idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,10.500000000000009,13.500000000000009,1.961395528921421e-19,5.04629084829844e-05,0.00018978638067324027,0.0002795011020023433,0.003396913943021218,0.0008680907953362293,-0.009330007346682281,0.0,70.0,255.0,255.0,255.0
1,0.05,10.500002523145433,13.500009489319043,1.3975055100117361e-05,0.0002203086056340453,0.00023319092044005174,-0.00018699926533177077,0.005270756672004495,0.0013936248437929066,-0.014028760101688138,0.0,70.0,255.0,255.0,255.0
2,0.1,10.500022030860572,13.500023319092053,-1.869992653317688e-05,0.0005775385756834339,0.00032914886505253094,-0.0011233749081664705,0.007495370915222566,0.002102136193293802,-0.018795011020023428,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,10.500060277003001,13.500042404205548,-9.836243571652971e-05,0.0009698456971563019,0.00044340453976943195,-0.002066500367334114,0.008196913945646145,0.0024680907982244094,-0.018930007346683313,0.0,70.0,255.0,255.0,255.0
4,0.2,10.500119015430288,13.50006765954603,-0.00022534996326658828,0.0013972299702480484,0.0005759579448749719,-0.003016375642834802,0.008906461373037189,0.002835009483348472,-0.019067835764111495,0.0,70.0,255.0,255.0,255.0
5,0.25,10.500200000000026,13.500100000000035,-0.0004000000000000099,0.0018604918344600208,0.0007269054881042791,-0.0039732839437452636,0.009662034091739713,0.003207471637267645,-0.01922194870345977,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,10.500305064613734,13.50014035009484,-0.0006226783576411146,0.0023634333794220197,0.0008967051086017364,-0.004938570513180779,0.010475861053471647,0.003586950174749859,-0.01939667297007338,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,10.500436343337968,13.500189670510895,-0.0008938570513180879,0.0029080779398071854,0.001085600505579265,-0.0059129512407526015,0.011243662721405201,0.00396088524148297,-0.019555112714765895,0.0,70.0,255.0,255.0,255.0
8,0.4,10.500595872407715,13.500248910145398,-0.0012139734817163748,0.00348779965156254,0.0012927936327500333,-0.006894081784657368,0.011798903119597526,0.004309218557452255,-0.01963834471570126,0.0,70.0,255.0,255.0,255.0
9,0.45,10.500785123303125,13.50031894987417,-0.0015832652297838247,0.004087968251766938,0.0015165223613244905,-0.007876785712322728,0.01199629786103884,0.0046187390381646765,-0.01959455238369944,0.0,70.0,255.0,255.0,255.0
