idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-1.4999999999999998,-13.5,1.0460776154247579e-18,0.0006420172975873939,-0.00012164429634253793,0.0013262604085884392,-0.011480115317219486,0.006677628642393074,-0.040841736057256266,0.0,70.0,255.0,255.0,255.0
1,0.05,-1.4999678991351204,-13.500006082214817,6.6313020429423e-05,6.80115317264196e-05,0.00021223713577711578,-0.0007158263942743742,-0.017085158561203073,0.00998173938295821,-0.06115738707872737,0.0,70.0,255.0,255.0,255.0
2,0.1,-1.4999931988468271,-13.499978776286422,-7.158263942743638e-05,-0.0010664985585329134,0.0008765296419532831,-0.0047894782992842985,-0.02242017297588994,0.013216442963148722,-0.0812626040858844,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-1.5000745489909737,-13.499918429250622,-0.0004126348094990069,-0.0021740057658625744,0.001533881432091988,-0.008842086802862815,-0.021880115317673976,0.013077628639379668,-0.08084173605726049,0.0,70.0,255.0,255.0,255.0
4,0.2,-1.5002105994234134,-13.499825388143213,-0.000955791319713718,-0.003254510090300311,0.00218429250589125,-0.012873651905010348,-0.02133544106484031,0.012935902129562749,-0.08041875191614468,0.0,70.0,255.0,255.0,255.0
5,0.25,-1.5004000000000037,-13.499700000000033,-0.0017000000000000418,-0.0043075498723466055,0.002827471645048263,-0.016883961994477285,-0.020764221394276028,0.012777430541177637,-0.07998360012821046,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-1.500641354410648,-13.499542640978708,-0.0026441875191614466,-0.005330932229727914,0.0034620355600090136,-0.020872011917831394,-0.02015940317756648,0.012597764686894664,-0.07953304774383728,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-1.5009330932229765,-13.499353796444032,-0.0037872011917831814,-0.006323490190103254,0.004087248113737729,-0.024837266768861013,-0.019581130378165668,0.012434843913844418,-0.07909466300627814,0.0,70.0,255.0,255.0,255.0
8,0.4,-1.5012737034296584,-13.499133916167334,-0.005127914196047548,-0.007289045267544481,0.004705519951393455,-0.02878147821845921,-0.0191254538030039,0.012349257926835833,-0.07871247281147097,0.0,70.0,255.0,255.0,255.0
9,0.45,-1.501661997749731,-13.498883244448892,-0.006665349013629102,-0.008236035570403644,0.0053221739064213125,-0.03270851405000811,-0.01887435649350344,0.012394478669186526,-0.07842349686413973,0.0,70.0,255.0,255.0,255.0
10,0.5,-1.5020973069866987,-13.498601698776692,-0.00839876560104836,-0.009176480916894825,0.005944967818312108,-0.03662382790487318,-0.018897943458684452,0.012623071497053218,-0.0782572143145683,0.0,70.0,255.0,255.0,255.0
11,0.55,-1.5025796458414205,-13.498288747667061,-0.01032773180411642,-0.010125829916272089,0.006584481056126634,-0.04053423548146494,-0.019219303045736602,0.013052284000991676,-0.07822335425933732,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-1.503109889978326,-13.49794325067108,-0.012452189149194853,-0.011098411221468485,0.007250196218411276,-0.04444616333080691,-0.01975738916697445,0.01360811071311474,-0.07829204922458789,0.0,70.0,255.0,255.0,255.0
13,0.65,-1.5036894869635673,-13.49756372804522,-0.014772348137197112,-0.012101568832969534,0.007945292127438108,-0.04836344040392373,-0.020361179967798293,0.014158744605197171,-0.07840570416132578,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-1.504320046861623,-13.497148721458336,-0.017288533189587226,-0.013134529218248314,0.008666070678930993,-0.05228673374693949,-0.02086761943913551,0.014569988300827674,-0.07849497593357124,0.0,70.0,255.0,255.0,255.0
15,0.75,-1.5050029398853921,-13.496697120977327,-0.02000102151189106,-0.014188330776883085,0.009402290957520876,-0.05621293799728085,-0.021120207517344447,0.014715732661230163,-0.07847510544569287,0.0,70.0,255.0,255.0,255.0
16,0.8,-1.5057388799393112,-13.496208492362584,-0.02290982698931531,-0.015246549969982759,0.010137643945054009,-0.06013424429150878,-0.021038768044823186,0.014536387590524669,-0.07830521864012237,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-1.5065275948823904,-13.495683356582822,-0.02601444594104194,-0.016292207581365403,0.010855929716573343,-0.06404345986129309,-0.02067472087943223,0.0140971887583774,-0.0780580724963012,0.0,70.0,255.0,255.0,255.0
18,0.9,-1.5073681006974478,-13.495122899390926,-0.02931417297544462,-0.017314022057925982,0.011547362820891749,-0.0679400515411389,-0.02014441840045844,0.013532127288762297,-0.07786293898145308,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-1.508258997088183,-13.494528620300732,-0.03280845109515583,-0.018306649421411247,0.012209142445449572,-0.0718297537594384,-0.019568452463269992,0.012985055306913296,-0.0778436856486664,0.0,70.0,255.0,255.0,255.0
20,1.0,-1.5091987656395889,-13.493901985146382,-0.03649714835138846,-0.01927086730425298,0.012845868351583078,-0.07572442010600554,-0.019057217147855354,0.012602016506058078,-0.07813830795860843,0.0,70.0,255.0,255.0,255.0
21,1.05,-1.5101860838186083,-13.493244033465574,-0.040380893105756384,-0.020212371136196783,0.01346934409605538,-0.07964358455529924,-0.018678398667515417,0.012461652817385982,-0.07880285742725701,0.0,70.0,255.0,255.0,255.0
22,1.1,-1.5112200027532086,-13.492555050736776,-0.044461506806918384,-0.021138707171004523,0.014092033633321677,-0.08360470584873124,-0.018460090951677444,0.012519497889940112,-0.07967388922843349,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-1.5122999545357088,-13.491834830102242,-0.04874136369062951,-0.022058380231364527,0.014721293885049391,-0.08761097347814259,-0.018425621955153737,0.012677221763723878,-0.08046347231379855,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-1.513425840776345,-13.491082921348271,-0.05322260415473264,-0.022981269366519896,0.015359755809694065,-0.0916510530801111,-0.01859805788739788,0.012835990937176689,-0.0808909341524229,0.0,70.0,255.0,255.0,255.0
25,1.25,-1.5145980814723607,-13.490298854521273,-0.05790646899864062,-0.023918186020104315,0.01600489297876706,-0.09570006689338488,-0.0190069145669991,0.012884219962572274,-0.08068373731194706,0.0,70.0,255.0,255.0,255.0
26,1.3,-1.5158176593783554,-13.489482432050394,-0.06279261084407113,-0.024881960823219806,0.016648177805951292,-0.0997194268113058,-0.019648662925830784,0.012764227249029148,-0.07972195304944904,0.0,70.0,255.0,255.0,255.0
27,1.35,-1.5170862775546827,-13.488634036740677,-0.0678784116797712,-0.025883052312687393,0.017281315703669975,-0.10367226219832978,-0.020404076153046624,0.012545752082893102,-0.07821438923798357,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,-1.5184059646096242,-13.487754300480027,-0.07315983706390411,-0.02692236843852447,0.017902753014240602,-0.10754086573510416,-0.021072254618292874,0.012357214092872937,-0.07655767059785434,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,-1.5197785143985352,-13.486843761439253,-0.07863249825328161,-0.02799027777451668,0.01851703711295727,-0.11132802925811522,-0.021447054915024744,0.012318067189376336,-0.07515761270668331,0.0,70.0,255.0,255.0,255.0
30,1.5,-1.5212049923870758,-13.485902596768732,-0.08429263998971563,-0.029067073930026943,0.019134559733178236,-0.11505662700577249,-0.021323143232265807,0.012557047700312296,-0.07439872414558152,0.0,70.0,255.0,255.0,255.0
31,1.55,-1.5226852217915379,-13.484930305465936,-0.09013816095385886,-0.03012259209774326,0.019772741882988498,-0.11876790167267337,-0.020612637274575185,0.013128524435757072,-0.07447641662202825,0.0,70.0,255.0,255.0,255.0
32,1.6,-1.5242172515968502,-13.483925322580433,-0.09616943015698297,-0.03112833765748446,0.020447412176753943,-0.12250426866797531,-0.019489851522136448,0.013895722214485318,-0.07525596640705068,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,-1.5257980555572863,-13.48288556424826,-0.1023885878206564,-0.032071577249956906,0.02116231410443703,-0.12629349831337844,-0.018280790807301273,0.014614854266348232,-0.0764375935465425,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,-1.5274244093218459,-13.481809091169989,-0.10879877998832081,-0.03295641673821459,0.021908897603388766,-0.13014802802262956,-0.01731927023829183,0.015045679700698145,-0.07770584112806317,0.0,70.0,255.0,255.0,255.0
35,1.75,-1.5290936972311078,-13.480694674487921,-0.11540339062291935,-0.03380350427378609,0.022666882074506844,-0.13406408242618476,-0.01692848453207496,0.014947635854589691,-0.07875334745769819,0.0,70.0,255.0,255.0,255.0
36,1.8,-1.5308047597492245,-13.479542402962538,-0.12220518823093929,-0.034649265191422085,0.023403661188847735,-0.13802336276839938,-0.017267874222692825,0.014214075941332283,-0.07940063221070076,0.0,70.0,255.0,255.0,255.0
37,1.85,-1.53255862375025,-13.478354308369036,-0.1292057268997593,-0.03553029169605537,0.024088289668640073,-0.14200414564725483,-0.01818663430808165,0.013037606145438474,-0.0796499502620368,0.0,70.0,255.0,255.0,255.0
38,1.9000000000000001,-1.53435778891883,-13.477133573995674,-0.13640560279566477,-0.03646792862223025,0.024707421803391583,-0.14598835779460306,-0.019373626441754332,0.011778800076278628,-0.07956123260525749,0.0,70.0,255.0,255.0,255.0
39,1.9500000000000002,-1.536205416612473,-13.475883566188697,-0.1438045626792196,-0.037467654340230805,0.025266169676267936,-0.14996026890778058,-0.020509803526080894,0.010804761793536954,-0.07919384795586071,0.0,70.0,255.0,255.0,255.0
40,2.0,-1.538104554352853,-13.474606957028048,-0.15140162968644283,-0.03851890897483834,0.025787897982745278,-0.15390774259018913,-0.021290937287377076,0.010480380909250187,-0.07862387669960447,0.0,70.0,255.0,255.0,255.0
41,2.0500000000000003,-1.5400573075099568,-13.473304776390423,-0.1591953369382385,-0.03959674806896851,0.026314207767192954,-0.15782265657774103,-0.021549805228437968,0.010982258046610127,-0.07791228996642807,0.0,70.0,255.0,255.0,255.0
42,2.1,-1.54206422915975,-13.471975536251328,-0.16718389534421693,-0.040673889497682136,0.02688612378740629,-0.16169897158683194,-0.021332655534544998,0.01210396975395156,-0.07710591086649565,0.0,70.0,255.0,255.0,255.0
43,2.15,-1.544124696459725,-13.470616164011682,-0.1753652340969217,-0.04173001362242301,0.02752460474258811,-0.1655332476643906,-0.020774819976021597,0.013438989717684535,-0.07627915435411414,0.0,70.0,255.0,255.0,255.0
44,2.2,-1.5462372305219922,-13.46922307577707,-0.183737220110656,-0.042751371495284296,0.028230022759174744,-0.16932688702224336,-0.020015315191357352,0.014575925805537793,-0.07553014233985245,0.0,70.0,255.0,255.0,255.0
45,2.25,-1.5483998336092535,-13.467793161735765,-0.19229792279914604,-0.04373154514155875,0.02898219732314189,-0.17308626189837584,-0.019187766318151667,0.015110887127534056,-0.07494322033594625,0.0,70.0,255.0,255.0,255.0
46,2.3000000000000003,-1.5506103850361481,-13.466324856044755,-0.20104584630049357,-0.04467014812709946,0.02974111147192815,-0.17682120905583798,-0.01838465311516657,0.014837031732994888,-0.0745636344970102,0.0,70.0,255.0,255.0,255.0
47,2.35,-1.5528668484219634,-13.464819050588572,-0.20998004370472984,-0.045570010453075405,0.030465900496441378,-0.18054262534807686,-0.017679946351067954,0.013917330689849905,-0.0744009983465771,0.0,70.0,255.0,255.0,255.0
48,2.4000000000000004,-1.5551673860814557,-13.463278265995111,-0.21910010883530126,-0.04643814276220626,0.03113284454091314,-0.1842613088904957,-0.017172408339516387,0.012694425202575133,-0.07444755790373125,0.0,70.0,255.0,255.0,255.0
49,2.45,-1.557510662698184,-13.46170576613448,-0.2284061745937794,-0.04728725128702704,0.03173534301669889,-0.18798738113844998,-0.01696739724692531,0.011511395124763624,-0.07467886939802049,0.0,70.0,255.0,255.0,255.0
50,2.5,-1.5598961112101584,-13.460104731693441,-0.23789884694914626,-0.04813488248689879,0.0322839840533895,-0.19172919583029774,-0.017157997439976036,0.010696023960043988,-0.0750631953365527,0.0,70.0,255.0,255.0,255.0
51,2.5500000000000003,-1.562324150946874,-13.458477367729142,-0.24757909417680918,-0.04900305103102465,0.03280494541270329,-0.19549370067210525,-0.01777312077246851,0.010428962341713088,-0.07556799722033547,0.0,70.0,255.0,255.0,255.0
52,2.6,-1.5647964163132608,-13.456824237152171,-0.2574482170163568,-0.04991219456414564,0.03332688028756081,-0.19928599555233129,-0.01870224437592327,0.010657663197299883,-0.07613018898728896,0.0,70.0,255.0,255.0,255.0
