idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-4.5000000000000036,1.5000000000000002,6.537985096404736e-19,8.969138397318943e-05,-0.00019540809445661722,0.000650911340313085,-0.010197942559919682,0.00530272062970738,-0.023272742268753897,0.0,70.0,255.0,255.0,255.0
1,0.05,-4.499995515430805,1.4999902295952774,3.25455670156549e-05,-0.00042020574402279465,6.97279370287518e-05,-0.0005127257731246098,-0.015422171019707775,0.007791240865850924,-0.034900020619536606,0.0,70.0,255.0,255.0,255.0
2,0.1,-4.500042020574406,1.500006972793703,-5.1272577312460335e-05,-0.0014525257179975881,0.0005837159921284751,-0.0028390907216405757,-0.020896913839596465,0.009954080944551968,-0.046509113403130846,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-4.500140768002605,1.5000486011944902,-0.0002513635051484027,-0.002509897127982441,0.0010651360314839486,-0.005163637113437695,-0.021397942560685834,0.009302720630066652,-0.046472742268756397,0.0,70.0,255.0,255.0,255.0
4,0.2,-4.500293010287204,1.5001134863968515,-0.0005676362886562298,-0.0035923199740661715,0.0015139880551351403,-0.007486364948516216,-0.021902769086068474,0.008644408700253514,-0.04643560810358897,0.0,70.0,255.0,255.0,255.0
5,0.25,-4.500500000000011,1.5002000000000038,-0.0010000000000000243,-0.0047001740365892886,0.0019295769015093,-0.009807197923796591,-0.022429432990378473,0.007946124983404523,-0.04639408651136758,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-4.500763027690863,1.5003064440870024,-0.001548356081035889,-0.005835263273104019,0.0023086005534755927,-0.012125773599652974,-0.022983736479531558,0.007197248958168423,-0.04634701175061454,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-4.501083526327322,1.5004308600553513,-0.0022125773599653217,-0.006998547684542444,0.0026493017973261423,-0.014441899098858046,-0.023516202588869106,0.006488344719568495,-0.046304324416913,0.0,70.0,255.0,255.0,255.0
8,0.4,-4.501462882459317,1.500571374266735,-0.0029925459909216938,-0.00818688353199093,0.002957435025432442,-0.016756206041344274,-0.023947815867497724,0.005964044478790065,-0.04628189978977388,0.0,70.0,255.0,255.0,255.0
9,0.45,-4.501902214680521,1.5007266035578946,-0.003888197964099749,-0.009393329271292217,0.003245706245205149,-0.019070089077835434,-0.024213514912752032,0.005747875086159482,-0.046295507172215596,0.0,70.0,255.0,255.0,255.0
10,0.5,-4.5024022153864465,1.5008959448912556,-0.004899554898705237,-0.010608235023266133,0.0035322225340483904,-0.021385756758565834,-0.02426693959431958,0.0059457690407827,-0.046367274457180634,0.0,70.0,255.0,255.0,255.0
11,0.55,-4.502963038182847,1.5010798258112994,-0.006026773639956333,-0.011820023230724175,0.003840283149283419,-0.023706816523553498,-0.0240927345714681,0.006592611253442016,-0.04650440804658557,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-4.503584217709519,1.501279973206184,-0.007270236551060587,-0.013017508480412943,0.004191483659392592,-0.02603619756322439,-0.02372654863513901,0.007565350915217373,-0.046664602122122555,0.0,70.0,255.0,255.0,255.0
13,0.65,-4.504264789030889,1.5014989741772387,-0.008630393396278772,-0.014192678094238076,0.004596818240805156,-0.028373276735765753,-0.023243074317313983,0.008634964007026014,-0.0467767252578186,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-4.505003485518943,1.5017396550302644,-0.010107564224637162,-0.015341815912144341,0.005054980060095193,-0.03071387008900625,-0.02273156666969811,0.009554238690512307,-0.04677245937925938,0.0,70.0,255.0,255.0,255.0
15,0.75,-4.505798970622103,1.5020044721832482,-0.011701780405179397,-0.016465834761207887,0.005552242109856387,-0.03305052267369169,-0.022272288242586313,0.01008489586507011,-0.0465829301433051,0.0,70.0,255.0,255.0,255.0
16,0.8,-4.5066500689950635,1.50229487924125,-0.013412616492006332,-0.017569044736402972,0.006063469646602204,-0.03537216310333676,-0.021915323505439233,0.010105354412681677,-0.04618079349845046,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-4.507555875095743,1.5026108191479084,-0.015238996715513074,-0.01865736711175181,0.0065627775511245545,-0.03766860202353674,-0.02169396650693045,0.009698363507659735,-0.04563903865636973,0.0,70.0,255.0,255.0,255.0
18,0.9,-4.508515805706239,1.5029511569963625,-0.017179476694360006,-0.019738441387096017,0.007033305997368178,-0.039936066968973734,-0.02164436238825118,0.009047987604882124,-0.04509026677802147,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-4.509529719234453,1.5033141497476452,-0.019232603412410447,-0.02082180335057693,0.007467576311612767,-0.042177628701338885,-0.02179970558788824,0.00834845686490393,-0.04466742920352165,0.0,70.0,255.0,255.0,255.0
20,1.0,-4.510597986041296,1.5036979146275238,-0.021397239564493895,-0.02191841194588484,0.00786815168385857,-0.0444028098893259,-0.022199898110741856,0.0077946474988710435,-0.04449298632157872,0.0,70.0,255.0,255.0,255.0
21,1.05,-4.5117215604290415,1.504100964916031,-0.023672884401343037,-0.023041793161651114,0.008247041061499871,-0.04662692733349676,-0.022846997048020512,0.007498232168368091,-0.04462621749341186,0.0,70.0,255.0,255.0,255.0
22,1.1,-4.5129021653574615,1.5045226187336738,-0.02605993229784357,-0.024203111650686893,0.00861797490069538,-0.048865431638667085,-0.023616746176191583,0.007436626289836212,-0.04501476772792584,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-4.51414187159411,1.5049627624061006,-0.028559427565209745,-0.025403467779270272,0.008990703690483492,-0.05112840410628934,-0.024298636969000142,0.007539332659578513,-0.04554584399373458,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-4.5154425121353885,1.5054216891027221,-0.031172772708472504,-0.026632975347586907,0.009371908166653231,-0.053420016038040544,-0.02467734990716508,0.007744334781989437,-0.046098336627167086,0.0,70.0,255.0,255.0,255.0
25,1.25,-4.516805169128869,1.505899953222766,-0.0339014291690138,-0.02787120276998678,0.009765137168682436,-0.05573823776900605,-0.02453613796156162,0.00799656075920474,-0.04655710592235893,0.0,70.0,255.0,255.0,255.0
26,1.3,-4.518229632412387,1.5063982028195904,-0.03674659648537311,-0.02908658914374307,0.010171564242573705,-0.058075726630276436,-0.023782375947334344,0.008255656308087111,-0.046854849348414856,0.0,70.0,255.0,255.0,255.0
27,1.35,-4.519713828043243,1.5069171096470233,-0.03970900183204144,-0.030249440364720215,0.010590702799491147,-0.060423722703847535,-0.02260529587543303,0.008476063734308426,-0.04698552679556836,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,-4.521254576448859,1.5074572730995395,-0.04278896875575786,-0.03134711873128637,0.011019170616004548,-0.06277427930983327,-0.021356520971682613,0.008592910194882286,-0.0469618817225681,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,-4.522848539916372,1.5080190267086238,-0.04598642976302477,-0.032385092461888476,0.011449993818979376,-0.06511991087610434,-0.02039644256894846,0.008534716827202082,-0.04679973710832175,0.0,70.0,255.0,255.0,255.0
30,1.5,-4.524493085695048,1.5086022724814374,-0.0493009598433683,-0.03338676298818122,0.011872642298724756,-0.06745425302066545,-0.02008352207063524,0.00821910946406934,-0.04652259931298974,0.0,70.0,255.0,255.0,255.0
31,1.55,-4.52618721621519,1.5092062909384962,-0.052731855065091315,-0.034393444668952,0.01227190476538631,-0.06977217080740332,-0.020590585408886142,0.007618629779337915,-0.04615335947189825,0.0,70.0,255.0,255.0,255.0
32,1.6,-4.527932430161943,1.509829462957976,-0.05627817692410863,-0.03544582152906983,0.012634505276658548,-0.07206958896785527,-0.021712186872413497,0.00686089033508086,-0.04572396425064629,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,-4.529731798368097,1.510469741466162,-0.05993881396187684,-0.03656466335619335,0.012957993798894396,-0.07434456723246795,-0.023044323434184832,0.006168094159675341,-0.045287468276841714,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,-4.531588896497563,1.5111252623378655,-0.06371263364735542,-0.037750253872488315,0.013251314692626082,-0.07659833579553944,-0.0241775324977489,0.00576285851485725,-0.04490840258523296,0.0,70.0,255.0,255.0,255.0
35,1.75,-4.533506823755346,1.5117948729354247,-0.06759864754143079,-0.03898241660596824,0.013534279650380121,-0.07883540749099124,-0.024709820375612424,0.005866954764366383,-0.04464853412171274,0.0,70.0,255.0,255.0,255.0
36,1.8,-4.535487138158159,1.5124786903029035,-0.07159617439645455,-0.04022123591004956,0.01383801016906272,-0.08106318920771072,-0.02443542227688056,0.006577423642628588,-0.0445384260506998,0.0,70.0,255.0,255.0,255.0
37,1.85,-4.537528947346351,1.513178673952331,-0.07570496646220186,-0.041425958833656296,0.01419202201464298,-0.08328925009606122,-0.023516772485621118,0.007714127839375529,-0.04455591223914562,0.0,70.0,255.0,255.0,255.0
38,1.9000000000000001,-4.539629734041525,1.5138978925043678,-0.07992509940606067,-0.04257291315861167,0.014609422953000273,-0.08551878043162528,-0.022295369441138746,0.008939281930753218,-0.04465094913277956,0.0,70.0,255.0,255.0,255.0
39,1.9500000000000002,-4.541786238662212,1.514639616247631,-0.08425684450536439,-0.04365549577777017,0.015085950207718302,-0.08775434500933918,-0.021113287580210027,0.009908301327610225,-0.04476665255074841,0.0,70.0,255.0,255.0,255.0
40,2.0,-4.543995283619302,1.5154064875251396,-0.08870053390699459,-0.04468424191663267,0.015600253085761295,-0.08999544568670012,-0.020297149807024795,0.010285099450513258,-0.04483925487614171,0.0,70.0,255.0,255.0,255.0
41,2.0500000000000003,-4.546254662853875,1.5161996415562071,-0.0932563890740344,-0.04568521075847265,0.016114460152769627,-0.09223827049695335,-0.020027072802797363,0.00990458940310912,-0.044833449145820214,0.0,70.0,255.0,255.0,255.0
42,2.1,-4.548563804695149,1.5170179335404166,-0.09792436095668992,-0.04668694919691241,0.016590712026072207,-0.09447879060128214,-0.020251678895633063,0.008932481757328858,-0.04477331919371663,0.0,70.0,255.0,255.0,255.0
43,2.15,-4.550923357773566,1.5178587127588143,-0.10270426813416261,-0.047710378648035956,0.017007708328502513,-0.09671560241632501,-0.020824082251014175,0.007705733828267114,-0.04470696363026716,0.0,70.0,255.0,255.0,255.0
44,2.2,-4.553334842559953,1.5187187043732668,-0.10759592119832243,-0.048769357422013826,0.01736128540889892,-0.09894948696430886,-0.021595517648087537,0.006569996780680931,-0.044678786745563914,0.0,70.0,255.0,255.0,255.0
45,2.25,-4.555800293515768,1.5195948412997042,-0.1125992168305935,-0.04986993041284471,0.017664708006570606,-0.1011834810908814,-0.022421580396603247,0.005864628785712256,-0.04474241840168869,0.0,70.0,255.0,255.0,255.0
46,2.3000000000000003,-4.558321835601237,1.520485175173924,-0.11771426930741057,-0.05101151546167415,0.017947748287470144,-0.10342372880447773,-0.023204538259680163,0.005770279350980623,-0.04492106407930907,0.0,70.0,255.0,255.0,255.0
