idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,10.500000000000005,10.500000000000002,6.537985096404737e-20,-0.00025490169321074063,-0.00040490591413089305,-0.00030337616352245475,0.007299344621358728,0.004299372760740994,-0.00811082557651697,0.0,70.0,255.0,255.0,255.0
1,0.05,10.499987254915345,10.499979754704295,-1.5168808176122673e-05,0.00011006553785719575,-0.00018993727609384337,-0.0007089174423483033,0.01093659885409437,0.0063116375461191865,-0.012352385167710834,0.0,70.0,255.0,255.0,255.0
2,0.1,10.500011006553791,10.499981006272392,-7.089174423483027e-05,0.0008387581921986964,0.0002262578404810256,-0.0015386146802935383,0.014549016931653114,0.008049059141512771,-0.016966238364775454,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,10.500071130734565,10.500002380488343,-0.0001690302762054765,0.0015649672310225071,0.0006149686380574337,-0.002405541278825849,0.014499344624141486,0.007499372763675183,-0.017710825576518072,0.0,70.0,255.0,255.0,255.0
4,0.2,10.500167503276893,10.500042503136198,-0.00031144587211741516,0.002288692654612845,0.0009761951168485439,-0.0033096972379453456,0.014448630236962856,0.006944867787517239,-0.018457606925569123,0.0,70.0,255.0,255.0,255.0
5,0.25,10.500300000000026,10.500100000000028,-0.0005000000000000111,0.0030098302547187927,0.0013094554168091577,-0.004251301971382761,0.01439192390471078,0.006362655882874435,-0.019217004564146243,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,10.500468486302365,10.500173448677879,-0.0007365760692556913,0.003727885045083923,0.0016124607051359874,-0.00523139769435997,0.014327633577693177,0.005745375317367518,-0.019992370646475823,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,10.500672788504534,10.500261246070542,-0.0010231397694360081,0.0044425936124881105,0.0018839929485459095,-0.006250539036030344,0.014269335192729216,0.005155801677680927,-0.020755120439278185,0.0,70.0,255.0,255.0,255.0
8,0.4,10.500912745663614,10.500361847972734,-0.0013616299728587257,0.0051548185643568445,0.00212804087290408,-0.007306909738287789,0.01423870972399044,0.0046941885125662,-0.02145960369686701,0.0,70.0,255.0,255.0,255.0
9,0.45,10.50118827036097,10.500474050157832,-0.001753830743264787,0.005866464584887154,0.0023534117998025295,-0.008396499405717045,0.014257293421060524,0.00444669355719185,-0.022073901488278442,0.0,70.0,255.0,255.0,255.0
10,0.5,10.501499392122103,10.500597189152714,-0.0022012799134304302,0.006580547906462897,0.002572710228623265,-0.009514299887115633,0.01435530649978034,0.004489279853459038,-0.022598160055319946,0.0,70.0,255.0,255.0,255.0
11,0.55,10.501846325151616,10.500731321180695,-0.0027052607319763503,0.007301995234865188,0.0028023397851484333,-0.01065631541124904,0.01454259079256559,0.004846943537195614,-0.0230321698105836,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,10.50222959164559,10.500877423131229,-0.0032669114545553343,0.008034806985719456,0.0030574045823428264,-0.011817516868173993,0.014761368951887732,0.0054274386796393514,-0.023322665063297814,0.0,70.0,255.0,255.0,255.0
