idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,10.5,-4.500000000000001,7.845582115685684e-19,0.0001161955456296937,-4.1278778439846064e-05,0.0015715230422518548,0.014958696362654678,0.004275191856351057,-0.04034348694834565,0.0,70.0,255.0,255.0,255.0
1,0.05,10.500005809777281,-4.500002063938923,7.857615211259353e-05,0.0008641303637624276,0.0001724808143777068,-0.0004456513051654277,0.022668207498632853,0.006378388802463775,-0.06027229455397528,0.0,70.0,255.0,255.0,255.0
2,0.1,10.500086413036376,-4.499982751918563,-4.456513051654198e-05,0.002383016295492979,0.0005965601018065314,-0.004455706413145673,0.0308380445439127,0.008412787784362052,-0.0797152304225185,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,10.50024411140683,-4.499942407928742,-0.00036699448920197384,0.003947934818153698,0.001013759592813912,-0.008417174347417278,0.03175869636482531,0.008275191855044994,-0.0787434869483498,0.0,70.0,255.0,255.0,255.0
4,0.2,10.500481206518192,-4.499881375959282,-0.0008862825652582699,0.00555888593197551,0.0014240792873110308,-0.012330055107980655,0.03268523598372042,0.008134709299145726,-0.07776478382087375,0.0,70.0,255.0,255.0,255.0
5,0.25,10.500800000000028,-4.499800000000011,-0.0016000000000000395,0.0072164584165257395,0.0018272305227284846,-0.016193652729504654,0.033645630450429564,0.007977628635202905,-0.0767460626868895,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,10.501202852359844,-4.499698652907009,-0.0025056478382087352,0.008923448977018467,0.0022218421508313213,-0.020004661376669605,0.03464887502495628,0.007799539732911143,-0.0756766907427522,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,10.50169234489773,-4.499577815784928,-0.003600466137667,0.010681345919021368,0.002607184496019599,-0.023761321803779874,0.035618264749359696,0.007638048939462294,-0.07464733680511905,0.0,70.0,255.0,255.0,255.0
8,0.4,10.502270986951746,-4.499437934457407,-0.004881780018586723,0.012485275451954436,0.0029856470447775507,-0.02746939505718151,0.0364313006608441,0.007553214153954713,-0.0738028003274534,0.0,70.0,255.0,255.0,255.0
9,0.45,10.502940872442926,-4.49927925108045,-0.006347405643385151,0.014324475985105778,0.00336250591141507,-0.031141601836525215,0.03698644141376661,0.007597979064577487,-0.07326677428457398,0.0,70.0,255.0,255.0,255.0
10,0.5,10.503703434550257,-4.499101683866265,-0.007995940202239244,0.016183919593331098,0.0037454449512352994,-0.03479607248563891,0.03720860513265478,0.007824167766390389,-0.07314542428664153,0.0,70.0,255.0,255.0,255.0
11,0.55,10.504559264402259,-4.498904706585327,-0.009827012891949042,0.018045336498371256,0.004144922688054109,-0.03845614426518937,0.03707295404513644,0.008248786446252154,-0.07347371116187357,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,10.505507968200094,-4.49868719159746,-0.011841554628758182,0.01989121499784474,0.004570323595860515,-0.042143443601826265,0.036643556349780226,0.008799246833834928,-0.07412813842166292,0.0,70.0,255.0,255.0,255.0
13,0.65,10.506548385902043,-4.498447674225741,-0.014041357252131669,0.02170969213334928,0.005024847371437602,-0.04586895810735566,0.0360502649034089,0.009346124724007865,-0.07487893269810461,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,10.507678937413429,-4.498184706860316,-0.016428450439493748,0.023496241488185632,0.005504936068261301,-0.049631336871636726,0.03544910968305004,0.009757736209525802,-0.07547137843259034,0.0,70.0,255.0,255.0,255.0
15,0.75,10.508898010050862,-4.4978971806189145,-0.019004490939295342,0.025254603101654283,0.006000620992390182,-0.053416095950614695,0.0350016633847261,0.00991134758292489,-0.0756342469093766,0.0,70.0,255.0,255.0,255.0
16,0.8,10.510204397723594,-4.497584644761077,-0.021770060034555217,0.026996407826658242,0.00649607082655379,-0.05719476156257439,0.03479759752593736,0.009748628321215591,-0.07523530449024644,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,10.511597650833528,-4.497247573536259,-0.02472396709555278,0.02873436285424802,0.006975483824511741,-0.06093962639963934,0.03480294108832993,0.009329439249672333,-0.07444644983457219,0.0,70.0,255.0,255.0,255.0
18,0.9,10.51307783400902,-4.496887096378626,-0.02786402267451915,0.030476701935491235,0.007429014751521024,-0.0646394065460316,0.03493388681015119,0.008778650586105385,-0.07359428939295136,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,10.514645321027077,-4.496504672061107,-0.03118790775015594,0.03222775153526314,0.00785334888312228,-0.06829905533893448,0.035109520784359916,0.008230563276789837,-0.07300137165872495,0.0,70.0,255.0,255.0,255.0
20,1.0,10.516300609162545,-4.496101761490314,-0.0346939282084126,0.033987654013927227,0.008252071079200007,-0.0719395437119041,0.03524478794894037,0.007818460550357287,-0.07299749483575674,0.0,70.0,255.0,255.0,255.0
21,1.05,10.51804408642847,-4.495679464953187,-0.03838186212134635,0.035752230330157175,0.008635194938158008,-0.07559880482251015,0.0352905952466287,0.0076161874483560155,-0.07373873055080318,0.0,70.0,255.0,255.0,255.0
22,1.1,10.519875832195561,-4.495238241996498,-0.04225380869066361,0.037516713538590096,0.009013689824035609,-0.07931341676698442,0.03526561169806541,0.007599359803212025,-0.07499888275287192,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,10.521795757782328,-4.4947780959707835,-0.046313203798044794,0.03927879149996372,0.009395130918479211,-0.08309869309779734,0.03521241629353966,0.0077037484564890235,-0.07635025005643253,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,10.523803711345558,-4.49429872890465,-0.05056367800044335,0.04103795516794406,0.009784064669684511,-0.08694844177262767,0.035166606714120974,0.007866211149742952,-0.07737050089987735,0.0,70.0,255.0,255.0,255.0
25,1.25,10.525899553299123,-4.493799689503815,-0.05500804797530756,0.042795452171375814,0.010181752033453506,-0.09083574318778508,0.03516715684828142,0.008022828863030185,-0.07765185766367699,0.0,70.0,255.0,255.0,255.0
26,1.3,10.528083256562695,-4.493280553701305,-0.059647252319221855,0.044554670852772205,0.01058634755598753,-0.09471362753899537,0.03523330820041082,0.00813384799229766,-0.07699560081236914,0.0,70.0,255.0,255.0,255.0
27,1.35,10.5303550203844,-4.492741054748216,-0.0644794107292071,0.046318782991416896,0.010995136832683272,-0.09853530326902199,0.03533461211748801,0.008194053938481716,-0.07560967416559983,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,10.532715134861837,-4.492181040018036,-0.06950078264612405,0.048088132064521005,0.011405752949835701,-0.10227459495555535,0.035416448014480295,0.008204584027371453,-0.07391473369134649,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,10.535163833590852,-4.491600479453233,-0.07470687022476263,0.049860427792864925,0.011815595235420417,-0.10592677663815664,0.035430765647603835,0.00815839165850818,-0.07234217252731351,0.0,70.0,255.0,255.0,255.0
30,1.5,10.537701177641123,-4.490999480494494,-0.08009346030993972,0.05163120862928139,0.01222159211568652,-0.1095088122082867,0.03533861263189664,0.008038196024529043,-0.07131106518551283,0.0,70.0,255.0,255.0,255.0
31,1.55,10.54032695445378,-4.490378320241664,-0.0856577514455913,0.05339428905605459,0.012619414837873322,-0.11305788315670792,0.035122372418250336,0.007841707294975464,-0.0710449268057814,0.0,70.0,255.0,255.0,255.0
32,1.6,10.543040606546729,-4.489737539010707,-0.09139924862561051,0.05514344587110642,0.013005762845184066,-0.11661330488886484,0.034797711391831854,0.007624424442731481,-0.0714306723329991,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,10.545841299040891,-4.489077743957146,-0.09731908193447779,0.056874060195237774,0.01338185728214647,-0.12020095039000783,0.03440085924601988,0.0074779154352278,-0.07220340259077723,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,10.548728012566253,-4.488399353282492,-0.1034193436646113,0.05858353179570841,0.013753554388706846,-0.12383364514794257,0.03396981787524567,0.007493508930167536,-0.07309372274378473,0.0,70.0,255.0,255.0,255.0
35,1.75,10.551699652220462,-4.487702388518275,-0.10970244644927205,0.06027104198276234,0.014131208175163223,-0.1275103226643863,0.033522401949603875,0.007772359066038348,-0.07383190024227021,0.0,70.0,255.0,255.0,255.0
36,1.8,10.554755116764529,-4.486986232464976,-0.11617037593104992,0.0619357719906688,0.01453079029531068,-0.1312168351721696,0.033077202128239946,0.008353122361004495,-0.0742596569994633,0.0,70.0,255.0,255.0,255.0
37,1.85,10.557893229419529,-4.486249309488744,-0.122824129966489,0.06357876219558634,0.014966520411263673,-0.13493628836433263,0.032711838351495715,0.009106476728693025,-0.07439313766793576,0.0,70.0,255.0,255.0,255.0
38,1.9000000000000001,10.561112992984087,-4.48548958042385,-0.1296640047674832,0.06520695582581837,0.015441437968179983,-0.13865614893896316,0.032542818963143816,0.009804686633252402,-0.0743036372975292,0.0,70.0,255.0,255.0,255.0
39,1.9500000000000002,10.56441392500211,-4.484705165691926,-0.13668974486038532,0.06683304409190072,0.015946989074588913,-0.14236665209408556,0.03267653627787581,0.010221512014929601,-0.07405104838564547,0.0,70.0,255.0,255.0,255.0
40,2.0,10.567796297393278,-4.483894881516391,-0.14390066997689174,0.06847460945360595,0.016463589169672943,-0.1460612537775277,0.03322371430236615,0.010132414330854544,-0.0737012872253473,0.0,70.0,255.0,255.0,255.0
41,2.0500000000000003,10.571261385947471,-4.483058806774959,-0.1512958702381381,0.07015541552213733,0.016960230507674368,-0.14973678081662029,0.034216930957953196,0.009438204193035205,-0.07330199298191398,0.0,70.0,255.0,255.0,255.0
42,2.1,10.574811838945491,-4.482198858465623,-0.15887434805855377,0.07189630254940127,0.017407409588976464,-0.1533914530757191,0.03547232447793647,0.008315915728829282,-0.07287761615611399,0.0,70.0,255.0,255.0,255.0
43,2.15,10.578451016202411,-4.481318065816061,-0.16663501554571,0.07370264796993098,0.017791822080557296,-0.15702454243223168,0.036667958141123336,0.007098769267965821,-0.07246288737994822,0.0,70.0,255.0,255.0,255.0
44,2.2,10.582182103742484,-4.480419676257568,-0.17457680230177694,0.0755630983635136,0.018117286515773046,-0.16063774181371393,0.03747900204995602,0.006125990795879943,-0.07210777135931434,0.0,70.0,255.0,255.0,255.0
45,2.25,10.586007326038763,-4.479506337164484,-0.1826987897270814,0.07745054817492658,0.01840442116014529,-0.16423531956816312,0.037598778137137856,0.0057259556381694665,-0.07185898815237346,0.0,70.0,255.0,255.0,255.0
46,2.3000000000000003,10.589927158559977,-4.478579234141553,-0.19100033425859325,0.07932297617722739,0.018689882079589992,-0.16782364062895128,0.036886962150717295,0.006061147113545218,-0.07173908435960108,0.0,70.0,255.0,255.0,255.0
47,2.35,10.593939623656485,-4.477637348956525,-0.19948115378997652,0.08113924438999831,0.019010535871499812,-0.17140922800412323,0.03552958634625014,0.00697997690570773,-0.07173369374490757,0.0,70.0,255.0,255.0,255.0
