idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,1.5000000000000013,1.5000000000000004,1.5691164231371369e-18,0.0005669780783934542,0.00044011180391212434,0.0011171929664675374,-0.009113187189324634,0.0013325879738790292,-0.026114619776450264,0.0,70.0,255.0,255.0,255.0
1,0.05,1.500028348903921,1.500022005590196,5.5859648323378444e-05,0.00011131871892722245,0.0005067412026060758,-0.00018853802235497587,-0.013530632385316821,0.002232308464122923,-0.03890760219261912,0.0,70.0,255.0,255.0,255.0
2,0.1,1.500011131871894,1.500050674120261,-1.8853802235496018e-05,-0.0007860851601382279,0.0006633426503244166,-0.002773567252794375,-0.017669780783968747,0.0035988819608867573,-0.05117192966467542,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,1.4999497403879072,1.5000883398552285,-0.00022149707695605904,-0.0016556593594696523,0.0008666293986947515,-0.005305730988822518,-0.017113187188932955,0.004532587974304114,-0.05011461977645284,0.0,70.0,255.0,255.0,255.0
4,0.2,1.499845565935947,1.5001373370601305,-0.0005494269011177478,-0.0024974038790315234,0.001116601447754828,-0.007785029230439659,-0.016551630092354053,0.005472455651966968,-0.0490485551353285,0.0,70.0,255.0,255.0,255.0
5,0.25,1.499700000000004,1.500200000000004,-0.001000000000000025,-0.0033108223687050575,0.0014138749638914483,-0.010210586502355368,-0.015961532860031546,0.006447752900351489,-0.04793215066502508,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,1.4995144836990766,1.5002787245565197,-0.0015704855513532846,-0.004093557165034678,0.001761376737789977,-0.012578244296942168,-0.015335312362418918,0.007467893375245893,-0.04675203104862122,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,1.4992906442835006,1.500376137673783,-0.002257824429694242,-0.004844353604946949,0.0021606643014160376,-0.01488578960721749,-0.014737632000882961,0.00845260427901895,-0.0456222512613939,0.0,70.0,255.0,255.0,255.0
8,0.4,1.4990300483385819,1.5004947909866613,-0.0030590645120750336,-0.005567320365122974,0.002606637165691872,-0.017140469423081558,-0.014271760192463567,0.009273688755651044,-0.044724958801171194,0.0,70.0,255.0,255.0,255.0
9,0.45,1.4987339122469883,1.5006368013903522,-0.003971871372002398,-0.006271529624193306,0.003088033176981142,-0.01935828548733461,-0.014026849404458197,0.009823945596965089,-0.0442142320810315,0.0,70.0,255.0,255.0,255.0
10,0.5,1.4984028953761626,1.5008035943043594,-0.004994893060808495,-0.006970005305568794,0.0035890317253883808,-0.021561892631184708,-0.014083064970726866,0.010020350864814453,-0.04421640648751765,0.0,70.0,255.0,255.0,255.0
11,0.55,1.4980369117164314,1.500995704562891,-0.0061280606351208685,-0.007679836121265993,0.004090068263462587,-0.023779926136086375,-0.01446677158947196,0.009835480291209286,-0.0447731401569916,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,1.497634911764036,1.5012126011307056,-0.007372885674417132,-0.00841668246451599,0.004572579754509309,-0.026039206646883868,-0.015077689065434718,0.009348586324797736,-0.04574886750850989,0.0,70.0,255.0,255.0,255.0
13,0.65,1.4971952434699798,1.501452962538342,-0.008731981299809255,-0.009187605027809465,0.005024926895942361,-0.028354812886937364,-0.015732456032813147,0.008715052053820393,-0.04688614566043924,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,1.496716151261255,1.5017150938202999,-0.010208366963110869,-0.009989928067797305,0.005444084959891349,-0.030727821212927792,-0.016233903887052925,0.008117837435350772,-0.047899195472735426,0.0,70.0,255.0,255.0,255.0
15,0.75,1.4961962506632,1.501997371034331,-0.011804763421102035,-0.010810995416514757,0.005836710639477438,-0.033144732434210906,-0.016379721468973152,0.0077546804565287175,-0.048506308781864176,0.0,70.0,255.0,255.0,255.0
16,0.8,1.4956350517196035,1.5022987648842476,-0.01352284020653196,-0.01162790021469462,0.0062195530055442205,-0.03557845209111421,-0.016072637778163923,0.00772874805636814,-0.04856045310431163,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,1.4950334606417306,1.5026193263348855,-0.015362608630213456,-0.01241825919433115,0.006609585445114252,-0.03800077774464207,-0.015437019662867257,0.007948481657416018,-0.04815132299361147,0.0,70.0,255.0,255.0,255.0
18,0.9,1.4943932258001704,1.502959723428759,-0.017322917980996166,-0.013171602180981345,0.007014401171285822,-0.04039358439047536,-0.014713007750999374,0.008232350115422449,-0.047480575107188006,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,1.4937163004236325,1.503320766452014,-0.019401967069260992,-0.013889559969431087,0.007432820456656497,-0.04274883525536087,-0.014144108473868044,0.008403818880808878,-0.04675607227511515,0.0,70.0,255.0,255.0,255.0
20,1.0,1.4930042698032273,1.5037030054744247,-0.021597801506532253,-0.01458601302836815,0.00785478305936671,-0.04506919161798687,-0.013982011857027743,0.008273001900871435,-0.04618633041299884,0.0,70.0,255.0,255.0,255.0
