idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-1.5000000000000004,-4.500000000000003,2.6151940385618948e-19,0.0004119366643751121,-0.00043059027909464476,0.0005792927627253102,-0.008079577762520884,0.006337268527367712,-0.02866195175150206,0.0,70.0,255.0,255.0,255.0
1,0.05,-1.4999794031667817,-4.500021529513957,2.8964638136265773e-05,7.957776249067905e-06,-0.00011372685272625915,-0.000853804824849793,-0.012109419423467216,0.009413744225117426,-0.04311018365831533,0.0,70.0,255.0,255.0,255.0
2,0.1,-1.4999992042223755,-4.500011372685275,-8.538048248497904e-05,-0.0007990052779716095,0.0005107841434170979,-0.0037317256031062234,-0.016119366643785327,0.012305902790998857,-0.057792927627253084,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-1.5000593036945788,-4.499970451099616,-0.0003442079221743566,-0.0016039788881294648,0.0011168634263736266,-0.0066330975875751015,-0.016079577762773134,0.011937268526196476,-0.05826195175150523,0.0,70.0,255.0,255.0,255.0
4,0.2,-1.5001596021111885,-4.499899686342638,-0.0007486902412424893,-0.002406963054248923,0.0017045109960367455,-0.009557920778256747,-0.016038954149721896,0.011567613963503476,-0.05873410225598402,0.0,70.0,255.0,255.0,255.0
5,0.25,-1.5003000000000037,-4.499800000000012,-0.0013000000000000314,-0.0032078743031016543,0.002273624822723974,-0.012506507813173504,-0.015993530828506408,0.01119209268214405,-0.059224229446773274,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-1.5004803895414986,-4.4996723238603655,-0.00199934102255984,-0.004006316137099564,0.0028237202642511505,-0.015480343722934074,-0.015942032515403604,0.010809145887069604,-0.059737109738122775,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-1.5007006316137137,-4.499517627973587,-0.002848034372293439,-0.004802077554642015,0.0033545394114309346,-0.018480218786985782,-0.01589533391017639,0.010432065811905034,-0.06023201334315869,0.0,70.0,255.0,255.0,255.0
8,0.4,-1.5009605972969629,-4.499336869919222,-0.003847362901258418,-0.005595849528117203,0.003866926845441654,-0.021503545057249943,-0.015870802070838685,0.010082080351114797,-0.06064389418433312,0.0,70.0,255.0,255.0,255.0
9,0.45,-1.5012602165665254,-4.499130935289043,-0.0049983888780184334,-0.006389157761725883,0.004362747446542414,-0.024544608205419094,-0.015885688120942376,0.009773562400816616,-0.06092156697700905,0.0,70.0,255.0,255.0,255.0
10,0.5,-1.5015995130731354,-4.498900595174568,-0.006301823721800328,-0.00718441834021144,0.0048442830855233154,-0.02759570175495085,-0.015964199281714997,0.009504212527300382,-0.06103814291832217,0.0,70.0,255.0,255.0,255.0
11,0.55,-1.5019786584005466,-4.49864650698049,-0.007757959053513518,-0.007985577689897383,0.0053131686992724525,-0.03064842249725131,-0.01611421913110256,0.00927341047978203,-0.0609846079043996,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-1.5023980708421252,-4.498369278304641,-0.009366665971525459,-0.008795840253321696,0.005771624133501518,-0.03369416254539081,-0.016289466429775246,0.009112045541126435,-0.06075938393524244,0.0,70.0,255.0,255.0,255.0
13,0.65,-1.5028582424258787,-4.49806934456714,-0.0111273753080526,-0.009614524332874907,0.006224373253385096,-0.036724360890775555,-0.016412125626685814,0.009064676808812067,-0.060374571803962704,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-1.5033595232754127,-4.497746840979302,-0.013039102060603014,-0.010437052815990278,0.006678091814382725,-0.03973161972578708,-0.01640682805064131,0.009163002829382094,-0.059860116382260686,0.0,70.0,255.0,255.0,255.0
15,0.75,-1.5039019477074778,-4.497401535385702,-0.015100537280631307,-0.011255207137939038,0.007140673536323305,-0.042710372529001624,-0.016195230845350572,0.00943508462265541,-0.059239502918786296,0.0,70.0,255.0,255.0,255.0
16,0.8,-1.5044850439892066,-4.49703277362567,-0.017310139313503177,-0.012056575900525335,0.007621600276648266,-0.04565557001766571,-0.015746456694176736,0.009883790963272077,-0.05853998595690746,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-1.5051076052975303,-4.496639375358037,-0.019666094282397878,-0.012829852807356712,0.008129052632650513,-0.04856437112469237,-0.015148571932277477,0.010438912862831273,-0.05784858611400795,0.0,70.0,255.0,255.0,255.0
18,0.9,-1.5057680292699422,-4.496219868362405,-0.022166576425972414,-0.013571433093753082,0.008665491562931393,-0.051440428629066504,-0.014559763021515515,0.010978373253234253,-0.05730136172336191,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-1.5064647486069056,-4.495772826201744,-0.02481013714530453,-0.014285829109508263,0.009226889957973938,-0.05429450729702856,-0.014139773569432634,0.011375451923001378,-0.0570302285662079,0.0,70.0,255.0,255.0,255.0
20,1.0,-1.507196612180893,-4.495297179366608,-0.02759602715567527,-0.014985410450696346,0.009803036755231531,-0.057143451485687294,-0.014046858688976371,0.011511439657407863,-0.0571518174345028,0.0,70.0,255.0,255.0,255.0
21,1.05,-1.5079632896519752,-4.494792522526221,-0.030524482293873258,-0.0156905149784059,0.010378033923714725,-0.06000968904047884,-0.014353753625861998,0.011330912846307939,-0.057710273442798665,0.0,70.0,255.0,255.0,255.0
22,1.1,-1.5087656636787337,-4.494259375974236,-0.033596996059723154,-0.016420785813282546,0.010936128039862325,-0.06291447882996716,-0.01495177031649586,0.010896778532387685,-0.05860095692341409,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-1.5096053682333035,-4.493698909722235,-0.036815930176869974,-0.017185692010055487,0.011467711776953493,-0.06586978473282025,-0.015632458650927106,0.010338193814174446,-0.059622778505388774,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-1.5104842328797392,-4.493112604796541,-0.04018397453300518,-0.017984031678375256,0.01196994742127977,-0.06887675668050604,-0.01618130377900595,0.009794676658270163,-0.06056050781444583,0.0,70.0,255.0,255.0,255.0
25,1.25,-1.511403771401141,-4.492501914980107,-0.04370360584492058,-0.018803822387956082,0.01244717944278051,-0.07192583551426483,-0.016381343722882136,0.009407175396525247,-0.06122119937117532,0.0,70.0,255.0,255.0,255.0
26,1.3,-1.5123646151185348,-4.491867886852263,-0.04737655808443166,-0.01962216605066347,0.012910664960932294,-0.07499887661762357,-0.016125242088937952,0.009252044830709849,-0.06149892027189907,0.0,70.0,255.0,255.0,255.0
27,1.35,-1.5133659880062074,-4.491210848484013,-0.051203493506682934,-0.020416346596849877,0.013372383925851494,-0.07807572754145474,-0.015529754726983924,0.00929033664345269,-0.06139569808044712,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,-1.5144062497782198,-4.490530648459678,-0.055184130838577136,-0.021175141523361862,0.013839698625277563,-0.08113844642566828,-0.014824994449402773,0.009433327013841364,-0.06095941236697669,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,-1.5154835021585435,-4.489826878621486,-0.05931733814924976,-0.021898846041790154,0.01431571662723563,-0.08417166877815241,-0.014241584741236935,0.009592041910355675,-0.06025445346272279,0.0,70.0,255.0,255.0,255.0
30,1.5,-1.5165961343823988,-4.489099076796954,-0.06360129771639238,-0.022599299997485556,0.014798902816313131,-0.08716389177194056,-0.014011729123453165,0.009667877405750147,-0.05934744102484846,0.0,70.0,255.0,255.0,255.0
31,1.55,-1.517743432158292,-4.488346988339854,-0.06803372732644382,-0.02330001895413547,0.015282504367810645,-0.09010641288063725,-0.014251851444813113,0.009608133937977215,-0.058298707474266354,0.0,70.0,255.0,255.0,255.0
32,1.6,-1.5189261362778124,-4.487570826360173,-0.0726119390044561,-0.024024485141966867,0.015759716210110852,-0.0929937625193672,-0.014843802850261767,0.00946280729410276,-0.05721522511377003,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,-1.5201458806724888,-4.486771016718843,-0.07733310357838054,-0.024784399239161647,0.01622878509722092,-0.09582793539201426,-0.015552971476950894,0.009326726568481547,-0.056263954311096265,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,-1.5214045762017285,-4.485947947850451,-0.08219473254365753,-0.025579782289661956,0.016692388866959007,-0.09862015795047682,-0.01614578382935772,0.00928424194697186,-0.055619627052615195,0.0,70.0,255.0,255.0,255.0
35,1.75,-1.522703858901455,-4.485101777832147,-0.08719511937342822,-0.02639897762209742,0.017157209291918107,-0.10138989809727578,-0.016387777079351906,0.009417259036759162,-0.0554330458534355,0.0,70.0,255.0,255.0,255.0
36,1.8,-1.5240444739639383,-4.484232226921259,-0.0923337223533851,-0.027218559997597147,0.017634114770634923,-0.10416346253582037,-0.01616077870529864,0.009762505665467103,-0.05576778829257251,0.0,70.0,255.0,255.0,255.0
37,1.85,-1.5254257149012147,-4.483338366355084,-0.09761146562701026,-0.028015055492627283,0.018133459858464818,-0.10696667692653303,-0.015580441797502509,0.01025666261815772,-0.05653538281644721,0.0,70.0,255.0,255.0,255.0
38,1.9000000000000001,-1.526845979513201,-4.482418880935413,-0.10303039004603841,-0.028776604177347398,0.018659781032450695,-0.1098170008174651,-0.014877711717287134,0.0107806991122672,-0.057550271554145105,0.0,70.0,255.0,255.0,255.0
39,1.9500000000000002,-1.5283033753189494,-4.481472388251839,-0.10859316570875677,-0.029502826664355997,0.019211529769691538,-0.11272170408194754,-0.014281853367736908,0.01121821640897025,-0.058601863501654694,0.0,70.0,255.0,255.0,255.0
40,2.0,-1.5297962621796366,-4.4804977279584435,-0.11430256045423316,-0.03020478951412109,0.01978160267334772,-0.11567718716763056,-0.014021125263274925,0.011471105095495204,-0.05949231029334784,0.0,70.0,255.0,255.0,255.0
41,2.0500000000000003,-1.5313238542703616,-4.479494227984504,-0.12016088442551982,-0.03090493919068349,0.020358640279241058,-0.11867093511128232,-0.014211607160641293,0.01148804386659208,-0.06010445170974432,0.0,70.0,255.0,255.0,255.0
42,2.1,-1.532886756098705,-4.478461863930519,-0.1261696539653614,-0.03162595023018522,0.020930407060006928,-0.121687632338605,-0.0147490220343105,0.011275017758016759,-0.06041051634769895,0.0,70.0,255.0,255.0,255.0
43,2.15,-1.53448644929338,-4.477401187278503,-0.13232964765938032,-0.03237984139411454,0.021486142055042734,-0.12471198674605222,-0.015421589579123207,0.010866840618639628,-0.06040600842339011,0.0,70.0,255.0,255.0,255.0
44,2.2,-1.5361247402381164,-4.476313249725015,-0.13864085263996662,-0.03316810918809754,0.02201709112187089,-0.127728233180944,-0.016020229272983855,0.010309092883087345,-0.060093944581809944,0.0,70.0,255.0,255.0,255.0
45,2.25,-1.5378032602121898,-4.475199478166316,-0.14510247097747472,-0.033981864321412925,0.02251705134335147,-0.1307213812042332,-0.016343759163839344,0.009638367201247888,-0.05948573162118942,0.0,70.0,255.0,255.0,255.0
46,2.3000000000000003,-1.5395229266702577,-4.47406154459068,-0.15171299076038994,-0.03480248510448147,0.02298092784199568,-0.13367680634306295,-0.016286219225647436,0.008891006513866984,-0.05861235358639583,0.0,70.0,255.0,255.0,255.0
47,2.35,-1.541283508722638,-4.472901385382117,-0.15847015161178102,-0.03561048624397767,0.023406151994738167,-0.1365826165628728,-0.015908877990677972,0.008161401547823743,-0.057584230114421375,0.0,70.0,255.0,255.0,255.0
