idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
25,1.25,-4.517296134385564,7.503599834612393,-0.030800158121635553,-0.028399160963026304,0.005666521295193405,-0.05076969691349478,-0.022011729355586596,0.004787840071784899,-0.041611625704998656,0.0,70.0,255.0,255.0,255.0
26,1.3,-4.518743425210224,7.503889135002693,-0.03339066751381178,-0.02949990624852461,0.005927064625055323,-0.052856014140118916,-0.022252871031103183,0.005629494750802877,-0.04182223769357632,0.0,70.0,255.0,255.0,255.0
27,1.35,-4.5202461250104164,7.504192541074898,-0.036085759535647445,-0.030624448066136623,0.006229470770273693,-0.054951920682852415,-0.022845670192417344,0.006400631391656475,-0.041981085233742596,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,-4.521805870016838,7.50451208207972,-0.03888585958209702,-0.031784473267766344,0.00656712776422097,-0.057054122663493176,-0.023555276135134307,0.006964403757336868,-0.04205260492538762,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,-4.523424572337193,7.5048492538513205,-0.04179117180199676,-0.03297997567965005,0.00692591114600738,-0.05915718117539118,-0.024147822716980016,0.00717782237433795,-0.04199564999692387,0.0,70.0,255.0,255.0,255.0
30,1.5,-4.525103867584803,7.505204673194321,-0.044801577699636136,-0.034199255539464346,0.007284910001654765,-0.06125368766318556,-0.02438841551137827,0.0068996749637229016,-0.04176802645954256,0.0,70.0,255.0,255.0,255.0
31,1.55,-4.5268444978911395,7.505577744851486,-0.04791654056831532,-0.03541881723078788,0.00761587864237967,-0.06333398382134543,-0.024158741471502765,0.006081809016666995,-0.04135756427020576,0.0,70.0,255.0,255.0,255.0
32,1.6,-4.5286457493078816,7.505966261058559,-0.05113497608177068,-0.03661512968661462,0.007893090903321465,-0.06538944409020614,-0.023575279080390033,0.004902762403524719,-0.040829878070516856,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,-4.530506010859801,7.506367053941818,-0.05445548497733593,-0.03777634513882688,0.008106154882732142,-0.06741697162839712,-0.022870361466686973,0.0036857830037817507,-0.04030177773809707,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,-4.532423383821764,7.506776876546832,-0.05787667324461039,-0.03890216583328332,0.00826166920369964,-0.06941962186401585,-0.02227471740248177,0.00276998500803316,-0.03989238148024918,0.0,70.0,255.0,255.0,255.0
35,1.75,-4.534396227443129,7.507193220862188,-0.06139744716373752,-0.04000381687907506,0.008383153383535458,-0.07140620977642204,-0.022018571302329093,0.0024934600730830425,-0.039708249808811935,0.0,70.0,255.0,255.0,255.0
36,1.8,-4.536423765509672,7.5076151918851854,-0.0650172942222526,-0.04110402296351623,0.008511015211007944,-0.07339044684489704,-0.02221873650940509,0.003017068715926996,-0.03980130475939592,0.0,70.0,255.0,255.0,255.0
37,1.85,-4.538506629739481,7.508044322383289,-0.06873649184822722,-0.04222569053001557,0.008684860255128157,-0.07538634025236163,-0.02276780556078606,0.004138435544209784,-0.04013492695971871,0.0,70.0,255.0,255.0,255.0
38,1.9000000000000001,-4.540646334562673,7.508483677910698,-0.07255592824748876,-0.043380803519594835,0.008924858765428922,-0.07740393954086891,-0.023448685924165602,0.005461508517079494,-0.04062392048586605,0.0,70.0,255.0,255.0,255.0
39,1.9500000000000002,-4.54284471009144,7.508936808259832,-0.07647688580231411,-0.04457055912243213,0.009231011106836107,-0.07944873230094823,-0.024046734246052637,0.006582890275286246,-0.04117533690259495,0.0,70.0,255.0,255.0,255.0
40,2.0,-4.5451033904749165,7.509406779021382,-0.08050080147758358,-0.0457854769442001,0.009583147792957547,-0.0815214732311284,-0.02435333657517802,0.007106531363465507,-0.04171095565718985,0.0,70.0,255.0,255.0,255.0
41,2.0500000000000003,-4.54742325778586,7.5098951230391275,-0.08462903312542695,-0.04700589277994993,0.009941664243182657,-0.08361982786666722,-0.02425973906445833,0.006830055978568339,-0.0421777295127157,0.0,70.0,255.0,255.0,255.0
42,2.1,-4.5498039797529115,7.5104009454457,-0.0888627842642503,-0.04821145085064593,0.010266153390814381,-0.08573924618239998,-0.023838906602069443,0.00591431127023867,-0.04251405045424539,0.0,70.0,255.0,255.0,255.0
43,2.15,-4.552244402870925,7.510921738378209,-0.09320295774366695,-0.049389783440156876,0.010533095370206524,-0.08787123291209176,-0.02324948691150297,0.0046973670777106236,-0.042638064793971975,0.0,70.0,255.0,255.0,255.0
44,2.2,-4.554742958096927,7.511454254982721,-0.09764990755545948,-0.05053639954179623,0.010735890098585443,-0.09000305266179717,-0.022651632326287086,0.003518314031136782,-0.04247349701659853,0.0,70.0,255.0,255.0,255.0
45,2.25,-4.557298042825105,7.5119953273880675,-0.10220326300984667,-0.051654946672785584,0.010884926773320203,-0.09211858261375161,-0.022204073072984443,0.0027003678527925956,-0.04194396485845825,0.0,70.0,255.0,255.0,255.0
46,2.3000000000000003,-4.559908452764206,7.512542747660053,-0.10686176581683464,-0.05275680684909467,0.011005926883864703,-0.094197449147643,-0.02199508112550319,0.002422054689077413,-0.041032952014913304,0.0,70.0,255.0,255.0,255.0
47,2.35,-4.562573723510014,7.513095920076454,-0.11162300792461097,-0.0538544547853359,0.011127132242227944,-0.09622187781524294,-0.021992931667469406,0.0026352750850833218,-0.039891481945920904,0.0,70.0,255.0,255.0,255.0
48,2.4000000000000004,-4.565293898242739,7.513655460884276,-0.11648395359835893,-0.054956100015841614,0.011269454392373035,-0.09818659734223509,-0.022117841954472084,0.0031989066219040296,-0.03878372709816419,0.0,70.0,255.0,255.0,255.0
49,2.45,-4.568069333511598,7.514222865515691,-0.12144166765883448,-0.05606623898078311,0.011447022904418347,-0.10010025052505936,-0.022292936914514172,0.003970054067004014,-0.03798242328275081,0.0,70.0,255.0,255.0,255.0
50,2.5,-4.570900522140818,7.514800163174717,-0.12649397865086487,-0.05718539370729303,0.011666459799073436,-0.10198483967051017,-0.022438389781331836,0.004811997225129261,-0.037749175584951555,0.0,70.0,255.0,255.0,255.0
51,2.5500000000000003,-4.573787872882328,7.515389511495599,-0.1316401516258855,-0.058310077958916295,0.011928222626931273,-0.10387516808355451,-0.02250716254081908,0.005629977013921206,-0.03820477478194556,0.0,70.0,255.0,255.0,255.0
52,2.6,-4.576731529936709,7.515992985437411,-0.13688149545922032,-0.05943610996137494,0.012229457500465557,-0.10580531714870473,-0.022510299128430944,0.006347385592420096,-0.039191070713143206,0.0,70.0,255.0,255.0,255.0
53,2.6500000000000004,-4.579731483878465,7.516612457245645,-0.14222068334075597,-0.06056110787175939,0.012562961186173283,-0.10779427515486883,-0.022477373708973403,0.00686169174919371,-0.04039429954066365,0.0,70.0,255.0,255.0,255.0
54,2.7,-4.582787640723885,7.517249281556028,-0.1476609229747072,-0.06168384733227228,0.012915626675384928,-0.10984474710277109,-0.022430419549301917,0.007063008162422335,-0.04148454878011021,0.0,70.0,255.0,255.0,255.0
55,2.75,-4.585899868611692,7.517904019913184,-0.15320515805103307,-0.06280414982668958,0.013269262002415516,-0.11194273003287986,-0.022390339830202777,0.006851643245919803,-0.042135323477704434,0.0,70.0,255.0,255.0,255.0
56,2.8000000000000003,-4.589068055706554,7.5185762077562694,-0.1588551959779952,-0.06392288131529256,0.013600790999976908,-0.11405827945054153,-0.02236955542436192,0.006196498793897831,-0.042175174964542705,0.0,70.0,255.0,255.0,255.0
57,2.85,-4.5922921567432216,7.519264099013181,-0.16461098599608723,-0.06504110536912577,0.0138889118818053,-0.11616024752933413,-0.022365871817875416,0.005220497231572807,-0.04171327949055448,0.0,70.0,255.0,255.0,255.0
58,2.9000000000000004,-4.595572166243467,7.51996509894445,-0.1704712207309286,-0.0661594684970801,0.014122840723134189,-0.11822960739959698,-0.022372663210212806,0.004151529178120228,-0.040989191289306226,0.0,70.0,255.0,255.0,255.0
59,2.95,-4.59890810359293,7.520676383085495,-0.17643394673604693,-0.06727837169014705,0.014304064799617322,-0.12025916665826475,-0.022385384888767845,0.0032363748207586696,-0.04024646784389074,0.0,70.0,255.0,255.0,255.0
60,3.0,-4.6023000034124815,7.521395505424412,-0.18249713739675508,-0.06839800698595688,0.014446478205210056,-0.12225425418398606,-0.02240025089799147,0.002713457763459104,-0.03973750253219166,0.0,70.0,255.0,255.0,255.0
61,3.0500000000000003,-4.605747904291525,7.522121030906016,-0.18865937215444553,-0.0695183967799462,0.014575410575963232,-0.12423291691148391,-0.022414615761334744,0.0027040278109957683,-0.03960007314542657,0.0,70.0,255.0,255.0,255.0
62,3.1,-4.609251843090476,7.522853046482008,-0.19492042908790347,-0.07063946856209036,0.014716880986309633,-0.1262142614985287,-0.022426213599402445,0.0031225135929346948,-0.03975124256007656,0.0,70.0,255.0,255.0,255.0
63,3.1500000000000004,-4.612811851147734,7.523592719004647,-0.2012807983042984,-0.07176101813988645,0.014887661935256702,-0.12820804116749157,-0.022431973450576237,0.003780303425493514,-0.04001518238838375,0.0,70.0,255.0,255.0,255.0
64,3.2,-4.616427944904465,7.524341812675534,-0.20774123320465263,-0.07288266590714798,0.015094911328858984,-0.1302157797373671,-0.022428040896116386,0.004478205841351723,-0.04022869406344887,0.0,70.0,255.0,255.0,255.0
65,3.25,-4.620100117738449,7.525102210137533,-0.2143023762780351,-0.07400382222949808,0.015335482519391874,-0.13223091057383646,-0.02240865657832103,0.005014525701430017,-0.040226740985588316,0.0,70.0,255.0,255.0,255.0
66,3.3000000000000003,-4.6238283271274145,7.525875360927473,-0.22096432426203627,-0.07512353156498008,0.015596363899001986,-0.13423845383592592,-0.022371981530167062,0.005275128890236402,-0.039924672313854104,0.0,70.0,255.0,255.0,255.0
67,3.35,-4.627612470894947,7.526661846527433,-0.2277262216616277,-0.07624102038251479,0.015862995408415514,-0.13622337780522187,-0.02232927378411631,0.00529401716065081,-0.03940445423183947,0.0,70.0,255.0,255.0,255.0
68,3.4000000000000004,-4.631452429165666,7.527461660468314,-0.23458666204255846,-0.07735645894339171,0.016125765615067067,-0.13817889925910987,-0.022299442987794293,0.005161010033294389,-0.03882737519451396,0.0,70.0,255.0,255.0,255.0
69,3.45,-4.635348116789286,7.52827442308894,-0.2415441115875387,-0.07847096468129422,0.016379096411744953,-0.14010611532467326,-0.022302451526456935,0.004958400881882596,-0.038345329328898226,0.0,70.0,255.0,255.0,255.0
70,3.5,-4.639299525633795,7.529099570109489,-0.24859727357502578,-0.07958670409603741,0.016621605703255327,-0.1420134321919997,-0.022365122788592373,0.0047683928108277485,-0.03809548690538733,0.0,70.0,255.0,255.0,255.0
71,3.5500000000000003,-4.64330678719889,7.529936583659265,-0.25574545480673866,-0.08070747696015346,0.016855935692827728,-0.143915664015212,-0.0224974581180426,0.004641517234205139,-0.038148323846237675,0.0,70.0,255.0,255.0,255.0
72,3.6,-4.647370273329811,7.530785163678772,-0.262988839976547,-0.08183644990784167,0.01708575742667584,-0.14582826457662346,-0.022656691264266726,0.004580485363625542,-0.038466464988060056,0.0,70.0,255.0,255.0,255.0
73,3.6500000000000004,-4.651490432189674,7.531645159401933,-0.270328281264401,-0.08297314608658013,0.017313984229190282,-0.147762310514018,-0.02277025459846982,0.004577428002328077,-0.03895895319720455,0.0,70.0,255.0,255.0,255.0
74,3.7,-4.655667587938469,7.532516562101691,-0.2777650710279488,-0.08411347536768865,0.017543500226908648,-0.1497241598963439,-0.02276886628411745,0.00463439109701369,-0.03953050144149817,0.0,70.0,255.0,255.0,255.0
75,3.75,-4.659901779726443,7.5333995094246236,-0.2853006972540354,-0.08525003271499187,0.01777742333889165,-0.15171536065816782,-0.022582880239330194,0.004763931028506363,-0.04010329274484192,0.0,70.0,255.0,255.0,255.0
76,3.8000000000000003,-4.664192591209968,7.53429430443558,-0.29293660709376557,-0.08637176339162167,0.018019893329759284,-0.1537344891708281,-0.022184386464285666,0.004965515460053638,-0.0406225451217046,0.0,70.0,255.0,255.0,255.0
77,3.85,-4.668538956065605,7.5352014987575995,-0.3006741461711182,-0.08746847136142044,0.018273974884897015,-0.15577761517033828,-0.021645732720543265,0.005184041384165283,-0.04101332217955056,0.0,70.0,255.0,255.0,255.0
78,3.9000000000000004,-4.67293943834611,7.53612170192407,-0.3085143686107994,-0.088536336663676,0.018538297468175813,-0.15783582138878316,-0.021098606216796156,0.0053292779568892,-0.0411723364921901,0.0,70.0,255.0,255.0,255.0
79,3.95,-4.677392589731973,7.537055328504417,-0.3164577283099965,-0.08957833198310006,0.018806902680585935,-0.1598948488195573,-0.020674857229607824,0.005310748016462696,-0.04099989101233881,0.0,70.0,255.0,255.0,255.0
80,4.0,-4.68189727154442,7.538002392192128,-0.3245038534927551,-0.09060382238663678,0.019069372269822082,-0.16193581049001704,-0.02049533760706268,0.005027911048927081,-0.04038737941129411,0.0,70.0,255.0,255.0,255.0
81,4.05,-4.6864529719706365,7.538962265731399,-0.3326513093589982,-0.09162786574380632,0.019309693785478643,-0.1639335867606867,-0.0206187955588355,0.00444262139227547,-0.039306670492111895,0.0,70.0,255.0,255.0,255.0
82,4.1000000000000005,-4.691060058118801,7.539933361570676,-0.3408972121688238,-0.09266570194252033,0.01951363440904963,-0.16586647753922823,-0.020995902328202476,0.003685120659646657,-0.03796285701635482,0.0,70.0,255.0,255.0,255.0
83,4.15,-4.6957195421648885,7.540913629172304,-0.34923795711292105,-0.09372745597662657,0.01967820585144331,-0.16772987246232218,-0.021518956897192965,0.002984527768745693,-0.036711607593981066,0.0,70.0,255.0,255.0,255.0
84,4.2,-4.700432803716463,7.54190118215582,-0.357670199415056,-0.09481759763223963,0.0198120871859242,-0.16953763829862634,-0.0220722176179855,0.0025686774431932236,-0.035914969474165614,0.0,70.0,255.0,255.0,255.0
85,4.25,-4.7052013019281125,7.542894837890897,-0.3661917209427837,-0.09593467773842512,0.01993507359576263,-0.17132136940973874,-0.022547750685752987,0.002664378155881053,-0.035931152313939396,0.0,70.0,255.0,255.0,255.0
86,4.3,-4.710026271490306,7.543894689515397,-0.3748023363560299,-0.09707237270081492,0.020078525001512304,-0.17313075353002028,-0.022880944121261848,0.0033715980389814604,-0.03691888479799288,0.0,70.0,255.0,255.0,255.0
87,4.3500000000000005,-4.714908539198194,7.544902690391048,-0.3835047962957857,-0.09822277215055131,0.020272233399660777,-0.17501325788953803,-0.023054294329671876,0.004509228891702577,-0.038604527144259215,0.0,70.0,255.0,255.0,255.0
88,4.4,-4.719848548705361,7.545921912855363,-0.3923036621449837,-0.09937780213378211,0.02052944789068256,-0.1769912062444462,-0.023061090669962425,0.00573717973271215,-0.04046943826007121,0.0,70.0,255.0,255.0,255.0
89,4.45,-4.724846319411572,7.546955635180116,-0.40120391692023033,-0.10052888121754755,0.020845951372931992,-0.17906020171554515,-0.022896785118220464,0.006708994424009518,-0.04198190941272495,0.0,70.0,255.0,255.0,255.0
90,4.5,-4.729901436827116,7.548006507992656,-0.4102096823165382,-0.10166748064560416,0.021200347333083513,-0.1811893971857187,-0.022557668974432232,0.007086604299200161,-0.04262404862895863,0.0,70.0,255.0,255.0,255.0
91,4.55,-4.735013067476133,7.5490756699134245,-0.4193228566388022,-0.10278464811499077,0.02155461180285201,-0.18332260657844102,-0.022056402316117385,0.006703900205362601,-0.042137417355525564,0.0,70.0,255.0,255.0,255.0
92,4.6000000000000005,-4.740179901638615,7.550161969172941,-0.4285419429743823,-0.1038731208772159,0.021870737353619774,-0.18540313892127125,-0.021467759513438267,0.005727847223546689,-0.04075432578191651,0.0,70.0,255.0,255.0,255.0
93,4.65,-4.745400379563854,7.5512627436487865,-0.4378631705309293,-0.1049314240663346,0.022127396525206677,-0.18739803915663267,-0.02091751958372967,0.004497709011364037,-0.03895618715127336,0.0,70.0,255.0,255.0,255.0
94,4.7,-4.750673044045248,7.552374708825462,-0.4472817468900456,-0.10596487283558886,0.022320508254756177,-0.18929875763639858,-0.020539616267800653,0.0033614054671282645,-0.037236740194279694,0.0,70.0,255.0,255.0,255.0
95,4.75,-4.755996866847413,7.553494794474262,-0.4567930462945692,-0.10698538569311467,0.022463537071919504,-0.19112171317606064,-0.02046558274084731,0.002661185999386362,-0.036080625198164906,0.0,70.0,255.0,255.0,255.0
96,4.800000000000001,-4.76137158261456,7.554621062532654,-0.46639391820765164,-0.1080114311096736,0.022586626854694813,-0.19290682015621508,-0.020753959435371172,0.0025788617453947893,-0.03575028027875127,0.0,70.0,255.0,255.0,255.0
97,4.8500000000000005,-4.76679800995838,7.555753457159732,-0.4760837283101907,-0.10906078163665178,0.022721423246458983,-0.19469674120393576,-0.021310192091394953,0.0030103379245360884,-0.036125489075461426,0.0,70.0,255.0,255.0,255.0
98,4.9,-4.772277660778225,7.5568932048573,-0.4858635923280452,-0.11014245031881309,0.022887660647148422,-0.19651936906376122,-0.02195246735876566,0.003721867672279444,-0.036920172109222715,0.0,70.0,255.0,255.0,255.0
99,4.95,-4.777812254990262,7.558042223224446,-0.4957356652165668,-0.11125602837252835,0.023093610013686927,-0.19838875841485804,-0.02249197591828178,0.0044782974613966076,-0.03785024402921944,0.0,70.0,255.0,255.0,255.0
100,5.0,-4.783403263615478,7.559202565858668,-0.505702468169531,-0.11239164791064127,0.023335490393288083,-0.20030439346668316,-0.022744009385977648,0.005040679674461757,-0.03863349719834819,0.0,70.0,255.0,255.0,255.0
101,5.050000000000001,-4.789051419781326,7.560375772263775,-0.5157661045632351,-0.11353042931112611,0.023597677981133103,-0.20225210813469285,-0.022614473228621534,0.005275105026392168,-0.039103139851220936,0.0,70.0,255.0,255.0,255.0
102,5.1000000000000005,-4.79475630654659,7.561562333656782,-0.5259276789830003,-0.11465309523350342,0.0238630008959273,-0.20421470745180526,-0.022176880045865488,0.00523536984324835,-0.03926921908183889,0.0,70.0,255.0,255.0,255.0
103,5.15,-4.800516729304676,7.562762072353368,-0.5361875753084157,-0.11574811731571266,0.024121214965457938,-0.20617903004287674,-0.02158720305569517,0.005048573214061491,-0.039195105763789595,0.0,70.0,255.0,255.0,255.0
104,5.2,-4.806331118278162,7.5639744551533274,-0.546545581987288,-0.11681181553907294,0.02436785821733345,-0.20813421802818421,-0.02100576677337429,0.004833003755067011,-0.03893039557687494,0.0,70.0,255.0,255.0,255.0
105,5.25,-4.8121979108585835,7.565198858175101,-0.5570009971112341,-0.11784869399305009,0.02460451534096464,-0.21007206960056424,-0.020594370391524564,0.004716048681974172,-0.03852533938835112,0.0,70.0,255.0,255.0,255.0
106,5.300000000000001,-4.818115987677467,7.566434906687424,-0.5675527889473444,-0.1188712525782254,0.024839463085530866,-0.21198675196701933,-0.020440921541986512,0.004766778754294876,-0.03802270810197017,0.0,70.0,255.0,255.0,255.0
107,5.3500000000000005,-4.824085036116406,7.567682804483654,-0.578199672307936,-0.11989278614724874,0.025081193216394126,-0.21387434041076125,-0.020498651361489095,0.004927250302344532,-0.03747847375812352,0.0,70.0,255.0,255.0,255.0
108,5.4,-4.8301052662921915,7.568943026009063,-0.5889402229884205,-0.1209211177143743,0.02533218811576532,-0.21573459934283168,-0.02066319594300481,0.005085611034605364,-0.036980243996409534,0.0,70.0,255.0,255.0,255.0
109,5.45,-4.8361771478878435,7.570216023295231,-0.5997731322422192,-0.12195910574154922,0.025589754319854663,-0.2175723648104022,-0.020831157454548332,0.005142601271135305,-0.03662714802213918,0.0,70.0,255.0,255.0,255.0
110,5.5,-4.842301176866346,7.571502001441049,-0.6106974594694607,-0.12300423345982914,0.02584644824287885,-0.2193973141450456,-0.020886527696273305,0.00499918154082124,-0.0365091545723395,0.0,70.0,255.0,255.0,255.0
111,5.550000000000001,-4.848477571233826,7.572800668119519,-0.6217128636567237,-0.12404775851117655,0.026089672473936787,-0.22122328026763616,-0.020769066710535355,0.004610693708695379,-0.036666540561469674,0.0,70.0,255.0,255.0,255.0
112,5.6000000000000005,-4.854705952717464,7.5741109686884425,-0.6328197874962244,-0.12508114013088267,0.026307517613748388,-0.22306396820119256,-0.020549446909345903,0.004057400508816755,-0.03705241036108253,0.0,70.0,255.0,255.0,255.0
113,5.65,-4.860985685246915,7.575431419880894,-0.644019260476843,-0.12610270320211114,0.026495412524818462,-0.2249285213037444,-0.020358241610107797,0.0034880502473910724,-0.03756755461413741,0.0,70.0,255.0,255.0,255.0
114,5.7,-4.867316223037675,7.576760509940924,-0.6553126396265988,-0.12711696429189345,0.026656322638487495,-0.2268207236626063,-0.020316689654986675,0.003049365054152986,-0.038101525155120886,0.0,70.0,255.0,255.0,255.0
115,5.75,-4.873697381676104,7.578097052144742,-0.6667013328431036,-0.1281343721676098,0.02680034903023376,-0.2287386738192565,-0.020555462879912056,0.002879206506101184,-0.03855002367436633,0.0,70.0,255.0,255.0,255.0
116,5.800000000000001,-4.880129660254436,7.579440544843948,-0.6781865070085245,-0.12917251057988466,0.026944243289097614,-0.23067572603004294,-0.021129897863580993,0.003044245944039403,-0.03885164247267037,0.0,70.0,255.0,255.0,255.0
117,5.8500000000000005,-4.8866146327340925,7.580791476473652,-0.6897689054461079,-0.1302473619539679,0.0271047736246377,-0.23262383806652354,-0.02190178943983767,0.0034786721375468233,-0.03899552116110039,0.0,70.0,255.0,255.0,255.0
118,5.9,-4.893154396449833,7.5821510222064115,-0.7014488908151768,-0.13136268952386843,0.027292110502852296,-0.23457527814615298,-0.022624770016488327,0.004045824339282689,-0.03898506202251184,0.0,70.0,255.0,255.0,255.0
119,5.95,-4.899750901686479,7.583520687523937,-0.7132264332607232,-0.13250983895561674,0.02750935605856597,-0.23652234426877472,-0.023056023318179797,0.004600451333303113,-0.03882726417797633,0.0,70.0,255.0,255.0,255.0
120,6.0,-4.906405380345395,7.584901957812268,-0.7251011252420543,-0.1336682918556864,0.027752155636182607,-0.2384580045639506,-0.022951667404846887,0.004995973786847685,-0.038534760054298456,0.0,70.0,255.0,255.0,255.0
121,6.050000000000001,-4.913117730872048,7.586295903087556,-0.7370722337171183,-0.13480500569610143,0.02800895343725074,-0.24037582027420457,-0.022203742768223123,0.00515283533619737,-0.038125863906735,0.0,70.0,255.0,255.0,255.0
