idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,4.500000000000002,10.500000000000005,1.961395528921421e-19,7.595006026761553e-05,-0.0004022264311842605,-8.61234792976437e-05,-0.002373000401689751,0.0042815095412152004,-0.009292510138015709,0.0,70.0,255.0,255.0,255.0
1,0.05,4.500003797503015,10.499979888678446,-4.306173964881989e-06,-4.2699959816872024e-05,-0.00018815095412350047,-0.0005507489861984291,-0.003562875552365341,0.006287075619049176,-0.0140772014397716,0.0,70.0,255.0,255.0,255.0
2,0.1,4.49999573000402,10.499981184904593,-5.5074898619842724e-05,-0.0002803374949689186,0.00022648113072065712,-0.0014938436232748039,-0.004759500602613542,0.008022264311691174,-0.019138765207023564,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,4.499975763753518,10.500002536791518,-0.00015369053629236238,-0.0005186500200782262,0.0006140754770456169,-0.0024646255069007855,-0.004773000400870586,0.0074815095436164825,-0.019692510138016872,0.0,70.0,255.0,255.0,255.0
4,0.2,4.499943865002012,10.500042592452298,-0.0003015374493099213,-0.0007576375350559772,0.0009746320850823054,-0.0034630946370764913,-0.004786783412669138,0.0069361235540910116,-0.020251158808820325,0.0,70.0,255.0,255.0,255.0
5,0.25,4.499900000000013,10.500100000000026,-0.0005000000000000115,-0.00099732836134514,0.001307687832454718,-0.004489741387782818,-0.00480219489835676,0.006364108050505024,-0.02083800398353484,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,4.499844132165878,10.500173361235543,-0.0007505115880882032,-0.0012378570248916532,0.0016110428901328078,-0.005546895035429975,-0.004819667540356676,0.005758387569265722,-0.02146053748687586,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,4.4997762142975235,10.50026110428904,-0.001054689503543009,-0.0014792951153808076,0.0018835265893812903,-0.006635795136470404,-0.0048355117095333355,0.005179296600488215,-0.022054874486304617,0.0,70.0,255.0,255.0,255.0
8,0.4,4.49969620265434,10.500361713894481,-0.0014140911017352436,-0.0017214081958449867,0.0021289725501816292,-0.007752382484060437,-0.004843835012291464,0.004723190221511686,-0.0225189899507508,0.0,70.0,255.0,255.0,255.0
9,0.45,4.499604073477939,10.500474001544058,-0.0018299277519490528,-0.001963678616609954,0.002355845611532459,-0.008887694131545484,-0.0048387843879282855,0.004472353718831812,-0.022764966497547466,0.0,70.0,255.0,255.0,255.0
10,0.5,4.499499834792679,10.500597298455634,-0.002302860514889792,-0.0022052866346378153,0.0025762079220648104,-0.010028879133815184,-0.004812146672161788,0.00449731622040872,-0.022714371895950995,0.0,70.0,255.0,255.0,255.0
11,0.55,4.499383544814475,10.500731622336264,-0.0028328156653305713,-0.002444893283826133,0.002805577233573331,-0.011159131321140584,-0.004761247079976272,0.004821304195701259,-0.022341405868259168,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,4.499255345464296,10.500877856178992,-0.0034187736470038506,-0.0026814113426354425,0.0030583383416349363,-0.0122630197206411,-0.004701788174799049,0.005362460695756965,-0.02174303512907594,0.0,70.0,255.0,255.0,255.0
13,0.65,4.499115403680212,10.501037456170428,-0.004059117637394681,-0.0029150721013060377,0.0033418233031490274,-0.013333434834048178,-0.004660171660741952,0.005968400517808448,-0.021097049881436836,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,4.4989638382541655,10.501212038509307,-0.004752117130408668,-0.0031474285087096376,0.003655178393415781,-0.014372724708784784,-0.004664246774588321,0.006474629555874856,-0.020594742115850363,0.0,70.0,255.0,255.0,255.0
15,0.75,4.498800660829341,10.50140297400977,-0.00549639010827316,-0.0033814967787648698,0.003989286258736513,-0.015392909045633214,-0.00475141331017781,0.0067227164693761665,-0.020430531064214823,0.0,70.0,255.0,255.0,255.0
16,0.8,4.498625688576289,10.50161096713518,-0.00629140803497199,-0.0036225698397274186,0.004327450040353398,-0.016415777815206267,-0.004935627352953276,0.006631764427389442,-0.02069874277989806,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,4.498438403845368,10.501835719013805,-0.007137967889793787,-0.0038750595140601973,0.004652462701475457,-0.01746278332362302,-0.005157335593075629,0.006256268542692567,-0.021287577071984684,0.0,70.0,255.0,255.0,255.0
18,0.9,4.498238182624883,10.502076213405328,-0.008037686367334292,-0.004138303399034982,0.0049530768946226544,-0.018544535522404735,-0.005315478345035984,0.005717799781734811,-0.02197821844891021,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,4.4980245735054645,10.502331026703267,-0.00899242144203426,-0.004406607348563796,0.005224242679648938,-0.01966060516851404,-0.005310941798963853,0.005142414770631376,-0.022549491612477227,0.0,70.0,255.0,255.0,255.0
20,1.0,4.497797521890027,10.502598637673293,-0.010003746884185696,-0.004669397578931367,0.005467318371685792,-0.020799484683652458,-0.005034228058775625,0.004647808576585533,-0.02277954114322748,0.0,70.0,255.0,255.0,255.0
21,1.05,4.497557633747571,10.502877758540436,-0.011072369910399506,-0.004910030154441358,0.0056890235373074916,-0.02193855928283679,-0.0044424439748169675,0.004304411985778245,-0.022557049585576576,0.0,70.0,255.0,255.0,255.0
22,1.1,4.497306518874582,10.503167540027023,-0.012197602812469375,-0.005113641976413064,0.0058977595702636165,-0.023055189642210115,-0.003670641015496301,0.004128828770610937,-0.021992064508393784,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,4.49704626954993,10.503467534497462,-0.013377888874620518,-0.005277094255990988,0.006101906414368585,-0.024137765733676167,-0.0029569825579223163,0.004124875881927892,-0.021304668397514014,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,4.496778809448983,10.50377773066846,-0.014611379385836992,-0.005409340232205295,0.006310247158456406,-0.025185656481961517,-0.0025380466345481523,0.004295198541903744,-0.020713864860813502,0.0,70.0,255.0,255.0,255.0
25,1.25,4.4965053355267095,10.504098559213308,-0.01589645452281667,-0.005530898919445804,0.00653142626855896,-0.026209152219757517,-0.0026516278354371536,0.004642039899493966,-0.020435267066837466,0.0,70.0,255.0,255.0,255.0
26,1.3,4.496225719557039,10.504430873295316,-0.017232294607812743,-0.005674503015749011,0.006774451148405802,-0.027229183188645263,-0.0034021958159158316,0.0051516132696605155,-0.020579632304371098,0.0,70.0,255.0,255.0,255.0
27,1.35,4.495937885225135,10.504776004328148,-0.018619372841681196,-0.005871118501037387,0.007046587595525011,-0.028267115450194627,-0.004593853258061387,0.005747577213988109,-0.02105875696903417,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,4.495638607706935,10.505135532054869,-0.020059006152832206,-0.006133888341555149,0.007349208869804613,-0.02933505888554868,-0.0058611601875036,0.006301857530033317,-0.021688515886441467,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,4.495324496390979,10.505510925215129,-0.021552878730236064,-0.006457234519787747,0.007676773348528343,-0.030435967038838774,-0.006831323877420914,0.006677816702982398,-0.022288475517695874,0.0,70.0,255.0,255.0,255.0
30,1.5,4.494992884254956,10.505903209389722,-0.023102602856716083,-0.006817020729297241,0.008016990540102853,-0.03156390643731827,-0.007131288572104211,0.006740022501183773,-0.02269542788545728,0.0,70.0,255.0,255.0,255.0
31,1.55,4.494642794318049,10.506312624269139,-0.02470926937396789,-0.007170363376998168,0.00835077559864672,-0.0327055098273845,-0.006581686514373075,0.006428622114995619,-0.02281784777036361,0.0,70.0,255.0,255.0,255.0
32,1.6,4.494275847917256,10.506738286949586,-0.026373153839454534,-0.007475189380734548,0.008659852751602415,-0.03384569121435463,-0.005403829401551263,0.005845337898868763,-0.02265831554088063,0.0,70.0,255.0,255.0,255.0
