idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-10.500000000000004,-7.5000000000000036,2.0921552308495158e-18,0.0006506481193468971,-0.0005493637168463295,0.0009560352974660112,-0.019270987462149947,0.006862424779008336,-0.033040235316440104,0.0,70.0,255.0,255.0,255.0
1,0.05,-10.499967467594036,-7.500027468185846,4.780176487330265e-05,-0.0003129012537606002,-0.00020624247789591266,-0.0006959764683559942,-0.028897607760747235,0.010235834071092853,-0.04943032356010515,0.0,70.0,255.0,255.0,255.0
2,0.1,-10.50003129012538,-7.500020624247793,-6.959764683559734e-05,-0.0022391126567278263,0.00047421969026295585,-0.003986997058544504,-0.03850648119367861,0.013493637168426886,-0.06556035297466016,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-10.500191378859709,-7.49998004621682,-0.0003508979409811478,-0.004163549373128461,0.001143121238946776,-0.007252011765822011,-0.03847098746447841,0.013262424777416015,-0.06504023531644355,0.0,70.0,255.0,255.0,255.0
4,0.2,-10.500447645062692,-7.4999063121238985,-0.0007947988234177985,-0.0060862114031756676,0.0018004621680045574,-0.01049102059018886,-0.03843474910958378,0.01303307506512752,-0.06451591938567428,0.0,70.0,255.0,255.0,255.0
5,0.25,-10.500800000000027,-7.499800000000019,-0.0014000000000000338,-0.008007024284086839,0.002446428745459528,-0.013703603704389439,-0.038394229163962734,0.01281443574940866,-0.06396746338773521,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-10.501248347491101,-7.4996616692493525,-0.0021651591938567426,-0.009925634319571941,0.0030819057429454233,-0.01688776692896238,-0.03834829001672091,0.012609352580916777,-0.06338845329513153,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-10.501792563431984,-7.499491809425725,-0.003088776692896272,-0.01184185328575893,0.0037073640035512057,-0.020042449033902593,-0.03830663245771859,0.012393559017453981,-0.06283358326969406,0.0,70.0,255.0,255.0,255.0
8,0.4,-10.502432532819677,-7.499290932848997,-0.004169404097247002,-0.0137562975653438,0.004321261644690821,-0.023171125255931787,-0.038284748792882795,0.012128301028990762,-0.06239020070419463,0.0,70.0,255.0,255.0,255.0
9,0.45,-10.503168193188518,-7.4990596832612555,-0.005405889218489451,-0.01567032816504721,0.004920194106450282,-0.026281469104322056,-0.038298027916638944,0.01177508328638055,-0.06213164332457773,0.0,70.0,255.0,255.0,255.0
