idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-7.499999999999999,7.500000000000004,-1.3075970192809474e-19,-0.00018492048056373278,0.00012677507012170963,0.0002308717701481534,-0.012633863462774286,0.0010214995324275833,-0.018872478467654344,0.0,70.0,255.0,255.0,255.0
1,0.05,-7.500009246024027,7.5000063387535105,1.154358850740754e-05,-0.0008166136537024471,0.0001778500467430888,-0.0007127521532345639,-0.01917156226145522,0.0017045618571742693,-0.028449657893024723,0.0,70.0,255.0,255.0,255.0
2,0.1,-7.500081661365369,7.500017785004679,-7.127521532345653e-05,-0.002102076706709255,0.00029723125583913657,-0.002614094019154319,-0.026150795194457288,0.0027322492988091085,-0.03830871770148152,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-7.500219453694698,7.500036061879094,-0.00024986581340802436,-0.003431693173148176,0.00045107497662399965,-0.004543623923382716,-0.027033863465053543,0.003421499534095318,-0.038872478467656506,0.0,70.0,255.0,255.0,255.0
4,0.2,-7.500424830682684,7.500062892502341,-0.0005256376076617281,-0.004805463053214609,0.0006393812092486684,-0.00650134186591997,-0.027922031067895148,0.004118496276195316,-0.03944135309605729,0.0,70.0,255.0,255.0,255.0
5,0.25,-7.50070000000002,7.500100000000019,-0.0009000000000000214,-0.006223896279937691,0.0008629246042435312,-0.008487759232988445,-0.028839519838630423,0.004860035438447596,-0.04003963243226133,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-7.501047220310678,7.5001491849627655,-0.0013744135309605727,-0.0076894150370776515,0.001125384753093428,-0.010505305109146103,-0.029794120435600036,0.005657951970494679,-0.04067512932134587,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-7.5014689415037275,7.500212538475329,-0.0019505305109146318,-0.009203308323497694,0.0014287198012929991,-0.012555272165123033,-0.030719399862810803,0.006411326081234847,-0.041281221502625,0.0,70.0,255.0,255.0,255.0
8,0.4,-7.501967551143028,7.500292056942895,-0.002629940747472876,-0.010761355023358732,0.0017665173612169127,-0.014633427259408603,-0.03150926363195694,0.006958987356142643,-0.04175151223141927,0.0,70.0,255.0,255.0,255.0
9,0.45,-7.502545077006063,7.50038919021145,-0.0034138732368554922,-0.012354234686693388,0.0021246185369072634,-0.01673042338826496,-0.032078465363394315,0.007160981149567647,-0.041993741595123604,0.0,70.0,255.0,255.0,255.0
10,0.5,-7.503202974611697,7.5005045187965855,-0.004302983086299372,-0.013969201559698163,0.0024826154761736774,-0.018832801418920964,-0.032374788698597,0.006888323054354828,-0.04192338381291995,0.0,70.0,255.0,255.0,255.0
11,0.55,-7.503941997162033,7.500637451759068,-0.005297153378747589,-0.015591713556553088,0.0028134508423427462,-0.020922761769556954,-0.03238084248806672,0.006098620832339918,-0.041512654117618376,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-7.504762145967352,7.50078586388082,-0.006395259263255067,-0.017207285808504835,0.0030924775594076692,-0.0229840668306828,-0.03211697886671416,0.0049589977161090815,-0.040870169344463074,0.0,70.0,255.0,255.0,255.0
13,0.65,-7.505662725742884,7.5009466995150085,-0.007595560061815869,-0.018803411443224505,0.0033093506139536544,-0.025009778704003262,-0.031639548132123,0.0037725794546972224,-0.04019330777508396,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-7.506642487111675,7.501116798942215,-0.008896237133655394,-0.020371240621717135,0.0034697355048773915,-0.027003397608191197,-0.031033761047893904,0.0028580291171032,-0.039694023437599965,0.0,70.0,255.0,255.0,255.0
15,0.75,-7.507699849805055,7.501293673065496,-0.010295899822634989,-0.021906787548013895,0.0035951535256639744,-0.02897918104776326,-0.030388957094107383,0.0025267077830903872,-0.039594483396338254,0.0,70.0,255.0,255.0,255.0
16,0.8,-7.508833165866476,7.501476314294782,-0.01179415523843172,-0.023410136331127873,0.00372240628318643,-0.030962845947825023,-0.02976621034367355,0.0029291107408013772,-0.039999368070408256,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-7.510040863438168,7.501665913693815,-0.013392184417417491,-0.02488340858238125,0.003888064599744112,-0.032979117854804084,-0.029209887467285256,0.0039027996042051427,-0.040752693194116146,0.0,70.0,255.0,255.0,255.0
18,0.9,-7.511321506724714,7.501865120754756,-0.015092067023912128,-0.0263311250778564,0.0041126862436069445,-0.03503811526723664,-0.02877785852444248,0.005119739114878286,-0.04156066459365289,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-7.512673975945954,7.5020771823181756,-0.016895995944141155,-0.027761194434825498,0.004400038511231941,-0.03713518431416937,-0.02853166527030382,0.006240841775273509,-0.042130304514616246,0.0,70.0,255.0,255.0,255.0
20,1.0,-7.514097626168197,7.502305124605879,-0.018805585455329066,-0.02918429160488678,0.004736770421134295,-0.03925114571869826,-0.028521410897042188,0.00693286446082908,-0.04216674786979173,0.0,70.0,255.0,255.0,255.0
21,1.05,-7.515592405106442,7.502550859360289,-0.02082111051601098,-0.030613335524529717,0.005093324957314849,-0.041351859101148546,-0.028762055065456593,0.007018875598685526,-0.041529500640377984,0.0,70.0,255.0,255.0,255.0
22,1.1,-7.51715895972065,7.502814457101611,-0.02294077136544392,-0.03206049711143244,0.005438657981002848,-0.04340409578273606,-0.029199928140855036,0.006598848156791348,-0.0404062373662549,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-7.518798454817586,7.503094725158389,-0.025161520094284587,-0.03353332833861522,0.0057532097729939835,-0.045392482837774036,-0.02973088257158807,0.005898580636554129,-0.03915769352396334,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-7.520512292554511,7.50338977807891,-0.027480019649221324,-0.03503358536859125,0.006028516044658261,-0.047319865135132394,-0.030233890224717896,0.005145690028030003,-0.03814410582328211,0.0,70.0,255.0,255.0,255.0
