idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,7.500000000000003,-13.500000000000002,7.845582115685684e-19,0.0005822833725765975,7.513428815997258e-05,0.0013588726423598818,-0.00334855581716198,0.005365771412257914,-0.04105915094906589,0.0,70.0,255.0,255.0,255.0
1,0.05,7.5000291141686315,-13.499996243285594,6.794363211799488e-05,0.00041485558171849846,0.00034342285877286827,-0.0006940849050934128,-0.004804264248559065,0.008177935691833227,-0.061456332554965624,0.0,70.0,255.0,255.0,255.0
2,0.1,7.5000414855581745,-13.499965657714124,-6.94084905093405e-05,0.00010185694772069098,0.0008929278573432953,-0.0047867606131366805,-0.005822833725765975,0.011248657118301253,-0.08158872642359886,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,7.500039299863404,-13.49990695049986,-0.00041073242919567317,-0.000167427790858099,0.0014682885706029936,-0.0088529575474533,-0.004948555815609268,0.011765771408889236,-0.08105915094907004,0.0,70.0,255.0,255.0,255.0
4,0.2,7.500024742779089,-13.499818828857064,-0.0009547042452546704,-0.0003929986338402358,0.002069504998232219,-0.012892675708043684,-0.004069362985781311,0.01228702096778278,-0.08052517878626118,0.0,70.0,255.0,255.0,255.0
5,0.25,7.5000000000000195,-13.499700000000036,-0.0017000000000000415,-0.0005743640894362301,0.0026969906673812716,-0.016905475426079418,-0.00316190936260341,0.01283204830659912,-0.07996592566585194,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,7.499967306370145,-13.499549129790326,-0.0026452517878626123,-0.0007091895701005768,0.003352709828892131,-0.020889268274628878,-0.002218686032140482,0.013407171177348687,-0.07937467442521151,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,7.4999290810430095,-13.499364729017147,-0.003788926827462929,-0.0007962326926502783,0.00403770778511614,-0.02484294286860057,-0.0013037234968926725,0.013958516271728172,-0.07880870414216717,0.0,70.0,255.0,255.0,255.0
8,0.4,7.49988768310088,-13.499145359011814,-0.0051295460747226695,-0.0008395619197898441,0.004748561456064948,-0.028770138688845596,-0.0005192794253261468,0.014400047113127812,-0.07835949035891766,0.0,70.0,255.0,255.0,255.0
9,0.45,7.4998451248510305,-13.49888987287154,-0.006665940696347489,-0.000848160635182893,0.0054777124964289214,-0.03267889190449234,5.321100760014019e-05,0.014659728128840754,-0.07810447139309606,0.0,70.0,255.0,255.0,255.0
10,0.5,7.499802867037362,-13.498597587762172,-0.008397435265171904,-0.00083424081902983,0.0062145342689490235,-0.0365805858281552,0.00036687942372992666,0.014681412861072829,-0.07810737498095653,0.0,70.0,255.0,255.0,255.0
11,0.55,7.4997617007691275,-13.498268419444646,-0.010323999279163009,-0.0008114726928099003,0.006945853782536204,-0.04048962940258799,0.0004060763536095635,0.014446558850700342,-0.07838921258015732,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,7.499721719768081,-13.497903002383918,-0.012446398205430703,-0.0007936331836688737,0.007659190154019058,-0.044419507086170935,0.00018092924785051423,0.014009525147962165,-0.0788811306667074,0.0,70.0,255.0,255.0,255.0
13,0.65,7.499682337450761,-13.497502500429244,-0.014765949987780103,-0.0007933797680248489,0.00834680629733242,-0.04837774246925873,-0.00026940299964195447,0.013476463018768925,-0.07945260750836167,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,7.499642381791278,-13.497068321754185,-0.017284172452356576,-0.0008205734836330691,0.00900683645589595,-0.0523647678370071,-0.0008778435842238252,0.01296981104026429,-0.0799622111821325,0.0,70.0,255.0,255.0,255.0
15,0.75,7.499600280102397,-13.496601816783654,-0.020002426771480813,-0.0008811641264472314,0.00964378740135885,-0.05637396358747198,-0.0015794058062290617,0.012614395175347681,-0.0802824814281558,0.0,70.0,255.0,255.0,255.0
16,0.8,7.499554265378634,-13.496103943014049,-0.022921568811103774,-0.0009785140642559753,0.010268275973430718,-0.06039301597982268,-0.0023221030629017037,0.012476929153315552,-0.08034407856588217,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,7.499502428695972,-13.495574989186311,-0.026041728369463082,-0.0011133744327374018,0.010891480316690405,-0.0644083714440602,-0.0030227906972157825,0.012519746770500717,-0.08015218111641347,0.0,70.0,255.0,255.0,255.0
18,0.9,7.49944292793536,-13.49501479498238,-0.029362405955509794,-0.0012807931339775536,0.01152025065048079,-0.06840823409146403,-0.0035577938920283714,0.01265857633718781,-0.07974467168222851,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,7.499374349382574,-13.494422964121263,-0.032882551778609485,-0.001469153821940239,0.012157337950409186,-0.07238283861228305,-0.0038033751326160825,0.012807228178601804,-0.07916668387837236,0.0,70.0,255.0,255.0,255.0
20,1.0,7.499296012553166,-13.493799061187339,-0.0366006898167381,-0.0016611306472391618,0.01280097346834097,-0.07632490247930127,-0.003649256198645645,0.012869025085571195,-0.07845071795444081,0.0,70.0,255.0,255.0,255.0
21,1.05,7.49920823631785,-13.493142866774429,-0.04051504202653961,-0.0018340794418048034,0.013444240458966306,-0.08022791040772713,-0.003056125639755436,0.012792950642825929,-0.07763344751529344,0.0,70.0,255.0,255.0,255.0
22,1.1,7.499112604608985,-13.492454637141442,-0.04462348085751081,-0.0019667432112147054,0.014080268532623563,-0.08408824723083061,-0.002135081144061246,0.012632420170000103,-0.07682828006577297,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,7.499011561996729,-13.491734839921167,-0.04892386674962267,-0.002047587556210928,0.014707482475966316,-0.08791073841430443,-0.0010966242305343599,0.012487460070786938,-0.07621224888626418,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,7.498907845853364,-13.490983888893846,-0.053414554698941255,-0.0020764056342681414,0.015329014539702257,-0.09170947211945703,-0.0001671174235440276,0.01244836249369996,-0.07596331437663903,0.0,70.0,255.0,255.0,255.0
