idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-4.499999999999999,4.500000000000002,6.537985096404736e-19,-0.00015684506841751045,-0.0006771266296823342,0.00059920042806748,-0.010687699543865392,0.005847510864676053,-0.022928002853783193,0.0,70.0,255.0,255.0,255.0
1,0.05,-4.50000784225342,4.499966143668518,2.996002140337466e-05,-0.00069123004561078,-0.0003847510864485315,-0.0005471997146216795,-0.016295586872860923,0.008540327438755213,-0.034426003923951884,0.0,70.0,255.0,255.0,255.0
2,0.1,-4.50006912300456,4.499961524891357,-5.4719971462167304e-05,-0.0017864037557036028,0.00017690611419318714,-0.0028433999643277083,-0.022431549315893307,0.01077126629667191,-0.045992004280674785,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-4.50018648262899,4.499983834279937,-0.0002543799750293962,-0.0029343849772001107,0.0006923755432186596,-0.005146400142689158,-0.023487699545121643,0.009847510865501619,-0.04612800285378572,0.0,70.0,255.0,255.0,255.0
4,0.2,-4.50036256150228,4.500030762445679,-0.0005693599857310831,-0.004135173710215767,0.001161657200743349,-0.0074562002497062805,-0.024552580197667595,0.008917802522123708,-0.046266854543813137,0.0,70.0,255.0,255.0,255.0
5,0.25,-4.500600000000012,4.500100000000011,-0.0010000000000000243,-0.00538964299696687,0.0015841557954310304,-0.009773085597070472,-0.025667660787664914,0.007953864937348953,-0.04642211165611609,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-4.500901525801977,4.500189178025222,-0.0015466685454381304,-0.0067019397889822585,0.0019570436944782443,-0.01209841141531789,-0.026846279468273337,0.006946603390289852,-0.04659813311932864,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-4.50127019397891,4.500295704369459,-0.0022098411415318133,-0.008074270943794204,0.0022788161344600155,-0.014432898909003336,-0.027974698210453397,0.005973571083472962,-0.04675774916026312,0.0,70.0,255.0,255.0,255.0
8,0.4,-4.501708952896356,4.500417059638668,-0.002989958436338464,-0.009499409610027598,0.0025544008028255405,-0.016774186331344202,-0.028871275682096353,0.005158621638479133,-0.04684159909636378,0.0,70.0,255.0,255.0,255.0
9,0.45,-4.502220134939913,4.500551144449742,-0.0038872597746662336,-0.01096139851200384,0.002794678298307929,-0.019117058818639714,-0.029382436261027323,0.004604642027494776,-0.04679743179803294,0.0,70.0,255.0,255.0,255.0
10,0.5,-4.502805092747557,4.500696527468499,-0.004901664318202436,-0.01243765323613033,0.003014865005575018,-0.021453929511147496,-0.029382550088641324,0.004388602338512015,-0.04657439498652646,0.0,70.0,255.0,255.0,255.0
11,0.55,-4.503463900263526,4.500852630950299,-0.006032652725780983,-0.013899653520867972,0.0032335385321591303,-0.02377449831729236,-0.028830188797801526,0.0045359552792056945,-0.046155798967872155,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-4.5041950580996435,4.501019881321715,-0.007279114149931672,-0.015320672115910483,0.0034684605334955876,-0.02606950940793471,-0.02785956908732956,0.004979022619622242,-0.04561237401708343,0.0,70.0,255.0,255.0,255.0
13,0.65,-4.504995967475117,4.501199477003649,-0.008639603666574455,-0.016685610429600928,0.0037314407941213545,-0.028335735719000704,-0.026725865878685084,0.005581881731586691,-0.04507042037387599,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-4.505863619142604,4.501393025401127,-0.010112687721831742,-0.01799325870377899,0.004026648706654257,-0.03057655144532231,-0.025712466005867185,0.006182100080209807,-0.04465832670305484,0.0,70.0,255.0,255.0,255.0
15,0.75,-4.506795293345495,4.501602141874314,-0.011697258811106686,-0.019256857030187646,0.004349650802142335,-0.03280156838930619,-0.02509786491380339,0.006609506730281822,-0.044494401405876204,0.0,70.0,255.0,255.0,255.0
16,0.8,-4.507789304845622,4.501827990481341,-0.013392844560762361,-0.02050304519515933,0.004687599379682439,-0.03502599158590993,-0.025027896229712354,0.006771221648893544,-0.044635323659900084,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-4.508845597865011,4.502070901812282,-0.015199857969697679,-0.02175964665315888,0.00502677296703169,-0.037265100755296196,-0.025417981151054647,0.006714907202631792,-0.045028279246927885,0.0,70.0,255.0,255.0,255.0
18,0.9,-4.509965269510938,4.502330667778044,-0.01711935463629198,-0.023044843310264795,0.005359090099945618,-0.03952881951060272,-0.02607514425303492,0.006547604348394742,-0.04556035577176765,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-4.511150082196037,4.502606810822277,-0.01915273992075795,-0.024367161078462374,0.005681533401871164,-0.04182113633247296,-0.026800613468758172,0.0063745567190132135,-0.046109774210261814,0.0,70.0,255.0,255.0,255.0
20,1.0,-4.5124019856187845,4.502898821118231,-0.021301468269539277,-0.025724904657140613,0.0059965457718469395,-0.0441397969316289,-0.0273980182285527,0.006313324120466035,-0.04655998074195242,0.0,70.0,255.0,255.0,255.0
21,1.05,-4.513722572661751,4.503206465399462,-0.02356671961392084,-0.027106962901317644,0.006312865813917767,-0.0464771344066682,-0.027752678497350303,0.0064252187319979726,-0.04684341921304021,0.0,70.0,255.0,255.0,255.0
22,1.1,-4.515112681908916,4.503530107699623,-0.025949181710206097,-0.028500172506875643,0.006639067645046737,-0.04882413885293292,-0.027873075072637477,0.006640416169023666,-0.046958145358841005,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-4.516572589912439,4.503870372163966,-0.028449133499214133,-0.02989427040858139,0.006976907430820134,-0.0511729489425523,-0.027807310022787135,0.006829472436198358,-0.046923681014578514,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-4.518102108949774,4.504227798442705,-0.031066476604461327,-0.031280903509154356,0.007322014888666573,-0.05351650695439077,-0.027599392473920403,0.006872586796369262,-0.04676308927641301,0.0,70.0,255.0,255.0,255.0
25,1.25,-4.519700680263354,4.504602573652833,-0.03380078419465321,-0.03265420965597343,0.00766416611045706,-0.055849257870193604,-0.027302043524279895,0.006641252731842684,-0.04650968495032472,0.0,70.0,255.0,255.0,255.0
26,1.3,-4.521367529915372,4.504994215053751,-0.03665140239148069,-0.034011107861582346,0.007986140161850841,-0.058167475449423245,-0.026953650852856725,0.006080817176190578,-0.046189973846911744,0.0,70.0,255.0,255.0,255.0
27,1.35,-4.523101791049513,4.505401187669018,-0.039617531739595535,-0.035349574741259104,0.008272247828076118,-0.06046825525488478,-0.02657055771901895,0.005325199682726378,-0.0458199784785486,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,-4.524902487389498,4.505821439836558,-0.042698227916969166,-0.03666816363348424,0.008518660130123479,-0.0627494732972781,-0.026176454816440042,0.004613573505807267,-0.04542575933075832,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,-4.526768607412861,4.50625305368203,-0.045892479069323346,-0.03796722022290311,0.008733605178656845,-0.06501083118796061,-0.02580750428178291,0.004181156702109945,-0.04504355632977408,0.0,70.0,255.0,255.0,255.0
30,1.5,-4.528699209411788,4.506694800354424,-0.04919931103576523,-0.03924891406166253,0.008936775800334473,-0.06725382893025551,-0.02548984497012796,0.0042616183322685686,-0.04469731675278629,0.0,70.0,255.0,255.0,255.0
31,1.55,-4.530693498819027,4.507146731262064,-0.0526178619623489,-0.040516204719915905,0.009159767011883702,-0.06948056286323924,-0.025239431377332977,0.004959111630409296,-0.04440339868602913,0.0,70.0,255.0,255.0,255.0
32,1.6,-4.5327508298837795,4.507610777055612,-0.05614736732208915,-0.04177285719939583,0.009432686963375403,-0.07169416879885843,-0.025081990088438033,0.006092538013557913,-0.04419923676426199,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,-4.534870784538967,4.508089999958401,-0.05978727884223474,-0.04302440372875971,0.009769020813239493,-0.07390048653966544,-0.025049574674085306,0.007320802305255114,-0.04413598562508919,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,-4.5370532702566555,4.508587679136936,-0.0635374159760557,-0.04427781466680436,0.010164767193900914,-0.07610776736136735,-0.02516387711306578,0.008297238610044388,-0.04425597211778626,0.0,70.0,255.0,255.0,255.0
35,1.75,-4.539298566005647,4.5091064766777915,-0.06739805557837147,-0.045540791440066286,0.010598744674243932,-0.07832608375144406,-0.02544253929936957,0.008684301911721093,-0.04460501074249612,0.0,70.0,255.0,255.0,255.0
36,1.8,-4.541607349400662,4.509647553604361,-0.0713700243512001,-0.04682206859674132,0.011033197385073024,-0.08056826843561696,-0.02588293599226077,0.0083156500545023,-0.04519074376327786,0.0,70.0,255.0,255.0,255.0
37,1.85,-4.543980772865321,4.510209796416299,-0.07545488242193317,-0.04812908503929236,0.011430309679694162,-0.08284515812777185,-0.026420642766478153,0.007354531712255863,-0.04590223530356041,0.0,70.0,255.0,255.0,255.0
38,1.9000000000000001,-4.546420257904591,4.51079058457233,-0.07965454016397729,-0.04946413287338913,0.01176865055629861,-0.085158491965973,-0.026944407325846242,0.006134172984229025,-0.046549459008046745,0.0,70.0,255.0,255.0,255.0
39,1.9500000000000002,-4.54892718615266,4.511386661471929,-0.08397073161853047,-0.05082352577187699,0.012043726978117064,-0.08750010402857653,-0.027338012906685805,0.0049959494635487545,-0.046940294126830706,0.0,70.0,255.0,255.0,255.0
40,2.0,-4.551502610481779,4.511994957270142,-0.08840455056683494,-0.05219793416405771,0.012268245502653485,-0.08985252137865607,-0.027495988508263736,0.0042731553735464445,-0.046890658925251294,0.0,70.0,255.0,255.0,255.0
41,2.0500000000000003,-4.554146979569066,4.512613486022194,-0.09295598375639608,-0.05357312462270336,0.012471042515471709,-0.09218916992110165,-0.027368311833786407,0.004144348757861849,-0.04631931390654681,0.0,70.0,255.0,255.0,255.0
42,2.1,-4.556859922944049,4.513242061521689,-0.0976234675589451,-0.054934765347436354,0.01268268037843967,-0.09448445276931075,-0.026999914370229305,0.004520290847409569,-0.04535806910773571,0.0,70.0,255.0,255.0,255.0
43,2.15,-4.55964045610381,4.513881754060038,-0.10240442903332715,-0.05627311605972629,0.012923071600212666,-0.09672497683187523,-0.026489159658638073,0.005192389207842041,-0.04426160957814451,0.0,70.0,255.0,255.0,255.0
44,2.2,-4.562487234550022,4.51453436868171,-0.10729596524213263,-0.05758368131330016,0.013201919299223874,-0.0989106137271252,-0.025943558439855963,0.0059518772893341065,-0.04329511244715728,0.0,70.0,255.0,255.0,255.0
45,2.25,-4.56539882423514,4.51520194598996,-0.11229549040603967,-0.05886747190371189,0.013518259329146076,-0.10105448807659095,-0.025461525315506606,0.0065951045666423624,-0.0427123535565066,0.0,70.0,255.0,255.0,255.0
46,2.3000000000000003,-4.568373981740393,4.515886194614625,-0.11740141404979172,-0.06012983384485082,0.01386142975588811,-0.10318184908277586,-0.02510330385199211,0.007001407128370829,-0.04264528732382672,0.0,70.0,255.0,255.0,255.0
47,2.35,-4.571411807619625,4.516588088965549,-0.12261367531431726,-0.0613778022889111,0.014218400041983159,-0.10531901680897363,-0.024896063388801792,0.007168873661633768,-0.04301737637737446,0.0,70.0,255.0,255.0,255.0
48,2.4000000000000004,-4.574511761969284,4.517308034618823,-0.12793331573068908,-0.062619440183731,0.014578317122051487,-0.10748358672051331,-0.0248634295640926,0.007130023097801086,-0.04365221456748697,0.0,70.0,255.0,255.0,255.0
49,2.45,-4.577673751637998,4.518045920677754,-0.1333620339863686,-0.06386414524532036,0.014931402351763268,-0.10968423826572232,-0.02502724051387517,0.006910853734165556,-0.04436596937126419,0.0,70.0,255.0,255.0,255.0
50,2.5,-4.580898176493816,4.518801174854,-0.13890173955726132,-0.06512216423511852,0.015269402495468043,-0.11192018365763973,-0.025413900905846276,0.006538407712763927,-0.044979926848717766,0.0,70.0,255.0,255.0,255.0
51,2.5500000000000003,-4.58418596806151,4.519572860927301,-0.14455405235213256,-0.06640553533590499,0.01558524312303966,-0.1141822309505941,-0.026019498398888175,0.006042283800589132,-0.04538727572589163,0.0,70.0,255.0,255.0,255.0
52,2.6,-4.587538730027407,4.5203596991663035,-0.15031996265232073,-0.06772411407500734,0.015873630875526956,-0.11645891123022889,-0.026734992913279854,0.005485053665932327,-0.045576994147336625,0.0,70.0,255.0,255.0,255.0
53,2.6500000000000004,-4.5909583794690105,4.521160224014854,-0.15619994347515545,-0.06907903462723297,0.016133748489632893,-0.11873993036532776,-0.027376282923885498,0.004968357562074033,-0.04556328506566121,0.0,70.0,255.0,255.0,255.0
54,2.7,-4.59444663349013,4.521973074015267,-0.1621939556888535,-0.07046174236739589,0.01637046663173436,-0.12101523973679501,-0.027755218432812256,0.004603682133286213,-0.045355322422097055,0.0,70.0,255.0,255.0,255.0
55,2.75,-4.59800455370575,4.522797270678027,-0.16830146744883495,-0.0718545564705142,0.016594116702961514,-0.12327546260753747,-0.0276908897094863,0.004495273906268693,-0.044959920400597375,0.0,70.0,255.0,255.0,255.0
56,2.8000000000000003,-4.601632089137182,4.523632485685563,-0.17452150194960725,-0.07323083133834452,0.01681999402236123,-0.12551123177685475,-0.027104390198395834,0.0046899704899239225,-0.044397870844881115,0.0,70.0,255.0,255.0,255.0
57,2.85,-4.605327636839585,4.524479270080263,-0.18085259062652043,-0.07456499549035378,0.017063113751953907,-0.12771524969202558,-0.026130212043984358,0.00512643615033781,-0.04375548619411085,0.0,70.0,255.0,255.0,255.0
58,2.9000000000000004,-4.609088588686217,4.525338797060758,-0.1872930269188098,-0.07584385254274295,0.01733263763739501,-0.12988678039626583,-0.025026869975164345,0.00568018301763118,-0.043175484330709724,0.0,70.0,255.0,255.0,255.0
