idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,13.500000000000012,10.500000000000004,1.1768373173528527e-18,0.00043138451278679213,0.00023116229719732928,0.0004798457817441918,0.013124103247719177,0.0005922513519607264,-0.01839897187829463,0.0,70.0,255.0,255.0,255.0
1,0.05,13.500021569225652,10.500011558114863,2.3992289087210767e-05,0.001087589675172751,0.0002607748647953656,-0.0004401028121705399,0.020045641965893424,0.0010143456089295455,-0.027598586332655124,0.0,70.0,255.0,255.0,255.0
2,0.1,13.50010875896753,10.500026077486483,-4.401028121705281e-05,0.0024359487093761345,0.00033259685809028383,-0.0022800128515213206,0.02768615487216408,0.0016883770278752763,-0.03679845781744196,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,13.50026516409659,10.500044817800672,-0.0002040089960649213,0.003856205162389159,0.00042961256758289323,-0.004119948593914736,0.029124103250843802,0.002192251354493635,-0.036798971878296616,0.0,70.0,255.0,255.0,255.0
4,0.2,13.500494379483769,10.500069038743241,-0.00045600514060852645,0.005348359034460515,0.0005518219935396473,-0.005959910039350982,0.03057207851551169,0.0026999831817420272,-0.036799496723643195,0.0,70.0,255.0,255.0,255.0
5,0.25,13.500800000000035,10.500100000000026,-0.0008000000000000196,0.006913413013940328,0.000699610885757096,-0.007799898266279056,0.03207770838713486,0.003229895648004799,-0.036800083579823006,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,13.501185720785163,10.500138999831817,-0.001235994967236432,0.008556129873174001,0.0008748115583401272,-0.009639918397333283,0.03365631173437578,0.0037878821714798505,-0.03680074892315225,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,13.501655612987353,10.50018748115586,-0.0017639918397333479,0.010279044187377906,0.001078399102905081,-0.011479973158594281,0.03517726047181924,0.004323688053275987,-0.036801352255646284,0.0,70.0,255.0,255.0,255.0
8,0.4,13.5022136252039,10.500246839742108,-0.0023839922830958603,0.012073855920355925,0.001307180363667726,-0.013320053622897912,0.036431939598635665,0.0047570557892839815,-0.036801669199925044,0.0,70.0,255.0,255.0,255.0
9,0.45,13.502862998579388,10.500318199192227,-0.003095997202023139,0.013922238147241472,0.0015541046818334792,-0.015160140078586785,0.03724669317843876,0.005021690220452513,-0.03680147687645921,0.0,70.0,255.0,255.0,255.0
10,0.5,13.503605849018625,10.500402250210291,-0.003900006290954539,0.0157985252381998,0.0018093493857129772,-0.017000201310543833,0.03749018198906384,0.0050694999744749225,-0.03680046253493958,0.0,70.0,255.0,255.0,255.0
11,0.55,13.504442851103208,10.500499134130798,-0.004796017333077523,0.017671256346147857,0.0020610546792809714,-0.018840186332080743,0.03711898968496996,0.004884565896468018,-0.036798524321817946,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,13.50537297465324,10.500608355678219,-0.005784024924162613,0.019510424206696797,0.002297805975359779,-0.020680053742725628,0.03625175551977833,0.0045058466994873925,-0.03679626017734028,0.0,70.0,255.0,255.0,255.0
