Time [msec],x [m],y [m],z [m],Red,Green,Blue
27250,9.1927,6.389,9.0343,255,255,255
27500,8.8882,6.1775,9.2258,255,255,255
27750,8.4996,5.9078,9.4007,255,255,255
28000,8.0941,5.6263,9.5722,255,255,255
28250,7.5714,5.2631,9.7934,255,255,255
28500,6.8108,4.7342,10.1156,255,255,255
28750,5.9787,4.1556,10.468,255,255,255
29000,5.1855,3.6044,10.8037,255,255,255
29250,4.394,3.0544,11.1387,255,255,255
29500,3.6025,2.5044,11.4737,255,255,255
29750,2.8105,1.9534,11.8097,255,255,255
30000,2.019,1.4034,12.1447,255,255,255
30250,1.5062,1.0468,12.362,255,255,255
30500,1.0497,0.7293,12.5555,255,255,255
30750,0.6079,0.4222,12.7505,255,255,255
31000,0.2433,0.1688,12.8959,255,255,255
31250,0.0194,0.0134,12.8961,255,255,255
31500,-0.0564,-0.039,12.6839,255,255,255
31750,-0.0717,-0.0496,12.3065,255,255,255
32000,-0.0519,-0.0359,11.8284,255,255,255
32250,-0.0204,-0.0141,11.3132,255,255,255
32500,-0.0005,-0.0004,10.8249,255,255,255
32750,0,0,10.4333,255,255,255
33000,0,0,10.1581,255,255,255
33250,0,0,9.9649,255,255,255
33500,0,0,9.8104,255,255,255
33750,0,0,9.6638,255,255,255
34000,0,0,9.5236,255,255,255
34250,0,0,9.3892,255,255,255
34500,0,0,9.2598,255,255,255
34750,0,0,9.1348,255,255,255
35000,0,0,9.0133,255,255,255
35250,0,0,8.8947,255,255,255
35500,0,0,8.7782,255,255,255
35750,0,0,8.663,255,255,255
36000,0,0,8.5484,255,255,255
36250,0,0,8.4337,255,255,255
36500,0,0,8.3182,255,255,255
36750,0,0,8.201,255,255,255
37000,0,0,8.0815,255,255,255
37250,0,0,7.9589,255,255,255
37500,0,0,7.834,255,255,255
37750,0,0,7.709,255,255,255
38000,0,0,7.584,255,255,255
38250,0,0,7.459,255,255,255
38500,0,0,7.334,255,255,255
38750,0,0,7.209,255,255,255
39000,0,0,7.084,255,255,255
39250,0,0,6.959,255,255,255
39500,0,0,6.834,255,255,255
39750,0,0,6.709,255,255,255
40000,0,0,6.584,255,255,255
40250,0,0,6.459,255,255,255
40500,0,0,6.334,255,255,255
40750,0,0,6.209,255,255,255
41000,0,0,6.084,255,255,255
41250,0,0,5.959,255,255,255
41500,0,0,5.834,255,255,255
41750,0,0,5.709,255,255,255
42000,0,0,5.584,255,255,255
42250,0,0,5.459,255,255,255
42500,0,0,5.334,255,255,255
42750,0,0,5.209,255,255,255
43000,0,0,5.084,255,255,255
43250,0,0,4.959,255,255,255
43500,0,0,4.834,255,255,255
43750,0,0,4.709,255,255,255
44000,0,0,4.584,255,255,255
44250,0,0,4.459,255,255,255
44500,0,0,4.334,255,255,255
44750,0,0,4.209,255,255,255
45000,0,0,4.084,255,255,255
45250,0,0,3.959,255,255,255
45500,0,0,3.834,255,255,255
45750,0,0,3.709,255,255,255
46000,0,0,3.584,255,255,255
46250,0,0,3.459,255,255,255
46500,0,0,3.334,255,255,255
46750,0,0,3.209,255,255,255
47000,0,0,3.084,255,255,255
47250,0,0,2.959,255,255,255
47500,0,0,2.834,255,255,255
47750,0,0,2.709,255,255,255
48000,0,0,2.584,255,255,255
48250,0,0,2.459,255,255,255
48500,0,0,2.334,255,255,255
48750,0,0,2.209,255,255,255
49000,0,0,2.084,255,255,255
49250,0,0,1.959,255,255,255
49500,0,0,1.834,255,255,255
49750,0,0,1.709,255,255,255
50000,0,0,1.584,255,255,255
50250,0,0,1.459,255,255,255
50500,0,0,1.334,255,255,255
50750,0,0,1.209,255,255,255
51000,0,0,1.084,255,255,255
51250,0,0,0.959,255,255,255
51500,0,0,0.834,255,255,255
51750,0,0,0.709,255,255,255
52000,0,0,0.584,255,255,255
52250,0,0,0.459,255,255,255
52500,0,0,0.3238,255,255,255
52750,0,0,0.1793,255,255,255
53000,0,0,0.06,255,255,255
53250,0,0,0.0014,255,255,255
53500,0,0,0,255,255,255
53750,0,0,0,255,255,255
54000,0,0,0,255,255,255
