Time [msec],x [m],y [m],z [m],Red,Green,Blue
26750,2.44,9.9732,30.001,255,2,35
27000,2.405,9.9576,30.0016,255,2,36
27250,2.3622,9.9386,30.0023,255,2,37
27500,2.3118,9.9161,30.0031,255,2,39
27750,2.2538,9.8902,30.0041,255,2,40
28000,2.1883,9.861,30.0051,255,2,41
28250,2.1155,9.8286,30.0063,255,2,43
28500,2.0355,9.7929,30.0077,255,2,44
28750,1.9484,9.754,30.0091,255,2,45
29000,1.8542,9.712,30.0106,255,2,46
29250,1.7531,9.6669,30.0123,255,2,48
29500,1.6453,9.6189,30.0141,255,2,49
29750,1.5307,9.5678,30.016,255,2,50
30000,1.4096,9.5138,30.018,255,2,51
30250,1.2821,9.4569,30.0201,255,2,53
30500,1.1481,9.3972,30.0223,255,2,54
30750,1.008,9.3347,30.0246,255,2,55
31000,0.8617,9.2694,30.027,255,2,57
31250,0.7094,9.2015,30.0295,255,2,58
31500,0.5511,9.1309,30.0321,255,2,59
31750,0.3871,9.0578,30.0348,255,2,60
32000,0.2174,8.9821,30.0376,255,1,62
32250,0.0421,8.9039,30.0405,255,1,63
32500,-0.1387,8.8233,30.0435,255,1,64
32750,-0.3248,8.7403,30.0466,255,1,65
33000,-0.5162,8.655,30.0497,255,1,67
33250,-0.7127,8.5674,30.053,255,1,68
33500,-0.9143,8.4775,30.0563,255,1,69
33750,-1.1207,8.3854,30.0597,255,1,71
34000,-1.332,8.2912,30.0632,255,1,72
34250,-1.548,8.1949,30.0667,255,1,73
34500,-1.7685,8.0965,30.0704,255,1,74
34750,-1.9936,7.9962,30.0741,255,1,76
35000,-2.223,7.8939,30.0779,255,1,77
35250,-2.4567,7.7897,30.0817,255,1,78
35500,-2.6945,7.6836,30.0856,255,1,79
35750,-2.9363,7.5758,30.0896,255,1,81
36000,-3.1821,7.4662,30.0937,255,1,82
36250,-3.4317,7.3549,30.0978,255,1,83
36500,-3.685,7.2419,30.102,255,1,85
36750,-3.942,7.1273,30.1062,255,1,86
37000,-4.2024,7.0112,30.1105,255,1,87
37250,-4.4661,6.8936,30.1149,255,1,88
37500,-4.7332,6.7745,30.1193,255,1,90
37750,-5.0034,6.654,30.1237,255,1,91
38000,-5.2766,6.5322,30.1282,255,1,92
38250,-5.5528,6.409,30.1328,255,1,93
38500,-5.8318,6.2846,30.1374,255,1,95
38750,-6.1135,6.1589,30.142,255,1,96
39000,-6.3979,6.0322,30.1467,255,1,97
39250,-6.6847,5.9042,30.1514,255,1,99
39500,-6.9739,5.7753,30.1562,255,1,100
39750,-7.2654,5.6453,30.161,255,1,101
40000,-7.5591,5.5143,30.1659,255,1,102
40250,-7.8548,5.3825,30.1707,255,1,104
40500,-8.1525,5.2497,30.1756,255,1,105
40750,-8.452,5.1162,30.1806,255,1,106
41000,-8.7532,4.9818,30.1855,255,1,107
41250,-9.056,4.8468,30.1905,255,1,109
41500,-9.3604,4.7111,30.1956,255,1,110
41750,-9.6661,4.5747,30.2006,255,1,111
42000,-9.9731,4.4378,30.2057,255,1,113
42250,-10.2813,4.3004,30.2107,255,1,114
42500,-10.5906,4.1625,30.2158,255,1,115
42750,-10.9008,4.0242,30.221,255,1,116
43000,-11.2119,3.8854,30.2261,255,1,118
43250,-11.5237,3.7464,30.2312,255,1,119
43500,-11.8361,3.6071,30.2364,255,1,120
43750,-12.149,3.4675,30.2415,255,1,121
44000,-12.4624,3.3278,30.2467,255,1,123
44250,-12.776,3.1879,30.2519,255,1,124
44500,-13.0898,3.048,30.257,255,1,125
44750,-13.4037,2.908,30.2622,255,1,127
45000,-13.7176,2.7681,30.2674,255,1,128
45250,-14.0313,2.6282,30.2726,255,1,129
45500,-14.3447,2.4884,30.2777,255,1,130
45750,-14.6578,2.3488,30.2829,255,1,132
46000,-14.9704,2.2094,30.288,255,1,133
46250,-15.2824,2.0702,30.2932,255,1,134
46500,-15.5938,1.9314,30.2983,255,1,135
46750,-15.9043,1.7929,30.3034,255,1,137
47000,-16.2139,1.6549,30.3086,255,1,138
47250,-16.5224,1.5173,30.3136,255,1,139
47500,-16.8299,1.3802,30.3187,255,1,141
47750,-17.1361,1.2437,30.3238,255,1,142
48000,-17.4409,1.1077,30.3288,255,1,143
48250,-17.7442,0.9724,30.3338,255,1,144
48500,-18.046,0.8379,30.3388,255,1,146
48750,-18.3461,0.7041,30.3437,255,1,147
49000,-18.6444,0.571,30.3486,255,1,148
49250,-18.9408,0.4389,30.3535,255,1,149
49500,-19.2351,0.3076,30.3584,255,1,151
49750,-19.5274,0.1773,30.3632,255,1,152
50000,-19.8174,0.048,30.368,255,1,153
50250,-20.105,-0.0803,30.3727,255,1,155
50500,-20.3902,-0.2075,30.3774,255,1,156
50750,-20.6728,-0.3335,30.3821,255,1,157
51000,-20.9528,-0.4583,30.3867,255,1,158
51250,-21.2299,-0.5819,30.3913,255,1,160
51500,-21.5042,-0.7042,30.3958,255,1,161
51750,-21.7754,-0.8252,30.4002,255,1,162
52000,-22.0435,-0.9447,30.4047,255,1,163
52250,-22.3084,-1.0629,30.409,255,1,165
52500,-22.5699,-1.1795,30.4133,255,1,166
52750,-22.828,-1.2946,30.4176,255,1,167
53000,-23.0826,-1.4081,30.4218,255,1,169
53250,-23.3334,-1.5199,30.4259,255,1,170
53500,-23.5805,-1.6301,30.43,255,1,171
53750,-23.8237,-1.7386,30.434,255,1,172
54000,-24.0629,-1.8452,30.438,255,1,174
54250,-24.298,-1.9501,30.4418,255,1,175
54500,-24.5288,-2.053,30.4456,255,1,176
54750,-24.7553,-2.154,30.4494,255,1,177
55000,-24.9774,-2.2531,30.453,255,1,179
55250,-25.195,-2.3501,30.4566,255,1,180
55500,-25.4078,-2.445,30.4601,255,0,181
55750,-25.6159,-2.5378,30.4636,255,0,183
56000,-25.8191,-2.6284,30.4669,255,0,184
56250,-26.0173,-2.7168,30.4702,255,0,185
56500,-26.2105,-2.8029,30.4734,255,0,186
56750,-26.3984,-2.8867,30.4765,255,0,188
57000,-26.581,-2.9681,30.4795,255,0,189
57250,-26.7581,-3.0471,30.4824,255,0,190
57500,-26.9297,-3.1236,30.4852,255,0,191
57750,-27.0957,-3.1976,30.488,255,0,193
58000,-27.2558,-3.2691,30.4906,255,0,194
58250,-27.4102,-3.3379,30.4932,255,0,195
58500,-27.5585,-3.404,30.4956,255,0,197
58750,-27.7007,-3.4675,30.4979,255,0,198
59000,-27.8368,-3.5281,30.5002,255,0,199
59250,-27.9665,-3.586,30.5023,255,0,200
59500,-28.0898,-3.641,30.5044,255,0,202
59750,-28.2065,-3.693,30.5063,255,0,203
60000,-28.3166,-3.7421,30.5081,255,0,204
60250,-28.42,-3.7882,30.5098,255,0,205
60500,-28.5165,-3.8312,30.5114,255,0,207
60750,-28.606,-3.8712,30.5129,255,0,208
61000,-28.6885,-3.9079,30.5142,255,0,209
61250,-28.7637,-3.9415,30.5155,255,0,211
61500,-28.8316,-3.9718,30.5166,255,0,212
61750,-28.8921,-3.9988,30.5176,255,0,213
62000,-28.9451,-4.0224,30.5185,255,0,214
62250,-28.9905,-4.0426,30.5192,255,0,216
62500,-29.0281,-4.0594,30.5198,255,0,217
62750,-29.0579,-4.0727,30.5203,255,0,218
63000,-29.0796,-4.0824,30.5207,255,0,219
63250,-29.0934,-4.0885,30.5209,255,0,221
63500,-29.0989,-4.0909,30.521,255,0,222
63750,-29.099,-4.091,30.521,255,0,223
64000,-29.099,-4.091,30.521,255,0,225
64250,-29.099,-4.091,30.521,255,0,226
64500,-29.099,-4.091,30.521,255,0,227
64750,-29.099,-4.091,30.521,255,0,228
65000,-29.099,-4.091,30.521,255,0,230
65250,-29.099,-4.091,30.521,255,0,231
65500,-29.099,-4.091,30.521,255,0,232
65750,-29.099,-4.091,30.521,255,0,233
66000,-29.099,-4.091,30.521,255,0,235
66250,-29.099,-4.091,30.521,255,0,236
66500,-29.099,-4.091,30.521,255,0,237
66750,-29.099,-4.091,30.521,255,0,239
67000,-29.099,-4.091,30.521,255,0,240
67250,-29.099,-4.091,30.521,252,0,238
67500,-29.099,-4.091,30.521,249,0,235
67750,-29.099,-4.091,30.521,246,0,232
68000,-29.099,-4.091,30.521,243,0,229
68250,-29.099,-4.091,30.521,240,0,226
68500,-29.099,-4.091,30.521,237,0,223
68750,-29.099,-4.091,30.521,234,0,220
69000,-29.099,-4.091,30.521,231,0,217
69250,-29.099,-4.091,30.521,228,0,214
69500,-29.099,-4.091,30.521,224,0,211
69750,-29.099,-4.091,30.521,221,0,208
70000,-29.099,-4.091,30.521,218,0,205
70250,-29.099,-4.091,30.521,215,0,202
70500,-29.099,-4.091,30.521,212,0,200
70750,-29.099,-4.091,30.521,209,0,197
71000,-29.099,-4.091,30.521,206,0,194
71250,-29.099,-4.091,30.521,203,0,191
71500,-29.099,-4.091,30.521,200,0,188
71750,-29.099,-4.091,30.521,196,0,185
72000,-29.099,-4.091,30.521,193,0,182
72250,-29.099,-4.091,30.521,190,0,179
72500,-29.099,-4.091,30.521,187,0,176
72750,-29.099,-4.091,30.521,184,0,173
73000,-29.099,-4.091,30.521,181,0,170
73250,-29.099,-4.091,30.521,178,0,167
73500,-29.099,-4.091,30.521,175,0,164
73750,-29.099,-4.091,30.521,172,0,161
74000,-29.099,-4.091,30.521,168,0,159
74250,-29.099,-4.091,30.521,165,0,156
74500,-29.099,-4.091,30.521,162,0,153
74750,-29.099,-4.091,30.521,159,0,150
75000,-29.099,-4.091,30.521,156,0,147
75250,-29.099,-4.091,30.521,153,0,144
75500,-29.099,-4.091,30.521,150,0,141
75750,-29.099,-4.091,30.521,147,0,138
76000,-29.099,-4.091,30.521,144,0,135
76250,-29.099,-4.091,30.521,140,0,132
76500,-29.099,-4.091,30.521,137,0,129
76750,-29.099,-4.091,30.521,134,0,126
77000,-29.099,-4.091,30.521,131,0,123
77250,-29.099,-4.091,30.521,128,0,120
77500,-29.099,-4.091,30.521,125,0,118
77750,-29.099,-4.091,30.521,122,0,115
78000,-29.099,-4.091,30.521,119,0,112
78250,-29.099,-4.091,30.521,116,0,109
78500,-29.099,-4.091,30.521,112,0,106
78750,-29.099,-4.091,30.521,109,0,103
79000,-29.099,-4.091,30.521,106,0,100
79250,-29.099,-4.091,30.521,103,0,97
79500,-29.099,-4.091,30.521,100,0,94
79750,-29.099,-4.091,30.521,97,0,91
80000,-29.099,-4.091,30.521,94,0,88
80250,-29.099,-4.091,30.521,91,0,85
80500,-29.099,-4.091,30.521,88,0,82
80750,-29.099,-4.091,30.521,84,0,80
81000,-29.099,-4.091,30.521,81,0,77
81250,-29.099,-4.091,30.521,78,0,74
81500,-29.099,-4.091,30.521,75,0,71
81750,-29.099,-4.091,30.521,72,0,68
82000,-29.099,-4.091,30.521,69,0,65
82250,-29.099,-4.091,30.521,66,0,62
82500,-29.099,-4.091,30.521,63,0,59
82750,-29.099,-4.091,30.521,60,0,56
83000,-29.099,-4.091,30.521,56,0,53
83250,-29.099,-4.091,30.521,53,0,50
83500,-29.099,-4.091,30.521,50,0,47
83750,-29.099,-4.091,30.521,47,0,44
84000,-29.099,-4.091,30.521,44,0,41
84250,-29.099,-4.091,30.521,41,0,39
84500,-29.099,-4.091,30.521,38,0,36
84750,-29.099,-4.091,30.521,35,0,33
85000,-29.099,-4.091,30.521,32,0,30
85250,-29.099,-4.091,30.521,29,0,27
85500,-29.099,-4.091,30.521,25,0,24
85750,-29.099,-4.091,30.521,22,0,21
86000,-29.099,-4.091,30.521,19,0,18
86250,-29.099,-4.091,30.521,16,0,15
86500,-29.099,-4.091,30.521,13,0,12
86750,-29.099,-4.091,30.521,10,0,9
87000,-29.099,-4.091,30.521,7,0,6
87250,-29.099,-4.091,30.521,4,0,3
87500,-29.099,-4.091,30.521,1,0,0
87750,-29.099,-4.091,30.521,0,0,0
88000,-29.099,-4.091,30.521,0,0,0
88250,-29.099,-4.091,30.521,0,0,0
88500,-29.1002,-4.091,30.5216,0,0,0
88750,-29.105,-4.091,30.524,0,0,0
89000,-29.1132,-4.091,30.5281,0,0,0
89250,-29.1249,-4.091,30.5339,0,0,0
89500,-29.1399,-4.091,30.5413,0,0,0
89750,-29.1583,-4.091,30.5505,0,0,0
90000,-29.1798,-4.091,30.5612,0,0,0
90250,-29.2046,-4.091,30.5735,0,0,0
90500,-29.2324,-4.091,30.5873,0,0,0
90750,-29.2633,-4.091,30.6027,0,0,0
91000,-29.2972,-4.091,30.6196,0,0,0
91250,-29.3341,-4.091,30.6379,0,0,0
91500,-29.3737,-4.091,30.6576,0,0,0
91750,-29.4162,-4.091,30.6787,0,0,0
92000,-29.4614,-4.091,30.7012,0,0,0
92250,-29.5093,-4.091,30.725,0,0,0
92500,-29.5597,-4.091,30.7501,0,0,0
92750,-29.6128,-4.091,30.7764,0,0,0
93000,-29.6683,-4.091,30.804,0,0,0
93250,-29.7262,-4.091,30.8328,0,0,0
93500,-29.7864,-4.091,30.8628,0,0,0
93750,-29.849,-4.091,30.8939,0,0,0
94000,-29.9138,-4.091,30.9261,0,0,0
94250,-29.9807,-4.091,30.9594,0,0,0
94500,-30.0497,-4.091,30.9937,0,0,0
94750,-30.1208,-4.091,31.029,0,0,0
95000,-30.1939,-4.091,31.0654,0,0,0
95250,-30.2688,-4.091,31.1026,0,0,0
95500,-30.3456,-4.091,31.1408,0,0,0
95750,-30.4242,-4.091,31.1799,0,0,0
96000,-30.5045,-4.091,31.2198,0,0,0
96250,-30.5865,-4.091,31.2606,0,0,0
96500,-30.6701,-4.091,31.3021,0,0,0
96750,-30.7551,-4.091,31.3444,0,0,0
97000,-30.8417,-4.091,31.3874,0,0,0
97250,-30.9296,-4.091,31.4312,0,0,0
97500,-31.0189,-4.091,31.4756,0,0,0
97750,-31.1095,-4.091,31.5206,0,0,0
98000,-31.2013,-4.091,31.5662,0,0,0
98250,-31.2942,-4.091,31.6124,0,0,0
98500,-31.3883,-4.091,31.6592,0,0,0
98750,-31.4833,-4.091,31.7064,0,0,0
99000,-31.5793,-4.091,31.7542,0,0,0
99250,-31.6762,-4.091,31.8023,0,0,0
99500,-31.7739,-4.091,31.8509,0,0,0
99750,-31.8724,-4.091,31.8999,0,0,0
100000,-31.9717,-4.091,31.9492,0,0,0
100250,-32.0715,-4.091,31.9989,0,0,0
100500,-32.1719,-4.091,32.0488,0,0,0
100750,-32.2729,-4.091,32.099,0,0,0
101000,-32.3743,-4.091,32.1494,0,0,0
101250,-32.4761,-4.091,32.2,0,0,0
101500,-32.5782,-4.091,32.2508,0,0,0
101750,-32.6806,-4.091,32.3017,0,0,0
102000,-32.7832,-4.091,32.3527,0,0,0
102250,-32.8859,-4.091,32.4038,0,0,0
102500,-32.9887,-4.091,32.4549,0,0,0
102750,-33.0915,-4.091,32.506,0,0,0
103000,-33.1943,-4.091,32.5571,0,0,0
103250,-33.2969,-4.091,32.6081,0,0,0
103500,-33.3994,-4.091,32.6591,0,0,0
103750,-33.5016,-4.091,32.7099,0,0,0
104000,-33.6035,-4.091,32.7606,0,0,0
104250,-33.7051,-4.091,32.8111,0,0,0
104500,-33.8062,-4.091,32.8613,0,0,0
104750,-33.9068,-4.091,32.9114,0,0,0
105000,-34.0069,-4.091,32.9611,0,0,0
105250,-34.1063,-4.091,33.0105,0,0,0
105500,-34.205,-4.091,33.0596,0,0,0
105750,-34.303,-4.091,33.1084,0,0,0
106000,-34.4002,-4.091,33.1567,0,0,0
106250,-34.4965,-4.091,33.2046,0,0,0
106500,-34.5919,-4.091,33.252,0,0,0
106750,-34.6863,-4.091,33.2989,0,0,0
107000,-34.7796,-4.091,33.3453,0,0,0
107250,-34.8718,-4.091,33.3911,0,0,0
107500,-34.9628,-4.091,33.4364,0,0,0
107750,-35.0525,-4.091,33.481,0,0,0
108000,-35.1409,-4.091,33.5249,0,0,0
108250,-35.2279,-4.091,33.5682,0,0,0
108500,-35.3135,-4.091,33.6108,0,0,0
108750,-35.3976,-4.091,33.6526,0,0,0
109000,-35.4801,-4.091,33.6936,0,0,0
109250,-35.561,-4.091,33.7338,0,0,0
109500,-35.6402,-4.091,33.7732,0,0,0
109750,-35.7176,-4.091,33.8116,0,0,0
110000,-35.7932,-4.091,33.8492,0,0,0
110250,-35.8668,-4.091,33.8859,0,0,0
110500,-35.9386,-4.091,33.9215,0,0,0
110750,-36.0083,-4.091,33.9562,0,0,0
111000,-36.076,-4.091,33.9898,0,0,0
111250,-36.1415,-4.091,34.0224,0,0,0
111500,-36.2048,-4.091,34.0539,0,0,0
111750,-36.2658,-4.091,34.0842,0,0,0
112000,-36.3246,-4.091,34.1134,0,0,0
112250,-36.3809,-4.091,34.1414,0,0,0
112500,-36.4347,-4.091,34.1682,0,0,0
112750,-36.4861,-4.091,34.1937,0,0,0
113000,-36.5348,-4.091,34.218,0,0,0
113250,-36.5809,-4.091,34.2409,0,0,0
113500,-36.6243,-4.091,34.2625,0,0,0
113750,-36.6649,-4.091,34.2827,0,0,0
114000,-36.7027,-4.091,34.3015,0,0,0
114250,-36.7376,-4.091,34.3188,0,0,0
114500,-36.7695,-4.091,34.3347,0,0,0
114750,-36.7984,-4.091,34.349,0,0,0
115000,-36.8242,-4.091,34.3619,0,0,0
115250,-36.8469,-4.091,34.3731,0,0,0
115500,-36.8663,-4.091,34.3828,0,0,0
115750,-36.8824,-4.091,34.3908,0,0,0
116000,-36.8952,-4.091,34.3972,0,0,0
116250,-36.9046,-4.091,34.4018,0,0,0
116500,-36.9106,-4.091,34.4048,0,0,0
116750,-36.9129,-4.091,34.406,212,0,0
117000,-36.913,-4.091,34.406,255,0,0
117250,-36.913,-4.091,34.406,255,0,0
117500,-36.913,-4.091,34.406,255,0,0
117750,-36.913,-4.091,34.406,255,0,0
118000,-36.9127,-4.0942,34.406,255,0,0
118250,-36.9114,-4.1065,34.406,255,0,0
118500,-36.9091,-4.1277,34.406,255,0,0
118750,-36.9057,-4.1579,34.406,255,0,0
119000,-36.9012,-4.1968,34.406,255,0,0
119250,-36.8955,-4.2444,34.406,255,0,0
119500,-36.8886,-4.3004,34.406,255,0,0
119750,-36.8804,-4.3647,34.406,255,0,0
120000,-36.8709,-4.4372,34.406,255,0,0
120250,-36.86,-4.5177,34.406,255,0,0
120500,-36.8477,-4.6061,34.406,255,0,0
120750,-36.834,-4.7023,34.406,255,0,0
121000,-36.8187,-4.806,34.406,255,0,0
121250,-36.8018,-4.9173,34.406,255,0,0
121500,-36.7833,-5.0358,34.406,255,0,0
121750,-36.7632,-5.1615,34.406,255,0,0
122000,-36.7413,-5.2943,34.406,255,0,0
122250,-36.7177,-5.4339,34.406,255,0,0
122500,-36.6923,-5.5803,34.406,255,0,0
122750,-36.6649,-5.7332,34.406,255,0,0
123000,-36.6357,-5.8927,34.406,255,0,0
123250,-36.6045,-6.0584,34.406,255,0,0
123500,-36.5713,-6.2303,34.406,255,0,0
123750,-36.536,-6.4083,34.406,255,0,0
124000,-36.4986,-6.5921,34.406,255,0,0
124250,-36.4591,-6.7816,34.406,255,0,0
124500,-36.4173,-6.9768,34.406,255,0,0
124750,-36.3732,-7.1774,34.406,255,0,0
125000,-36.3269,-7.3834,34.406,255,0,0
125250,-36.2782,-7.5945,34.406,255,0,0
125500,-36.2271,-7.8106,34.406,255,0,0
125750,-36.1735,-8.0316,34.406,255,0,0
126000,-36.1174,-8.2573,34.406,255,0,0
126250,-36.0587,-8.4877,34.406,255,0,0
126500,-35.9974,-8.7225,34.406,255,0,0
126750,-35.9335,-8.9616,34.406,255,0,0
127000,-35.8669,-9.2048,34.406,255,0,0
127250,-35.7975,-9.4521,34.406,255,0,0
127500,-35.7252,-9.7033,34.406,255,0,0
127750,-35.6502,-9.9582,34.406,255,0,0
128000,-35.5722,-10.2167,34.406,255,0,0
128250,-35.4913,-10.4786,34.406,255,0,0
128500,-35.4073,-10.7439,34.406,255,0,0
128750,-35.3203,-11.0123,34.406,255,0,0
129000,-35.2302,-11.2837,34.406,255,0,0
129250,-35.1369,-11.558,34.406,255,0,0
129500,-35.0405,-11.835,34.406,255,0,0
129750,-34.9407,-12.1147,34.406,255,0,0
130000,-34.8377,-12.3968,34.406,255,0,0
130250,-34.7313,-12.6811,34.406,255,0,0
130500,-34.6215,-12.9677,34.406,255,0,0
130750,-34.5083,-13.2562,34.406,255,0,0
131000,-34.3915,-13.5467,34.406,255,0,0
131250,-34.2712,-13.8388,34.406,255,0,0
131500,-34.1473,-14.1326,34.406,255,0,0
131750,-34.0198,-14.4278,34.406,255,0,0
132000,-33.8885,-14.7243,34.406,255,0,0
132250,-33.7535,-15.0219,34.406,255,0,0
132500,-33.6147,-15.3206,34.406,255,0,0
132750,-33.4721,-15.6201,34.406,255,0,0
133000,-33.3255,-15.9204,34.406,255,0,0
133250,-33.175,-16.2212,34.406,255,0,0
133500,-33.0205,-16.5225,34.406,255,0,0
133750,-32.862,-16.8241,34.406,255,0,0
134000,-32.6993,-17.1259,34.406,255,0,0
134250,-32.5325,-17.4276,34.406,255,0,0
134500,-32.3615,-17.7293,34.406,255,0,0
134750,-32.1863,-18.0306,34.406,255,0,0
135000,-32.0067,-18.3315,34.406,255,0,0
135250,-31.8228,-18.6319,34.406,255,0,0
135500,-31.6346,-18.9316,34.406,255,0,0
135750,-31.4418,-19.2304,34.406,255,0,0
136000,-31.2446,-19.5282,34.406,255,0,0
136250,-31.0428,-19.8249,34.406,255,0,0
136500,-30.8365,-20.1203,34.406,255,0,0
136750,-30.6255,-20.4143,34.406,255,0,0
137000,-30.4098,-20.7068,34.406,255,0,0
137250,-30.1894,-20.9975,34.406,255,0,0
137500,-29.9641,-21.2864,34.406,255,0,0
137750,-29.7341,-21.5733,34.406,255,0,0
138000,-29.4991,-21.858,34.406,255,0,0
138250,-29.2592,-22.1405,34.406,255,0,0
138500,-29.0143,-22.4205,34.406,255,0,0
138750,-28.7644,-22.698,34.406,255,0,0
139000,-28.5093,-22.9728,34.406,255,0,0
139250,-28.2492,-23.2447,34.406,255,0,0
139500,-27.9838,-23.5136,34.406,255,0,0
139750,-27.7132,-23.7794,34.406,255,0,0
140000,-27.4374,-24.0419,34.406,255,0,0
140250,-27.1561,-24.3009,34.406,255,0,0
140500,-26.8695,-24.5564,34.406,255,0,0
140750,-26.5775,-24.8082,34.406,255,0,0
141000,-26.28,-25.0562,34.406,255,0,0
141250,-25.9769,-25.3001,34.406,255,0,0
141500,-25.6683,-25.5399,34.406,255,0,0
141750,-25.354,-25.7754,34.406,255,0,0
142000,-25.034,-26.0065,34.406,255,0,0
142250,-24.7083,-26.233,34.406,255,0,0
142500,-24.3768,-26.4548,34.406,255,0,0
142750,-24.0395,-26.6717,34.406,255,0,0
143000,-23.6963,-26.8837,34.406,255,0,0
143250,-23.3472,-27.0904,34.406,255,0,0
143500,-22.9921,-27.2919,34.406,255,0,0
143750,-22.6309,-27.488,34.406,255,0,0
144000,-22.2637,-27.6785,34.406,255,0,0
144250,-21.8904,-27.8633,34.406,255,0,0
144500,-21.5108,-28.0422,34.406,255,0,0
144750,-21.1251,-28.2151,34.406,255,0,0
145000,-20.733,-28.3819,34.406,255,0,0
145250,-20.3346,-28.5424,34.406,255,0,0
145500,-19.9299,-28.6964,34.406,255,0,0
145750,-19.5187,-28.8439,34.406,255,0,0
146000,-19.1009,-28.9837,34.406,255,0,0
146250,-18.6763,-29.1142,34.406,255,0,0
146500,-18.2449,-29.2357,34.406,255,0,0
146750,-17.8066,-29.3484,34.406,255,0,0
147000,-17.3615,-29.4527,34.406,255,0,0
147250,-16.9095,-29.5488,34.406,255,0,0
147500,-16.4506,-29.6369,34.406,255,0,0
147750,-15.9849,-29.7175,34.406,255,0,0
