Time [msec],x [m],y [m],z [m],Red,Green,Blue
10500,-9.067,-7.7602,2.098,255,255,255
10750,-9.1399,-7.7723,2.1955,255,255,255
11000,-9.2142,-7.7846,2.2951,255,255,255
11250,-9.2901,-7.7972,2.3966,255,255,255
11500,-9.3674,-7.81,2.5002,255,255,255
11750,-9.4462,-7.8231,2.6057,255,255,255
12000,-9.5265,-7.8364,2.7132,255,255,255
12250,-9.6083,-7.85,2.8227,255,255,255
12500,-9.6915,-7.8638,2.9341,255,255,255
12750,-9.7761,-7.8779,3.0474,255,255,255
13000,-9.8622,-7.8922,3.1626,255,255,255
13250,-9.9497,-7.9067,3.2798,255,255,255
13500,-10.0386,-7.9215,3.3988,255,255,255
13750,-10.1289,-7.9365,3.5198,255,255,255
14000,-10.2206,-7.9517,3.6425,255,255,255
14250,-10.3137,-7.9671,3.7672,255,255,255
14500,-10.4082,-7.9828,3.8937,255,255,255
14750,-10.504,-7.9987,4.022,255,255,255
15000,-10.6012,-8.0149,4.1521,255,255,255
15250,-10.6997,-8.0312,4.284,255,255,255
15500,-10.7996,-8.0478,4.4177,255,255,255
15750,-10.9008,-8.0646,4.5532,255,255,255
16000,-11.0033,-8.0816,4.6904,255,255,255
16250,-11.1071,-8.0989,4.8294,255,255,255
16500,-11.2122,-8.1163,4.9701,255,255,255
16750,-11.3186,-8.134,5.1126,255,255,255
17000,-11.4263,-8.1518,5.2567,255,255,255
17250,-11.5352,-8.1699,5.4026,255,255,255
17500,-11.6454,-8.1882,5.5501,255,255,255
17750,-11.7568,-8.2067,5.6993,255,255,255
18000,-11.8695,-8.2254,5.8501,255,255,255
18250,-11.9834,-8.2443,6.0026,255,255,255
18500,-12.0985,-8.2635,6.1568,255,255,255
18750,-12.2149,-8.2828,6.3125,255,255,255
19000,-12.3324,-8.3023,6.4699,255,255,255
19250,-12.4511,-8.322,6.6288,255,255,255
19500,-12.571,-8.3419,6.7893,255,255,255
19750,-12.6921,-8.362,6.9514,255,255,255
20000,-12.8143,-8.3823,7.1151,255,255,255
20250,-12.9377,-8.4028,7.2803,255,255,255
20500,-13.0622,-8.4234,7.447,255,255,255
20750,-13.1878,-8.4443,7.6152,255,255,255
21000,-13.3146,-8.4653,7.7849,255,255,255
21250,-13.4425,-8.4866,7.9561,255,255,255
21500,-13.5715,-8.508,8.1288,255,255,255
21750,-13.7015,-8.5296,8.3029,255,255,255
22000,-13.8327,-8.5514,8.4785,255,255,255
22250,-13.9649,-8.5733,8.6556,255,255,255
22500,-14.0982,-8.5954,8.834,255,255,255
22750,-14.2325,-8.6177,9.0139,255,255,255
23000,-14.3679,-8.6402,9.1951,255,255,255
23250,-14.5043,-8.6629,9.3778,255,255,255
23500,-14.6418,-8.6857,9.5618,255,255,255
23750,-14.7802,-8.7087,9.7471,255,255,255
24000,-14.9197,-8.7318,9.9338,255,255,255
24250,-15.0601,-8.7551,10.1219,255,255,255
24500,-15.2015,-8.7786,10.3112,255,255,255
24750,-15.3439,-8.8023,10.5019,255,255,255
25000,-15.4873,-8.8261,10.6939,255,255,255
25250,-15.6317,-8.85,10.8871,255,255,255
25500,-15.7769,-8.8741,11.0816,255,255,255
25750,-15.9231,-8.8984,11.2773,255,255,255
26000,-16.0703,-8.9228,11.4743,255,255,255
26250,-16.2183,-8.9474,11.6726,255,255,255
26500,-16.3673,-8.9722,11.872,255,255,255
26750,-16.5171,-8.997,12.0726,255,255,255
27000,-16.6679,-9.0221,12.2744,255,255,255
27250,-16.8195,-9.0472,12.4774,255,255,255
27500,-16.972,-9.0726,12.6816,255,255,255
27750,-17.1253,-9.098,12.8869,255,255,255
28000,-17.2795,-9.1236,13.0934,255,255,255
28250,-17.4346,-9.1493,13.3009,255,255,255
28500,-17.5904,-9.1752,13.5096,255,255,255
28750,-17.7471,-9.2012,13.7194,255,255,255
29000,-17.9046,-9.2274,13.9302,255,255,255
29250,-18.0629,-9.2537,14.1421,255,255,255
29500,-18.2219,-9.2801,14.3551,255,255,255
29750,-18.3818,-9.3066,14.5692,255,255,255
30000,-18.5424,-9.3333,14.7842,255,255,255
30250,-18.7038,-9.3601,15.0003,255,255,255
30500,-18.866,-9.387,15.2174,255,255,255
30750,-19.0288,-9.414,15.4354,255,255,255
31000,-19.1925,-9.4412,15.6545,255,255,255
31250,-19.3568,-9.4685,15.8745,255,255,255
31500,-19.5218,-9.4959,16.0955,255,255,255
31750,-19.6876,-9.5234,16.3174,255,255,255
32000,-19.854,-9.551,16.5402,255,255,255
32250,-20.0212,-9.5788,16.764,255,255,255
32500,-20.189,-9.6066,16.9887,255,255,255
32750,-20.3574,-9.6346,17.2142,255,255,255
33000,-20.5265,-9.6627,17.4406,255,255,255
33250,-20.6963,-9.6909,17.6679,255,255,255
33500,-20.8667,-9.7192,17.896,255,255,255
33750,-21.0377,-9.7475,18.125,255,255,255
34000,-21.2093,-9.776,18.3548,255,255,255
34250,-21.3816,-9.8046,18.5854,255,255,255
34500,-21.5544,-9.8333,18.8168,255,255,255
34750,-21.7278,-9.8621,19.049,255,255,255
35000,-21.9018,-9.891,19.2819,255,255,255
35250,-22.0764,-9.92,19.5156,255,255,255
35500,-22.2515,-9.9491,19.7501,255,255,255
35750,-22.4271,-9.9782,19.9853,255,255,255
36000,-22.6033,-10.0075,20.2212,255,255,255
36250,-22.7801,-10.0368,20.4578,255,255,255
36500,-22.9573,-10.0662,20.6951,255,255,255
36750,-23.135,-10.0957,20.933,255,255,255
37000,-23.3133,-10.1253,21.1717,255,255,255
37250,-23.492,-10.155,21.411,255,255,255
37500,-23.6712,-10.1848,21.6509,255,255,255
37750,-23.8509,-10.2146,21.8915,255,255,255
38000,-24.0311,-10.2445,22.1327,255,255,255
38250,-24.2117,-10.2745,22.3745,255,255,255
38500,-24.3927,-10.3045,22.6169,255,255,255
38750,-24.5742,-10.3347,22.8598,255,255,255
39000,-24.756,-10.3649,23.1033,255,255,255
39250,-24.9383,-10.3951,23.3474,255,255,255
39500,-25.121,-10.4255,23.592,255,255,255
39750,-25.3041,-10.4559,23.8371,255,255,255
40000,-25.4876,-10.4863,24.0827,255,255,255
40250,-25.6714,-10.5168,24.3289,255,255,255
40500,-25.8556,-10.5474,24.5755,255,255,255
40750,-26.0401,-10.5781,24.8225,255,255,255
41000,-26.225,-10.6088,25.0701,255,255,255
41250,-26.4103,-10.6395,25.3181,255,255,255
41500,-26.5958,-10.6703,25.5665,255,255,255
41750,-26.7817,-10.7012,25.8153,255,255,255
42000,-26.9678,-10.7321,26.0646,255,255,255
42250,-27.1543,-10.763,26.3142,255,255,255
42500,-27.341,-10.794,26.5642,255,255,255
42750,-27.528,-10.8251,26.8146,255,255,255
43000,-27.7153,-10.8562,27.0654,255,255,255
43250,-27.9028,-10.8873,27.3164,255,255,255
43500,-28.0906,-10.9185,27.5678,255,255,255
43750,-28.2786,-10.9497,27.8196,255,255,255
44000,-28.4669,-10.9809,28.0716,255,255,255
44250,-28.6553,-11.0122,28.3239,255,255,255
44500,-28.844,-11.0436,28.5765,255,255,255
44750,-29.0328,-11.0749,28.8293,255,255,255
45000,-29.2219,-11.1063,29.0824,255,255,255
45250,-29.4111,-11.1377,29.3358,255,255,255
45500,-29.6005,-11.1692,29.5893,255,255,255
45750,-29.79,-11.2006,29.8431,255,255,255
46000,-29.9797,-11.2321,30.0971,255,255,255
46250,-30.1696,-11.2636,30.3512,255,255,255
46500,-30.3595,-11.2952,30.6056,255,255,255
46750,-30.5496,-11.3267,30.86,255,255,255
47000,-30.7398,-11.3583,31.1147,255,255,255
47250,-30.9301,-11.3899,31.3694,255,255,255
47500,-31.1204,-11.4215,31.6243,255,255,255
47750,-31.3109,-11.4531,31.8793,255,255,255
48000,-31.5014,-11.4847,32.1344,255,255,255
48250,-31.692,-11.5164,32.3895,255,255,255
48500,-31.8826,-11.548,32.6448,255,255,255
48750,-32.0733,-11.5797,32.9001,255,255,255
49000,-32.264,-11.6113,33.1554,255,255,255
49250,-32.4547,-11.643,33.4107,255,255,255
49500,-32.6455,-11.6747,33.6661,255,255,255
49750,-32.8362,-11.7063,33.9215,255,255,255
50000,-33.0269,-11.738,34.1768,255,255,255
50250,-33.2176,-11.7697,34.4322,255,255,255
50500,-33.4083,-11.8013,34.6875,255,255,255
50750,-33.599,-11.833,34.9427,255,255,255
51000,-33.7896,-11.8646,35.1979,255,255,255
51250,-33.9801,-11.8963,35.453,255,255,255
51500,-34.1706,-11.9279,35.708,255,255,255
51750,-34.361,-11.9595,35.9629,255,255,255
52000,-34.5513,-11.9911,36.2177,255,255,255
52250,-34.7415,-12.0227,36.4724,255,255,255
52500,-34.9316,-12.0542,36.727,255,255,255
52750,-35.1216,-12.0858,36.9813,255,255,255
53000,-35.3115,-12.1173,37.2355,255,255,255
53250,-35.5012,-12.1488,37.4896,255,255,255
53500,-35.6908,-12.1803,37.7434,255,255,255
53750,-35.8803,-12.2117,37.9971,255,255,255
54000,-36.0696,-12.2432,38.2505,255,255,255
54250,-36.2587,-12.2745,38.5036,255,255,255
54500,-36.4476,-12.3059,38.7566,255,255,255
54750,-36.6363,-12.3372,39.0093,255,255,255
55000,-36.8248,-12.3685,39.2617,255,255,255
55250,-37.0131,-12.3998,39.5138,255,255,255
55500,-37.2012,-12.431,39.7656,255,255,255
55750,-37.3891,-12.4622,40.0171,255,255,255
56000,-37.5767,-12.4934,40.2683,255,255,255
56250,-37.7641,-12.5245,40.5192,255,255,255
56500,-37.9512,-12.5555,40.7697,255,255,255
56750,-38.138,-12.5866,41.0198,255,255,255
57000,-38.3246,-12.6175,41.2696,255,255,255
57250,-38.5108,-12.6485,41.519,255,255,255
57500,-38.6968,-12.6793,41.7679,255,255,255
57750,-38.8824,-12.7102,42.0165,255,255,255
58000,-39.0678,-12.7409,42.2646,255,255,255
58250,-39.2528,-12.7716,42.5123,255,255,255
58500,-39.4374,-12.8023,42.7596,255,255,255
58750,-39.6218,-12.8329,43.0063,255,255,255
59000,-39.8057,-12.8634,43.2526,255,255,255
59250,-39.9893,-12.8939,43.4984,255,255,255
59500,-40.1725,-12.9243,43.7437,255,255,255
59750,-40.3553,-12.9547,43.9885,255,255,255
60000,-40.5378,-12.985,44.2327,255,255,255
60250,-40.7198,-13.0152,44.4764,255,255,255
60500,-40.9014,-13.0453,44.7196,255,255,255
60750,-41.0826,-13.0754,44.9622,255,255,255
61000,-41.2633,-13.1054,45.2041,255,255,255
61250,-41.4436,-13.1354,45.4455,255,255,255
61500,-41.6234,-13.1652,45.6863,255,255,255
61750,-41.8028,-13.195,45.9265,255,255,255
62000,-41.9817,-13.2247,46.166,255,255,255
62250,-42.1601,-13.2543,46.4048,255,255,255
62500,-42.338,-13.2839,46.643,255,255,255
62750,-42.5154,-13.3133,46.8806,255,255,255
63000,-42.6923,-13.3427,47.1174,255,255,255
63250,-42.8687,-13.372,47.3536,255,255,255
63500,-43.0446,-13.4012,47.589,255,255,255
63750,-43.2199,-13.4303,47.8237,255,255,255
64000,-43.3946,-13.4593,48.0577,255,255,255
64250,-43.5688,-13.4882,48.2909,255,255,255
64500,-43.7424,-13.517,48.5233,255,255,255
64750,-43.9154,-13.5457,48.755,255,255,255
65000,-44.0879,-13.5744,48.9858,255,255,255
65250,-44.2597,-13.6029,49.2159,255,255,255
65500,-44.4309,-13.6313,49.4451,255,255,255
65750,-44.6015,-13.6596,49.6735,255,255,255
66000,-44.7715,-13.6879,49.9011,255,255,255
66250,-44.9408,-13.716,50.1278,255,255,255
66500,-45.1095,-13.744,50.3537,255,255,255
66750,-45.2775,-13.7719,50.5786,255,255,255
67000,-45.4449,-13.7997,50.8027,255,255,255
67250,-45.6116,-13.8273,51.0258,255,255,255
67500,-45.7775,-13.8549,51.2481,255,255,255
67750,-45.9428,-13.8823,51.4693,255,255,255
68000,-46.1074,-13.9096,51.6897,255,255,255
68250,-46.2713,-13.9369,51.9091,255,255,255
68500,-46.4344,-13.9639,52.1275,255,255,255
68750,-46.5968,-13.9909,52.3449,255,255,255
69000,-46.7584,-14.0177,52.5613,255,255,255
69250,-46.9193,-14.0444,52.7767,255,255,255
69500,-47.0794,-14.071,52.9911,255,255,255
69750,-47.2388,-14.0975,53.2044,255,255,255
70000,-47.3973,-14.1238,53.4167,255,255,255
70250,-47.5551,-14.15,53.6279,255,255,255
70500,-47.712,-14.1761,53.838,255,255,255
70750,-47.8682,-14.202,54.0471,255,255,255
71000,-48.0235,-14.2278,54.255,255,255,255
71250,-48.178,-14.2534,54.4619,255,255,255
71500,-48.3316,-14.2789,54.6675,255,255,255
71750,-48.4844,-14.3043,54.8721,255,255,255
72000,-48.6363,-14.3295,55.0755,255,255,255
72250,-48.7873,-14.3546,55.2777,255,255,255
72500,-48.9375,-14.3795,55.4787,255,255,255
72750,-49.0867,-14.4043,55.6786,255,255,255
73000,-49.2351,-14.4289,55.8772,255,255,255
73250,-49.3825,-14.4534,56.0746,255,255,255
73500,-49.5291,-14.4777,56.2708,255,255,255
73750,-49.6746,-14.5019,56.4657,255,255,255
74000,-49.8193,-14.5259,56.6594,255,255,255
74250,-49.963,-14.5498,56.8517,255,255,255
74500,-50.1057,-14.5735,57.0428,255,255,255
74750,-50.2475,-14.597,57.2326,255,255,255
75000,-50.3883,-14.6204,57.4211,255,255,255
75250,-50.528,-14.6436,57.6083,255,255,255
75500,-50.6668,-14.6666,57.7941,255,255,255
75750,-50.8046,-14.6895,57.9786,255,255,255
76000,-50.9414,-14.7122,58.1617,255,255,255
76250,-51.0771,-14.7347,58.3434,255,255,255
76500,-51.2118,-14.7571,58.5237,255,255,255
76750,-51.3454,-14.7793,58.7026,255,255,255
77000,-51.478,-14.8013,58.8801,255,255,255
77250,-51.6095,-14.8231,59.0562,255,255,255
77500,-51.74,-14.8448,59.2309,255,255,255
77750,-51.8693,-14.8662,59.404,255,255,255
78000,-51.9976,-14.8875,59.5757,255,255,255
78250,-52.1247,-14.9086,59.746,255,255,255
78500,-52.2507,-14.9296,59.9147,255,255,255
78750,-52.3756,-14.9503,60.0819,255,255,255
79000,-52.4994,-14.9709,60.2476,255,255,255
79250,-52.622,-14.9912,60.4118,255,255,255
79500,-52.7434,-15.0114,60.5744,255,255,255
79750,-52.8637,-15.0313,60.7354,255,255,255
80000,-52.9828,-15.0511,60.8949,255,255,255
80250,-53.1008,-15.0707,61.0528,255,255,255
80500,-53.2175,-15.0901,61.2091,255,255,255
80750,-53.333,-15.1093,61.3638,255,255,255
81000,-53.4474,-15.1282,61.5168,255,255,255
81250,-53.5604,-15.147,61.6682,255,255,255
81500,-53.6723,-15.1656,61.818,255,255,255
81750,-53.7829,-15.1839,61.9661,255,255,255
82000,-53.8923,-15.2021,62.1125,255,255,255
82250,-54.0004,-15.22,62.2572,255,255,255
82500,-54.1072,-15.2378,62.4002,255,255,255
82750,-54.2127,-15.2553,62.5415,255,255,255
83000,-54.317,-15.2726,62.6811,255,255,255
83250,-54.4199,-15.2897,62.8189,255,255,255
83500,-54.5215,-15.3066,62.955,255,255,255
83750,-54.6218,-15.3232,63.0893,255,255,255
84000,-54.7208,-15.3397,63.2218,255,255,255
84250,-54.8185,-15.3559,63.3525,255,255,255
84500,-54.9148,-15.3719,63.4814,255,255,255
84750,-55.0097,-15.3876,63.6085,255,255,255
85000,-55.1032,-15.4031,63.7338,255,255,255
85250,-55.1954,-15.4185,63.8572,255,255,255
85500,-55.2862,-15.4335,63.9787,255,255,255
85750,-55.3756,-15.4484,64.0984,255,255,255
86000,-55.4636,-15.463,64.2162,255,255,255
86250,-55.5501,-15.4773,64.3321,255,255,255
86500,-55.6352,-15.4915,64.4461,255,255,255
86750,-55.7189,-15.5054,64.5581,255,255,255
87000,-55.8012,-15.519,64.6682,255,255,255
87250,-55.882,-15.5324,64.7764,255,255,255
87500,-55.9613,-15.5456,64.8826,255,255,255
87750,-56.0391,-15.5585,64.9868,255,255,255
88000,-56.1155,-15.5712,65.089,255,255,255
88250,-56.1903,-15.5836,65.1892,255,255,255
88500,-56.2637,-15.5958,65.2874,255,255,255
88750,-56.3355,-15.6077,65.3836,255,255,255
89000,-56.4058,-15.6194,65.4777,255,255,255
89250,-56.4746,-15.6308,65.5698,255,255,255
89500,-56.5418,-15.642,65.6598,255,255,255
89750,-56.6075,-15.6529,65.7477,255,255,255
90000,-56.6716,-15.6635,65.8336,255,255,255
90250,-56.7341,-15.6739,65.9173,255,255,255
90500,-56.7951,-15.684,65.9989,255,255,255
90750,-56.8544,-15.6939,66.0783,255,255,255
91000,-56.9122,-15.7035,66.1557,255,255,255
91250,-56.9683,-15.7128,66.2308,255,255,255
91500,-57.0228,-15.7218,66.3038,255,255,255
91750,-57.0757,-15.7306,66.3746,255,255,255
92000,-57.1269,-15.7391,66.4432,255,255,255
92250,-57.1765,-15.7474,66.5096,255,255,255
92500,-57.2244,-15.7553,66.5737,255,255,255
92750,-57.2707,-15.763,66.6356,255,255,255
93000,-57.3152,-15.7704,66.6953,255,255,255
93250,-57.3581,-15.7775,66.7527,255,255,255
93500,-57.3993,-15.7843,66.8078,255,255,255
93750,-57.4387,-15.7909,66.8607,255,255,255
94000,-57.4765,-15.7972,66.9112,255,255,255
94250,-57.5125,-15.8031,66.9594,255,255,255
94500,-57.5468,-15.8088,67.0053,255,255,255
94750,-57.5793,-15.8142,67.0488,255,255,255
95000,-57.61,-15.8193,67.09,255,255,255
95250,-57.639,-15.8241,67.1288,255,255,255
95500,-57.6662,-15.8287,67.1653,255,255,255
95750,-57.6917,-15.8329,67.1993,255,255,255
96000,-57.7153,-15.8368,67.231,255,255,255
96250,-57.7371,-15.8404,67.2602,255,255,255
96500,-57.7571,-15.8437,67.2869,255,255,255
96750,-57.7753,-15.8468,67.3113,255,255,255
97000,-57.7916,-15.8495,67.3331,255,255,255
97250,-57.8061,-15.8519,67.3525,255,255,255
97500,-57.8187,-15.854,67.3694,255,255,255
97750,-57.8295,-15.8558,67.3839,255,255,255
98000,-57.8384,-15.8572,67.3958,255,255,255
98250,-57.8454,-15.8584,67.4051,255,255,255
98500,-57.8505,-15.8593,67.412,255,255,255
98750,-57.8537,-15.8598,67.4162,255,255,255
99000,-57.855,-15.86,67.418,255,255,255
99250,-57.855,-15.86,67.418,255,255,255
99500,-57.855,-15.86,67.418,255,255,255
99750,-57.855,-15.86,67.418,255,255,255
100000,-57.855,-15.86,67.418,255,255,255
100250,-57.855,-15.86,67.418,255,255,255
100500,-57.855,-15.86,67.418,255,255,255
100750,-57.855,-15.86,67.418,255,255,255
101000,-57.855,-15.86,67.418,255,255,255
101250,-57.855,-15.86,67.418,255,255,255
101500,-57.855,-15.86,67.418,255,255,255
101750,-57.855,-15.86,67.418,255,255,255
102000,-57.855,-15.86,67.418,255,255,255
102250,-57.855,-15.86,67.418,255,255,255
102500,-57.855,-15.86,67.418,255,255,255
102750,-57.855,-15.86,67.418,255,255,255
103000,-57.855,-15.86,67.418,255,255,255
103250,-57.855,-15.86,67.418,255,255,255
103500,-57.855,-15.86,67.418,255,255,255
103750,-57.855,-15.86,67.418,255,255,255
104000,-57.855,-15.86,67.418,255,255,255
104250,-57.855,-15.86,67.418,255,255,255
104500,-57.855,-15.86,67.418,255,255,255
104750,-57.855,-15.86,67.418,255,255,255
105000,-57.855,-15.86,67.418,255,255,255
105250,-57.855,-15.86,67.418,255,255,255
105500,-57.855,-15.86,67.418,255,255,255
105750,-57.855,-15.86,67.418,255,255,255
106000,-57.855,-15.86,67.418,255,255,255
106250,-57.855,-15.86,67.418,255,255,255
106500,-57.855,-15.86,67.418,255,255,255
106750,-57.855,-15.86,67.418,255,255,255
107000,-57.855,-15.86,67.418,255,255,255
107250,-57.855,-15.86,67.418,255,255,255
107500,-57.855,-15.86,67.418,255,255,255
107750,-57.855,-15.86,67.418,255,255,255
108000,-57.855,-15.86,67.418,255,255,255
108250,-57.855,-15.86,67.418,255,255,255
108500,-57.855,-15.86,67.418,255,255,255
108750,-57.855,-15.86,67.418,255,255,255
109000,-57.855,-15.86,67.418,255,255,255
109250,-57.855,-15.86,67.418,255,255,255
109500,-57.855,-15.86,67.418,255,255,255
109750,-57.855,-15.86,67.418,255,255,255
110000,-57.855,-15.86,67.418,255,255,255
110250,-57.855,-15.86,67.418,255,255,255
110500,-57.855,-15.86,67.418,255,255,255
110750,-57.855,-15.86,67.418,255,255,255
111000,-57.855,-15.86,67.418,255,255,255
111250,-57.855,-15.86,67.418,255,255,255
111500,-57.855,-15.86,67.418,255,255,255
111750,-57.855,-15.86,67.418,255,255,255
112000,-57.855,-15.86,67.418,255,255,255
112250,-57.855,-15.86,67.418,255,255,255
112500,-57.855,-15.86,67.418,255,255,255
112750,-57.855,-15.86,67.418,255,255,255
113000,-57.855,-15.86,67.418,255,255,255
113250,-57.855,-15.86,67.418,255,255,255
113500,-57.855,-15.86,67.418,255,255,255
113750,-57.855,-15.86,67.418,255,255,255
114000,-57.855,-15.86,67.418,255,255,255
114250,-57.855,-15.86,67.418,255,255,255
114500,-57.855,-15.86,67.418,255,255,255
114750,-57.855,-15.86,67.418,255,255,255
115000,-57.855,-15.86,67.418,255,255,255
115250,-57.855,-15.86,67.418,255,255,255
115500,-57.855,-15.86,67.418,255,255,255
115750,-57.855,-15.86,67.418,255,255,255
116000,-57.855,-15.86,67.418,255,255,255
116250,-57.855,-15.86,67.418,255,255,255
116500,-57.855,-15.86,67.418,255,255,255
116750,-57.855,-15.86,67.418,255,255,255
117000,-57.855,-15.86,67.418,255,255,255
117250,-57.855,-15.86,67.418,255,255,255
117500,-57.855,-15.86,67.418,255,255,255
117750,-57.855,-15.86,67.418,255,255,255
118000,-57.855,-15.86,67.418,255,255,255
118250,-57.855,-15.86,67.418,255,255,255
118500,-57.855,-15.86,67.418,255,255,255
118750,-57.855,-15.86,67.418,255,255,255
119000,-57.855,-15.86,67.418,255,255,255
119250,-57.855,-15.86,67.418,255,255,255
119500,-57.855,-15.86,67.418,255,255,255
119750,-57.855,-15.86,67.418,255,255,255
120000,-57.855,-15.86,67.418,255,255,255
120250,-57.855,-15.86,67.418,255,255,255
120500,-57.855,-15.86,67.418,255,255,255
120750,-57.855,-15.86,67.418,255,255,255
121000,-57.855,-15.86,67.418,255,255,255
121250,-57.855,-15.86,67.418,255,255,255
121500,-57.855,-15.86,67.418,255,255,255
121750,-57.855,-15.86,67.418,255,255,255
122000,-57.855,-15.86,67.418,255,255,255
122250,-57.855,-15.86,67.418,255,255,255
122500,-57.855,-15.86,67.418,255,255,255
122750,-57.855,-15.86,67.418,255,255,255
123000,-57.855,-15.86,67.418,255,255,255
123250,-57.855,-15.86,67.418,255,255,255
123500,-57.855,-15.86,67.418,255,255,255
123750,-57.855,-15.86,67.418,255,255,255
124000,-57.855,-15.86,67.418,255,255,255
124250,-57.855,-15.86,67.418,255,255,255
124500,-57.855,-15.86,67.418,255,255,255
124750,-57.855,-15.86,67.418,255,255,255
125000,-57.855,-15.86,67.418,255,255,255
125250,-57.855,-15.86,67.418,255,255,255
125500,-57.855,-15.86,67.418,255,255,255
125750,-57.855,-15.86,67.418,255,255,255
126000,-57.855,-15.86,67.418,255,255,255
126250,-57.855,-15.86,67.418,255,255,255
126500,-57.855,-15.86,67.418,255,255,255
126750,-57.855,-15.86,67.418,255,255,255
127000,-57.855,-15.86,67.418,255,255,255
127250,-57.855,-15.86,67.418,255,255,255
127500,-57.855,-15.86,67.418,255,255,255
127750,-57.855,-15.86,67.418,255,255,255
128000,-57.855,-15.86,67.418,255,255,255
128250,-57.855,-15.86,67.418,255,255,255
128500,-57.855,-15.86,67.418,255,255,255
128750,-57.855,-15.86,67.418,255,255,255
129000,-57.855,-15.86,67.418,255,255,255
129250,-57.855,-15.86,67.418,255,255,255
129500,-57.855,-15.86,67.418,255,255,255
129750,-57.855,-15.86,67.418,255,255,255
130000,-57.855,-15.86,67.418,255,255,255
130250,-57.855,-15.86,67.418,255,255,255
130500,-57.855,-15.86,67.418,255,255,255
130750,-57.855,-15.86,67.418,255,255,255
131000,-57.855,-15.86,67.418,255,255,255
131250,-57.855,-15.86,67.418,255,255,255
131500,-57.855,-15.86,67.418,255,255,255
131750,-57.855,-15.86,67.418,255,255,255
132000,-57.855,-15.86,67.418,255,255,255
132250,-57.855,-15.86,67.418,255,255,255
132500,-57.855,-15.86,67.418,255,255,255
132750,-57.855,-15.86,67.418,255,255,255
133000,-57.855,-15.86,67.418,255,255,255
133250,-57.855,-15.86,67.418,255,255,255
133500,-57.855,-15.86,67.418,255,255,255
133750,-57.855,-15.86,67.418,255,255,255
134000,-57.855,-15.86,67.418,255,255,255
134250,-57.855,-15.86,67.418,255,255,255
134500,-57.855,-15.86,67.418,255,255,255
134750,-57.855,-15.86,67.418,255,255,255
135000,-57.855,-15.86,67.418,255,255,255
135250,-57.855,-15.86,67.418,255,255,255
135500,-57.855,-15.86,67.418,255,255,255
135750,-57.855,-15.86,67.418,255,255,255
136000,-57.855,-15.86,67.418,255,255,255
136250,-57.855,-15.86,67.418,255,255,255
136500,-57.855,-15.86,67.418,255,255,255
136750,-57.855,-15.86,67.418,255,255,255
137000,-57.855,-15.86,67.418,255,255,255
137250,-57.855,-15.86,67.418,255,255,255
137500,-57.855,-15.86,67.418,255,255,255
137750,-57.855,-15.86,67.418,255,255,255
138000,-57.855,-15.86,67.418,255,255,255
138250,-57.855,-15.86,67.418,255,255,255
138500,-57.855,-15.86,67.418,255,255,255
138750,-57.855,-15.86,67.418,255,255,255
139000,-57.855,-15.86,67.418,255,255,255
139250,-57.855,-15.86,67.418,255,255,255
139500,-57.855,-15.86,67.418,255,255,255
139750,-57.855,-15.86,67.418,255,255,255
