Time [msec],x [m],y [m],z [m],Red,Green,Blue
9750,-2.2057,9.9466,3.1566,255,255,255
10000,-2.2412,9.9187,3.3153,255,255,255
10250,-2.2775,9.8903,3.4776,255,255,255
10500,-2.3146,9.8612,3.6435,255,255,255
10750,-2.3525,9.8315,3.8128,255,255,255
11000,-2.3912,9.8012,3.9857,255,255,255
11250,-2.4307,9.7702,4.1621,255,255,255
11500,-2.4709,9.7387,4.3419,255,255,255
11750,-2.512,9.7065,4.5252,255,255,255
12000,-2.5537,9.6738,4.7119,255,255,255
12250,-2.5963,9.6404,4.9021,255,255,255
12500,-2.6396,9.6065,5.0955,255,255,255
12750,-2.6837,9.5719,5.2924,255,255,255
13000,-2.7285,9.5368,5.4925,255,255,255
13250,-2.774,9.5011,5.696,255,255,255
13500,-2.8203,9.4648,5.9028,255,255,255
13750,-2.8673,9.428,6.1128,255,255,255
14000,-2.9151,9.3905,6.3261,255,255,255
14250,-2.9636,9.3525,6.5426,255,255,255
14500,-3.0128,9.314,6.7623,255,255,255
14750,-3.0627,9.2749,6.9851,255,255,255
15000,-3.1133,9.2352,7.2111,255,255,255
15250,-3.1646,9.195,7.4403,255,255,255
15500,-3.2166,9.1542,7.6725,255,255,255
15750,-3.2693,9.1129,7.9078,255,255,255
16000,-3.3227,9.0711,8.1462,255,255,255
16250,-3.3768,9.0287,8.3876,255,255,255
16500,-3.4316,8.9858,8.6321,255,255,255
16750,-3.487,8.9423,8.8795,255,255,255
17000,-3.5431,8.8984,9.1299,255,255,255
17250,-3.5999,8.8539,9.3833,255,255,255
17500,-3.6573,8.8089,9.6395,255,255,255
17750,-3.7154,8.7634,9.8987,255,255,255
18000,-3.7741,8.7174,10.1608,255,255,255
18250,-3.8335,8.6709,10.4257,255,255,255
18500,-3.8935,8.6239,10.6934,255,255,255
18750,-3.9541,8.5763,10.964,255,255,255
19000,-4.0154,8.5283,11.2374,255,255,255
19250,-4.0773,8.4799,11.5135,255,255,255
19500,-4.1398,8.4309,11.7923,255,255,255
19750,-4.203,8.3814,12.0739,255,255,255
20000,-4.2667,8.3315,12.3582,255,255,255
20250,-4.331,8.2811,12.6452,255,255,255
20500,-4.396,8.2302,12.9348,255,255,255
20750,-4.4615,8.1789,13.227,255,255,255
21000,-4.5277,8.1271,13.5219,255,255,255
21250,-4.5944,8.0748,13.8193,255,255,255
21500,-4.6617,8.0221,14.1193,255,255,255
21750,-4.7295,7.969,14.4219,255,255,255
22000,-4.798,7.9154,14.7269,255,255,255
22250,-4.867,7.8613,15.0345,255,255,255
22500,-4.9365,7.8069,15.3445,255,255,255
22750,-5.0067,7.7519,15.657,255,255,255
23000,-5.0773,7.6966,15.9719,255,255,255
23250,-5.1485,7.6408,16.2893,255,255,255
23500,-5.2203,7.5847,16.609,255,255,255
23750,-5.2926,7.5281,16.931,255,255,255
24000,-5.3654,7.471,17.2554,255,255,255
24250,-5.4387,7.4136,17.5822,255,255,255
24500,-5.5126,7.3558,17.9112,255,255,255
24750,-5.587,7.2975,18.2424,255,255,255
25000,-5.6618,7.2389,18.576,255,255,255
25250,-5.7372,7.1799,18.9117,255,255,255
25500,-5.8131,7.1205,19.2497,255,255,255
25750,-5.8895,7.0607,19.5898,255,255,255
26000,-5.9664,7.0005,19.9321,255,255,255
26250,-6.0437,6.9399,20.2766,255,255,255
26500,-6.1216,6.879,20.6231,255,255,255
26750,-6.1999,6.8177,20.9717,255,255,255
27000,-6.2787,6.756,21.3224,255,255,255
27250,-6.3579,6.694,21.6752,255,255,255
27500,-6.4376,6.6316,22.0299,255,255,255
27750,-6.5178,6.5688,22.3867,255,255,255
28000,-6.5984,6.5057,22.7454,255,255,255
28250,-6.6795,6.4423,23.1061,255,255,255
28500,-6.761,6.3785,23.4688,255,255,255
28750,-6.8429,6.3144,23.8333,255,255,255
29000,-6.9253,6.2499,24.1997,255,255,255
29250,-7.0081,6.1851,24.568,255,255,255
29500,-7.0913,6.12,24.9381,255,255,255
29750,-7.175,6.0546,25.3101,255,255,255
30000,-7.259,5.9888,25.6838,255,255,255
30250,-7.3434,5.9227,26.0594,255,255,255
30500,-7.4283,5.8563,26.4366,255,255,255
30750,-7.5135,5.7896,26.8156,255,255,255
31000,-7.5992,5.7226,27.1963,255,255,255
31250,-7.6852,5.6553,27.5787,255,255,255
31500,-7.7716,5.5877,27.9628,255,255,255
31750,-7.8584,5.5198,28.3485,255,255,255
32000,-7.9455,5.4517,28.7358,255,255,255
32250,-8.0331,5.3832,29.1247,255,255,255
32500,-8.1209,5.3145,29.5151,255,255,255
32750,-8.2092,5.2454,29.9071,255,255,255
33000,-8.2978,5.1761,30.3007,255,255,255
33250,-8.3867,5.1066,30.6957,255,255,255
33500,-8.476,5.0368,31.0922,255,255,255
33750,-8.5656,4.9667,31.4902,255,255,255
34000,-8.6555,4.8963,31.8896,255,255,255
34250,-8.7457,4.8258,32.2904,255,255,255
34500,-8.8363,4.7549,32.6926,255,255,255
34750,-8.9271,4.6839,33.0962,255,255,255
35000,-9.0182,4.6126,33.5011,255,255,255
35250,-9.1097,4.5411,33.9073,255,255,255
35500,-9.2014,4.4694,34.3148,255,255,255
35750,-9.2934,4.3974,34.7235,255,255,255
36000,-9.3856,4.3252,35.1335,255,255,255
36250,-9.4781,4.2528,35.5448,255,255,255
36500,-9.5709,4.1802,35.9572,255,255,255
36750,-9.664,4.1074,36.3708,255,255,255
37000,-9.7573,4.0344,36.7856,255,255,255
37250,-9.8509,3.9612,37.2015,255,255,255
37500,-9.9447,3.8878,37.6185,255,255,255
37750,-10.0387,3.8143,38.0366,255,255,255
38000,-10.133,3.7405,38.4558,255,255,255
38250,-10.2275,3.6666,38.876,255,255,255
38500,-10.3223,3.5924,39.2972,255,255,255
38750,-10.4172,3.5181,39.7194,255,255,255
39000,-10.5124,3.4437,40.1426,255,255,255
39250,-10.6078,3.369,40.5668,255,255,255
39500,-10.7034,3.2942,40.9918,255,255,255
39750,-10.7991,3.2193,41.4178,255,255,255
40000,-10.8951,3.1442,41.8447,255,255,255
40250,-10.9913,3.0689,42.2724,255,255,255
40500,-11.0876,2.9935,42.701,255,255,255
40750,-11.1842,2.918,43.1304,255,255,255
41000,-11.2809,2.8423,43.5606,255,255,255
41250,-11.3778,2.7665,43.9915,255,255,255
41500,-11.4748,2.6906,44.4233,255,255,255
41750,-11.572,2.6145,44.8557,255,255,255
42000,-11.6693,2.5383,45.2888,255,255,255
42250,-11.7668,2.462,45.7226,255,255,255
42500,-11.8645,2.3856,46.1571,255,255,255
42750,-11.9623,2.3091,46.5922,255,255,255
43000,-12.0602,2.2325,47.0279,255,255,255
43250,-12.1582,2.1557,47.4642,255,255,255
43500,-12.2564,2.0789,47.9011,255,255,255
43750,-12.3547,2.002,48.3385,255,255,255
44000,-12.4531,1.9249,48.7765,255,255,255
44250,-12.5516,1.8478,49.2149,255,255,255
44500,-12.6502,1.7707,49.6539,255,255,255
44750,-12.7489,1.6934,50.0932,255,255,255
45000,-12.8477,1.6161,50.5331,255,255,255
45250,-12.9466,1.5387,50.9733,255,255,255
45500,-13.0456,1.4612,51.4139,255,255,255
45750,-13.1446,1.3836,51.8548,255,255,255
46000,-13.2438,1.3061,52.2962,255,255,255
46250,-13.343,1.2284,52.7378,255,255,255
46500,-13.4422,1.1507,53.1797,255,255,255
46750,-13.5415,1.073,53.6219,255,255,255
47000,-13.6409,0.9952,54.0644,255,255,255
47250,-13.7403,0.9174,54.5071,255,255,255
47500,-13.8398,0.8395,54.9499,255,255,255
47750,-13.9393,0.7616,55.393,255,255,255
48000,-14.0388,0.6837,55.8362,255,255,255
48250,-14.1384,0.6058,56.2796,255,255,255
48500,-14.238,0.5278,56.7231,255,255,255
48750,-14.3376,0.4498,57.1667,255,255,255
49000,-14.4372,0.3718,57.6103,255,255,255
49250,-14.5368,0.2939,58.054,255,255,255
49500,-14.6364,0.2159,58.4977,255,255,255
49750,-14.736,0.1379,58.9414,255,255,255
50000,-14.8356,0.0599,59.3851,255,255,255
50250,-14.9352,-0.0181,59.8288,255,255,255
50500,-15.0348,-0.096,60.2724,255,255,255
50750,-15.1344,-0.174,60.7159,255,255,255
51000,-15.2339,-0.2519,61.1593,255,255,255
51250,-15.3334,-0.3298,61.6025,255,255,255
51500,-15.4329,-0.4077,62.0456,255,255,255
51750,-15.5323,-0.4855,62.4886,255,255,255
52000,-15.6317,-0.5633,62.9313,255,255,255
52250,-15.731,-0.6411,63.3738,255,255,255
52500,-15.8302,-0.7188,63.816,255,255,255
52750,-15.9294,-0.7965,64.258,255,255,255
53000,-16.0286,-0.8741,64.6997,255,255,255
53250,-16.1276,-0.9516,65.1411,255,255,255
53500,-16.2266,-1.0291,65.5821,255,255,255
53750,-16.3255,-1.1066,66.0228,255,255,255
54000,-16.4243,-1.1839,66.4631,255,255,255
54250,-16.523,-1.2612,66.903,255,255,255
54500,-16.6216,-1.3385,67.3424,255,255,255
54750,-16.7201,-1.4156,67.7814,255,255,255
55000,-16.8185,-1.4926,68.22,255,255,255
55250,-16.9168,-1.5696,68.658,255,255,255
55500,-17.015,-1.6465,69.0956,255,255,255
55750,-17.113,-1.7232,69.5325,255,255,255
56000,-17.2109,-1.7999,69.969,255,255,255
56250,-17.3087,-1.8765,70.4048,255,255,255
56500,-17.4064,-1.9529,70.84,255,255,255
56750,-17.5039,-2.0293,71.2746,255,255,255
57000,-17.6012,-2.1055,71.7086,255,255,255
57250,-17.6984,-2.1816,72.1418,255,255,255
57500,-17.7954,-2.2576,72.5744,255,255,255
57750,-17.8923,-2.3335,73.0063,255,255,255
58000,-17.989,-2.4092,73.4374,255,255,255
58250,-18.0855,-2.4848,73.8677,255,255,255
58500,-18.1819,-2.5603,74.2972,255,255,255
58750,-18.2781,-2.6356,74.726,255,255,255
59000,-18.374,-2.7107,75.1539,255,255,255
59250,-18.4698,-2.7858,75.5809,255,255,255
59500,-18.5654,-2.8606,76.0071,255,255,255
59750,-18.6608,-2.9353,76.4323,255,255,255
60000,-18.756,-3.0098,76.8567,255,255,255
60250,-18.8509,-3.0842,77.28,255,255,255
60500,-18.9456,-3.1584,77.7025,255,255,255
60750,-19.0402,-3.2324,78.1239,255,255,255
61000,-19.1344,-3.3063,78.5443,255,255,255
61250,-19.2285,-3.3799,78.9636,255,255,255
61500,-19.3223,-3.4534,79.382,255,255,255
61750,-19.4158,-3.5267,79.7992,255,255,255
62000,-19.5092,-3.5997,80.2153,255,255,255
62250,-19.6022,-3.6726,80.6303,255,255,255
62500,-19.695,-3.7453,81.0441,255,255,255
62750,-19.7875,-3.8178,81.4568,255,255,255
63000,-19.8798,-3.89,81.8682,255,255,255
63250,-19.9718,-3.9621,82.2785,255,255,255
63500,-20.0635,-4.0339,82.6875,255,255,255
63750,-20.1549,-4.1055,83.0952,255,255,255
64000,-20.246,-4.1769,83.5017,255,255,255
64250,-20.3369,-4.248,83.9068,255,255,255
64500,-20.4274,-4.3189,84.3106,255,255,255
64750,-20.5176,-4.3896,84.7131,255,255,255
65000,-20.6076,-4.46,85.1142,255,255,255
65250,-20.6972,-4.5302,85.5139,255,255,255
65500,-20.7865,-4.6002,85.9121,255,255,255
65750,-20.8754,-4.6698,86.3089,255,255,255
66000,-20.964,-4.7393,86.7043,255,255,255
66250,-21.0523,-4.8084,87.0981,255,255,255
66500,-21.1403,-4.8773,87.4904,255,255,255
66750,-21.2279,-4.9459,87.8812,255,255,255
67000,-21.3151,-5.0143,88.2705,255,255,255
67250,-21.402,-5.0823,88.6581,255,255,255
67500,-21.4886,-5.1501,89.0442,255,255,255
67750,-21.5747,-5.2176,89.4286,255,255,255
68000,-21.6605,-5.2848,89.8114,255,255,255
68250,-21.746,-5.3517,90.1925,255,255,255
68500,-21.831,-5.4183,90.5719,255,255,255
68750,-21.9157,-5.4847,90.9496,255,255,255
69000,-21.9999,-5.5507,91.3256,255,255,255
69250,-22.0838,-5.6164,91.6998,255,255,255
69500,-22.1673,-5.6817,92.0722,255,255,255
69750,-22.2503,-5.7468,92.4428,255,255,255
70000,-22.333,-5.8116,92.8116,255,255,255
70250,-22.4152,-5.876,93.1785,255,255,255
70500,-22.497,-5.9401,93.5436,255,255,255
70750,-22.5784,-6.0038,93.9067,255,255,255
71000,-22.6594,-6.0672,94.2679,255,255,255
71250,-22.7399,-6.1303,94.6272,255,255,255
71500,-22.8199,-6.193,94.9845,255,255,255
71750,-22.8996,-6.2554,95.3399,255,255,255
72000,-22.9787,-6.3174,95.6932,255,255,255
72250,-23.0575,-6.3791,96.0445,255,255,255
72500,-23.1357,-6.4404,96.3937,255,255,255
72750,-23.2135,-6.5013,96.7408,255,255,255
73000,-23.2908,-6.5619,97.0859,255,255,255
73250,-23.3677,-6.6221,97.4288,255,255,255
73500,-23.444,-6.6819,97.7696,255,255,255
73750,-23.5199,-6.7414,98.1082,255,255,255
74000,-23.5953,-6.8004,98.4446,255,255,255
74250,-23.6702,-6.8591,98.7788,255,255,255
74500,-23.7446,-6.9174,99.1108,255,255,255
74750,-23.8184,-6.9752,99.4405,255,255,255
75000,-23.8918,-7.0327,99.7679,255,255,255
75250,-23.9646,-7.0898,100.093,255,255,255
75500,-24.0369,-7.1464,100.4158,255,255,255
75750,-24.1087,-7.2027,100.7363,255,255,255
76000,-24.18,-7.2585,101.0543,255,255,255
76250,-24.2507,-7.3139,101.37,255,255,255
76500,-24.3209,-7.3689,101.6833,255,255,255
76750,-24.3905,-7.4234,101.9941,255,255,255
77000,-24.4596,-7.4776,102.3024,255,255,255
77250,-24.5281,-7.5313,102.6083,255,255,255
77500,-24.5961,-7.5845,102.9116,255,255,255
77750,-24.6635,-7.6373,103.2125,255,255,255
78000,-24.7303,-7.6896,103.5107,255,255,255
78250,-24.7966,-7.7415,103.8064,255,255,255
78500,-24.8622,-7.793,104.0995,255,255,255
78750,-24.9273,-7.844,104.39,255,255,255
79000,-24.9918,-7.8945,104.6778,255,255,255
79250,-25.0556,-7.9445,104.963,255,255,255
79500,-25.1189,-7.9941,105.2454,255,255,255
79750,-25.1816,-8.0432,105.5252,255,255,255
80000,-25.2436,-8.0918,105.8022,255,255,255
80250,-25.3051,-8.1399,106.0765,255,255,255
80500,-25.3659,-8.1876,106.348,255,255,255
80750,-25.4261,-8.2347,106.6167,255,255,255
81000,-25.4856,-8.2814,106.8825,255,255,255
81250,-25.5445,-8.3276,107.1455,255,255,255
81500,-25.6028,-8.3732,107.4057,255,255,255
81750,-25.6604,-8.4184,107.6629,255,255,255
82000,-25.7174,-8.463,107.9172,255,255,255
82250,-25.7737,-8.5071,108.1686,255,255,255
82500,-25.8293,-8.5507,108.4171,255,255,255
82750,-25.8843,-8.5938,108.6625,255,255,255
83000,-25.9386,-8.6363,108.905,255,255,255
83250,-25.9922,-8.6783,109.1444,255,255,255
83500,-26.0451,-8.7198,109.3807,255,255,255
83750,-26.0974,-8.7607,109.614,255,255,255
84000,-26.1489,-8.8011,109.8442,255,255,255
84250,-26.1998,-8.841,110.0713,255,255,255
84500,-26.2499,-8.8803,110.2952,255,255,255
84750,-26.2994,-8.919,110.516,255,255,255
85000,-26.3481,-8.9572,110.7335,255,255,255
85250,-26.3961,-8.9948,110.9479,255,255,255
85500,-26.4434,-9.0319,111.159,255,255,255
85750,-26.49,-9.0683,111.3669,255,255,255
86000,-26.5358,-9.1042,111.5715,255,255,255
86250,-26.5809,-9.1396,111.7728,255,255,255
86500,-26.6252,-9.1743,111.9708,255,255,255
86750,-26.6688,-9.2084,112.1654,255,255,255
87000,-26.7116,-9.242,112.3567,255,255,255
87250,-26.7537,-9.275,112.5446,255,255,255
87500,-26.795,-9.3073,112.729,255,255,255
87750,-26.8355,-9.3391,112.91,255,255,255
88000,-26.8753,-9.3703,113.0876,255,255,255
88250,-26.9143,-9.4008,113.2617,255,255,255
88500,-26.9524,-9.4307,113.4323,255,255,255
88750,-26.9899,-9.46,113.5993,255,255,255
89000,-27.0265,-9.4887,113.7628,255,255,255
89250,-27.0623,-9.5168,113.9228,255,255,255
89500,-27.0973,-9.5442,114.0791,255,255,255
89750,-27.1315,-9.571,114.2318,255,255,255
90000,-27.1649,-9.5972,114.3809,255,255,255
90250,-27.1974,-9.6227,114.5263,255,255,255
90500,-27.2292,-9.6476,114.668,255,255,255
90750,-27.2601,-9.6718,114.8061,255,255,255
91000,-27.2901,-9.6953,114.9404,255,255,255
91250,-27.3194,-9.7182,115.0709,255,255,255
91500,-27.3477,-9.7405,115.1977,255,255,255
91750,-27.3753,-9.7621,115.3206,255,255,255
92000,-27.4019,-9.783,115.4398,255,255,255
92250,-27.4278,-9.8032,115.5551,255,255,255
92500,-27.4527,-9.8227,115.6665,255,255,255
92750,-27.4768,-9.8416,115.7741,255,255,255
93000,-27.5,-9.8598,115.8777,255,255,255
93250,-27.5223,-9.8773,115.9774,255,255,255
93500,-27.5437,-9.8941,116.0732,255,255,255
93750,-27.5643,-9.9102,116.165,255,255,255
94000,-27.5839,-9.9256,116.2527,255,255,255
94250,-27.6027,-9.9403,116.3365,255,255,255
94500,-27.6205,-9.9542,116.4162,255,255,255
94750,-27.6375,-9.9675,116.4918,255,255,255
95000,-27.6535,-9.9801,116.5633,255,255,255
95250,-27.6686,-9.9919,116.6308,255,255,255
95500,-27.6827,-10.003,116.694,255,255,255
95750,-27.696,-10.0134,116.7532,255,255,255
96000,-27.7083,-10.023,116.8081,255,255,255
96250,-27.7196,-10.0319,116.8588,255,255,255
96500,-27.73,-10.0401,116.9054,255,255,255
96750,-27.7395,-10.0475,116.9476,255,255,255
97000,-27.748,-10.0541,116.9856,255,255,255
97250,-27.7555,-10.0601,117.0193,255,255,255
97500,-27.7621,-10.0652,117.0487,255,255,255
97750,-27.7677,-10.0696,117.0737,255,255,255
98000,-27.7723,-10.0732,117.0944,255,255,255
98250,-27.776,-10.0761,117.1106,255,255,255
98500,-27.7787,-10.0782,117.1225,255,255,255
98750,-27.7803,-10.0795,117.1299,255,255,255
99000,-27.781,-10.08,117.1329,255,255,255
99250,-27.781,-10.08,117.133,255,255,255
99500,-27.781,-10.08,117.133,255,255,255
99750,-27.781,-10.08,117.133,255,255,255
100000,-27.781,-10.08,117.133,255,255,255
100250,-27.781,-10.08,117.133,255,255,255
100500,-27.781,-10.08,117.133,255,255,255
100750,-27.781,-10.08,117.133,255,255,255
101000,-27.781,-10.08,117.133,255,255,255
101250,-27.781,-10.08,117.133,255,255,255
101500,-27.781,-10.08,117.133,255,255,255
101750,-27.781,-10.08,117.133,255,255,255
102000,-27.781,-10.08,117.133,255,255,255
102250,-27.781,-10.08,117.133,255,255,255
102500,-27.781,-10.08,117.133,255,255,255
102750,-27.781,-10.08,117.133,255,255,255
103000,-27.781,-10.08,117.133,255,255,255
103250,-27.781,-10.08,117.133,255,255,255
103500,-27.781,-10.08,117.133,255,255,255
103750,-27.781,-10.08,117.133,255,255,255
104000,-27.781,-10.08,117.133,255,255,255
104250,-27.781,-10.08,117.133,255,255,255
104500,-27.781,-10.08,117.133,255,255,255
104750,-27.781,-10.08,117.133,255,255,255
105000,-27.781,-10.08,117.133,255,255,255
105250,-27.781,-10.08,117.133,255,255,255
105500,-27.781,-10.08,117.133,255,255,255
105750,-27.781,-10.08,117.133,255,255,255
106000,-27.781,-10.08,117.133,255,255,255
106250,-27.781,-10.08,117.133,255,255,255
106500,-27.781,-10.08,117.133,255,255,255
106750,-27.781,-10.08,117.133,255,255,255
107000,-27.781,-10.08,117.133,255,255,255
107250,-27.781,-10.08,117.133,255,255,255
107500,-27.781,-10.08,117.133,255,255,255
107750,-27.781,-10.08,117.133,255,255,255
108000,-27.781,-10.08,117.133,255,255,255
108250,-27.781,-10.08,117.133,255,255,255
108500,-27.781,-10.08,117.133,255,255,255
108750,-27.781,-10.08,117.133,255,255,255
109000,-27.781,-10.08,117.133,255,255,255
109250,-27.781,-10.08,117.133,255,255,255
109500,-27.781,-10.08,117.133,255,255,255
109750,-27.781,-10.08,117.133,255,255,255
110000,-27.781,-10.08,117.133,255,255,255
110250,-27.781,-10.08,117.133,255,255,255
110500,-27.781,-10.08,117.133,255,255,255
110750,-27.781,-10.08,117.133,255,255,255
111000,-27.781,-10.08,117.133,255,255,255
111250,-27.781,-10.08,117.133,255,255,255
111500,-27.781,-10.08,117.133,255,255,255
111750,-27.781,-10.08,117.133,255,255,255
112000,-27.781,-10.08,117.133,255,255,255
112250,-27.781,-10.08,117.133,255,255,255
112500,-27.781,-10.08,117.133,255,255,255
112750,-27.781,-10.08,117.133,255,255,255
113000,-27.781,-10.08,117.133,255,255,255
113250,-27.781,-10.08,117.133,255,255,255
113500,-27.781,-10.08,117.133,255,255,255
113750,-27.781,-10.08,117.133,255,255,255
114000,-27.781,-10.08,117.133,255,255,255
114250,-27.781,-10.08,117.133,255,255,255
114500,-27.781,-10.08,117.133,255,255,255
114750,-27.781,-10.08,117.133,255,255,255
115000,-27.781,-10.08,117.133,255,255,255
115250,-27.781,-10.08,117.133,255,255,255
115500,-27.781,-10.08,117.133,255,255,255
115750,-27.781,-10.08,117.133,255,255,255
116000,-27.781,-10.08,117.133,255,255,255
116250,-27.781,-10.08,117.133,255,255,255
116500,-27.781,-10.08,117.133,255,255,255
116750,-27.781,-10.08,117.133,255,255,255
117000,-27.781,-10.08,117.133,255,255,255
117250,-27.781,-10.08,117.133,255,255,255
117500,-27.781,-10.08,117.133,255,255,255
117750,-27.781,-10.08,117.133,255,255,255
118000,-27.781,-10.08,117.133,255,255,255
118250,-27.781,-10.08,117.133,255,255,255
118500,-27.781,-10.08,117.133,255,255,255
118750,-27.781,-10.08,117.133,255,255,255
119000,-27.781,-10.08,117.133,255,255,255
119250,-27.781,-10.08,117.133,255,255,255
119500,-27.781,-10.08,117.133,255,255,255
119750,-27.781,-10.08,117.133,255,255,255
120000,-27.781,-10.08,117.133,255,255,255
120250,-27.781,-10.08,117.133,255,255,255
120500,-27.781,-10.08,117.133,255,255,255
120750,-27.781,-10.08,117.133,255,255,255
121000,-27.781,-10.08,117.133,255,255,255
121250,-27.781,-10.08,117.133,255,255,255
121500,-27.781,-10.08,117.133,255,255,255
121750,-27.781,-10.08,117.133,255,255,255
122000,-27.781,-10.08,117.133,255,255,255
122250,-27.781,-10.08,117.133,255,255,255
122500,-27.781,-10.08,117.133,255,255,255
122750,-27.781,-10.08,117.133,255,255,255
123000,-27.781,-10.08,117.133,255,255,255
123250,-27.781,-10.08,117.133,255,255,255
123500,-27.781,-10.08,117.133,255,255,255
123750,-27.781,-10.08,117.133,255,255,255
124000,-27.781,-10.08,117.133,255,255,255
124250,-27.781,-10.08,117.133,255,255,255
124500,-27.781,-10.08,117.133,255,255,255
124750,-27.781,-10.08,117.133,255,255,255
125000,-27.781,-10.08,117.133,255,255,255
125250,-27.781,-10.08,117.133,255,255,255
125500,-27.781,-10.08,117.133,255,255,255
125750,-27.781,-10.08,117.133,255,255,255
126000,-27.781,-10.08,117.133,255,255,255
126250,-27.781,-10.08,117.133,255,255,255
126500,-27.781,-10.08,117.133,255,255,255
126750,-27.781,-10.08,117.133,255,255,255
127000,-27.781,-10.08,117.133,255,255,255
127250,-27.781,-10.08,117.133,255,255,255
127500,-27.781,-10.08,117.133,255,255,255
127750,-27.781,-10.08,117.133,255,255,255
128000,-27.781,-10.08,117.133,255,255,255
128250,-27.781,-10.08,117.133,255,255,255
128500,-27.781,-10.08,117.133,255,255,255
128750,-27.781,-10.08,117.133,255,255,255
129000,-27.781,-10.08,117.133,255,255,255
129250,-27.781,-10.08,117.133,255,255,255
129500,-27.781,-10.08,117.133,255,255,255
129750,-27.781,-10.08,117.133,255,255,255
130000,-27.781,-10.08,117.133,255,255,255
130250,-27.781,-10.08,117.133,255,255,255
130500,-27.781,-10.08,117.133,255,255,255
130750,-27.781,-10.08,117.133,255,255,255
131000,-27.781,-10.08,117.133,255,255,255
131250,-27.781,-10.08,117.133,255,255,255
131500,-27.781,-10.08,117.133,255,255,255
131750,-27.781,-10.08,117.133,255,255,255
132000,-27.781,-10.08,117.133,255,255,255
132250,-27.781,-10.08,117.133,255,255,255
132500,-27.781,-10.08,117.133,255,255,255
132750,-27.781,-10.08,117.133,255,255,255
133000,-27.781,-10.08,117.133,255,255,255
133250,-27.781,-10.08,117.133,255,255,255
133500,-27.781,-10.08,117.133,255,255,255
133750,-27.781,-10.08,117.133,255,255,255
134000,-27.781,-10.08,117.133,255,255,255
134250,-27.781,-10.08,117.133,255,255,255
134500,-27.781,-10.08,117.133,255,255,255
134750,-27.781,-10.08,117.133,255,255,255
135000,-27.781,-10.08,117.133,255,255,255
135250,-27.781,-10.08,117.133,255,255,255
135500,-27.781,-10.08,117.133,255,255,255
135750,-27.781,-10.08,117.133,255,255,255
136000,-27.781,-10.08,117.133,255,255,255
136250,-27.781,-10.08,117.133,255,255,255
136500,-27.781,-10.08,117.133,255,255,255
136750,-27.781,-10.08,117.133,255,255,255
137000,-27.781,-10.08,117.133,255,255,255
137250,-27.781,-10.08,117.133,255,255,255
137500,-27.781,-10.08,117.133,255,255,255
137750,-27.781,-10.08,117.133,255,255,255
138000,-27.781,-10.08,117.133,255,255,255
138250,-27.781,-10.08,117.133,255,255,255
138500,-27.781,-10.08,117.133,255,255,255
138750,-27.781,-10.08,117.133,255,255,255
139000,-27.781,-10.08,117.133,255,255,255
139250,-27.781,-10.08,117.133,255,255,255
139500,-27.781,-10.08,117.133,255,255,255
139750,-27.781,-10.08,117.133,255,255,255
140000,-27.781,-10.08,117.133,255,255,255
140250,-27.781,-10.08,117.133,255,255,255
140500,-27.781,-10.08,117.133,255,255,255
140750,-27.781,-10.08,117.133,255,255,255
141000,-27.781,-10.08,117.133,255,255,255
141250,-27.781,-10.08,117.133,255,255,255
141500,-27.781,-10.08,117.133,255,255,255
141750,-27.781,-10.08,117.133,255,255,255
