Time [msec],x [m],y [m],z [m],Red,Green,Blue
58750,-81.3987,10.1614,56.3547,255,255,255
59000,-81.7875,10.1594,56.6774,255,255,255
59250,-82.1755,10.1573,56.9994,255,255,255
59500,-82.5628,10.1552,57.3208,255,255,255
59750,-82.9492,10.1532,57.6415,255,255,255
60000,-83.3348,10.1511,57.9615,255,255,255
60250,-83.7195,10.1491,58.2808,255,255,255
60500,-84.1033,10.147,58.5993,255,255,255
60750,-84.4863,10.145,58.9171,255,255,255
61000,-84.8683,10.1429,59.2342,255,255,255
61250,-85.2493,10.1409,59.5504,255,255,255
61500,-85.6294,10.1388,59.8659,255,255,255
61750,-86.0086,10.1368,60.1805,255,255,255
62000,-86.3867,10.1348,60.4943,255,255,255
62250,-86.7638,10.1327,60.8073,255,255,255
62500,-87.1398,10.1307,61.1193,255,255,255
62750,-87.5148,10.1287,61.4305,255,255,255
63000,-87.8887,10.1266,61.7408,255,255,255
63250,-88.2615,10.1246,62.0502,255,255,255
63500,-88.6331,10.1226,62.3586,255,255,255
63750,-89.0036,10.1206,62.6661,255,255,255
64000,-89.373,10.1186,62.9726,255,255,255
64250,-89.7411,10.1166,63.2782,255,255,255
64500,-90.1081,10.1146,63.5827,255,255,255
64750,-90.4738,10.1126,63.8862,255,255,255
65000,-90.8382,10.1106,64.1887,255,255,255
65250,-91.2014,10.1086,64.4901,255,255,255
65500,-91.5633,10.1066,64.7904,255,255,255
65750,-91.9239,10.1046,65.0896,255,255,255
66000,-92.2831,10.1027,65.3878,255,255,255
66250,-92.641,10.1007,65.6848,255,255,255
66500,-92.9975,10.0987,65.9806,255,255,255
66750,-93.3526,10.0968,66.2753,255,255,255
67000,-93.7063,10.0948,66.5689,255,255,255
67250,-94.0586,10.0929,66.8612,255,255,255
67500,-94.4094,10.091,67.1523,255,255,255
67750,-94.7587,10.089,67.4422,255,255,255
68000,-95.1065,10.0871,67.7309,255,255,255
68250,-95.4529,10.0852,68.0183,255,255,255
68500,-95.7976,10.0833,68.3044,255,255,255
68750,-96.1408,10.0814,68.5893,255,255,255
69000,-96.4825,10.0795,68.8728,255,255,255
69250,-96.8225,10.0776,69.155,255,255,255
69500,-97.1609,10.0757,69.4358,255,255,255
69750,-97.4977,10.0738,69.7153,255,255,255
70000,-97.8328,10.072,69.9934,255,255,255
70250,-98.1662,10.0701,70.2701,255,255,255
70500,-98.4979,10.0683,70.5453,255,255,255
70750,-98.8279,10.0664,70.8192,255,255,255
71000,-99.1562,10.0646,71.0916,255,255,255
71250,-99.4826,10.0628,71.3625,255,255,255
71500,-99.8073,10.0609,71.632,255,255,255
71750,-100.1302,10.0591,71.9,255,255,255
72000,-100.4513,10.0573,72.1664,255,255,255
72250,-100.7705,10.0555,72.4313,255,255,255
72500,-101.0879,10.0537,72.6947,255,255,255
72750,-101.4033,10.052,72.9564,255,255,255
73000,-101.7169,10.0502,73.2166,255,255,255
73250,-102.0285,10.0485,73.4752,255,255,255
73500,-102.3381,10.0467,73.7322,255,255,255
73750,-102.6458,10.045,73.9876,255,255,255
74000,-102.9515,10.0432,74.2413,255,255,255
74250,-103.2552,10.0415,74.4933,255,255,255
74500,-103.5569,10.0398,74.7436,255,255,255
74750,-103.8565,10.0381,74.9923,255,255,255
75000,-104.154,10.0364,75.2392,255,255,255
75250,-104.4495,10.0348,75.4843,255,255,255
75500,-104.7428,10.0331,75.7278,255,255,255
75750,-105.034,10.0314,75.9694,255,255,255
76000,-105.323,10.0298,76.2093,255,255,255
76250,-105.6099,10.0282,76.4473,255,255,255
76500,-105.8945,10.0265,76.6835,255,255,255
76750,-106.1769,10.0249,76.9179,255,255,255
77000,-106.4571,10.0233,77.1504,255,255,255
77250,-106.7351,10.0218,77.3811,255,255,255
77500,-107.0108,10.0202,77.6098,255,255,255
77750,-107.2841,10.0186,77.8367,255,255,255
78000,-107.5552,10.0171,78.0616,255,255,255
78250,-107.8239,10.0155,78.2846,255,255,255
78500,-108.0902,10.014,78.5056,255,255,255
78750,-108.3541,10.0125,78.7247,255,255,255
79000,-108.6157,10.011,78.9417,255,255,255
79250,-108.8748,10.0095,79.1567,255,255,255
79500,-109.1315,10.008,79.3698,255,255,255
79750,-109.3857,10.0066,79.5807,255,255,255
80000,-109.6375,10.0051,79.7896,255,255,255
80250,-109.8867,10.0037,79.9964,255,255,255
80500,-110.1334,10.0023,80.2012,255,255,255
80750,-110.3776,10.0009,80.4038,255,255,255
81000,-110.6191,9.9995,80.6043,255,255,255
81250,-110.8581,9.9981,80.8026,255,255,255
81500,-111.0945,9.9967,80.9988,255,255,255
81750,-111.3283,9.9954,81.1927,255,255,255
82000,-111.5594,9.9941,81.3845,255,255,255
82250,-111.7879,9.9927,81.5741,255,255,255
82500,-112.0136,9.9914,81.7614,255,255,255
82750,-112.2367,9.9901,81.9465,255,255,255
83000,-112.457,9.9889,82.1294,255,255,255
83250,-112.6745,9.9876,82.3099,255,255,255
83500,-112.8893,9.9864,82.4881,255,255,255
83750,-113.1013,9.9851,82.6641,255,255,255
84000,-113.3105,9.9839,82.8376,255,255,255
84250,-113.5168,9.9827,83.0089,255,255,255
84500,-113.7203,9.9815,83.1777,255,255,255
84750,-113.9209,9.9804,83.3442,255,255,255
85000,-114.1186,9.9792,83.5083,255,255,255
85250,-114.3134,9.9781,83.6699,255,255,255
85500,-114.5053,9.977,83.8291,255,255,255
85750,-114.6942,9.9759,83.9859,255,255,255
86000,-114.8801,9.9748,84.1402,255,255,255
86250,-115.0631,9.9737,84.292,255,255,255
86500,-115.243,9.9727,84.4413,255,255,255
86750,-115.4198,9.9716,84.588,255,255,255
87000,-115.5936,9.9706,84.7323,255,255,255
87250,-115.7644,9.9696,84.8739,255,255,255
87500,-115.932,9.9686,85.013,255,255,255
87750,-116.0965,9.9677,85.1495,255,255,255
88000,-116.2578,9.9667,85.2834,255,255,255
88250,-116.416,9.9658,85.4147,255,255,255
88500,-116.571,9.9649,85.5434,255,255,255
88750,-116.7228,9.964,85.6693,255,255,255
89000,-116.8714,9.9631,85.7926,255,255,255
89250,-117.0168,9.9623,85.9132,255,255,255
89500,-117.1588,9.9614,86.0311,255,255,255
89750,-117.2976,9.9606,86.1463,255,255,255
90000,-117.4331,9.9598,86.2587,255,255,255
90250,-117.5652,9.959,86.3684,255,255,255
90500,-117.694,9.9583,86.4752,255,255,255
90750,-117.8194,9.9575,86.5793,255,255,255
91000,-117.9415,9.9568,86.6806,255,255,255
91250,-118.0601,9.9561,86.779,255,255,255
91500,-118.1753,9.9554,86.8746,255,255,255
91750,-118.2871,9.9548,86.9673,255,255,255
92000,-118.3953,9.9541,87.0572,255,255,255
92250,-118.5001,9.9535,87.1441,255,255,255
92500,-118.6014,9.9529,87.2282,255,255,255
92750,-118.6991,9.9523,87.3093,255,255,255
93000,-118.7933,9.9518,87.3874,255,255,255
93250,-118.8839,9.9512,87.4626,255,255,255
93500,-118.9709,9.9507,87.5348,255,255,255
93750,-119.0543,9.9502,87.604,255,255,255
94000,-119.1341,9.9498,87.6702,255,255,255
94250,-119.2102,9.9493,87.7334,255,255,255
94500,-119.2826,9.9489,87.7935,255,255,255
94750,-119.3513,9.9485,87.8505,255,255,255
95000,-119.4163,9.9481,87.9044,255,255,255
95250,-119.4776,9.9477,87.9553,255,255,255
95500,-119.5351,9.9474,88.003,255,255,255
95750,-119.5888,9.9471,88.0476,255,255,255
96000,-119.6388,9.9468,88.089,255,255,255
96250,-119.6849,9.9465,88.1273,255,255,255
96500,-119.7271,9.9462,88.1623,255,255,255
96750,-119.7655,9.946,88.1942,255,255,255
97000,-119.8,9.9458,88.2228,255,255,255
97250,-119.8307,9.9456,88.2483,255,255,255
97500,-119.8574,9.9455,88.2704,255,255,255
97750,-119.8801,9.9453,88.2893,255,255,255
98000,-119.8989,9.9452,88.3049,255,255,255
98250,-119.9137,9.9451,88.3171,255,255,255
98500,-119.9245,9.9451,88.3261,255,255,255
98750,-119.9312,9.945,88.3317,255,255,255
99000,-119.9339,9.945,88.334,255,255,255
99250,-119.934,9.945,88.334,255,255,255
99500,-119.934,9.945,88.334,255,255,255
99750,-119.934,9.945,88.334,255,255,255
100000,-119.934,9.945,88.334,255,255,255
100250,-119.934,9.945,88.334,255,255,255
100500,-119.934,9.945,88.334,255,255,255
100750,-119.934,9.945,88.334,255,255,255
101000,-119.934,9.945,88.334,255,255,255
101250,-119.934,9.945,88.334,255,255,255
101500,-119.934,9.945,88.334,255,255,255
101750,-119.934,9.945,88.334,255,255,255
102000,-119.934,9.945,88.334,255,255,255
102250,-119.934,9.945,88.334,255,255,255
102500,-119.934,9.945,88.334,255,255,255
102750,-119.934,9.945,88.334,255,255,255
103000,-119.934,9.945,88.334,255,255,255
103250,-119.934,9.945,88.334,255,255,255
103500,-119.934,9.945,88.334,255,255,255
103750,-119.934,9.945,88.334,255,255,255
104000,-119.934,9.945,88.334,255,255,255
104250,-119.934,9.945,88.334,255,255,255
104500,-119.934,9.945,88.334,255,255,255
104750,-119.934,9.945,88.334,255,255,255
105000,-119.934,9.945,88.334,255,255,255
105250,-119.934,9.945,88.334,255,255,255
105500,-119.934,9.945,88.334,255,255,255
105750,-119.934,9.945,88.334,255,255,255
106000,-119.934,9.945,88.334,255,255,255
106250,-119.934,9.945,88.334,255,255,255
106500,-119.934,9.945,88.334,255,255,255
106750,-119.934,9.945,88.334,255,255,255
107000,-119.934,9.945,88.334,255,255,255
107250,-119.934,9.945,88.334,255,255,255
107500,-119.934,9.945,88.334,255,255,255
107750,-119.934,9.945,88.334,255,255,255
108000,-119.934,9.945,88.334,255,255,255
108250,-119.934,9.945,88.334,255,255,255
108500,-119.934,9.945,88.334,255,255,255
108750,-119.934,9.945,88.334,255,255,255
109000,-119.934,9.945,88.334,255,255,255
109250,-119.934,9.945,88.334,255,255,255
109500,-119.934,9.945,88.334,255,255,255
109750,-119.934,9.945,88.334,255,255,255
110000,-119.934,9.945,88.334,255,255,255
110250,-119.934,9.945,88.334,255,255,255
110500,-119.934,9.945,88.334,255,255,255
110750,-119.934,9.945,88.334,255,255,255
111000,-119.934,9.945,88.334,255,255,255
111250,-119.934,9.945,88.334,255,255,255
111500,-119.934,9.945,88.334,255,255,255
111750,-119.934,9.945,88.334,255,255,255
112000,-119.934,9.945,88.334,255,255,255
112250,-119.934,9.945,88.334,255,255,255
112500,-119.934,9.945,88.334,255,255,255
112750,-119.934,9.945,88.334,255,255,255
113000,-119.934,9.945,88.334,255,255,255
113250,-119.934,9.945,88.334,255,255,255
113500,-119.934,9.945,88.334,255,255,255
113750,-119.934,9.945,88.334,255,255,255
114000,-119.934,9.945,88.334,255,255,255
114250,-119.934,9.945,88.334,255,255,255
114500,-119.934,9.945,88.334,255,255,255
114750,-119.934,9.945,88.334,255,255,255
115000,-119.934,9.945,88.334,255,255,255
115250,-119.934,9.945,88.334,255,255,255
115500,-119.934,9.945,88.334,255,255,255
115750,-119.934,9.945,88.334,255,255,255
116000,-119.934,9.945,88.334,255,255,255
116250,-119.934,9.945,88.334,255,255,255
116500,-119.934,9.945,88.334,255,255,255
116750,-119.934,9.945,88.334,255,255,255
117000,-119.934,9.945,88.334,255,255,255
117250,-119.934,9.945,88.334,255,255,255
117500,-119.934,9.945,88.334,255,255,255
117750,-119.934,9.945,88.334,255,255,255
118000,-119.934,9.945,88.334,255,255,255
118250,-119.934,9.945,88.334,255,255,255
118500,-119.934,9.945,88.334,255,255,255
118750,-119.934,9.945,88.334,255,255,255
119000,-119.934,9.945,88.334,255,255,255
119250,-119.934,9.945,88.334,255,255,255
119500,-119.934,9.945,88.334,255,255,255
119750,-119.934,9.945,88.334,255,255,255
120000,-119.934,9.945,88.334,255,255,255
120250,-119.934,9.945,88.334,255,255,255
120500,-119.9277,9.942,88.3342,255,255,255
120750,-119.8975,9.9277,88.335,255,255,255
121000,-119.8322,9.8967,88.3368,255,255,255
121250,-119.7208,9.8439,88.3398,255,255,255
121500,-119.5523,9.7641,88.3442,255,255,255
121750,-119.3158,9.6521,88.3504,255,255,255
122000,-119.0004,9.5027,88.3584,255,255,255
122250,-118.595,9.3108,88.3688,255,255,255
122500,-118.0887,9.0712,88.3816,255,255,255
122750,-117.4706,8.7787,88.3971,255,255,255
123000,-116.7286,8.4277,88.4157,255,255,255
123250,-115.867,8.0201,88.4374,255,255,255
123500,-114.9055,7.5654,88.4617,255,255,255
123750,-113.8638,7.0727,88.4881,255,255,255
124000,-112.7617,6.5515,88.516,255,255,255
124250,-111.619,6.011,88.545,255,255,255
124500,-110.4555,5.4607,88.5746,255,255,255
124750,-109.291,4.9097,88.6041,255,255,255
125000,-108.1452,4.3676,88.6332,255,255,255
125250,-107.012,3.8312,88.662,255,255,255
125500,-105.8525,3.2826,88.6915,255,255,255
125750,-104.6675,2.722,88.7217,255,255,255
126000,-103.4585,2.1501,88.7525,255,255,255
126250,-102.2272,1.5676,88.7839,255,255,255
126500,-100.9753,0.9754,88.8158,255,255,255
126750,-99.7042,0.3741,88.8482,255,255,255
127000,-98.4156,-0.2354,88.881,255,255,255
127250,-97.1111,-0.8525,88.9142,255,255,255
127500,-95.7924,-1.4765,88.9477,255,255,255
127750,-94.461,-2.1065,88.9814,255,255,255
128000,-93.1185,-2.7418,89.0153,255,255,255
128250,-91.7677,-3.3811,89.0494,255,255,255
128500,-90.4125,-4.0225,89.0836,255,255,255
128750,-89.0555,-4.6647,89.1179,255,255,255
129000,-87.699,-5.3066,89.1523,255,255,255
129250,-86.3453,-5.9471,89.1867,255,255,255
129500,-84.997,-6.585,89.2209,255,255,255
129750,-83.6563,-7.2193,89.255,255,255,255
130000,-82.3257,-7.8488,89.2888,255,255,255
130250,-81.0076,-8.4724,89.3224,255,255,255
130500,-79.7043,-9.089,89.3556,255,255,255
130750,-78.4184,-9.6973,89.3883,255,255,255
131000,-77.152,-10.2963,89.4206,255,255,255
131250,-75.9078,-10.8849,89.4523,255,255,255
131500,-74.688,-11.462,89.4833,255,255,255
131750,-73.495,-12.0263,89.5137,255,255,255
132000,-72.3313,-12.5768,89.5433,255,255,255
132250,-71.1992,-13.1123,89.572,255,255,255
132500,-70.1011,-13.6318,89.5999,255,255,255
132750,-69.0395,-14.134,89.6268,255,255,255
133000,-68.0167,-14.6179,89.6527,255,255,255
133250,-67.0351,-15.0824,89.6774,255,255,255
133500,-66.0971,-15.5262,89.701,255,255,255
133750,-65.2052,-15.9483,89.7234,255,255,255
134000,-64.3614,-16.3476,89.7445,255,255,255
134250,-63.568,-16.7231,89.7644,255,255,255
134500,-62.8274,-17.0737,89.783,255,255,255
134750,-62.1421,-17.3981,89.8003,255,255,255
135000,-61.5144,-17.6952,89.8162,255,255,255
135250,-60.9469,-17.9637,89.8307,255,255,255
135500,-60.442,-18.2026,89.8436,255,255,255
135750,-60.0021,-18.4107,89.8549,255,255,255
136000,-59.6298,-18.5867,89.8645,255,255,255
136250,-59.3321,-18.7273,89.8723,255,255,255
136500,-59.1142,-18.8304,89.878,255,255,255
136750,-58.9673,-18.8999,89.8819,255,255,255
137000,-58.8828,-18.9399,89.8842,255,255,255
137250,-58.8516,-18.9547,89.885,255,255,255
137500,-58.851,-18.955,89.885,255,255,255
137750,-58.851,-18.955,89.885,255,255,255
138000,-58.851,-18.955,89.885,255,255,255
138250,-58.851,-18.955,89.885,255,255,255
138500,-58.851,-18.955,89.885,255,255,255
138750,-58.851,-18.955,89.885,255,255,255
139000,-58.851,-18.955,89.885,255,255,255
139250,-58.851,-18.955,89.885,255,255,255
139500,-58.851,-18.955,89.885,255,255,255
139750,-58.851,-18.955,89.885,255,255,255
140000,-58.851,-18.955,89.885,255,255,255
140250,-58.851,-18.955,89.885,255,255,255
140500,-58.851,-18.955,89.885,255,255,255
140750,-58.851,-18.955,89.885,255,255,255
141000,-58.851,-18.955,89.885,255,255,255
141250,-58.851,-18.955,89.885,255,255,255
141500,-58.851,-18.955,89.885,255,255,255
141750,-58.851,-18.955,89.885,255,255,255
142000,-58.851,-18.955,89.885,255,255,255
142250,-58.851,-18.955,89.885,255,255,255
142500,-58.851,-18.955,89.885,255,255,255
142750,-58.851,-18.955,89.885,255,255,255
143000,-58.851,-18.955,89.885,255,255,255
