Time [msec],x [m],y [m],z [m],Red,Green,Blue
15500,-5,2.5,15.6877,1,255,0
15750,-5,2.5,16.0621,1,255,0
16000,-5,2.5,16.436,1,255,0
16250,-5,2.5,16.809,1,255,0
16500,-5,2.5,17.1811,1,255,0
16750,-5,2.5,17.5519,1,255,0
17000,-5,2.5,17.9213,1,255,0
17250,-5,2.5,18.289,1,255,0
17500,-5,2.5,18.6549,1,255,0
17750,-5,2.5,19.0188,1,255,0
18000,-5,2.5,19.3804,1,255,0
18250,-5,2.5,19.7396,1,255,0
18500,-5,2.5,20.096,1,255,0
18750,-5,2.5,20.4496,1,255,0
19000,-5,2.5,20.8001,1,255,0
19250,-5,2.5,21.1473,1,255,0
19500,-5,2.5,21.491,1,255,0
19750,-5,2.5,21.8309,1,255,0
20000,-5,2.5,22.167,1,255,0
20250,-5,2.5,22.4989,1,255,0
20500,-5,2.5,22.8265,1,255,0
20750,-5,2.5,23.1495,1,255,0
21000,-5,2.5,23.4677,1,255,0
21250,-5,2.5,23.781,1,255,0
21500,-5,2.5,24.0892,1,255,0
21750,-5,2.5,24.3919,1,255,0
22000,-5,2.5,24.6891,1,255,0
22250,-5,2.5,24.9804,1,255,0
22500,-5,2.5,25.2657,1,255,0
22750,-5,2.5,25.5449,1,255,0
23000,-5,2.5,25.8176,1,255,0
23250,-5,2.5,26.0837,1,255,0
23500,-5,2.5,26.3429,1,255,0
23750,-5,2.5,26.5951,1,255,0
24000,-5,2.5,26.84,1,255,0
24250,-5,2.5,27.0775,1,255,0
24500,-5,2.5,27.3073,1,255,0
24750,-5,2.5,27.5292,1,255,0
25000,-5,2.5,27.743,1,255,0
25250,-5,2.5,27.9485,1,255,0
25500,-5,2.5,28.1455,1,255,0
25750,-5,2.5,28.3338,1,255,0
26000,-5,2.5,28.5132,1,255,0
26250,-5,2.5,28.6834,1,255,0
26500,-5,2.5,28.8443,1,255,0
26750,-5,2.5,28.9957,1,255,0
27000,-5,2.5,29.1373,1,255,0
27250,-5,2.5,29.269,1,255,0
27500,-5,2.5,29.3904,1,255,0
27750,-5,2.5,29.5015,1,255,0
28000,-5,2.5,29.602,1,255,0
28250,-5,2.5,29.6917,1,255,0
28500,-5,2.5,29.7704,212,172,3
28750,-5,2.5,29.8379,255,155,4
29000,-5,2.5,29.894,255,155,4
29250,-5,2.5,29.9384,255,155,4
29500,-5,2.5,29.971,255,155,4
29750,-5,2.5,29.9915,255,155,4
30000,-5,2.5,29.9998,255,155,4
30250,-5,2.5,30,255,155,4
30500,-5,2.5,30,255,155,4
30750,-5,2.5,30,255,155,4
31000,-5,2.5,30,255,155,4
31250,-5,2.5,30,255,155,4
31500,-5,2.5,30,255,155,4
31750,-5,2.5,30,255,155,4
32000,-5,2.5,30,255,155,4
32250,-5,2.5,30,255,155,4
32500,-5,2.5,30,255,155,4
32750,-5,2.5,30,255,155,4
33000,-5,2.5,30,255,155,4
33250,-5,2.5,30,255,155,4
33500,-5,2.5,30,255,155,4
33750,-5,2.5,30,255,155,4
34000,-5,2.5,30,255,155,4
34250,-5,2.5,30,255,155,4
34500,-5,2.5,30,255,155,4
34750,-5,2.5,30,255,155,4
35000,-5,2.5,30,255,155,4
35250,-5,2.5,30,255,155,4
35500,-5.002,2.5156,30,255,155,4
35750,-5.0098,2.5751,30,255,155,4
36000,-5.0231,2.6778,30,255,155,4
36250,-5.042,2.8227,30,255,155,4
36500,-5.0662,3.0086,30,255,155,4
36750,-5.0956,3.2343,30,255,155,4
37000,-5.13,3.4986,30,255,155,4
37250,-5.1694,3.8004,30,255,155,4
37500,-5.2135,4.1385,30,255,155,4
37750,-5.2622,4.5117,30,255,155,4
38000,-5.3154,4.9189,30,255,155,4
38250,-5.3729,5.3589,30,255,155,4
38500,-5.4345,5.8306,30,255,155,4
38750,-5.5002,6.3327,30,255,155,4
39000,-5.5698,6.8642,30,255,155,4
39250,-5.643,7.4238,30,255,155,4
39500,-5.7199,8.0103,30,255,155,4
39750,-5.8002,8.6227,30,255,155,4
40000,-5.8836,9.2587,30,255,155,4
40250,-5.9696,9.9154,30,255,155,4
40500,-6.0581,10.5909,30,255,155,4
40750,-6.1488,11.2837,30,255,155,4
41000,-6.2415,11.9922,30,255,155,4
41250,-6.336,12.7147,30,255,155,4
41500,-6.4322,13.4497,30,255,155,4
41750,-6.5296,14.1954,30,255,155,4
42000,-6.6283,14.9504,30,255,155,4
42250,-6.7279,15.7129,30,255,155,4
42500,-6.8283,16.4813,30,255,155,4
42750,-6.9293,17.2541,30,255,155,4
43000,-7.0305,18.0297,30,255,155,4
43250,-7.1319,18.8063,30,255,155,4
43500,-7.2333,19.5824,30,255,155,4
43750,-7.3343,20.3563,30,255,155,4
44000,-7.4348,21.1265,30,255,155,4
44250,-7.5347,21.8913,30,255,155,4
44500,-7.6336,22.6491,30,255,155,4
44750,-7.7314,23.3983,30,255,155,4
45000,-7.8279,24.1372,30,255,155,4
45250,-7.9228,24.8643,30,255,155,4
45500,-8.016,25.5779,30,255,155,4
45750,-8.1072,26.2764,30,255,155,4
46000,-8.1962,26.9582,30,255,155,4
46250,-8.2829,27.6217,30,255,155,4
46500,-8.367,28.2652,30,255,155,4
46750,-8.4483,28.8872,30,255,155,4
47000,-8.5266,29.486,30,255,155,4
47250,-8.6016,30.0599,30,255,155,4
47500,-8.6733,30.6075,30,255,155,4
47750,-8.7413,31.1269,30,255,155,4
48000,-8.8055,31.6168,30,255,155,4
48250,-8.8656,32.0753,30,255,155,4
48500,-8.9215,32.5009,30,255,155,4
48750,-8.9729,32.892,30,255,155,4
49000,-9.0196,33.247,30,255,155,4
49250,-9.0616,33.5596,29.9982,255,155,4
49500,-9.0987,33.8223,29.9923,255,155,4
49750,-9.1306,34.0387,29.9846,255,155,4
50000,-9.1567,34.2125,29.9771,228,40,213
50250,-9.1767,34.3473,29.9719,223,17,255
50500,-9.19,34.4467,29.9713,223,17,255
50750,-9.1962,34.5145,29.9773,223,17,255
51000,-9.1948,34.5544,29.9922,223,17,255
51250,-9.1855,34.5698,30.018,223,17,255
51500,-9.1677,34.5647,30.0571,223,17,255
51750,-9.141,34.5425,30.1113,223,17,255
52000,-9.105,34.507,30.1831,223,17,255
52250,-9.0597,34.4617,30.2732,223,17,255
52500,-9.0062,34.4082,30.3798,223,17,255
52750,-8.9448,34.3468,30.5021,223,17,255
53000,-8.8761,34.2781,30.6393,223,17,255
53250,-8.8004,34.2024,30.7905,223,17,255
53500,-8.718,34.12,30.955,223,17,255
53750,-8.6295,34.0315,31.132,223,17,255
54000,-8.5352,33.9372,31.3207,223,17,255
54250,-8.4355,33.8375,31.5201,223,17,255
54500,-8.3309,33.7329,31.7297,223,17,255
54750,-8.2218,33.6238,31.9484,223,17,255
55000,-8.1084,33.5104,32.1756,223,17,255
55250,-7.9911,33.3931,32.4106,223,17,255
55500,-7.8703,33.2723,32.6525,223,17,255
55750,-7.7465,33.1485,32.9006,223,17,255
56000,-7.6199,33.0219,33.1539,223,17,255
56250,-7.4911,32.8931,33.4118,223,17,255
56500,-7.3605,32.7625,33.6733,223,17,255
56750,-7.2283,32.6303,33.9377,223,17,255
57000,-7.0952,32.4972,34.2042,223,17,255
57250,-6.9614,32.3634,34.4719,223,17,255
57500,-6.8273,32.2293,34.74,223,17,255
57750,-6.6935,32.0955,35.0077,223,17,255
58000,-6.5602,31.9622,35.2742,223,17,255
58250,-6.428,31.83,35.5387,223,17,255
58500,-6.2971,31.6991,35.8004,223,17,255
58750,-6.1681,31.5701,36.0584,223,17,255
59000,-6.0413,31.4433,36.3119,223,17,255
59250,-5.9171,31.3191,36.5601,223,17,255
59500,-5.7959,31.1979,36.8023,223,17,255
59750,-5.6783,31.0803,37.0375,223,17,255
60000,-5.5644,30.9664,37.265,223,17,255
60250,-5.4549,30.8569,37.4839,223,17,255
60500,-5.35,30.752,37.6935,223,17,255
60750,-5.2502,30.6522,37.893,223,17,255
61000,-5.1559,30.5579,38.0814,223,17,255
61250,-5.0675,30.4695,38.258,223,17,255
61500,-4.9854,30.3874,38.422,223,17,255
61750,-4.9101,30.3121,38.5726,223,17,255
62000,-4.8418,30.2438,38.7089,223,17,255
62250,-4.7811,30.1831,38.8302,223,17,255
62500,-4.7284,30.1304,38.9356,223,17,255
62750,-4.684,30.086,39.0242,223,17,255
63000,-4.6484,30.0504,39.0954,223,17,255
63250,-4.6219,30.0239,39.1482,223,17,255
63500,-4.605,30.007,39.182,223,17,255
63750,-4.5981,30.0001,39.1957,223,17,255
64000,-4.598,30,39.196,223,17,255
64250,-4.598,30,39.196,223,17,255
64500,-4.598,30,39.196,223,17,255
64750,-4.598,30,39.196,223,17,255
65000,-4.598,30,39.196,223,17,255
65250,-4.598,30,39.196,223,17,255
65500,-4.598,30,39.196,223,17,255
65750,-4.598,30,39.196,40,209,255
66000,-4.598,30,39.196,3,248,255
66250,-4.598,30,39.196,3,248,255
66500,-4.598,30,39.196,3,248,255
66750,-4.598,30,39.196,3,248,255
67000,-4.598,30,39.196,3,248,255
67250,-4.598,30,39.196,3,248,255
67500,-4.598,30,39.196,3,248,255
67750,-4.598,30,39.196,3,248,255
68000,-4.598,30,39.196,3,248,255
68250,-4.598,30,39.196,3,248,255
68500,-4.598,30,39.196,1,42,43
68750,-4.598,30,39.196,0,0,0
69000,-4.598,30,39.196,0,0,0
69250,-4.598,30,39.196,0,0,0
69500,-4.598,30,39.196,0,0,0
69750,-4.598,30,39.196,0,0,0
70000,-4.598,30,39.196,0,0,0
70250,-4.598,30,39.196,0,0,0
70500,-4.598,30,39.196,0,0,0
70750,-4.598,30,39.196,0,16,0
71000,-4.598,30,39.196,0,43,0
71250,-4.598,30,39.196,1,72,0
71500,-4.598,30,39.196,1,101,1
71750,-4.598,30,39.196,1,130,1
72000,-4.598,30,39.196,2,159,1
72250,-4.598,30,39.196,2,187,1
72500,-4.598,30,39.196,3,216,2
72750,-4.598,30,39.196,3,245,2
73000,-4.598,30,39.196,2,254,6
73250,-4.598,30,39.196,2,255,7
73500,-4.598,30,39.196,2,255,7
73750,-4.598,30,39.196,2,255,7
74000,-4.598,30,39.196,2,255,7
74250,-4.598,30,39.196,2,255,7
74500,-4.598,30,39.196,2,255,7
74750,-4.598,30,39.196,2,255,7
75000,-4.598,30,39.196,2,255,7
75250,-4.598,30,39.196,2,255,7
75500,-4.598,30,39.196,2,255,7
75750,-4.598,30,39.196,2,255,7
76000,-4.598,30,39.196,2,255,7
76250,-4.598,30,39.196,2,255,7
76500,-4.598,30,39.196,2,255,7
76750,-4.598,30,39.196,2,255,7
77000,-4.598,30,39.196,2,255,7
77250,-4.598,30,39.196,2,255,7
77500,-4.598,30,39.196,2,255,7
77750,-4.598,30,39.196,2,255,7
78000,-4.598,30,39.196,2,255,7
78250,-4.598,30,39.196,2,255,7
78500,-4.598,30,39.196,2,255,7
78750,-4.598,30,39.196,2,255,7
79000,-4.598,30,39.196,2,255,7
79250,-4.598,30,39.196,2,255,7
79500,-4.5952,29.9938,39.196,2,255,7
79750,-4.5844,29.9705,39.196,2,255,7
80000,-4.5656,29.9308,39.196,2,255,7
80250,-4.5391,29.8756,39.196,2,255,7
80500,-4.505,29.8058,39.196,2,255,7
80750,-4.4635,29.7224,39.196,2,255,7
81000,-4.4148,29.6262,39.196,2,255,7
81250,-4.3589,29.5183,39.196,2,255,7
81500,-4.2962,29.3995,39.196,2,255,7
81750,-4.2266,29.2708,39.196,2,255,7
82000,-4.1506,29.1331,39.196,2,255,7
82250,-4.0681,28.9874,39.196,2,255,7
82500,-3.9793,28.8345,39.196,2,255,7
82750,-3.8845,28.6754,39.196,2,255,7
83000,-3.7838,28.511,39.196,2,255,7
83250,-3.6773,28.3423,39.196,2,255,7
83500,-3.5653,28.1702,39.196,2,255,7
83750,-3.4478,27.9956,39.196,2,255,7
84000,-3.3251,27.8195,39.196,2,255,7
84250,-3.1974,27.6427,39.196,2,255,7
84500,-3.0648,27.4662,39.196,2,255,7
84750,-2.9274,27.291,39.196,2,255,7
85000,-2.7855,27.1179,39.196,2,255,7
85250,-2.6391,26.9479,39.196,2,255,7
85500,-2.4886,26.782,39.196,2,255,7
85750,-2.334,26.621,39.196,2,255,7
86000,-2.1755,26.4659,39.196,2,255,7
86250,-2.0133,26.3176,39.196,2,255,7
86500,-1.8475,26.177,39.196,2,255,7
86750,-1.6784,26.0452,39.196,2,255,7
87000,-1.506,25.9229,39.196,2,255,7
87250,-1.3306,25.8112,39.196,2,255,7
87500,-1.1524,25.7109,39.196,2,255,7
87750,-0.9714,25.623,39.196,2,255,7
88000,-0.7878,25.5485,39.196,2,255,7
88250,-0.6019,25.4881,39.196,2,255,7
88500,-0.4138,25.443,39.196,2,255,7
88750,-0.2237,25.4132,39.196,2,255,7
89000,-0.0317,25.3971,39.196,2,255,7
89250,0.1615,25.3945,39.196,2,255,7
89500,0.3557,25.4048,39.196,2,255,7
89750,0.5504,25.4276,39.196,2,255,7
90000,0.7452,25.4626,39.196,2,255,7
90250,0.9397,25.5093,39.196,2,255,7
90500,1.1334,25.5673,39.196,2,255,7
90750,1.3261,25.6361,39.196,2,255,7
91000,1.5172,25.7154,39.196,2,255,7
91250,1.7063,25.8047,39.196,2,255,7
91500,1.893,25.9036,39.196,2,255,7
91750,2.077,26.0117,39.196,2,255,7
92000,2.2578,26.1286,39.196,2,255,7
92250,2.435,26.2538,39.196,2,255,7
92500,2.6081,26.3869,39.196,2,255,7
92750,2.7769,26.5275,39.196,2,255,7
93000,2.9408,26.6752,39.196,2,255,7
93250,3.0994,26.8296,39.196,2,255,7
93500,3.2524,26.9902,39.196,2,255,7
93750,3.3992,27.1566,39.196,2,255,7
94000,3.5396,27.3284,39.196,2,255,7
94250,3.6731,27.5052,39.196,2,255,7
94500,3.7993,27.6866,39.196,2,255,7
94750,3.9177,27.8721,39.196,2,255,7
95000,4.028,28.0614,39.196,2,255,7
95250,4.1298,28.2539,39.196,2,255,7
95500,4.2226,28.4493,39.196,2,255,7
95750,4.306,28.6472,39.196,2,255,7
96000,4.3796,28.8471,39.196,2,255,7
96250,4.443,29.0486,39.196,2,255,7
96500,4.4958,29.2513,39.196,2,255,7
96750,4.5376,29.4549,39.196,2,255,7
97000,4.5679,29.6587,39.196,2,255,7
97250,4.5864,29.8625,39.196,2,255,7
97500,4.5926,30.0659,39.196,2,255,7
97750,4.5861,30.2683,39.196,2,255,7
98000,4.5666,30.4694,39.196,2,255,7
98250,4.5345,30.6692,39.196,2,255,7
98500,4.4918,30.8683,39.196,2,255,7
98750,4.4388,31.0662,39.196,2,255,7
99000,4.3759,31.2627,39.196,2,255,7
99250,4.3035,31.4572,39.196,2,255,7
99500,4.2219,31.6495,39.196,2,255,7
99750,4.1315,31.8392,39.196,2,255,7
100000,4.0327,32.0258,39.196,2,255,7
100250,3.9259,32.209,39.196,2,255,7
100500,3.8113,32.3885,39.196,2,255,7
100750,3.6895,32.5638,39.196,2,255,7
101000,3.5607,32.7346,39.196,2,255,7
101250,3.4254,32.9005,39.196,2,255,7
101500,3.2838,33.0611,39.196,2,255,7
101750,3.1365,33.2161,39.196,2,255,7
102000,2.9836,33.365,39.196,2,255,7
102250,2.8257,33.5075,39.196,2,255,7
102500,2.663,33.6431,39.196,2,255,7
102750,2.496,33.7717,39.196,2,255,7
103000,2.325,33.8926,39.196,2,255,7
103250,2.1504,34.0057,39.196,2,255,7
103500,1.9725,34.1104,39.196,2,255,7
103750,1.7918,34.2065,39.196,2,255,7
104000,1.6086,34.2934,39.196,2,255,7
104250,1.4232,34.371,39.196,2,255,7
104500,1.236,34.4387,39.196,2,255,7
104750,1.0475,34.4963,39.196,2,255,7
105000,0.8579,34.5432,39.196,2,255,7
105250,0.6677,34.5792,39.196,2,255,7
105500,0.4772,34.6039,39.196,2,255,7
105750,0.2868,34.6169,39.196,2,255,7
106000,0.0968,34.6178,39.196,2,255,7
106250,-0.0924,34.6062,39.196,2,255,7
106500,-0.2803,34.5818,39.196,2,255,7
106750,-0.4667,34.5442,39.196,2,255,7
107000,-0.6512,34.493,39.196,2,255,7
107250,-0.8336,34.4276,39.196,2,255,7
107500,-1.014,34.3482,39.196,2,255,7
107750,-1.1922,34.2556,39.196,2,255,7
108000,-1.3681,34.1507,39.196,2,255,7
108250,-1.5414,34.0347,39.196,2,255,7
108500,-1.7119,33.9083,39.196,2,255,7
108750,-1.8795,33.7725,39.196,2,255,7
109000,-2.044,33.6283,39.196,2,255,7
109250,-2.2051,33.4766,39.196,2,255,7
109500,-2.3628,33.3184,39.196,2,255,7
109750,-2.5167,33.1546,39.196,2,255,7
110000,-2.6667,32.9862,39.196,2,255,7
110250,-2.8126,32.814,39.196,2,255,7
110500,-2.9543,32.6391,39.196,2,255,7
110750,-3.0914,32.4624,39.196,2,255,7
111000,-3.2239,32.2849,39.196,2,255,7
111250,-3.3516,32.1074,39.196,2,255,7
111500,-3.4741,31.9309,39.196,2,255,7
111750,-3.5915,31.7564,39.196,2,255,7
112000,-3.7034,31.5848,39.196,2,255,7
112250,-3.8097,31.4171,39.196,2,255,7
112500,-3.9101,31.2542,39.196,2,255,7
112750,-4.0046,31.097,39.196,2,255,7
113000,-4.0928,30.9466,39.196,2,255,7
113250,-4.1769,30.8051,39.197,2,255,7
113500,-4.2598,30.6755,39.2002,2,255,7
113750,-4.3397,30.5577,39.205,2,255,7
114000,-4.4146,30.4516,39.2107,156,45,213
114250,-4.4826,30.357,39.2165,187,3,255
114500,-4.5416,30.2738,39.2216,187,3,255
114750,-4.5897,30.2019,39.2254,187,3,255
115000,-4.625,30.1412,39.227,187,3,255
115250,-4.6455,30.0915,39.2257,187,3,255
115500,-4.6492,30.0526,39.2208,187,3,255
115750,-4.6342,30.0245,39.2116,187,3,255
116000,-4.5985,30.0071,39.1972,187,3,255
116250,-4.5402,30.0001,39.177,187,3,255
116500,-4.4525,30,39.1481,187,3,255
116750,-4.3271,30,39.1066,187,3,255
117000,-4.1657,30,39.0531,187,3,255
117250,-3.9703,30,38.9882,187,3,255
117500,-3.7429,30,38.9126,187,3,255
117750,-3.4854,30,38.8269,187,3,255
118000,-3.1999,30,38.7319,187,3,255
118250,-2.8881,30,38.6281,187,3,255
118500,-2.5523,30,38.5162,187,3,255
118750,-2.1942,30,38.3969,187,3,255
119000,-1.8159,30,38.2709,187,3,255
119250,-1.4194,30,38.1388,187,3,255
119500,-1.0065,30,38.0012,187,3,255
119750,-0.5794,30,37.8588,187,3,255
120000,-0.1399,30,37.7123,187,3,255
120250,0.3099,30,37.5623,187,3,255
120500,0.7682,30,37.4095,187,3,255
120750,1.2329,30,37.2545,187,3,255
121000,1.7021,30,37.0981,187,3,255
121250,2.1737,30,36.9408,187,3,255
121500,2.6459,30,36.7833,187,3,255
121750,3.1166,30,36.6263,187,3,255
122000,3.584,30,36.4704,187,3,255
122250,4.0459,30,36.3163,187,3,255
122500,4.5005,30,36.1647,187,3,255
122750,4.9458,30,36.0161,187,3,255
123000,5.3797,30,35.8714,187,3,255
123250,5.8005,30,35.731,187,3,255
123500,6.206,30,35.5957,187,3,255
123750,6.5942,30,35.4662,187,3,255
124000,6.9634,30,35.343,187,3,255
124250,7.3114,30,35.2269,187,3,255
124500,7.6362,30,35.1185,187,3,255
124750,7.936,30,35.0184,187,3,255
125000,8.2088,30,34.9274,187,3,255
125250,8.4526,30,34.8461,187,3,255
125500,8.6653,30,34.7751,187,3,255
125750,8.8451,30,34.7151,187,3,255
126000,8.99,30,34.6667,187,3,255
126250,9.098,30,34.6307,187,3,255
126500,9.1671,30,34.6076,187,3,255
126750,9.1954,30,34.5982,187,3,255
127000,9.196,30,34.598,187,3,255
127250,9.196,30,34.598,187,3,255
127500,9.196,30,34.598,187,3,255
127750,9.196,30,34.598,187,3,255
128000,9.196,30,34.598,187,3,255
128250,9.196,30,34.598,187,3,255
128500,9.196,30,34.598,187,3,255
128750,9.196,30,34.598,187,3,255
129000,9.196,30,34.598,187,3,255
129250,9.196,30,34.598,187,3,255
129500,9.196,30,34.598,187,3,255
129750,9.196,30,34.598,187,3,255
130000,9.196,30,34.598,34,179,255
130250,9.196,30,34.598,3,215,255
130500,9.196,30,34.598,3,215,255
130750,9.196,30,34.598,3,215,255
131000,9.196,30,34.598,3,215,255
131250,9.196,30,34.598,3,215,255
131500,9.196,30,34.598,3,215,255
131750,9.196,30,34.598,3,215,255
132000,9.196,30,34.598,3,215,255
132250,9.196,30,34.598,1,36,43
132500,9.196,30,34.598,0,0,0
132750,9.196,30,34.598,2,179,212
133000,9.196,30,34.598,3,215,255
133250,9.196,30,34.598,1,36,43
133500,9.196,30,34.598,0,0,0
133750,9.196,30,34.598,0,0,0
134000,9.196,30,34.598,0,0,0
134250,9.196,30,34.598,2,179,212
134500,9.196,30,34.598,3,215,255
134750,9.196,30,34.598,3,215,255
135000,9.196,30,34.598,3,215,255
135250,9.196,30,34.598,3,215,255
135500,9.196,30,34.598,3,215,255
135750,9.196,30,34.598,3,215,255
136000,9.196,30,34.598,3,215,255
136250,9.196,30,34.598,3,215,255
136500,9.196,30,34.598,1,36,43
136750,9.196,30,34.598,0,0,0
137000,9.196,30,34.598,0,0,0
137250,9.196,30,34.598,0,0,0
137500,9.196,30,34.598,0,0,0
137750,9.196,30,34.598,2,179,212
138000,9.196,30,34.598,3,215,255
138250,9.196,30,34.598,3,215,255
138500,9.196,30,34.598,3,215,255
138750,9.196,30,34.598,3,215,255
139000,9.196,30,34.598,3,215,255
139250,9.196,30,34.598,3,215,255
139500,9.196,30,34.598,3,215,255
139750,9.196,30,34.598,3,215,255
140000,9.196,30,34.598,3,215,255
140250,9.196,30,34.598,3,215,255
140500,9.1925,29.9731,34.5859,3,215,255
140750,9.1793,29.8711,34.5401,3,215,255
141000,9.1565,29.6957,34.4613,3,215,255
141250,9.1246,29.4495,34.3508,3,215,255
141500,9.0839,29.1354,34.2096,3,215,255
141750,9.0348,28.7559,34.0392,3,215,255
142000,8.9776,28.3138,33.8407,3,215,255
142250,8.9127,27.8119,33.6152,3,215,255
142500,8.8405,27.2529,33.3641,3,215,255
142750,8.7613,26.6395,33.0886,3,215,255
143000,8.6754,25.9744,32.7898,3,215,255
143250,8.5834,25.2603,32.4691,3,215,255
143500,8.4854,24.5,32.1276,3,215,255
143750,8.3819,23.6961,31.7665,3,215,255
144000,8.2734,22.8529,31.3877,3,215,255
144250,8.1604,21.9759,30.9938,213,46,45
144500,8.0435,21.0688,30.5863,255,12,2
144750,7.9232,20.1352,30.1669,255,12,2
145000,7.7998,19.1786,29.7372,255,12,2
145250,7.6739,18.2026,29.2988,255,12,2
145500,7.5459,17.2109,28.8533,255,12,2
145750,7.4163,16.2069,28.4023,255,12,2
146000,7.2856,15.1942,27.9474,255,12,2
146250,7.1541,14.1765,27.4902,255,12,2
146500,7.0225,13.1572,27.0324,255,12,2
146750,6.8911,12.14,26.5754,255,12,2
147000,6.7604,11.1284,26.121,255,12,2
147250,6.6308,10.126,25.6708,255,12,2
147500,6.5029,9.1364,25.2262,255,12,2
147750,6.3771,8.1631,24.789,255,12,2
148000,6.2539,7.2097,24.3608,255,12,2
148250,6.1337,6.2798,23.9431,255,12,2
148500,6.017,5.377,23.5375,255,12,2
148750,5.9043,4.5048,23.1458,255,12,2
149000,5.796,3.6668,22.7693,255,12,2
149250,5.6926,2.8666,22.4099,255,12,2
149500,5.5945,2.1077,22.0691,255,12,2
149750,5.5023,1.3938,21.7484,255,12,2
150000,5.4163,0.7283,21.4495,255,12,2
150250,5.3371,0.1149,21.174,255,12,2
150500,5.2651,-0.4429,20.9235,255,12,2
150750,5.2008,-0.9414,20.6997,255,12,2
151000,5.1446,-1.3772,20.504,255,12,2
151250,5.0981,-1.7384,20.3435,255,12,2
151500,5.0625,-2.0146,20.2244,255,12,2
151750,5.0365,-2.2163,20.1391,255,12,2
152000,5.0187,-2.3546,20.0793,255,12,2
152250,5.0076,-2.4406,20.0373,255,12,2
152500,5.0019,-2.4853,20.0051,255,12,2
152750,5,-2.4997,19.9745,255,12,2
153000,5,-2.5,19.9349,255,12,2
153250,5,-2.5,19.8779,48,214,10
153500,5,-2.5,19.8037,6,255,12
153750,5,-2.5,19.7131,6,255,12
154000,5,-2.5,19.6064,6,255,12
154250,5,-2.5,19.4843,6,255,12
154500,5,-2.5,19.347,6,255,12
154750,5,-2.5,19.1949,6,255,12
155000,5,-2.5,19.0286,6,255,12
155250,5,-2.5,18.8485,6,255,12
155500,5,-2.5,18.6551,6,255,12
155750,5,-2.5,18.4489,6,255,12
156000,5,-2.5,18.2303,6,255,12
156250,5,-2.5,17.9999,6,255,12
156500,5,-2.5,17.758,6,255,12
156750,5,-2.5,17.5051,6,255,12
157000,5,-2.5,17.2419,6,255,12
157250,5,-2.5,16.9686,6,255,12
157500,5,-2.5,16.6858,6,255,12
157750,5,-2.5,16.3939,6,255,12
158000,5,-2.5,16.0935,6,255,12
158250,5,-2.5,15.785,6,255,12
158500,5,-2.5,15.4688,6,255,12
158750,5,-2.5,15.1455,6,255,12
159000,5,-2.5,14.8153,6,255,12
159250,5,-2.5,14.4787,6,255,12
159500,5,-2.5,14.1363,6,255,12
