Time [msec],x [m],y [m],z [m],Red,Green,Blue
41000,12.3892,-7.2936,21.7226,255,255,255
41250,12.4376,-7.3509,21.9375,255,255,255
41500,12.486,-7.4083,22.1527,255,255,255
41750,12.5346,-7.4658,22.3683,255,255,255
42000,12.5832,-7.5234,22.5843,255,255,255
42250,12.6319,-7.5811,22.8006,255,255,255
42500,12.6806,-7.6389,23.0172,255,255,255
42750,12.7294,-7.6967,23.2342,255,255,255
43000,12.7783,-7.7547,23.4514,255,255,255
43250,12.8273,-7.8127,23.669,255,255,255
43500,12.8763,-7.8708,23.8868,255,255,255
43750,12.9254,-7.929,24.1049,255,255,255
44000,12.9746,-7.9872,24.3233,255,255,255
44250,13.0238,-8.0455,24.5419,255,255,255
44500,13.073,-8.1039,24.7608,255,255,255
44750,13.1224,-8.1623,24.9799,255,255,255
45000,13.1717,-8.2208,25.1992,255,255,255
45250,13.2211,-8.2794,25.4187,255,255,255
45500,13.2706,-8.338,25.6384,255,255,255
45750,13.3201,-8.3966,25.8583,255,255,255
46000,13.3696,-8.4553,26.0784,255,255,255
46250,13.4192,-8.514,26.2986,255,255,255
46500,13.4688,-8.5728,26.5189,255,255,255
46750,13.5184,-8.6316,26.7394,255,255,255
47000,13.568,-8.6905,26.9601,255,255,255
47250,13.6177,-8.7493,27.1808,255,255,255
47500,13.6674,-8.8082,27.4017,255,255,255
47750,13.7172,-8.8672,27.6226,255,255,255
48000,13.7669,-8.9261,27.8436,255,255,255
48250,13.8167,-8.9851,28.0647,255,255,255
48500,13.8665,-9.0441,28.2859,255,255,255
48750,13.9162,-9.1031,28.5071,255,255,255
49000,13.966,-9.1621,28.7283,255,255,255
49250,14.0158,-9.2211,28.9496,255,255,255
49500,14.0656,-9.2801,29.1708,255,255,255
49750,14.1154,-9.3391,29.3921,255,255,255
50000,14.1652,-9.3981,29.6134,255,255,255
50250,14.215,-9.4571,29.8346,255,255,255
50500,14.2648,-9.5161,30.0558,255,255,255
50750,14.3146,-9.5751,30.277,255,255,255
51000,14.3644,-9.6341,30.4981,255,255,255
51250,14.4141,-9.693,30.7191,255,255,255
51500,14.4639,-9.752,30.9401,255,255,255
51750,14.5136,-9.8109,31.161,255,255,255
52000,14.5633,-9.8698,31.3818,255,255,255
52250,14.6129,-9.9286,31.6024,255,255,255
52500,14.6626,-9.9874,31.823,255,255,255
52750,14.7122,-10.0462,32.0434,255,255,255
53000,14.7618,-10.105,32.2637,255,255,255
53250,14.8113,-10.1637,32.4838,255,255,255
53500,14.8608,-10.2223,32.7037,255,255,255
53750,14.9103,-10.281,32.9235,255,255,255
54000,14.9597,-10.3395,33.1431,255,255,255
54250,15.0091,-10.398,33.3624,255,255,255
54500,15.0584,-10.4565,33.5816,255,255,255
54750,15.1077,-10.5149,33.8005,255,255,255
55000,15.1569,-10.5732,34.0192,255,255,255
55250,15.2061,-10.6315,34.2377,255,255,255
55500,15.2552,-10.6897,34.4559,255,255,255
55750,15.3042,-10.7478,34.6738,255,255,255
56000,15.3532,-10.8058,34.8915,255,255,255
56250,15.4021,-10.8638,35.1088,255,255,255
56500,15.451,-10.9217,35.3259,255,255,255
56750,15.4998,-10.9795,35.5426,255,255,255
57000,15.5485,-11.0372,35.7591,255,255,255
57250,15.5971,-11.0948,35.9751,255,255,255
57500,15.6457,-11.1524,36.1909,255,255,255
57750,15.6941,-11.2098,36.4062,255,255,255
58000,15.7425,-11.2672,36.6212,255,255,255
58250,15.7908,-11.3244,36.8359,255,255,255
58500,15.8391,-11.3815,37.0501,255,255,255
58750,15.8872,-11.4386,37.2639,255,255,255
59000,15.9352,-11.4955,37.4773,255,255,255
59250,15.9832,-11.5523,37.6903,255,255,255
59500,16.031,-11.609,37.9028,255,255,255
59750,16.0787,-11.6655,38.1149,255,255,255
60000,16.1264,-11.722,38.3266,255,255,255
60250,16.1739,-11.7783,38.5377,255,255,255
60500,16.2213,-11.8345,38.7484,255,255,255
60750,16.2686,-11.8906,38.9586,255,255,255
61000,16.3158,-11.9465,39.1682,255,255,255
61250,16.3629,-12.0023,39.3774,255,255,255
61500,16.4098,-12.0579,39.586,255,255,255
61750,16.4567,-12.1134,39.7941,255,255,255
62000,16.5034,-12.1688,40.0017,255,255,255
62250,16.55,-12.224,40.2086,255,255,255
62500,16.5964,-12.279,40.415,255,255,255
62750,16.6427,-12.3339,40.6208,255,255,255
63000,16.6889,-12.3886,40.8261,255,255,255
63250,16.735,-12.4432,41.0307,255,255,255
63500,16.7809,-12.4976,41.2347,255,255,255
63750,16.8267,-12.5518,41.438,255,255,255
64000,16.8723,-12.6059,41.6407,255,255,255
64250,16.9178,-12.6598,41.8428,255,255,255
64500,16.9631,-12.7135,42.0442,255,255,255
64750,17.0083,-12.7671,42.2449,255,255,255
65000,17.0533,-12.8204,42.445,255,255,255
65250,17.0982,-12.8736,42.6443,255,255,255
65500,17.1429,-12.9266,42.843,255,255,255
65750,17.1874,-12.9793,43.0409,255,255,255
66000,17.2318,-13.0319,43.2381,255,255,255
66250,17.276,-13.0843,43.4345,255,255,255
66500,17.3201,-13.1365,43.6302,255,255,255
66750,17.3639,-13.1885,43.8251,255,255,255
67000,17.4076,-13.2403,44.0192,255,255,255
67250,17.4512,-13.2918,44.2126,255,255,255
67500,17.4945,-13.3432,44.4051,255,255,255
67750,17.5377,-13.3943,44.5969,255,255,255
68000,17.5806,-13.4453,44.7878,255,255,255
68250,17.6234,-13.496,44.9779,255,255,255
68500,17.666,-13.5464,45.1671,255,255,255
68750,17.7084,-13.5967,45.3555,255,255,255
69000,17.7506,-13.6467,45.543,255,255,255
69250,17.7926,-13.6965,45.7297,255,255,255
69500,17.8344,-13.746,45.9154,255,255,255
69750,17.876,-13.7953,46.1003,255,255,255
70000,17.9174,-13.8444,46.2842,255,255,255
70250,17.9586,-13.8932,46.4672,255,255,255
70500,17.9996,-13.9417,46.6493,255,255,255
70750,18.0404,-13.99,46.8304,255,255,255
71000,18.0809,-14.0381,47.0106,255,255,255
71250,18.1213,-14.0859,47.1898,255,255,255
71500,18.1614,-14.1334,47.368,255,255,255
71750,18.2013,-14.1807,47.5453,255,255,255
72000,18.2409,-14.2277,47.7215,255,255,255
72250,18.2804,-14.2744,47.8967,255,255,255
72500,18.3196,-14.3209,48.0709,255,255,255
72750,18.3586,-14.3671,48.2441,255,255,255
73000,18.3973,-14.413,48.4162,255,255,255
73250,18.4358,-14.4586,48.5872,255,255,255
73500,18.474,-14.5039,48.7572,255,255,255
73750,18.5121,-14.549,48.9261,255,255,255
74000,18.5498,-14.5937,49.0939,255,255,255
74250,18.5873,-14.6382,49.2606,255,255,255
74500,18.6246,-14.6823,49.4262,255,255,255
74750,18.6616,-14.7262,49.5906,255,255,255
75000,18.6984,-14.7698,49.754,255,255,255
75250,18.7349,-14.813,49.9161,255,255,255
75500,18.7711,-14.856,50.0771,255,255,255
75750,18.8071,-14.8986,50.237,255,255,255
76000,18.8428,-14.9409,50.3956,255,255,255
76250,18.8783,-14.9829,50.5531,255,255,255
76500,18.9134,-15.0246,50.7093,255,255,255
76750,18.9483,-15.0659,50.8644,255,255,255
77000,18.9829,-15.1069,51.0182,255,255,255
77250,19.0173,-15.1476,51.1707,255,255,255
77500,19.0513,-15.188,51.322,255,255,255
77750,19.0851,-15.228,51.4721,255,255,255
78000,19.1186,-15.2677,51.6209,255,255,255
78250,19.1518,-15.307,51.7684,255,255,255
78500,19.1847,-15.346,51.9146,255,255,255
78750,19.2173,-15.3847,52.0595,255,255,255
79000,19.2496,-15.423,52.203,255,255,255
79250,19.2816,-15.4609,52.3453,255,255,255
79500,19.3133,-15.4985,52.4862,255,255,255
79750,19.3447,-15.5357,52.6257,255,255,255
80000,19.3759,-15.5725,52.7639,255,255,255
80250,19.4066,-15.609,52.9007,255,255,255
80500,19.4371,-15.6451,53.0361,255,255,255
80750,19.4673,-15.6809,53.1701,255,255,255
81000,19.4971,-15.7163,53.3028,255,255,255
81250,19.5267,-15.7512,53.434,255,255,255
81500,19.5559,-15.7859,53.5637,255,255,255
81750,19.5848,-15.8201,53.692,255,255,255
82000,19.6133,-15.8539,53.8189,255,255,255
82250,19.6415,-15.8874,53.9443,255,255,255
82500,19.6694,-15.9204,54.0682,255,255,255
82750,19.697,-15.9531,54.1906,255,255,255
83000,19.7242,-15.9853,54.3116,255,255,255
83250,19.7511,-16.0172,54.431,255,255,255
83500,19.7776,-16.0486,54.5489,255,255,255
83750,19.8038,-16.0797,54.6653,255,255,255
84000,19.8296,-16.1103,54.7801,255,255,255
84250,19.8551,-16.1405,54.8934,255,255,255
84500,19.8803,-16.1703,55.0051,255,255,255
84750,19.9051,-16.1996,55.1152,255,255,255
85000,19.9295,-16.2286,55.2237,255,255,255
85250,19.9536,-16.2571,55.3307,255,255,255
85500,19.9773,-16.2852,55.436,255,255,255
85750,20.0006,-16.3129,55.5397,255,255,255
86000,20.0236,-16.3401,55.6417,255,255,255
86250,20.0462,-16.3669,55.7421,255,255,255
86500,20.0684,-16.3932,55.8409,255,255,255
86750,20.0903,-16.4191,55.938,255,255,255
87000,20.1117,-16.4445,56.0334,255,255,255
87250,20.1328,-16.4695,56.1271,255,255,255
87500,20.1535,-16.4941,56.2191,255,255,255
87750,20.1739,-16.5182,56.3094,255,255,255
88000,20.1938,-16.5418,56.398,255,255,255
88250,20.2133,-16.5649,56.4848,255,255,255
88500,20.2325,-16.5876,56.5699,255,255,255
88750,20.2513,-16.6099,56.6533,255,255,255
89000,20.2696,-16.6316,56.7348,255,255,255
89250,20.2876,-16.6529,56.8146,255,255,255
89500,20.3051,-16.6737,56.8926,255,255,255
89750,20.3223,-16.694,56.9688,255,255,255
90000,20.339,-16.7138,57.0431,255,255,255
90250,20.3553,-16.7332,57.1157,255,255,255
90500,20.3712,-16.752,57.1864,255,255,255
90750,20.3867,-16.7704,57.2552,255,255,255
91000,20.4018,-16.7883,57.3222,255,255,255
91250,20.4165,-16.8056,57.3873,255,255,255
91500,20.4307,-16.8225,57.4506,255,255,255
91750,20.4445,-16.8389,57.5119,255,255,255
92000,20.4579,-16.8547,57.5714,255,255,255
92250,20.4708,-16.8701,57.6289,255,255,255
92500,20.4833,-16.8849,57.6845,255,255,255
92750,20.4954,-16.8992,57.7381,255,255,255
93000,20.5071,-16.913,57.7898,255,255,255
93250,20.5183,-16.9263,57.8395,255,255,255
93500,20.529,-16.939,57.8873,255,255,255
93750,20.5393,-16.9512,57.9331,255,255,255
94000,20.5492,-16.9629,57.9769,255,255,255
94250,20.5586,-16.974,58.0187,255,255,255
94500,20.5675,-16.9846,58.0584,255,255,255
94750,20.576,-16.9947,58.0961,255,255,255
95000,20.584,-17.0042,58.1318,255,255,255
95250,20.5916,-17.0132,58.1655,255,255,255
95500,20.5987,-17.0216,58.197,255,255,255
95750,20.6054,-17.0295,58.2265,255,255,255
96000,20.6115,-17.0368,58.2539,255,255,255
96250,20.6172,-17.0435,58.2792,255,255,255
96500,20.6224,-17.0497,58.3024,255,255,255
96750,20.6272,-17.0553,58.3235,255,255,255
97000,20.6314,-17.0604,58.3425,255,255,255
97250,20.6352,-17.0649,58.3593,255,255,255
97500,20.6385,-17.0688,58.3739,255,255,255
97750,20.6413,-17.0721,58.3864,255,255,255
98000,20.6437,-17.0749,58.3967,255,255,255
98250,20.6455,-17.077,58.4048,255,255,255
98500,20.6468,-17.0786,58.4108,255,255,255
98750,20.6477,-17.0796,58.4145,255,255,255
99000,20.648,-17.08,58.416,255,255,255
99250,20.648,-17.08,58.416,255,255,255
99500,20.648,-17.08,58.416,255,255,255
99750,20.648,-17.08,58.416,255,255,255
100000,20.648,-17.08,58.416,255,255,255
100250,20.648,-17.08,58.416,255,255,255
100500,20.648,-17.08,58.416,255,255,255
100750,20.648,-17.08,58.416,255,255,255
101000,20.648,-17.08,58.416,255,255,255
101250,20.648,-17.08,58.416,255,255,255
101500,20.648,-17.08,58.416,255,255,255
101750,20.648,-17.08,58.416,255,255,255
102000,20.648,-17.08,58.416,255,255,255
102250,20.648,-17.08,58.416,255,255,255
102500,20.648,-17.08,58.416,255,255,255
102750,20.648,-17.08,58.416,255,255,255
103000,20.648,-17.08,58.416,255,255,255
103250,20.648,-17.08,58.416,255,255,255
103500,20.648,-17.08,58.416,255,255,255
103750,20.648,-17.08,58.416,255,255,255
104000,20.648,-17.08,58.416,255,255,255
104250,20.648,-17.08,58.416,255,255,255
104500,20.648,-17.08,58.416,255,255,255
104750,20.648,-17.08,58.416,255,255,255
105000,20.648,-17.08,58.416,255,255,255
105250,20.648,-17.08,58.416,255,255,255
105500,20.648,-17.08,58.416,255,255,255
105750,20.648,-17.08,58.416,255,255,255
106000,20.648,-17.08,58.416,255,255,255
106250,20.648,-17.08,58.416,255,255,255
106500,20.648,-17.08,58.416,255,255,255
106750,20.648,-17.08,58.416,255,255,255
107000,20.648,-17.08,58.416,255,255,255
107250,20.648,-17.08,58.416,255,255,255
107500,20.648,-17.08,58.416,255,255,255
107750,20.648,-17.08,58.416,255,255,255
108000,20.648,-17.08,58.416,255,255,255
108250,20.648,-17.08,58.416,255,255,255
108500,20.648,-17.08,58.416,255,255,255
108750,20.648,-17.08,58.416,255,255,255
109000,20.648,-17.08,58.416,255,255,255
109250,20.648,-17.08,58.416,255,255,255
109500,20.648,-17.08,58.416,255,255,255
109750,20.648,-17.08,58.416,255,255,255
110000,20.648,-17.08,58.416,255,255,255
110250,20.648,-17.08,58.416,255,255,255
110500,20.648,-17.08,58.416,255,255,255
110750,20.648,-17.08,58.416,255,255,255
111000,20.648,-17.08,58.416,255,255,255
111250,20.648,-17.08,58.416,255,255,255
111500,20.648,-17.08,58.416,255,255,255
111750,20.648,-17.08,58.416,255,255,255
112000,20.648,-17.08,58.416,255,255,255
112250,20.648,-17.08,58.416,255,255,255
112500,20.648,-17.08,58.416,255,255,255
112750,20.648,-17.08,58.416,255,255,255
113000,20.648,-17.08,58.416,255,255,255
113250,20.648,-17.08,58.416,255,255,255
113500,20.648,-17.08,58.416,255,255,255
113750,20.648,-17.08,58.416,255,255,255
114000,20.648,-17.08,58.416,255,255,255
114250,20.648,-17.08,58.416,255,255,255
114500,20.648,-17.08,58.416,255,255,255
114750,20.648,-17.08,58.416,255,255,255
115000,20.648,-17.08,58.416,255,255,255
115250,20.648,-17.08,58.416,255,255,255
115500,20.648,-17.08,58.416,255,255,255
115750,20.648,-17.08,58.416,255,255,255
116000,20.648,-17.08,58.416,255,255,255
116250,20.648,-17.08,58.416,255,255,255
116500,20.648,-17.08,58.416,255,255,255
116750,20.648,-17.08,58.416,255,255,255
117000,20.648,-17.08,58.416,255,255,255
117250,20.648,-17.08,58.416,255,255,255
117500,20.648,-17.08,58.416,255,255,255
117750,20.648,-17.08,58.416,255,255,255
118000,20.648,-17.08,58.416,255,255,255
118250,20.648,-17.08,58.416,255,255,255
118500,20.648,-17.08,58.416,255,255,255
118750,20.648,-17.08,58.416,255,255,255
119000,20.648,-17.08,58.416,255,255,255
119250,20.648,-17.08,58.416,255,255,255
119500,20.648,-17.08,58.416,255,255,255
119750,20.648,-17.08,58.416,255,255,255
120000,20.648,-17.08,58.416,255,255,255
120250,20.648,-17.08,58.416,255,255,255
120500,20.648,-17.08,58.416,255,255,255
120750,20.648,-17.08,58.416,255,255,255
121000,20.648,-17.08,58.416,255,255,255
121250,20.648,-17.08,58.416,255,255,255
121500,20.648,-17.08,58.416,255,255,255
121750,20.648,-17.08,58.416,255,255,255
122000,20.648,-17.08,58.416,255,255,255
122250,20.648,-17.08,58.416,255,255,255
122500,20.648,-17.08,58.416,255,255,255
122750,20.648,-17.08,58.416,255,255,255
123000,20.648,-17.08,58.416,255,255,255
123250,20.648,-17.08,58.416,255,255,255
123500,20.648,-17.08,58.416,255,255,255
123750,20.648,-17.08,58.416,255,255,255
124000,20.648,-17.08,58.416,255,255,255
124250,20.648,-17.08,58.416,255,255,255
124500,20.648,-17.08,58.416,255,255,255
124750,20.648,-17.08,58.416,255,255,255
125000,20.648,-17.08,58.416,255,255,255
125250,20.648,-17.08,58.416,255,255,255
125500,20.648,-17.08,58.416,255,255,255
125750,20.648,-17.08,58.416,255,255,255
126000,20.648,-17.08,58.416,255,255,255
126250,20.648,-17.08,58.416,255,255,255
126500,20.648,-17.08,58.416,255,255,255
126750,20.648,-17.08,58.416,255,255,255
127000,20.648,-17.08,58.416,255,255,255
127250,20.648,-17.08,58.416,255,255,255
127500,20.648,-17.08,58.416,255,255,255
127750,20.648,-17.08,58.416,255,255,255
128000,20.648,-17.08,58.416,255,255,255
128250,20.648,-17.08,58.416,255,255,255
128500,20.648,-17.08,58.416,255,255,255
128750,20.648,-17.08,58.416,255,255,255
129000,20.648,-17.08,58.416,255,255,255
129250,20.648,-17.08,58.416,255,255,255
129500,20.648,-17.08,58.416,255,255,255
129750,20.648,-17.08,58.416,255,255,255
130000,20.648,-17.08,58.416,255,255,255
130250,20.648,-17.08,58.416,255,255,255
130500,20.648,-17.08,58.416,255,255,255
130750,20.648,-17.08,58.416,255,255,255
131000,20.648,-17.08,58.416,255,255,255
131250,20.648,-17.08,58.416,255,255,255
131500,20.648,-17.08,58.416,255,255,255
131750,20.648,-17.08,58.416,255,255,255
132000,20.648,-17.08,58.416,255,255,255
132250,20.648,-17.08,58.416,255,255,255
132500,20.648,-17.08,58.416,255,255,255
132750,20.648,-17.08,58.416,255,255,255
133000,20.648,-17.08,58.416,255,255,255
133250,20.648,-17.08,58.416,255,255,255
133500,20.648,-17.08,58.416,255,255,255
133750,20.648,-17.08,58.416,255,255,255
134000,20.648,-17.08,58.416,255,255,255
134250,20.648,-17.08,58.416,255,255,255
134500,20.648,-17.08,58.416,255,255,255
134750,20.648,-17.08,58.416,255,255,255
135000,20.648,-17.08,58.416,255,255,255
135250,20.648,-17.08,58.416,255,255,255
135500,20.648,-17.08,58.416,255,255,255
135750,20.648,-17.08,58.416,255,255,255
136000,20.648,-17.08,58.416,255,255,255
136250,20.648,-17.08,58.416,255,255,255
136500,20.648,-17.08,58.416,255,255,255
136750,20.648,-17.08,58.416,255,255,255
137000,20.648,-17.08,58.416,255,255,255
137250,20.648,-17.08,58.416,255,255,255
137500,20.648,-17.08,58.416,255,255,255
137750,20.648,-17.08,58.416,255,255,255
138000,20.648,-17.08,58.416,255,255,255
138250,20.648,-17.08,58.416,255,255,255
138500,20.648,-17.08,58.416,255,255,255
138750,20.648,-17.08,58.416,255,255,255
139000,20.648,-17.08,58.416,255,255,255
139250,20.648,-17.08,58.416,255,255,255
139500,20.648,-17.08,58.416,255,255,255
139750,20.648,-17.08,58.416,255,255,255
140000,20.648,-17.08,58.416,255,255,255
140250,20.648,-17.08,58.416,255,255,255
140500,20.648,-17.08,58.416,255,255,255
140750,20.648,-17.08,58.416,255,255,255
141000,20.648,-17.08,58.416,255,255,255
141250,20.648,-17.08,58.416,255,255,255
141500,20.648,-17.08,58.416,255,255,255
141750,20.648,-17.08,58.416,255,255,255
142000,20.648,-17.08,58.416,255,255,255
142250,20.648,-17.08,58.416,255,255,255
142500,20.648,-17.08,58.416,255,255,255
142750,20.648,-17.08,58.416,255,255,255
143000,20.648,-17.08,58.416,255,255,255
143250,20.648,-17.08,58.416,255,255,255
143500,20.648,-17.08,58.416,255,255,255
143750,20.648,-17.08,58.416,255,255,255
144000,20.648,-17.08,58.416,255,255,255
144250,20.648,-17.08,58.416,255,255,255
144500,20.648,-17.08,58.416,255,255,255
144750,20.648,-17.08,58.416,255,255,255
145000,20.3913,-17.08,58.5333,255,255,255
145250,20.0828,-17.08,58.6743,255,255,255
145500,19.0438,-17.08,59.1489,255,255,255
145750,17.8573,-17.08,59.6909,255,255,255
146000,17.2586,-17.08,59.9646,255,255,255
