Time [msec],x [m],y [m],z [m],Red,Green,Blue
18750,-1.5,6,27.0979,255,1,2
19000,-1.5,6,27.6585,255,1,2
19250,-1.5,6,28.2198,255,1,2
19500,-1.5,6,28.7817,255,1,2
19750,-1.5,6,29.344,255,1,2
20000,-1.5,6,29.9065,255,1,2
20250,-1.5,6,30.469,255,1,2
20500,-1.5,6,31.0313,255,1,2
20750,-1.5,6,31.5933,255,1,2
21000,-1.5,6,32.1549,255,1,2
21250,-1.5,6,32.7157,255,1,2
21500,-1.5,6,33.2757,255,1,2
21750,-1.5,6,33.8347,50,212,3
22000,-1.5,6,34.3925,9,255,3
22250,-1.5,6,34.9489,9,255,3
22500,-1.5,6,35.5037,9,255,3
22750,-1.5,6,36.0568,9,255,3
23000,-1.5,6,36.608,9,255,3
23250,-1.5,6,37.1571,9,255,3
23500,-1.5,6,37.704,9,255,3
23750,-1.5,6,38.2484,9,255,3
24000,-1.5,6,38.7903,9,255,3
24250,-1.5,6,39.3293,9,255,3
24500,-1.5,6,39.8654,9,255,3
24750,-1.5,6,40.3983,9,255,3
25000,-1.5,6,40.928,9,255,3
25250,-1.5,6,41.4541,9,255,3
25500,-1.5,6,41.9766,9,255,3
25750,-1.5,6,42.4952,9,255,3
26000,-1.5,6,43.0099,9,255,3
26250,-1.5,6,43.5203,9,255,3
26500,-1.5,6,44.0264,9,255,3
26750,-1.5,6,44.5279,9,255,3
27000,-1.5,6,45.0248,9,255,3
27250,-1.5,6,45.5167,9,255,3
27500,-1.5,6,46.0035,9,255,3
27750,-1.5,6,46.4851,9,255,3
28000,-1.5,6,46.9613,9,255,3
28250,-1.5,6,47.4319,9,255,3
28500,-1.5,6,47.8968,9,255,3
28750,-1.5,6,48.3556,9,255,3
29000,-1.5,6,48.8084,9,255,3
29250,-1.5,6,49.2548,9,255,3
29500,-1.5,6,49.6948,9,255,3
29750,-1.5,6,50.1282,9,255,3
30000,-1.5,6,50.5547,9,255,3
30250,-1.5,6,50.9742,9,255,3
30500,-1.5,6,51.3865,9,255,3
30750,-1.5,6,51.7915,9,255,3
31000,-1.5,6,52.1889,9,255,3
31250,-1.5,6,52.5786,9,255,3
31500,-1.5,6,52.9605,9,255,3
31750,-1.5,6,53.3343,9,255,3
32000,-1.5,6,53.6999,9,255,3
32250,-1.5,6,54.057,9,255,3
32500,-1.5,6,54.4056,9,255,3
32750,-1.5,6,54.7454,9,255,3
33000,-1.5,6,55.0763,9,255,3
33250,-1.5,6,55.3981,9,255,3
33500,-1.5,6,55.7105,9,255,3
33750,-1.5,6,56.0136,9,255,3
34000,-1.5,6,56.307,9,255,3
34250,-1.5,6,56.5905,9,255,3
34500,-1.5,6,56.8641,9,255,3
34750,-1.5,6,57.1275,9,255,3
35000,-1.5,6,57.3806,9,255,3
35250,-1.5,6,57.6231,9,255,3
35500,-1.5,6,57.855,9,255,3
35750,-1.5,6,58.076,9,255,3
36000,-1.5,6,58.286,9,255,3
36250,-1.5,6,58.4847,9,255,3
36500,-1.5,6,58.672,9,255,3
36750,-1.5,6,58.8478,9,255,3
37000,-1.5,6,59.0118,9,255,3
37250,-1.5,6,59.1639,9,255,3
37500,-1.5,6,59.3039,9,255,3
37750,-1.5,6,59.4316,9,255,3
38000,-1.5,6,59.5469,9,255,3
38250,-1.5,6,59.6496,9,255,3
38500,-1.5,6,59.7394,9,255,3
38750,-1.5,6,59.8163,9,255,3
39000,-1.5,6,59.88,214,45,148
39250,-1.5,6,59.9304,255,2,177
39500,-1.5,6,59.9673,255,2,177
39750,-1.5,6,59.9905,255,2,177
40000,-1.5,6,59.9998,255,2,177
40250,-1.5,6,60,255,2,177
40500,-1.5,6,60,255,2,177
40750,-1.5,6,60,255,2,177
41000,-1.5,6,60,255,2,177
41250,-1.5,6,60,255,2,177
41500,-1.5,6,60,255,2,177
41750,-1.5,6,60,255,2,177
42000,-1.5,6,60,255,2,177
42250,-1.5,6,60,255,2,177
42500,-1.5,6,60,255,2,177
42750,-1.5,6,60,255,2,177
43000,-1.5,6,60,255,2,177
43250,-1.5,6,60,255,2,177
43500,-1.5,6,60,255,2,177
43750,-1.5,6,60,255,2,177
44000,-1.5,6,60,255,2,177
44250,-1.5,6,60,255,2,177
44500,-1.5,6,60,255,2,177
44750,-1.5,6,60,255,2,177
45000,-1.5,6,60,255,2,177
45250,-1.5,6,60,255,2,177
45500,-1.5,6,60,255,2,177
45750,-1.5,6,60,255,2,177
46000,-1.5,6,60,255,2,177
46250,-1.5,6,60,255,2,177
46500,-1.5,6,60,255,2,177
46750,-1.5,6,60,255,2,177
47000,-1.5,6,60,255,2,177
47250,-1.5,6,60,255,2,177
47500,-1.4922,6.0024,60,255,2,177
47750,-1.4622,6.0115,60,255,2,177
48000,-1.4102,6.0273,60,255,2,177
48250,-1.3366,6.0497,60,255,2,177
48500,-1.2417,6.0785,60,255,2,177
48750,-1.126,6.1137,60,255,2,177
49000,-0.9898,6.1552,60,255,2,177
49250,-0.8336,6.2027,60,255,2,177
49500,-0.6578,6.2562,60,255,2,177
49750,-0.4627,6.3155,60,255,2,177
50000,-0.2488,6.3806,60,255,2,177
50250,-0.0164,6.4513,60,255,2,177
50500,0.234,6.5275,60,255,2,177
50750,0.5021,6.6091,60,255,2,177
51000,0.7874,6.6959,60,255,2,177
51250,1.0895,6.7879,60,255,2,177
51500,1.4082,6.8849,60,255,2,177
51750,1.7428,6.9868,60,255,2,177
52000,2.0931,7.0934,60,255,2,177
52250,2.4587,7.2048,60,255,2,177
52500,2.8391,7.3206,60,255,2,177
52750,3.234,7.4409,60,255,2,177
53000,3.643,7.5654,60,255,2,177
53250,4.0655,7.6942,60,255,2,177
53500,4.5014,7.8269,60,255,2,177
53750,4.9501,7.9636,60,255,2,177
54000,5.4113,8.1042,60,255,2,177
54250,5.8845,8.2484,60,255,2,177
54500,6.3694,8.3962,60,255,2,177
54750,6.8655,8.5474,60,255,2,177
55000,7.3726,8.702,60,255,2,177
55250,7.89,8.8597,60,255,2,177
55500,8.4176,9.0206,60,255,2,177
55750,8.9548,9.1844,60,255,2,177
56000,9.5013,9.3511,60,255,2,177
56250,10.0566,9.5205,60,255,2,177
56500,10.6204,9.6925,60,255,2,177
56750,11.1923,9.867,60,255,2,177
57000,11.7718,10.0439,60,255,2,177
57250,12.3587,10.223,60,255,2,177
57500,12.9523,10.4042,60,255,2,177
57750,13.5525,10.5874,60,255,2,177
58000,14.1588,10.7726,60,255,2,177
58250,14.7707,10.9594,60,255,2,177
58500,15.3877,11.1479,60,255,2,177
58750,16.0093,11.3377,60,255,2,177
59000,16.6349,11.5287,60,255,2,177
59250,17.2641,11.7208,60,255,2,177
59500,17.8964,11.9139,60,255,2,177
59750,18.5315,12.1077,60,255,2,177
60000,19.1688,12.3023,60,255,2,177
60250,19.808,12.4973,60,255,2,177
60500,20.4486,12.6928,60,255,2,177
60750,21.0901,12.8885,60,255,2,177
61000,21.7322,13.0844,60,255,2,177
61250,22.3743,13.2803,60,255,2,177
61500,23.0161,13.4761,60,255,2,177
61750,23.657,13.6716,60,255,2,177
62000,24.2967,13.8667,60,255,2,177
62250,24.9347,14.0613,60,255,2,177
62500,25.5706,14.2552,60,255,2,177
62750,26.204,14.4483,60,255,2,177
63000,26.8343,14.6405,60,255,2,177
63250,27.4612,14.8316,60,255,2,177
63500,28.0842,15.0215,60,255,2,177
63750,28.7028,15.2101,60,255,2,177
64000,29.3167,15.3972,60,255,2,177
64250,29.9254,15.5828,60,255,2,177
64500,30.5284,15.7666,60,255,2,177
64750,31.1253,15.9485,60,255,2,177
65000,31.7157,16.1284,60,255,2,177
65250,32.2992,16.3062,60,255,2,177
65500,32.8752,16.4817,60,255,2,177
65750,33.4434,16.6549,60,255,2,177
66000,34.0032,16.8255,60,255,2,177
66250,34.5544,16.9934,60,255,2,177
66500,35.0963,17.1585,60,255,2,177
66750,35.6287,17.3207,60,255,2,177
67000,36.151,17.4798,60,255,2,177
67250,36.6628,17.6357,60,255,2,177
67500,37.1636,17.7883,60,255,2,177
67750,37.6531,17.9374,60,255,2,177
68000,38.1307,18.0828,60,255,2,177
68250,38.5961,18.2246,60,255,2,177
68500,39.0488,18.3625,60,255,2,177
68750,39.4884,18.4963,60,255,2,177
69000,39.9144,18.6261,60,255,2,177
69250,40.3264,18.7515,60,255,2,177
69500,40.7239,18.8726,60,255,2,177
69750,41.1065,18.9891,60,255,2,177
70000,41.4737,19.1009,60,255,2,177
70250,41.8252,19.2079,60,255,2,177
70500,42.1604,19.31,60,255,2,177
70750,42.479,19.407,60,255,2,177
71000,42.7805,19.4988,60,255,2,177
71250,43.0645,19.5853,60,255,2,177
71500,43.3304,19.6662,60,255,2,177
71750,43.5779,19.7416,60,255,2,177
72000,43.8066,19.8112,60,255,2,177
72250,44.016,19.8749,60,255,2,177
72500,44.2056,19.9327,60,255,2,177
72750,44.375,19.9842,60,255,2,177
73000,44.5238,20.0295,60,255,2,177
73250,44.6515,20.0684,60,255,2,177
73500,44.7577,20.1007,60,255,2,177
73750,44.842,20.1264,60,255,2,177
74000,44.9038,20.1452,60,255,2,177
74250,44.9429,20.1571,60,48,211,31
74500,44.9587,20.1619,60,6,247,1
74750,44.959,20.162,60,6,239,1
75000,44.959,20.162,60,5,232,1
75250,44.959,20.162,60,5,224,1
75500,44.959,20.162,60,5,217,1
75750,44.959,20.162,60,5,210,1
76000,44.959,20.162,60,5,202,1
76250,44.959,20.162,60,5,195,1
76500,44.959,20.162,60,4,187,1
76750,44.959,20.162,60,4,180,1
77000,44.959,20.162,60,4,172,1
77250,44.959,20.162,60,4,165,1
77500,44.959,20.162,60,4,158,1
77750,44.959,20.162,60,3,150,1
78000,44.959,20.162,60,3,143,1
78250,44.959,20.162,60,3,135,1
78500,44.959,20.162,60,3,128,0
78750,44.959,20.162,60,3,120,0
79000,44.959,20.162,60,2,113,0
79250,44.959,20.162,60,2,105,0
79500,44.959,20.162,60,2,98,0
79750,44.9593,20.1637,60,2,91,0
80000,44.9604,20.1701,60,2,83,0
80250,44.9623,20.1813,60,2,76,0
80500,44.9649,20.1972,60,1,68,0
80750,44.9684,20.2177,60,1,61,0
81000,44.9727,20.2429,60,1,53,0
81250,44.9777,20.2727,60,1,46,0
81500,44.9835,20.3069,60,1,39,0
81750,44.99,20.3456,60,0,31,0
82000,44.9973,20.3887,60,0,24,0
82250,45.0053,20.4362,60,0,16,0
82500,45.0141,20.488,60,0,9,0
82750,45.0235,20.544,60,0,1,0
83000,45.0337,20.6043,60,0,0,0
83250,45.0446,20.6687,60,0,0,0
83500,45.0562,20.7372,60,0,0,0
83750,45.0684,20.8097,60,0,0,0
84000,45.0814,20.8863,60,0,0,0
84250,45.095,20.9668,60,0,0,0
84500,45.1092,21.0513,60,0,0,0
84750,45.1242,21.1396,60,0,0,0
85000,45.1397,21.2316,60,0,0,0
85250,45.1559,21.3275,60,0,0,0
85500,45.1727,21.427,60,0,0,0
85750,45.1902,21.5302,60,0,0,0
86000,45.2082,21.637,60,0,0,0
86250,45.2268,21.7473,60,0,0,0
86500,45.2461,21.8612,60,0,0,0
86750,45.2659,21.9785,60,0,0,0
87000,45.2863,22.0991,60,0,0,0
87250,45.3072,22.2232,60,0,0,0
87500,45.3287,22.3505,60,0,0,0
87750,45.3508,22.4811,60,0,0,0
88000,45.3734,22.6149,60,0,0,0
88250,45.3965,22.7518,60,0,0,0
88500,45.4202,22.8918,60,0,0,0
88750,45.4444,23.0348,60,0,0,0
89000,45.469,23.1809,60,0,0,0
89250,45.4942,23.3299,60,0,0,0
89500,45.5199,23.4818,60,0,0,0
89750,45.546,23.6365,60,0,0,0
90000,45.5726,23.794,60,0,0,0
90250,45.5997,23.9542,60,0,0,0
90500,45.6272,24.1172,60,0,0,0
90750,45.6552,24.2828,60,0,0,0
91000,45.6836,24.4509,60,0,0,0
91250,45.7124,24.6217,60,0,0,0
91500,45.7417,24.7949,60,0,0,0
91750,45.7714,24.9705,60,0,0,0
92000,45.8014,25.1485,60,0,0,0
92250,45.8319,25.3289,60,0,0,0
92500,45.8628,25.5115,60,0,0,0
92750,45.894,25.6964,60,0,0,0
93000,45.9256,25.8834,60,0,0,0
93250,45.9576,26.0726,60,0,0,0
93500,45.9899,26.2639,60,0,0,0
93750,46.0225,26.4572,60,0,0,0
94000,46.0555,26.6525,60,0,0,0
94250,46.0889,26.8497,60,0,0,0
94500,46.1225,27.0488,60,0,0,0
94750,46.1564,27.2497,60,0,0,0
95000,46.1907,27.4524,60,0,0,0
95250,46.2252,27.6569,60,0,0,0
95500,46.26,27.863,60,0,0,0
95750,46.2951,28.0707,60,0,0,0
96000,46.3305,28.28,60,0,0,0
96250,46.3661,28.4909,60,0,0,0
96500,46.402,28.7032,60,0,0,0
96750,46.4381,28.917,60,0,0,0
97000,46.4745,29.1321,60,0,0,0
97250,46.511,29.3485,60,0,0,0
97500,46.5478,29.5662,60,0,0,0
97750,46.5848,29.7852,60,0,0,0
98000,46.622,30.0053,60,0,0,0
98250,46.6594,30.2265,60,0,0,0
98500,46.6969,30.4488,60,0,0,0
98750,46.7346,30.6721,60,0,0,0
99000,46.7725,30.8964,60,0,0,0
99250,46.8106,31.1216,60,0,0,0
99500,46.8488,31.3477,60,0,0,0
99750,46.8871,31.5746,60,0,0,0
100000,46.9256,31.8023,60,0,0,0
100250,46.9642,32.0307,60,0,0,0
100500,47.0029,32.2597,60,0,0,0
100750,47.0417,32.4894,60,0,0,0
101000,47.0806,32.7196,60,0,0,0
101250,47.1195,32.9504,60,0,0,0
101500,47.1586,33.1816,60,0,0,0
101750,47.1977,33.4132,60,0,0,0
102000,47.2369,33.6452,60,0,0,0
102250,47.2762,33.8775,60,0,0,0
102500,47.3155,34.11,60,0,0,0
102750,47.3548,34.3428,60,0,0,0
103000,47.3941,34.5757,60,0,0,0
103250,47.4335,34.8087,60,0,0,0
103500,47.4729,35.0418,60,0,0,0
103750,47.5123,35.2749,60,0,0,0
104000,47.5516,35.508,60,0,0,0
104250,47.591,35.741,60,0,0,0
104500,47.6303,35.9738,60,0,0,0
104750,47.6696,36.2064,60,0,0,0
105000,47.7089,36.4388,60,0,0,0
105250,47.7481,36.6709,60,0,0,0
105500,47.7873,36.9027,60,0,0,0
105750,47.8263,37.134,60,0,0,0
106000,47.8654,37.3649,60,0,0,0
106250,47.9043,37.5953,60,0,0,0
106500,47.9431,37.8252,60,0,0,0
106750,47.9819,38.0544,60,0,0,0
107000,48.0205,38.2831,60,0,0,0
107250,48.059,38.511,60,0,0,0
107500,48.0974,38.7381,60,0,0,0
107750,48.1356,38.9645,60,0,0,0
108000,48.1737,39.19,60,0,0,0
108250,48.2116,39.4146,60,0,0,0
108500,48.2494,39.6383,60,0,0,0
108750,48.287,39.8609,60,0,0,0
109000,48.3245,40.0825,60,0,0,0
109250,48.3617,40.303,60,0,0,0
109500,48.3988,40.5223,60,0,0,0
109750,48.4356,40.7405,60,0,0,0
110000,48.4723,40.9573,60,0,0,0
110250,48.5087,41.1729,60,0,0,0
110500,48.5449,41.3871,60,0,0,0
110750,48.5808,41.5999,60,0,0,0
111000,48.6166,41.8113,60,0,0,0
111250,48.652,42.0211,60,0,0,0
111500,48.6872,42.2294,60,0,0,0
111750,48.7221,42.4361,60,0,0,0
112000,48.7567,42.6411,60,0,0,0
112250,48.7911,42.8444,60,0,0,0
112500,48.8251,43.0459,60,0,0,0
112750,48.8589,43.2456,60,0,0,0
113000,48.8923,43.4435,60,0,0,0
113250,48.9254,43.6394,60,0,0,0
113500,48.9582,43.8334,60,0,0,0
113750,48.9906,44.0253,60,0,0,0
114000,49.0227,44.2152,60,0,0,0
114250,49.0544,44.403,60,0,0,0
114500,49.0858,44.5886,60,0,0,0
114750,49.1168,44.772,60,0,0,0
115000,49.1474,44.9532,60,0,0,0
115250,49.1776,45.132,60,0,0,0
115500,49.2074,45.3084,60,0,0,0
115750,49.2368,45.4824,60,0,0,0
116000,49.2658,45.654,60,0,0,0
116250,49.2943,45.823,60,0,0,0
116500,49.3224,45.9895,60,0,0,0
116750,49.3501,46.1533,60,0,0,0
117000,49.3773,46.3145,60,0,0,0
117250,49.4041,46.4729,60,0,0,0
117500,49.4304,46.6286,60,0,0,0
117750,49.4562,46.7814,60,0,0,0
118000,49.4816,46.9314,60,0,0,0
118250,49.5064,47.0784,60,0,0,0
118500,49.5308,47.2225,60,0,0,0
118750,49.5546,47.3635,60,0,0,0
119000,49.5779,47.5015,60,0,0,0
119250,49.6007,47.6363,60,0,0,0
119500,49.6229,47.768,60,0,0,0
119750,49.6446,47.8964,60,0,0,0
120000,49.6657,48.0215,60,0,0,0
120250,49.6863,48.1434,60,0,0,0
120500,49.7063,48.2618,60,0,0,0
120750,49.7258,48.3768,60,0,0,0
121000,49.7446,48.4883,60,0,0,0
121250,49.7629,48.5963,60,0,0,0
121500,49.7805,48.7007,60,0,0,0
121750,49.7975,48.8015,60,0,0,0
122000,49.8139,48.8986,60,0,0,0
122250,49.8297,48.9919,60,0,0,0
122500,49.8448,49.0815,60,0,0,0
122750,49.8593,49.1672,60,0,0,0
123000,49.8731,49.2491,60,0,0,0
123250,49.8863,49.327,60,0,0,0
123500,49.8988,49.4009,60,0,0,0
123750,49.9106,49.4708,60,0,0,0
124000,49.9217,49.5366,60,0,0,0
124250,49.9321,49.5982,60,0,0,0
124500,49.9418,49.6557,60,0,0,0
124750,49.9508,49.7089,60,0,0,0
125000,49.9591,49.7578,60,0,0,0
125250,49.9666,49.8024,60,0,0,0
125500,49.9734,49.8426,60,0,0,0
125750,49.9794,49.8783,60,0,0,0
126000,49.9847,49.9096,60,0,0,0
126250,49.9892,49.9363,60,0,0,0
126500,49.993,49.9584,60,0,0,0
126750,49.9959,49.9759,60,0,0,0
127000,49.9981,49.9887,60,0,0,0
127250,49.9994,49.9967,60,0,0,0
127500,50,49.9999,60,0,0,0
127750,50,50,60,0,0,0
128000,50,50,60,0,0,0
128250,50,50,60,0,0,0
128500,50,50,60,0,0,0
128750,50,50,60,0,0,0
129000,50,50,60,0,0,0
129250,50,50,60,0,0,0
129500,50,50,60,0,0,0
129750,50,50,60,0,0,0
130000,50,50,60,0,0,0
130250,50,50,60,0,0,0
130500,50,50,60,0,0,0
130750,50,50,60,0,0,0
131000,50,50,60,0,0,0
131250,50,50,60,0,0,0
131500,50,50,60,0,0,0
131750,50,50,60,0,0,0
132000,50,50,60,0,0,0
132250,50,50,60,0,0,0
132500,50,50,60,0,0,0
132750,50,50,60,0,0,0
133000,50,50,60,0,0,0
133250,50,50,60,0,0,0
133500,50,50,60,0,0,0
133750,50,50,60,0,0,0
134000,50,50,60,0,0,0
134250,50,50,60,0,0,0
134500,50,50,60,0,0,0
134750,50,50,60,0,0,0
135000,50,50,60,0,0,0
135250,50,50,60,0,0,0
135500,50,50,60,0,0,0
135750,50,50,60,0,0,0
136000,50,50,60,0,0,0
136250,50,50,60,0,0,0
136500,50,50,60,0,0,0
136750,50,50,60,0,0,0
137000,50,50,60,1,212,179
137250,50,50,60,1,255,215
137500,50,50,60,1,255,215
137750,50,50,60,1,255,215
138000,50,50,60,1,255,215
138250,50,50,60,1,255,215
138500,50,50,60,1,255,215
138750,50,50,60,1,255,215
139000,50,50,60,1,255,215
139250,50,50,60,1,255,215
139500,50,50,60,1,255,215
139750,50,50,60,1,255,215
140000,50,50,60,1,255,215
140250,50,50,60,1,255,215
140500,50,50,60,1,255,215
140750,50,50,60,1,255,215
141000,50,50,60,1,255,215
141250,50,50,60,1,255,215
141500,50,50,60,1,255,215
141750,50,50,60,0,43,36
142000,50,50,60,0,0,0
142250,50,50,60,1,212,179
142500,50,50,60,0,43,36
142750,50,50,60,0,0,0
143000,50,50,60,1,212,179
143250,50,50,60,1,255,215
143500,50,50,60,0,43,36
143750,50,50,60,1,212,179
144000,50,50,60,1,255,215
144250,50,50,60,1,255,215
144500,50,50,60,1,255,215
144750,50,50,60,1,255,215
145000,50,50,60,1,255,215
145250,50,50,60,1,255,215
145500,50,50,60,1,255,215
145750,50,50,60,1,255,215
146000,50,50,60,1,255,215
146250,50,50,60,1,255,215
146500,50,50,60,1,255,215
146750,50,50,60,1,255,215
147000,50,50,60,1,255,215
147250,50,50,60,1,255,215
147500,50,50,60,1,255,39
147750,50,50,60,1,255,4
148000,50,50,60,1,255,4
148250,50,50,60,1,255,4
148500,50,50,60,1,255,4
148750,50,50,60,1,255,4
149000,50,50,60,1,255,4
149250,50,50,60,1,255,4
149500,50,50,60,1,255,4
149750,50,50,60,1,255,4
150000,50,50,60,1,255,4
150250,50,50,60,1,255,4
150500,50,50,60,1,255,4
150750,50,50,60,1,255,4
151000,50,50,60,1,255,4
151250,50,50,60,1,255,4
151500,50,50,60,1,255,4
151750,50,50,60,1,255,4
152000,50,50,60,1,255,4
152250,50,50,60,1,255,4
152500,50,50,60,1,255,4
152750,50,50,60,1,255,4
153000,50,50,60,1,255,4
153250,50,50,60,1,255,4
153500,50,50,60,1,255,4
153750,50,50,60,1,255,4
154000,50,50,60,1,255,4
154250,50,50,60,1,255,4
154500,50,50,60,1,255,4
154750,50,49.9987,60.0019,1,255,4
155000,50,49.9939,60.0092,1,255,4
155250,50,49.9855,60.0218,1,255,4
155500,50,49.9735,60.0398,1,255,4
155750,50,49.958,60.063,1,255,4
156000,50,49.939,60.0914,1,255,4
156250,50,49.9167,60.125,1,255,4
156500,50,49.8909,60.1637,1,255,4
156750,50,49.8618,60.2073,1,255,4
157000,50,49.8294,60.2559,1,255,4
157250,50,49.7937,60.3095,1,255,4
157500,50,49.7548,60.3678,1,255,4
157750,50,49.7127,60.431,1,255,4
158000,50,49.6675,60.4988,1,255,4
158250,50,49.6191,60.5713,1,255,4
158500,50,49.5677,60.6484,1,255,4
158750,50,49.5133,60.7301,1,255,4
159000,50,49.4559,60.8162,1,255,4
159250,50,49.3955,60.9067,1,255,4
159500,50,49.3323,61.0016,1,255,4
159750,50,49.2662,61.1007,1,255,4
160000,50,49.1973,61.2041,1,255,4
160250,50,49.1256,61.3117,0,43,1
160500,50,49.0511,61.4233,0,0,0
160750,50,48.974,61.539,0,0,0
161000,50,48.8942,61.6587,0,0,0
161250,50,48.8118,61.7824,0,0,0
161500,50,48.7268,61.9099,0,0,0
161750,50,48.6392,62.0412,0,0,0
162000,50,48.5492,62.1762,0,0,0
162250,50,48.4567,62.3149,0,0,0
162500,50,48.3618,62.4573,0,0,0
162750,50,48.2645,62.6032,0,0,0
163000,50,48.1649,62.7526,0,0,0
163250,50,48.063,62.9054,0,0,0
163500,50,47.9589,63.0617,0,0,0
163750,50,47.8525,63.2212,0,0,0
164000,50,47.744,63.384,0,0,0
164250,50,47.6333,63.55,0,0,0
164500,50,47.5206,63.7192,0,0,0
164750,50,47.4057,63.8914,0,0,0
165000,50,47.2889,64.0666,0,0,0
165250,50,47.1701,64.2448,0,0,0
165500,50,47.0494,64.4259,0,0,0
165750,50,46.9268,64.6098,0,0,0
166000,50,46.8023,64.7965,0,0,0
166250,50,46.6761,64.9859,0,0,0
166500,50,46.548,65.1779,0,0,0
166750,50,46.4183,65.3726,0,0,0
167000,50,46.2868,65.5697,0,0,0
167250,50,46.1537,65.7694,0,0,0
167500,50,46.019,65.9714,0,0,0
167750,50,45.8828,66.1758,0,0,0
168000,50,45.745,66.3825,0,0,0
168250,50,45.6057,66.5914,0,0,0
168500,50,45.465,66.8025,0,0,0
168750,50,45.3229,67.0157,0,0,0
169000,50,45.1794,67.2309,0,0,0
169250,50,45.0346,67.4481,0,0,0
169500,50,44.8885,67.6672,0,0,0
169750,50,44.7412,67.8882,0,0,0
170000,50,44.5927,68.111,0,0,0
170250,50,44.443,68.3355,0,0,0
170500,50,44.2922,68.5617,0,0,0
170750,50,44.1403,68.7896,0,0,0
171000,50,43.9874,69.019,0,0,0
171250,50,43.8334,69.2498,0,0,0
171500,50,43.6786,69.4822,0,0,0
171750,50,43.5228,69.7159,0,0,0
172000,50,43.3661,69.9509,0,0,0
172250,50,43.2086,70.1871,0,0,0
172500,50,43.0503,70.4246,0,0,0
172750,50,42.8912,70.6632,0,0,0
173000,50,42.7314,70.9029,0,0,0
173250,50,42.571,71.1436,0,0,0
173500,50,42.4099,71.3852,0,0,0
173750,50,42.2482,71.6277,0,0,0
174000,50,42.086,71.8711,0,0,0
174250,50,41.9232,72.1152,0,0,0
174500,50,41.76,72.36,0,0,0
174750,50,41.5963,72.6055,0,0,0
175000,50,41.4323,72.8516,0,0,0
175250,50,41.2679,73.0982,0,0,0
175500,50,41.1032,73.3452,0,0,0
175750,50,40.9382,73.5927,0,0,0
176000,50,40.773,73.8405,0,0,0
