Time [msec],x [m],y [m],z [m],Red,Green,Blue
64250,0.013,50.482,23.837,2,2,255
64500,0.013,50.482,23.837,2,2,255
64750,0.013,50.482,23.837,2,2,255
65000,0.013,50.482,23.837,2,2,255
65250,0.013,50.482,23.837,2,2,255
65500,0.013,50.482,23.837,2,2,255
65750,0.013,50.482,23.837,2,2,255
66000,0.013,50.482,23.837,2,2,255
66250,0.013,50.482,23.837,2,2,255
66500,0.013,50.482,23.837,2,2,255
66750,0.013,50.482,23.837,2,2,255
67000,0.013,50.482,23.837,2,2,255
67250,0.013,50.482,23.837,2,2,255
67500,0.013,50.482,23.837,2,2,255
67750,0.013,50.482,23.837,2,2,255
68000,0.013,50.482,23.837,2,2,255
68250,0.013,50.482,23.837,2,2,255
68500,0.013,50.482,23.837,2,2,255
68750,0.013,50.482,23.837,2,2,255
69000,0.013,50.482,23.837,2,2,255
69250,0.013,50.482,23.837,2,2,255
69500,0.013,50.482,23.837,2,2,255
69750,0.013,50.482,23.837,2,2,255
70000,0.013,50.482,23.837,2,2,255
70250,0.013,50.482,23.837,2,2,255
70500,0.013,50.482,23.837,2,2,255
70750,0.013,50.482,23.837,2,2,255
71000,0.013,50.482,23.837,2,2,255
71250,0.013,50.482,23.837,2,2,255
71500,0.013,50.482,23.837,2,2,255
71750,0.013,50.482,23.837,2,2,255
72000,0.013,50.482,23.837,2,2,255
72250,0.013,50.482,23.837,2,2,255
72500,0.013,50.482,23.837,2,2,255
72750,0.013,50.482,23.837,2,2,255
73000,0.013,50.482,23.837,2,2,255
73250,0.013,50.482,23.837,2,2,255
73500,0.013,50.482,23.837,2,2,255
73750,0.013,50.482,23.837,2,2,255
74000,0.013,50.482,23.837,2,2,255
74250,0.013,50.482,23.837,2,2,255
74500,0.013,50.482,23.837,2,2,255
74750,0.013,50.482,23.837,2,2,255
75000,0.013,50.482,23.837,2,2,255
75250,0.013,50.482,23.837,2,2,255
75500,0.013,50.482,23.837,2,2,255
75750,0.013,50.482,23.837,2,2,255
76000,0.013,50.482,23.837,2,2,255
76250,0.013,50.482,23.837,2,2,255
76500,0.013,50.482,23.837,2,2,255
76750,0.013,50.482,23.837,2,2,255
77000,0.013,50.482,23.837,2,2,255
77250,0.013,50.482,23.837,2,2,255
77500,0.013,50.482,23.837,2,2,255
77750,0.013,50.482,23.837,2,2,255
78000,0.013,50.482,23.837,2,2,255
78250,0.013,50.482,23.837,2,2,255
78500,0.013,50.482,23.837,2,2,255
78750,0.013,50.482,23.837,2,2,255
79000,0.013,50.482,23.837,2,2,255
79250,0.013,50.482,23.837,2,2,255
79500,0.013,50.482,23.837,2,2,255
79750,0.013,50.482,23.837,2,2,255
80000,0.013,50.482,23.837,2,2,255
80250,0.013,50.482,23.837,2,2,255
80500,0.013,50.482,23.837,2,2,255
80750,0.013,50.482,23.837,2,2,255
81000,0.013,50.482,23.837,2,2,255
81250,0.013,50.482,23.837,2,2,255
81500,0.013,50.482,23.837,2,2,255
81750,0.013,50.482,23.837,2,2,255
82000,0.013,50.482,23.837,2,2,255
82250,0.013,50.482,23.837,2,2,255
82500,0.013,50.482,23.837,2,2,255
82750,0.013,50.482,23.837,2,2,255
83000,0.013,50.482,23.837,2,2,255
83250,0.013,50.482,23.837,2,2,255
83500,0.013,50.482,23.837,2,2,255
83750,0.013,50.482,23.837,2,2,255
84000,0.013,50.482,23.837,2,2,255
84250,0.013,50.482,23.837,2,2,255
84500,0.013,50.482,23.837,2,2,255
84750,0.013,50.482,23.837,2,2,255
85000,0.013,50.482,23.837,2,2,255
85250,0.013,50.482,23.837,2,2,255
85500,0.013,50.482,23.837,2,2,255
85750,0.013,50.482,23.837,2,2,255
86000,0.013,50.482,23.837,2,2,255
86250,0.0008,50.4817,23.8408,2,2,255
86500,-0.0456,50.4806,23.8551,2,2,255
86750,-0.1255,50.4787,23.8796,2,2,255
87000,-0.2375,50.476,23.9142,2,2,255
87250,-0.3806,50.4725,23.9582,2,2,255
87500,-0.5533,50.4684,24.0114,2,2,255
87750,-0.7546,50.4635,24.0734,2,2,255
88000,-0.9832,50.458,24.1438,2,2,255
88250,-1.2379,50.4519,24.2222,2,2,255
88500,-1.5173,50.4451,24.3083,2,2,255
88750,-1.8204,50.4378,24.4016,0,0,43
89000,-2.1458,50.43,24.5018,0,0,0
89250,-2.4923,50.4217,24.6085,0,0,0
89500,-2.8588,50.4128,24.7214,0,0,0
89750,-3.2439,50.4036,24.84,0,0,0
90000,-3.6464,50.3939,24.9639,0,0,0
90250,-4.0652,50.3838,25.0929,0,0,0
90500,-4.4989,50.3733,25.2265,0,0,0
90750,-4.9464,50.3626,25.3643,0,0,0
91000,-5.4064,50.3515,25.5059,0,0,0
91250,-5.8777,50.3401,25.651,0,0,0
91500,-6.3591,50.3285,25.7993,0,0,0
91750,-6.8492,50.3167,25.9502,0,0,0
92000,-7.347,50.3047,26.1035,0,0,0
92250,-7.8511,50.2926,26.2587,0,0,0
92500,-8.3603,50.2803,26.4156,0,0,0
92750,-8.8735,50.268,26.5736,0,0,0
93000,-9.3893,50.2556,26.7324,0,0,0
93250,-9.9065,50.2431,26.8917,0,0,0
93500,-10.424,50.2306,27.0511,0,0,0
93750,-10.9404,50.2182,27.2101,0,0,0
94000,-11.4546,50.2058,27.3685,0,0,0
94250,-11.9653,50.1935,27.5257,0,0,0
94500,-12.4713,50.1813,27.6815,0,0,0
94750,-12.9713,50.1693,27.8355,0,0,0
95000,-13.4642,50.1574,27.9873,0,0,0
95250,-13.9486,50.1457,28.1365,0,0,0
95500,-14.4234,50.1343,28.2827,0,0,0
95750,-14.8873,50.1231,28.4256,0,0,0
96000,-15.3392,50.1123,28.5647,0,0,0
96250,-15.7777,50.1017,28.6997,0,0,0
96500,-16.2016,50.0915,28.8303,0,0,0
96750,-16.6097,50.0817,28.956,0,0,0
97000,-17.0009,50.0722,29.0764,0,0,0
97250,-17.3737,50.0633,29.1912,0,0,0
97500,-17.7271,50.0547,29.3001,0,0,0
97750,-18.0597,50.0467,29.4025,0,0,0
98000,-18.3704,50.0392,29.4982,0,0,0
98250,-18.658,50.0323,29.5867,0,0,0
98500,-18.9211,50.026,29.6677,0,0,0
98750,-19.1585,50.0203,29.7409,0,0,0
99000,-19.3691,50.0152,29.8057,0,0,0
99250,-19.5516,50.0108,29.8619,0,0,0
99500,-19.7048,50.0071,29.9091,0,0,0
99750,-19.8274,50.0042,29.9468,0,0,0
100000,-19.9182,50.002,29.9748,0,0,0
100250,-19.976,50.0006,29.9926,212,3,6
100500,-19.9995,50,29.9998,255,4,7
100750,-20,50,30,255,4,7
101000,-20,50,30,255,4,7
101250,-20,50,30,255,4,7
101500,-20,50,30,255,4,7
101750,-20,50,30,255,4,7
102000,-20,50,30,255,4,7
102250,-20,50,30,255,4,7
102500,-20,50,30,255,4,7
102750,-20,50,30,255,4,7
103000,-20,50,30,255,4,7
103250,-20,50,30,255,4,7
103500,-20,50,30,255,4,7
103750,-20,50,30,255,135,47
104000,-20,50,30,255,161,55
104250,-20,50,30,255,161,55
104500,-20,50,30,255,161,55
104750,-20,50,30,255,161,55
105000,-20,50,30,255,161,55
105250,-20,50,30,255,161,55
105500,-20,50,30,255,161,55
105750,-20,50,30,255,161,55
106000,-20,50,30,255,161,55
106250,-20,50,30,255,161,55
106500,-20,50,30,255,161,55
106750,-20,50,30,255,161,55
107000,-20,50,30,255,161,55
107250,-20,50,30,255,161,55
107500,-20,50,30,255,161,55
107750,-20,50,30,255,161,55
108000,-20,50,30,255,161,55
108250,-20,50,30,255,161,55
108500,-20,50,30,255,161,55
108750,-20,50,30,255,161,55
109000,-20,50,30,255,161,55
109250,-20,50,30,255,161,55
109500,-20,50,30,255,161,55
109750,-20,50,30,255,161,55
110000,-20,50,30,255,161,55
110250,-20,50,30,255,161,55
110500,-20,50,30,255,161,55
110750,-20,50,30,255,161,55
111000,-20,50,30,255,161,55
111250,-20,50,30,255,161,55
111500,-20,50,30,255,161,55
111750,-20,50,30,255,161,55
112000,-20,50,30,255,161,55
112250,-20,50,30,255,161,55
112500,-20,50,30,255,161,55
112750,-20,50,30,255,161,55
113000,-20,50,30,255,161,55
113250,-20,50,30,255,161,55
113500,-20,50,30,255,161,55
113750,-20,50,30,255,161,55
114000,-20,50,30,255,161,55
114250,-20,50,30,255,161,55
114500,-20,50,30,255,161,55
114750,-20,50,30,255,161,55
115000,-20,50,30,255,161,55
115250,-20,50,30,255,161,55
115500,-20,50,30,255,161,55
115750,-20,50,30,255,161,55
116000,-20,50,30,255,161,55
116250,-20,50,30,255,161,55
116500,-20,50,30,255,161,55
116750,-20,50,30,255,161,55
117000,-20,50,30,255,161,55
117250,-20,50,30,255,161,55
117500,-20,50,30,255,161,55
117750,-20,50,30,255,161,55
118000,-20,50,30,255,161,55
118250,-20,50,30,255,161,55
118500,-20,50,30,255,161,55
118750,-20,50,30,255,161,55
119000,-20,50,30,255,161,55
119250,-20,50,30,255,161,55
119500,-20,50,30,255,161,55
119750,-20,50,30,255,161,55
120000,-20,50,30,255,161,55
120250,-20,50,30,255,161,55
120500,-20,50,30,255,161,55
120750,-20,50,30,255,161,55
121000,-20,50,30,255,161,55
121250,-20,50,30,255,161,55
121500,-20,50,30,255,161,55
121750,-20,50,30,255,161,55
122000,-20,50,30,255,161,55
122250,-20,50,30,255,161,55
122500,-20,50,30,255,161,55
122750,-20,50,30,255,161,55
123000,-20,50,30,255,161,55
123250,-20,50,30,255,161,55
123500,-20,50,30,255,161,55
123750,-20,50,30,255,161,55
124000,-20,50,30,255,161,55
124250,-20,50,30,255,161,55
124500,-19.9983,49.9947,29.9989,255,161,55
124750,-19.9919,49.9744,29.9946,255,161,55
125000,-19.9808,49.9391,29.9872,255,161,55
125250,-19.9649,49.889,29.9766,255,161,55
125500,-19.9445,49.8244,29.963,255,161,55
125750,-19.9196,49.7454,29.9464,255,161,55
126000,-19.8902,49.6524,29.9268,255,161,55
126250,-19.8565,49.5456,29.9043,255,161,55
126500,-19.8184,49.425,29.879,255,161,55
126750,-19.7761,49.2911,29.8508,255,161,55
127000,-19.7297,49.144,29.8198,255,161,55
127250,-19.6792,48.984,29.7861,255,161,55
127500,-19.6246,48.8112,29.7497,255,161,55
127750,-19.5661,48.6259,29.7107,255,161,55
128000,-19.5037,48.4284,29.6691,255,30,183
128250,-19.4375,48.2188,29.625,255,3,209
128500,-19.3676,47.9973,29.5784,255,3,209
128750,-19.294,47.7643,29.5293,255,3,209
129000,-19.2168,47.5199,29.4779,255,3,209
129250,-19.1361,47.2644,29.4241,255,3,209
129500,-19.052,46.9979,29.368,255,3,209
129750,-18.9645,46.7208,29.3096,255,3,209
130000,-18.8736,46.4332,29.2491,255,3,209
130250,-18.7796,46.1354,29.1864,255,3,209
130500,-18.6824,45.8276,29.1216,255,3,209
130750,-18.5821,45.5099,29.0547,255,3,209
131000,-18.4788,45.1828,28.9858,255,3,209
131250,-18.3725,44.8463,28.915,255,3,209
131500,-18.2634,44.5007,28.8422,255,3,209
131750,-18.1514,44.1462,28.7676,255,3,209
132000,-18.0368,43.783,28.6912,255,3,209
132250,-17.9194,43.4115,28.6129,255,3,209
132500,-17.7995,43.0317,28.533,255,3,209
132750,-17.6771,42.644,28.4514,255,3,209
133000,-17.5522,42.2486,28.3681,255,3,209
133250,-17.4249,41.8456,28.2833,255,3,209
133500,-17.2954,41.4353,28.1969,255,3,209
133750,-17.1636,41.018,28.1091,255,3,209
134000,-17.0296,40.5938,28.0198,255,3,209
134250,-16.8936,40.1631,27.9291,255,3,209
134500,-16.7556,39.7259,27.837,255,3,209
134750,-16.6156,39.2826,27.7437,255,3,209
135000,-16.4737,38.8334,27.6491,255,3,209
135250,-16.33,38.3784,27.5534,255,3,209
135500,-16.1846,37.918,27.4564,255,3,209
135750,-16.0376,37.4523,27.3584,255,3,209
136000,-15.8889,36.9816,27.2593,255,3,209
136250,-15.7388,36.5061,27.1592,255,3,209
136500,-15.5872,36.0261,27.0581,255,3,209
136750,-15.4342,35.5417,26.9561,255,3,209
137000,-15.2799,35.0532,26.8533,255,3,209
137250,-15.1244,34.5608,26.7496,255,3,209
137500,-14.9678,34.0647,26.6452,255,3,209
137750,-14.8101,33.5652,26.54,255,3,209
138000,-14.6513,33.0624,26.4342,255,3,209
138250,-14.4916,32.5567,26.3277,255,3,209
138500,-14.331,32.0483,26.2207,255,3,209
138750,-14.1697,31.5373,26.1131,255,3,209
139000,-14.0076,31.024,26.005,255,3,209
139250,-13.8448,30.5086,25.8965,255,3,209
139500,-13.6815,29.9914,25.7877,255,3,209
139750,-13.5176,29.4725,25.6784,255,3,209
140000,-13.3534,28.9523,25.5689,255,3,209
140250,-13.1887,28.4309,25.4591,255,3,209
140500,-13.0237,27.9085,25.3492,255,3,209
140750,-12.8586,27.3854,25.239,255,3,209
141000,-12.6932,26.8619,25.1288,255,3,209
141250,-12.5278,26.338,25.0185,255,3,209
141500,-12.3624,25.8141,24.9082,255,3,209
141750,-12.197,25.2905,24.798,255,3,209
142000,-12.0317,24.7672,24.6878,255,3,209
142250,-11.8667,24.2446,24.5778,255,3,209
142500,-11.7019,23.7228,24.468,255,3,209
142750,-11.5375,23.2021,24.3583,255,3,209
143000,-11.3735,22.6828,24.249,255,3,209
143250,-11.21,22.165,24.14,255,3,209
143500,-11.047,21.649,24.0314,255,3,209
143750,-10.8847,21.1349,23.9231,255,3,209
144000,-10.7231,20.6231,23.8154,255,3,209
144250,-10.5623,20.1138,23.7082,255,3,209
144500,-10.4023,19.6072,23.6015,255,3,209
144750,-10.2432,19.1034,23.4955,255,3,209
145000,-10.0851,18.6028,23.3901,255,3,209
145250,-9.9281,18.1055,23.2854,255,3,209
145500,-9.7722,17.6119,23.1814,255,3,209
145750,-9.6175,17.122,23.0783,255,3,209
146000,-9.4641,16.6362,22.976,255,3,209
146250,-9.312,16.1547,22.8747,255,3,209
146500,-9.1613,15.6776,22.7742,255,3,209
146750,-9.0122,15.2053,22.6748,255,3,209
147000,-8.8646,14.7379,22.5764,255,3,209
147250,-8.7186,14.2757,22.4791,255,3,209
147500,-8.5744,13.8189,22.3829,255,3,209
147750,-8.4319,13.3677,22.2879,255,3,209
148000,-8.2913,12.9224,22.1942,255,3,209
148250,-8.1526,12.4831,22.1017,255,3,209
148500,-8.0158,12.0502,22.0106,255,3,209
148750,-7.8812,11.6238,21.9208,255,3,209
149000,-7.7487,11.2041,21.8324,255,3,209
149250,-7.6184,10.7915,21.7456,255,3,209
149500,-7.4903,10.386,21.6602,255,3,209
149750,-7.3646,9.988,21.5764,255,3,209
150000,-7.2414,9.5977,21.4942,255,3,209
150250,-7.1206,9.2152,21.4137,255,3,209
150500,-7.0024,8.8409,21.3349,255,3,209
150750,-6.8868,8.4749,21.2579,255,3,209
151000,-6.7739,8.1175,21.1826,255,3,209
151250,-6.6639,7.7689,21.1092,255,3,209
151500,-6.5566,7.4293,21.0377,255,3,209
151750,-6.4523,7.0989,20.9682,255,3,209
152000,-6.351,6.7781,20.9006,255,3,209
152250,-6.2527,6.4669,20.8351,255,3,209
152500,-6.1576,6.1657,20.7717,255,3,209
152750,-6.0657,5.8747,20.7105,255,3,209
153000,-5.977,5.594,20.6514,255,3,209
153250,-5.8918,5.3239,20.5945,255,3,209
153500,-5.8099,5.0647,20.5399,255,3,209
153750,-5.7315,4.8165,20.4877,255,3,209
154000,-5.6567,4.5797,20.4378,255,3,209
154250,-5.5856,4.3543,20.3904,255,3,209
154500,-5.5181,4.1407,20.3454,255,3,209
154750,-5.4545,3.9391,20.303,255,1,38
155000,-5.3946,3.7497,20.2631,255,1,4
155250,-5.3387,3.5727,20.2258,255,1,4
155500,-5.2868,3.4083,20.1912,255,1,4
155750,-5.239,3.2568,20.1593,255,1,4
156000,-5.1953,3.1185,20.1302,255,1,4
156250,-5.1558,2.9934,20.1039,255,1,4
156500,-5.1206,2.8819,20.0804,255,1,4
156750,-5.0898,2.7842,20.0598,255,1,4
157000,-5.0633,2.7006,20.0422,255,1,4
157250,-5.0414,2.6311,20.0276,255,1,4
157500,-5.024,2.5761,20.016,255,1,4
157750,-5.0113,2.5358,20.0075,255,1,4
158000,-5.0033,2.5105,20.0022,255,1,4
158250,-5.0001,2.5002,20,255,1,4
158500,-5,2.5,20,255,1,4
158750,-5,2.5,20,255,1,4
159000,-5,2.5,20,255,1,4
159250,-5,2.5,20,255,1,4
159500,-5,2.5,20,255,1,4
159750,-5,2.5,20,255,1,4
160000,-5,2.5,20,255,1,4
160250,-5,2.5,20,255,1,4
160500,-5,2.5,20,255,1,4
160750,-5,2.5,20,255,1,4
161000,-5,2.5,20,255,1,4
161250,-5,2.5,20,255,1,4
161500,-5,2.5,20,255,1,4
161750,-5,2.5,20,255,1,4
162000,-5,2.5,20,255,1,4
162250,-5,2.5,20,255,1,4
162500,-5,2.5,20,255,1,4
162750,-5,2.5,20,255,1,4
163000,-5,2.5,20,255,1,4
163250,-5,2.5,20,255,1,4
163500,-5,2.5,19.9937,255,1,4
163750,-5,2.5,19.9698,255,1,4
164000,-5,2.5,19.9284,255,1,4
164250,-5,2.5,19.8699,255,1,4
164500,-5,2.5,19.795,255,1,4
