Time [msec],x [m],y [m],z [m],Red,Green,Blue
16000,-0.2008,6.2468,7.8968,255,255,255
16250,-0.2512,6.2096,8.1308,255,255,255
16500,-0.3021,6.172,8.3677,255,255,255
16750,-0.3537,6.1339,8.6075,255,255,255
17000,-0.406,6.0954,8.8501,255,255,255
17250,-0.4588,6.0564,9.0957,255,255,255
17500,-0.5122,6.017,9.344,255,255,255
17750,-0.5663,5.9771,9.5952,255,255,255
18000,-0.6209,5.9368,9.8491,255,255,255
18250,-0.6761,5.8961,10.1058,255,255,255
18500,-0.732,5.8549,10.3653,255,255,255
18750,-0.7884,5.8132,10.6274,255,255,255
19000,-0.8453,5.7712,10.8923,255,255,255
19250,-0.9029,5.7287,11.1598,255,255,255
19500,-0.961,5.6858,11.4301,255,255,255
19750,-1.0197,5.6425,11.7029,255,255,255
20000,-1.0789,5.5987,11.9783,255,255,255
20250,-1.1387,5.5546,12.2564,255,255,255
20500,-1.1991,5.51,12.537,255,255,255
20750,-1.26,5.4651,12.8201,255,255,255
21000,-1.3214,5.4197,13.1058,255,255,255
21250,-1.3834,5.3739,13.394,255,255,255
21500,-1.4459,5.3278,13.6846,255,255,255
21750,-1.5089,5.2812,13.9777,255,255,255
22000,-1.5725,5.2343,14.2733,255,255,255
22250,-1.6365,5.187,14.5713,255,255,255
22500,-1.7011,5.1393,14.8716,255,255,255
22750,-1.7662,5.0912,15.1743,255,255,255
23000,-1.8318,5.0428,15.4794,255,255,255
23250,-1.8979,4.9939,15.7868,255,255,255
23500,-1.9644,4.9448,16.0965,255,255,255
23750,-2.0315,4.8952,16.4085,255,255,255
24000,-2.099,4.8453,16.7227,255,255,255
24250,-2.167,4.795,17.0392,255,255,255
24500,-2.2355,4.7444,17.3579,255,255,255
24750,-2.3045,4.6934,17.6788,255,255,255
25000,-2.3739,4.6421,18.0018,255,255,255
25250,-2.4438,4.5905,18.3271,255,255,255
25500,-2.5142,4.5385,18.6544,255,255,255
25750,-2.5849,4.4861,18.9838,255,255,255
26000,-2.6562,4.4335,19.3154,255,255,255
26250,-2.7278,4.3805,19.649,255,255,255
26500,-2.8,4.3271,19.9846,255,255,255
26750,-2.8725,4.2735,20.3222,255,255,255
27000,-2.9455,4.2196,20.6619,255,255,255
27250,-3.0188,4.1653,21.0035,255,255,255
27500,-3.0926,4.1107,21.3471,255,255,255
27750,-3.1668,4.0558,21.6926,255,255,255
28000,-3.2415,4.0006,22.04,255,255,255
28250,-3.3165,3.9451,22.3893,255,255,255
28500,-3.3919,3.8893,22.7404,255,255,255
28750,-3.4677,3.8332,23.0934,255,255,255
29000,-3.5439,3.7768,23.4483,255,255,255
29250,-3.6205,3.7202,23.8049,255,255,255
29500,-3.6974,3.6632,24.1633,255,255,255
29750,-3.7747,3.606,24.5234,255,255,255
30000,-3.8524,3.5485,24.8853,255,255,255
30250,-3.9305,3.4907,25.2489,255,255,255
30500,-4.0089,3.4327,25.6142,255,255,255
30750,-4.0876,3.3744,25.9811,255,255,255
31000,-4.1668,3.3158,26.3497,255,255,255
31250,-4.2462,3.2569,26.72,255,255,255
31500,-4.326,3.1979,27.0918,255,255,255
31750,-4.4062,3.1385,27.4652,255,255,255
32000,-4.4866,3.0789,27.8401,255,255,255
32250,-4.5674,3.0191,28.2166,255,255,255
32500,-4.6485,2.959,28.5946,255,255,255
32750,-4.7299,2.8987,28.9741,255,255,255
33000,-4.8117,2.8381,29.3551,255,255,255
33250,-4.8938,2.7774,29.7375,255,255,255
33500,-4.9761,2.7163,30.1214,255,255,255
33750,-5.0588,2.6551,30.5066,255,255,255
34000,-5.1418,2.5937,30.8933,255,255,255
34250,-5.2251,2.532,31.2813,255,255,255
34500,-5.3087,2.4701,31.6707,255,255,255
34750,-5.3925,2.408,32.0613,255,255,255
35000,-5.4766,2.3457,32.4533,255,255,255
35250,-5.5611,2.2833,32.8466,255,255,255
35500,-5.6458,2.2206,33.2411,255,255,255
35750,-5.7307,2.1577,33.6368,255,255,255
36000,-5.8159,2.0946,34.0338,255,255,255
36250,-5.9014,2.0313,34.432,255,255,255
36500,-5.9871,1.9679,34.8313,255,255,255
36750,-6.0731,1.9042,35.2317,255,255,255
37000,-6.1593,1.8404,35.6333,255,255,255
37250,-6.2458,1.7764,36.036,255,255,255
37500,-6.3325,1.7123,36.4398,255,255,255
37750,-6.4194,1.648,36.8446,255,255,255
38000,-6.5066,1.5835,37.2505,255,255,255
38250,-6.5939,1.5188,37.6574,255,255,255
38500,-6.6815,1.454,38.0652,255,255,255
38750,-6.7693,1.3891,38.4741,255,255,255
39000,-6.8573,1.324,38.8839,255,255,255
39250,-6.9455,1.2587,39.2946,255,255,255
39500,-7.0339,1.1933,39.7062,255,255,255
39750,-7.1225,1.1278,40.1187,255,255,255
40000,-7.2113,1.0621,40.5321,255,255,255
40250,-7.3003,0.9963,40.9463,255,255,255
40500,-7.3894,0.9304,41.3613,255,255,255
40750,-7.4787,0.8643,41.7771,255,255,255
41000,-7.5682,0.7981,42.1937,255,255,255
41250,-7.6578,0.7318,42.611,255,255,255
41500,-7.7476,0.6654,43.0291,255,255,255
41750,-7.8376,0.5989,43.4479,255,255,255
42000,-7.9277,0.5322,43.8673,255,255,255
42250,-8.018,0.4655,44.2874,255,255,255
42500,-8.1083,0.3987,44.7082,255,255,255
42750,-8.1989,0.3317,45.1296,255,255,255
43000,-8.2895,0.2647,45.5516,255,255,255
43250,-8.3803,0.1976,45.9741,255,255,255
43500,-8.4712,0.1304,46.3972,255,255,255
43750,-8.5622,0.0631,46.8209,255,255,255
44000,-8.6534,-0.0043,47.245,255,255,255
44250,-8.7446,-0.0718,47.6696,255,255,255
44500,-8.8359,-0.1393,48.0947,255,255,255
44750,-8.9274,-0.2069,48.5203,255,255,255
45000,-9.0189,-0.2745,48.9463,255,255,255
45250,-9.1105,-0.3423,49.3726,255,255,255
45500,-9.2022,-0.41,49.7994,255,255,255
45750,-9.294,-0.4779,50.2265,255,255,255
46000,-9.3858,-0.5458,50.6539,255,255,255
46250,-9.4778,-0.6137,51.0817,255,255,255
46500,-9.5697,-0.6817,51.5097,255,255,255
46750,-9.6618,-0.7497,51.938,255,255,255
47000,-9.7539,-0.8178,52.3666,255,255,255
47250,-9.846,-0.8859,52.7953,255,255,255
47500,-9.9382,-0.954,53.2243,255,255,255
47750,-10.0305,-1.0222,53.6535,255,255,255
48000,-10.1227,-1.0904,54.0828,255,255,255
48250,-10.215,-1.1586,54.5123,255,255,255
48500,-10.3073,-1.2268,54.9418,255,255,255
48750,-10.3997,-1.2951,55.3715,255,255,255
49000,-10.4921,-1.3633,55.8012,255,255,255
49250,-10.5844,-1.4316,56.231,255,255,255
49500,-10.6768,-1.4998,56.6608,255,255,255
49750,-10.7692,-1.5681,57.0906,255,255,255
50000,-10.8616,-1.6364,57.5204,255,255,255
50250,-10.954,-1.7046,57.9502,255,255,255
50500,-11.0463,-1.7728,58.3799,255,255,255
50750,-11.1387,-1.8411,58.8095,255,255,255
51000,-11.231,-1.9093,59.239,255,255,255
51250,-11.3233,-1.9775,59.6684,255,255,255
51500,-11.4156,-2.0456,60.0976,255,255,255
51750,-11.5078,-2.1138,60.5267,255,255,255
52000,-11.6,-2.1819,60.9556,255,255,255
52250,-11.6922,-2.25,61.3842,255,255,255
52500,-11.7843,-2.318,61.8126,255,255,255
52750,-11.8763,-2.386,62.2408,255,255,255
53000,-11.9683,-2.4539,62.6687,255,255,255
53250,-12.0602,-2.5218,63.0963,255,255,255
53500,-12.1521,-2.5897,63.5235,255,255,255
53750,-12.2439,-2.6575,63.9504,255,255,255
54000,-12.3356,-2.7252,64.377,255,255,255
54250,-12.4272,-2.7929,64.8031,255,255,255
54500,-12.5187,-2.8605,65.2289,255,255,255
54750,-12.6102,-2.928,65.6542,255,255,255
55000,-12.7015,-2.9955,66.079,255,255,255
55250,-12.7928,-3.0629,66.5034,255,255,255
55500,-12.8839,-3.1302,66.9273,255,255,255
55750,-12.9749,-3.1974,67.3506,255,255,255
56000,-13.0659,-3.2646,67.7734,255,255,255
56250,-13.1567,-3.3316,68.1957,255,255,255
56500,-13.2473,-3.3986,68.6173,255,255,255
56750,-13.3379,-3.4654,69.0384,255,255,255
57000,-13.4283,-3.5322,69.4588,255,255,255
57250,-13.5185,-3.5988,69.8785,255,255,255
57500,-13.6086,-3.6654,70.2976,255,255,255
57750,-13.6986,-3.7318,70.716,255,255,255
58000,-13.7884,-3.7981,71.1337,255,255,255
58250,-13.8781,-3.8643,71.5506,255,255,255
58500,-13.9676,-3.9304,71.9668,255,255,255
58750,-14.0569,-3.9964,72.3821,255,255,255
59000,-14.1461,-4.0622,72.7967,255,255,255
59250,-14.2351,-4.1279,73.2105,255,255,255
59500,-14.3238,-4.1934,73.6234,255,255,255
59750,-14.4125,-4.2589,74.0354,255,255,255
60000,-14.5009,-4.3241,74.4465,255,255,255
60250,-14.5891,-4.3893,74.8567,255,255,255
60500,-14.6771,-4.4543,75.266,255,255,255
60750,-14.7649,-4.5191,75.6743,255,255,255
61000,-14.8525,-4.5838,76.0816,255,255,255
61250,-14.9399,-4.6483,76.488,255,255,255
61500,-15.0271,-4.7126,76.8933,255,255,255
61750,-15.1141,-4.7768,77.2975,255,255,255
62000,-15.2008,-4.8408,77.7007,255,255,255
62250,-15.2873,-4.9047,78.1028,255,255,255
62500,-15.3735,-4.9683,78.5037,255,255,255
62750,-15.4595,-5.0318,78.9036,255,255,255
63000,-15.5453,-5.0951,79.3023,255,255,255
63250,-15.6308,-5.1582,79.6998,255,255,255
63500,-15.716,-5.2211,80.0961,255,255,255
63750,-15.801,-5.2839,80.4911,255,255,255
64000,-15.8857,-5.3464,80.885,255,255,255
64250,-15.9701,-5.4087,81.2775,255,255,255
64500,-16.0543,-5.4708,81.6688,255,255,255
64750,-16.1382,-5.5327,82.0588,255,255,255
65000,-16.2218,-5.5944,82.4474,255,255,255
65250,-16.3051,-5.6559,82.8347,255,255,255
65500,-16.3881,-5.7172,83.2206,255,255,255
65750,-16.4708,-5.7782,83.6051,255,255,255
66000,-16.5532,-5.8391,83.9881,255,255,255
66250,-16.6353,-5.8996,84.3698,255,255,255
66500,-16.7171,-5.96,84.7499,255,255,255
66750,-16.7985,-6.0201,85.1286,255,255,255
67000,-16.8797,-6.08,85.5058,255,255,255
67250,-16.9605,-6.1396,85.8814,255,255,255
67500,-17.041,-6.199,86.2555,255,255,255
67750,-17.1211,-6.2582,86.628,255,255,255
68000,-17.2009,-6.317,86.9989,255,255,255
68250,-17.2804,-6.3757,87.3682,255,255,255
68500,-17.3595,-6.434,87.7359,255,255,255
68750,-17.4382,-6.4921,88.1019,255,255,255
69000,-17.5166,-6.55,88.4662,255,255,255
69250,-17.5946,-6.6075,88.8288,255,255,255
69500,-17.6722,-6.6648,89.1897,255,255,255
69750,-17.7495,-6.7218,89.5488,255,255,255
70000,-17.8264,-6.7786,89.9062,255,255,255
70250,-17.9029,-6.835,90.2617,255,255,255
70500,-17.979,-6.8912,90.6155,255,255,255
70750,-18.0547,-6.947,90.9674,255,255,255
71000,-18.13,-7.0026,91.3174,255,255,255
71250,-18.2049,-7.0579,91.6656,255,255,255
71500,-18.2794,-7.1129,92.0118,255,255,255
71750,-18.3535,-7.1675,92.3562,255,255,255
72000,-18.4272,-7.2219,92.6985,255,255,255
72250,-18.5004,-7.2759,93.039,255,255,255
72500,-18.5732,-7.3296,93.3774,255,255,255
72750,-18.6456,-7.383,93.7138,255,255,255
73000,-18.7176,-7.4361,94.0482,255,255,255
73250,-18.7891,-7.4889,94.3805,255,255,255
73500,-18.8601,-7.5413,94.7107,255,255,255
73750,-18.9307,-7.5934,95.0389,255,255,255
74000,-19.0009,-7.6451,95.3649,255,255,255
74250,-19.0706,-7.6965,95.6888,255,255,255
74500,-19.1398,-7.7476,96.0105,255,255,255
74750,-19.2085,-7.7983,96.33,255,255,255
75000,-19.2768,-7.8487,96.6473,255,255,255
75250,-19.3446,-7.8987,96.9623,255,255,255
75500,-19.4119,-7.9484,97.2752,255,255,255
75750,-19.4787,-7.9977,97.5857,255,255,255
76000,-19.5451,-8.0466,97.8939,255,255,255
76250,-19.6109,-8.0952,98.1998,255,255,255
76500,-19.6762,-8.1433,98.5034,255,255,255
76750,-19.741,-8.1912,98.8046,255,255,255
77000,-19.8054,-8.2386,99.1035,255,255,255
77250,-19.8691,-8.2856,99.3999,255,255,255
77500,-19.9324,-8.3323,99.6939,255,255,255
77750,-19.9951,-8.3786,99.9854,255,255,255
78000,-20.0573,-8.4245,100.2744,255,255,255
78250,-20.119,-8.47,100.561,255,255,255
78500,-20.1801,-8.515,100.8451,255,255,255
78750,-20.2407,-8.5597,101.1266,255,255,255
79000,-20.3008,-8.604,101.4055,255,255,255
79250,-20.3602,-8.6479,101.6819,255,255,255
79500,-20.4191,-8.6913,101.9556,255,255,255
79750,-20.4775,-8.7344,102.2267,255,255,255
80000,-20.5353,-8.777,102.4952,255,255,255
80250,-20.5925,-8.8192,102.761,255,255,255
80500,-20.6491,-8.8609,103.0241,255,255,255
80750,-20.7051,-8.9023,103.2845,255,255,255
81000,-20.7606,-8.9432,103.5422,255,255,255
81250,-20.8154,-8.9836,103.7971,255,255,255
81500,-20.8697,-9.0236,104.0492,255,255,255
81750,-20.9234,-9.0632,104.2985,255,255,255
82000,-20.9764,-9.1023,104.545,255,255,255
82250,-21.0288,-9.141,104.7886,255,255,255
82500,-21.0807,-9.1792,105.0294,255,255,255
82750,-21.1319,-9.217,105.2673,255,255,255
83000,-21.1824,-9.2543,105.5022,255,255,255
83250,-21.2324,-9.2911,105.7343,255,255,255
83500,-21.2817,-9.3275,105.9633,255,255,255
83750,-21.3303,-9.3633,106.1894,255,255,255
84000,-21.3783,-9.3988,106.4125,255,255,255
84250,-21.4257,-9.4337,106.6326,255,255,255
84500,-21.4724,-9.4681,106.8496,255,255,255
84750,-21.5185,-9.5021,107.0636,255,255,255
85000,-21.5639,-9.5356,107.2745,255,255,255
85250,-21.6086,-9.5685,107.4822,255,255,255
85500,-21.6526,-9.601,107.6869,255,255,255
85750,-21.696,-9.633,107.8883,255,255,255
86000,-21.7387,-9.6645,108.0866,255,255,255
86250,-21.7807,-9.6954,108.2817,255,255,255
86500,-21.822,-9.7259,108.4736,255,255,255
86750,-21.8626,-9.7558,108.6622,255,255,255
87000,-21.9025,-9.7853,108.8476,255,255,255
87250,-21.9417,-9.8142,109.0297,255,255,255
87500,-21.9801,-9.8425,109.2085,255,255,255
87750,-22.0179,-9.8704,109.3839,255,255,255
88000,-22.055,-9.8977,109.556,255,255,255
88250,-22.0913,-9.9245,109.7248,255,255,255
88500,-22.1269,-9.9507,109.8901,255,255,255
88750,-22.1617,-9.9764,110.052,255,255,255
89000,-22.1958,-10.0016,110.2105,255,255,255
89250,-22.2292,-10.0262,110.3655,255,255,255
89500,-22.2618,-10.0502,110.517,255,255,255
89750,-22.2937,-10.0737,110.665,255,255,255
90000,-22.3248,-10.0966,110.8095,255,255,255
90250,-22.3551,-10.119,110.9505,255,255,255
90500,-22.3847,-10.1408,111.0878,255,255,255
90750,-22.4135,-10.162,111.2216,255,255,255
91000,-22.4415,-10.1827,111.3518,255,255,255
91250,-22.4687,-10.2028,111.4783,255,255,255
91500,-22.4952,-10.2223,111.6012,255,255,255
91750,-22.5208,-10.2412,111.7204,255,255,255
92000,-22.5457,-10.2595,111.8358,255,255,255
92250,-22.5698,-10.2773,111.9476,255,255,255
92500,-22.593,-10.2944,112.0556,255,255,255
92750,-22.6154,-10.311,112.1599,255,255,255
93000,-22.6371,-10.3269,112.2603,255,255,255
93250,-22.6579,-10.3422,112.3569,255,255,255
93500,-22.6779,-10.357,112.4498,255,255,255
93750,-22.697,-10.3711,112.5387,255,255,255
94000,-22.7153,-10.3846,112.6238,255,255,255
94250,-22.7328,-10.3975,112.7049,255,255,255
94500,-22.7494,-10.4097,112.7822,255,255,255
94750,-22.7652,-10.4214,112.8555,255,255,255
95000,-22.7801,-10.4324,112.9248,255,255,255
95250,-22.7942,-10.4427,112.9902,255,255,255
95500,-22.8074,-10.4525,113.0515,255,255,255
95750,-22.8197,-10.4616,113.1088,255,255,255
96000,-22.8312,-10.47,113.1621,255,255,255
96250,-22.8418,-10.4778,113.2113,255,255,255
96500,-22.8515,-10.485,113.2563,255,255,255
96750,-22.8603,-10.4915,113.2973,255,255,255
97000,-22.8682,-10.4973,113.3341,255,255,255
97250,-22.8753,-10.5025,113.3668,255,255,255
97500,-22.8814,-10.507,113.3952,255,255,255
97750,-22.8866,-10.5109,113.4195,255,255,255
98000,-22.8909,-10.5141,113.4395,255,255,255
98250,-22.8943,-10.5166,113.4553,255,255,255
98500,-22.8968,-10.5184,113.4668,255,255,255
98750,-22.8984,-10.5195,113.474,255,255,255
99000,-22.899,-10.52,113.4769,255,255,255
99250,-22.899,-10.52,113.477,255,255,255
99500,-22.899,-10.52,113.477,255,255,255
99750,-22.899,-10.52,113.477,255,255,255
100000,-22.899,-10.52,113.477,255,255,255
100250,-22.899,-10.52,113.477,255,255,255
100500,-22.899,-10.52,113.477,255,255,255
100750,-22.899,-10.52,113.477,255,255,255
101000,-22.899,-10.52,113.477,255,255,255
101250,-22.899,-10.52,113.477,255,255,255
101500,-22.899,-10.52,113.477,255,255,255
101750,-22.899,-10.52,113.477,255,255,255
102000,-22.899,-10.52,113.477,255,255,255
102250,-22.899,-10.52,113.477,255,255,255
102500,-22.899,-10.52,113.477,255,255,255
102750,-22.899,-10.52,113.477,255,255,255
103000,-22.899,-10.52,113.477,255,255,255
103250,-22.899,-10.52,113.477,255,255,255
103500,-22.899,-10.52,113.477,255,255,255
103750,-22.899,-10.52,113.477,255,255,255
104000,-22.899,-10.52,113.477,255,255,255
104250,-22.899,-10.52,113.477,255,255,255
104500,-22.899,-10.52,113.477,255,255,255
104750,-22.899,-10.52,113.477,255,255,255
105000,-22.899,-10.52,113.477,255,255,255
105250,-22.899,-10.52,113.477,255,255,255
105500,-22.899,-10.52,113.477,255,255,255
105750,-22.899,-10.52,113.477,255,255,255
106000,-22.899,-10.52,113.477,255,255,255
106250,-22.899,-10.52,113.477,255,255,255
106500,-22.899,-10.52,113.477,255,255,255
106750,-22.899,-10.52,113.477,255,255,255
107000,-22.899,-10.52,113.477,255,255,255
107250,-22.899,-10.52,113.477,255,255,255
107500,-22.899,-10.52,113.477,255,255,255
107750,-22.899,-10.52,113.477,255,255,255
108000,-22.899,-10.52,113.477,255,255,255
108250,-22.899,-10.52,113.477,255,255,255
108500,-22.899,-10.52,113.477,255,255,255
108750,-22.899,-10.52,113.477,255,255,255
109000,-22.899,-10.52,113.477,255,255,255
109250,-22.899,-10.52,113.477,255,255,255
109500,-22.899,-10.52,113.477,255,255,255
109750,-22.899,-10.52,113.477,255,255,255
110000,-22.899,-10.52,113.477,255,255,255
110250,-22.899,-10.52,113.477,255,255,255
110500,-22.899,-10.52,113.477,255,255,255
110750,-22.899,-10.52,113.477,255,255,255
111000,-22.899,-10.52,113.477,255,255,255
111250,-22.899,-10.52,113.477,255,255,255
111500,-22.899,-10.52,113.477,255,255,255
111750,-22.899,-10.52,113.477,255,255,255
112000,-22.899,-10.52,113.477,255,255,255
112250,-22.899,-10.52,113.477,255,255,255
112500,-22.899,-10.52,113.477,255,255,255
112750,-22.899,-10.52,113.477,255,255,255
113000,-22.899,-10.52,113.477,255,255,255
113250,-22.899,-10.52,113.477,255,255,255
113500,-22.899,-10.52,113.477,255,255,255
113750,-22.899,-10.52,113.477,255,255,255
114000,-22.899,-10.52,113.477,255,255,255
114250,-22.899,-10.52,113.477,255,255,255
114500,-22.899,-10.52,113.477,255,255,255
114750,-22.899,-10.52,113.477,255,255,255
115000,-22.899,-10.52,113.477,255,255,255
115250,-22.899,-10.52,113.477,255,255,255
115500,-22.899,-10.52,113.477,255,255,255
115750,-22.899,-10.52,113.477,255,255,255
116000,-22.899,-10.52,113.477,255,255,255
116250,-22.899,-10.52,113.477,255,255,255
116500,-22.899,-10.52,113.477,255,255,255
116750,-22.899,-10.52,113.477,255,255,255
117000,-22.899,-10.52,113.477,255,255,255
117250,-22.899,-10.52,113.477,255,255,255
117500,-22.899,-10.52,113.477,255,255,255
117750,-22.899,-10.52,113.477,255,255,255
118000,-22.899,-10.52,113.477,255,255,255
118250,-22.899,-10.52,113.477,255,255,255
118500,-22.899,-10.52,113.477,255,255,255
118750,-22.899,-10.52,113.477,255,255,255
119000,-22.899,-10.52,113.477,255,255,255
119250,-22.899,-10.52,113.477,255,255,255
119500,-22.899,-10.52,113.477,255,255,255
119750,-22.899,-10.52,113.477,255,255,255
120000,-22.899,-10.52,113.477,255,255,255
120250,-22.899,-10.52,113.477,255,255,255
120500,-22.899,-10.52,113.477,255,255,255
120750,-22.899,-10.52,113.477,255,255,255
121000,-22.899,-10.52,113.477,255,255,255
121250,-22.899,-10.52,113.477,255,255,255
121500,-22.899,-10.52,113.477,255,255,255
121750,-22.899,-10.52,113.477,255,255,255
122000,-22.899,-10.52,113.477,255,255,255
122250,-22.899,-10.52,113.477,255,255,255
122500,-22.899,-10.52,113.477,255,255,255
122750,-22.899,-10.52,113.477,255,255,255
123000,-22.899,-10.52,113.477,255,255,255
123250,-22.899,-10.52,113.477,255,255,255
123500,-22.899,-10.52,113.477,255,255,255
123750,-22.899,-10.52,113.477,255,255,255
124000,-22.899,-10.52,113.477,255,255,255
124250,-22.899,-10.52,113.477,255,255,255
124500,-22.899,-10.52,113.477,255,255,255
124750,-22.899,-10.52,113.477,255,255,255
125000,-22.899,-10.52,113.477,255,255,255
125250,-22.899,-10.52,113.477,255,255,255
125500,-22.899,-10.52,113.477,255,255,255
125750,-22.899,-10.52,113.477,255,255,255
126000,-22.899,-10.52,113.477,255,255,255
126250,-22.899,-10.52,113.477,255,255,255
126500,-22.899,-10.52,113.477,255,255,255
126750,-22.899,-10.52,113.477,255,255,255
127000,-22.899,-10.52,113.477,255,255,255
127250,-22.899,-10.52,113.477,255,255,255
127500,-22.899,-10.52,113.477,255,255,255
127750,-22.899,-10.52,113.477,255,255,255
128000,-22.899,-10.52,113.477,255,255,255
128250,-22.899,-10.52,113.477,255,255,255
128500,-22.899,-10.52,113.477,255,255,255
128750,-22.899,-10.52,113.477,255,255,255
129000,-22.899,-10.52,113.477,255,255,255
129250,-22.899,-10.52,113.477,255,255,255
129500,-22.899,-10.52,113.477,255,255,255
129750,-22.899,-10.52,113.477,255,255,255
130000,-22.899,-10.52,113.477,255,255,255
130250,-22.899,-10.52,113.477,255,255,255
130500,-22.899,-10.52,113.477,255,255,255
130750,-22.899,-10.52,113.477,255,255,255
131000,-22.899,-10.52,113.477,255,255,255
131250,-22.899,-10.52,113.477,255,255,255
131500,-22.899,-10.52,113.477,255,255,255
131750,-22.899,-10.52,113.477,255,255,255
132000,-22.899,-10.52,113.477,255,255,255
132250,-22.899,-10.52,113.477,255,255,255
132500,-22.899,-10.52,113.477,255,255,255
132750,-22.899,-10.52,113.477,255,255,255
133000,-22.899,-10.52,113.477,255,255,255
133250,-22.899,-10.52,113.477,255,255,255
133500,-22.899,-10.52,113.477,255,255,255
133750,-22.899,-10.52,113.477,255,255,255
134000,-22.899,-10.52,113.477,255,255,255
134250,-22.899,-10.52,113.477,255,255,255
134500,-22.899,-10.52,113.477,255,255,255
134750,-22.899,-10.52,113.477,255,255,255
135000,-22.899,-10.52,113.477,255,255,255
135250,-22.899,-10.52,113.477,255,255,255
135500,-22.899,-10.52,113.477,255,255,255
135750,-22.899,-10.52,113.477,255,255,255
136000,-22.899,-10.52,113.477,255,255,255
136250,-22.899,-10.52,113.477,255,255,255
136500,-22.899,-10.52,113.477,255,255,255
136750,-22.899,-10.52,113.477,255,255,255
137000,-22.899,-10.52,113.477,255,255,255
137250,-22.899,-10.52,113.477,255,255,255
137500,-22.899,-10.52,113.477,255,255,255
137750,-22.899,-10.52,113.477,255,255,255
138000,-22.899,-10.52,113.477,255,255,255
138250,-22.899,-10.52,113.477,255,255,255
138500,-22.899,-10.52,113.477,255,255,255
138750,-22.899,-10.52,113.477,255,255,255
139000,-22.899,-10.52,113.477,255,255,255
139250,-22.899,-10.52,113.477,255,255,255
139500,-22.899,-10.52,113.477,255,255,255
139750,-22.899,-10.52,113.477,255,255,255
140000,-22.899,-10.52,113.477,255,255,255
140250,-22.899,-10.52,113.477,255,255,255
140500,-22.899,-10.52,113.477,255,255,255
140750,-22.899,-10.52,113.477,255,255,255
141000,-22.899,-10.52,113.477,255,255,255
141250,-22.899,-10.52,113.477,255,255,255
141500,-22.899,-10.52,113.477,255,255,255
141750,-22.899,-10.52,113.477,255,255,255
142000,-22.899,-10.52,113.477,255,255,255
142250,-22.899,-10.52,113.477,255,255,255
