idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-1.5,4.5,0.0,0.0008165787005220736,0.0007535976098858189,0.0020045732815629318,-0.016198944406262402,-0.013043171318656031,-0.05685487937875518,0,70,255.0,255.0,255.0
1,0.05,-1.4999794031667815,4.500021529513956,2.896463813626554e-05,7.626202240256495e-06,0.00011065490054635689,-0.0008498962904810514,-0.01615915552501028,-0.012674537054922446,-0.05732390350300414,0,70,255.0,255.0,255.0
2,0.1,-1.4999992042223749,4.500011372685274,-8.53804824849793e-05,-0.0007993368519789545,-0.0005138560956064259,-0.0037278170687374827,-0.016119366643758157,-0.012305902791188861,-0.057792927627253105,0,70,255.0,255.0,255.0
3,0.15000000000000002,-1.5000593036945782,4.499970451099615,-0.00034420792217435697,-0.0016043104621355597,-0.0011199353785725295,-0.0066291890532063635,-0.016079577762506035,-0.011937268527455278,-0.058261951751502075,0,70,255.0,255.0,255.0
4,0.2,-1.5001596021111876,4.499899686342637,-0.0007486902412424897,-0.002407294628229558,-0.0017075829483519536,-0.00955401224388769,-0.016039788881253913,-0.011568634263721693,-0.05873097587575104,0,70,255.0,255.0,255.0
5,0.25,-1.5003,4.4998,-0.0013,-0.0032082893502609505,-0.0022767988049446986,-0.012502286640781466,-0.016000000000001787,-0.011199999999988108,-0.05919999999999999,0,70,255.0,255.0,255.0
6,0.30000000000000004,-1.5004803978888126,4.499672313657363,-0.001999309758757511,-0.004007294628229738,-0.002827582948350765,-0.015474012243887692,-0.01596021111874967,-0.010831365736254523,-0.05966902412424896,0,70,255.0,255.0,255.0
7,0.35000000000000003,-1.500700696305422,4.499517548900384,-0.002847792077825644,-0.004804310462135917,-0.0033599353785701514,-0.018469189053206363,-0.015920422237497546,-0.010462731472520938,-0.06013804824849794,0,70,255.0,255.0,255.0
8,0.4,-1.5009607957776252,4.499336627314725,-0.003846619517515021,-0.005599336851979491,-0.0038738560956028587,-0.02148781706873748,-0.015880633356245427,-0.010094097208787355,-0.06060707237274691,0,70,255.0,255.0,255.0
9,0.45,-1.5012605968332189,4.499130470486045,-0.004996964638136266,-0.00639237379776046,-0.004369345099448886,-0.024529896290481055,-0.015840844474993305,-0.00972546294505377,-0.061076096496995885,0,70,255.0,255.0,255.0
10,0.5,-1.5016,4.4989,-0.0063,-0.007183421299478822,-0.004846402390108235,-0.02759542671843707,-0.015801055593741183,-0.009356828681320192,-0.06154512062124487,0,70,255.0,255.0,255.0
11,0.55,-1.5019790052779687,4.498646015856593,-0.007756525603106226,-0.00797844768932229,-0.005312323107141481,-0.030662054733968196,-0.01599999999999753,-0.009280000000009638,-0.06112000000000002,0,70,255.0,255.0,255.0
12,0.6000000000000001,-1.5023980105559376,4.498368831713187,-0.009365851206212451,-0.008783421299478575,-0.0057744023901092,-0.03370742671843707,-0.016198944406253874,-0.009203171318699086,-0.06069487937875518,0,70,255.0,255.0,255.0
13,0.65,-1.5028575131949218,4.498068639641484,-0.01112691400776556,-0.009598342129947679,-0.00623264023901139,-0.03673154267184371,-0.01639788881251022,-0.009126342637388532,-0.06026975875751033,0,70,255.0,255.0,255.0
14,0.7000000000000001,-1.5033580105559377,4.497745631713187,-0.013038651206212452,-0.010423210180729598,-0.006687036653848053,-0.03973440259418811,-0.016596833218766566,-0.00904951395607798,-0.05984463813626549,0,70,255.0,255.0,255.0
15,0.75,-1.5039,4.4974,-0.0151,-0.011258025451824333,-0.0071375916346191875,-0.04271600648547026,-0.016795777625022962,-0.008972685274767425,-0.05941951751502078,0,70,255.0,255.0,255.0
16,0.8,-1.5044835809993127,4.497031622916263,-0.017309787828817598,-0.012078914614481257,-0.0076031246230815275,-0.04566976882023956,-0.016039788881253934,-0.009648634263726167,-0.05873097587575103,0,70,255.0,255.0,255.0
17,0.8500000000000001,-1.5051072614708283,4.496639124246867,-0.019666403097324568,-0.012862004339949728,-0.008102455060991805,-0.04858910407304537,-0.015283800137484909,-0.01032458325268491,-0.05804243423648129,0,70,255.0,255.0,255.0
18,0.9,-1.5057691514426879,4.496220814119339,-0.02216812445142274,-0.013607294628229747,-0.008635582948350018,-0.05147401224388769,-0.014527811393715884,-0.011000532241643648,-0.05735389259721154,0,70,255.0,255.0,255.0
19,0.9500000000000001,-1.5064673609430315,4.495775002661208,-0.024813230537013946,-0.014314785479321317,-0.00920250828515617,-0.054324493332766524,-0.013771822649946856,-0.01167648123060239,-0.05666535095794179,0,70,255.0,255.0,255.0
20,1.0,-1.5072,4.4953,-0.0276,-0.014984476893224432,-0.009803231071410257,-0.057140547339681866,-0.013015833906177804,-0.012352430219561158,-0.055976809318671994,0,70,255.0,255.0,255.0
21,1.05,-1.507965870724781,4.494794692478353,-0.030527523081623403,-0.015657893852753717,-0.010403178400525947,-0.05997086998507357,-0.013920844474993494,-0.01164546294506636,-0.0572360964969959,0,70,255.0,255.0,255.0
22,1.1,-1.5087665435607496,4.494260271299344,-0.0335981364044893,-0.016376561340723784,-0.010967777365916894,-0.06286415698938146,-0.014825855043809184,-0.010938495670571565,-0.05849538367531981,0,70,255.0,255.0,255.0
23,1.1500000000000001,-1.5096042810343273,4.4936985038811565,-0.036814988186543496,-0.017140479357134634,-0.011497027967583102,-0.06582040835260555,-0.015730865612624875,-0.010231528396076767,-0.05975467085364372,0,70,255.0,255.0,255.0
24,1.2000000000000002,-1.510481345671937,4.493111157641979,-0.040181226645731795,-0.01794964790198627,-0.011990930205524572,-0.06883962407474584,-0.016635876181440565,-0.009524561121581971,-0.06101395803196764,0,70,255.0,255.0,255.0
25,1.25,-1.5114,4.4925,-0.0437,-0.018804066975278692,-0.012449484079741299,-0.0719218041558023,-0.017540886750256335,-0.008817593847087149,-0.062273245210291206,0,70,255.0,255.0,255.0
26,1.3,-1.5123617361015638,4.491866407170325,-0.04737371984468881,-0.019657509974504158,-0.012896161774820426,-0.07502275123946621,-0.01659683321876234,-0.009049513956077962,-0.061764638136265496,0,70,255.0,255.0,255.0
27,1.35,-1.5133649642861744,4.49121019055576,-0.051201851284718276,-0.020463750297154925,-0.013354435475349096,-0.07809826796942886,-0.015652779687268345,-0.009281434065068775,-0.06125603106223978,0,70,255.0,255.0,255.0
28,1.4000000000000001,-1.514407324420003,4.490530770356033,-0.055183122802403346,-0.021222787943230997,-0.013824305181327306,-0.08114835434569019,-0.014708726155774352,-0.009513354174059588,-0.06074742398821407,0,70,255.0,255.0,255.0
29,1.4500000000000002,-1.5154864563692212,4.48982756677087,-0.059316262880058944,-0.021934622912732366,-0.014305770892755055,-0.08417301036825027,-0.013764672624280357,-0.0097452742830504,-0.06023881691418835,0,70,255.0,255.0,255.0
30,1.5,-1.5166,4.4891,-0.0636,-0.02259925520565903,-0.014798832609632342,-0.08717223603710902,-0.012820619092786423,-0.009977194392041144,-0.05973020984016242,0,70,255.0,255.0,255.0
31,1.55,-1.5177463848689643,4.488347678840345,-0.0680327975396214,-0.023264066249227472,-0.015292174500197691,-0.09013012505706162,-0.013771822649951117,-0.009756481230572754,-0.058585350957941575,0,70,255.0,255.0,255.0
32,1.6,-1.5189271992945539,4.487570966477614,-0.07261205845663765,-0.023976437470654144,-0.015774480732689618,-0.09303077113290319,-0.014723026207115809,-0.009535768069104366,-0.057440492075720724,0,70,255.0,255.0,255.0
33,1.6500000000000001,-1.5201448212856608,4.4867704146947105,-0.07733492060384321,-0.024736368869939053,-0.01624575130710813,-0.0958741742646337,-0.015674229764280505,-0.009315054907635976,-0.05629563319349988,0,70,255.0,255.0,255.0
34,1.7000000000000002,-1.5214016288511785,4.485946575274538,-0.08219852183403252,-0.025543860447082192,-0.016705986223453217,-0.09866033445225318,-0.016625433321445195,-0.009094341746167588,-0.05515077431127904,0,70,255.0,255.0,255.0
35,1.75,-1.5227,4.4851,-0.0872,-0.026398912202083565,-0.017155185481724882,-0.10138925169576161,-0.01757663687860969,-0.008873628584699172,-0.054005915429058526,0,70,255.0,255.0,255.0
36,1.8,-1.5240415244225787,4.484230877468293,-0.09233748999682562,-0.027254225028584926,-0.017615140224382337,-0.10412074853228728,-0.0166358761814448,-0.009524561121599035,-0.05525395803196764,0,70,255.0,255.0,255.0
37,1.85,-1.525424638535611,4.4833379435337815,-0.09761311488873116,-0.028062499820228046,-0.01810764159388479,-0.10691464749895838,-0.015695115484279914,-0.010175493658498899,-0.05650200063487676,0,70,255.0,255.0,255.0
38,1.9000000000000001,-1.5268469904373538,4.482419570865123,-0.1030299947822239,-0.028823736577012923,-0.01863268959023223,-0.10977094859577495,-0.014754354787115023,-0.01082642619539876,-0.057750043237785875,0,70,255.0,255.0,255.0
39,1.9500000000000002,-1.5283062282260644,4.481474132130978,-0.10859124978381109,-0.02953793529893955,-0.019190284213424662,-0.11268965182273698,-0.013813594089950134,-0.011477358732298623,-0.058998085840695,0,70,255.0,255.0,255.0
40,2.0,-1.5298,4.4805,-0.1143,-0.030205095986007933,-0.01978042546346209,-0.11567075717984444,-0.012872833392785193,-0.012128291269198482,-0.060246128443603886,0,70,255.0,255.0,255.0
41,2.0500000000000003,-1.5313267174407212,4.479496011286485,-0.12015884247307618,-0.03087103363643447,-0.020375264602268628,-0.11868288081378928,-0.013764672624276142,-0.011665274283062946,-0.06023881691418838,0,70,255.0,255.0,255.0
42,2.1,-1.5328878465630031,4.478462859387261,-0.12616828198843774,-0.03158156324843554,-0.020946952891768383,-0.12169463887126329,-0.014656511855767081,-0.011202257296927413,-0.060231505384772864,0,70,255.0,255.0,255.0
43,2.15,-1.5344856169649241,4.477401701844797,-0.13232830026726128,-0.03233668482201117,-0.021495490331961367,-0.12470603135226653,-0.01554835108725802,-0.010739240310791882,-0.06022419385535736,0,70,255.0,255.0,255.0
44,2.2,-1.5361222582445637,4.476313696201554,-0.13863887903072325,-0.033136398357161354,-0.022020876922847574,-0.12771705825679902,-0.01644019031874897,-0.010276223324656346,-0.06021688232594184,0,70,255.0,255.0,255.0
45,2.25,-1.5378,4.4752,-0.1451,-0.03398070385388607,-0.022523112664427004,-0.13072771958486074,-0.01733202955023988,-0.009813206338520952,-0.06020957079652778,0,70,255.0,255.0,255.0
46,2.3000000000000003,-1.5395204058145366,4.474061877385769,-0.1517111401108699,-0.034829640425678085,-0.022995801366544222,-0.13370772821255594,-0.016625433321440848,-0.009094341746167597,-0.05899077431127963,0,70,255.0,255.0,255.0
47,2.35,-1.5412823752123772,4.472901018917173,-0.1584697571575179,-0.03564324718603015,-0.023432546839043767,-0.1366267970159887,-0.015918837092641823,-0.008375477153814247,-0.057771977826031495,0,70,255.0,255.0,255.0
48,2.4000000000000004,-1.543084141702949,4.471719221755691,-0.16537280414873107,-0.036421524134942276,-0.023833349081925644,-0.1394849259951591,-0.01521224086384279,-0.007656612561460891,-0.05655318134078335,0,70,255.0,255.0,255.0
49,2.45,-1.5449239387956808,4.470518283062807,-0.1724172340932961,-0.037164471272414436,-0.024198208095189855,-0.14228211515006703,-0.014505644635043766,-0.006937747969107542,-0.055334384855535206,0,70,255.0,255.0,255.0
50,2.5,-1.5468,4.4693,-0.1796,-0.037872088598446645,-0.0245271238788364,-0.14501836448071262,-0.01379904840624474,-0.0062188833767542195,-0.05411558837028729,0,70,255.0,255.0,255.0
51,2.5500000000000003,-1.5487108593011316,4.468065279170439,-0.18691899708344456,-0.03856240466085163,-0.024873529931562093,-0.14775020633598718,-0.013813594089954384,-0.007637358732273438,-0.055158085840693934,0,70,255.0,255.0,255.0
