idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-1.5,-13.5,0.0,0.0014408622401111213,0.0002859187981535574,0.0017690446535330619,-0.02609034688133071,-0.0018310255778464174,-0.03722853584239675,0,70,255.0,255.0,255.0
1,0.05,-1.499960128959356,-13.499988106923267,4.208560752719022e-05,0.00016279663045123304,0.00018752264715050587,-8.223945937479197e-05,-0.025032277505064822,-0.0021048204622756425,-0.036822828673917396,0,70,255.0,255.0,255.0
2,0.1,-1.4999828386124747,-13.49998147589769,-7.885856630413071e-06,-0.0010623655103953608,7.543675192599312e-05,-0.0019132382138586782,-0.02397420812879893,-0.0023786153467048672,-0.03641712150543805,0,70,255.0,255.0,255.0
3,0.15000000000000002,-1.5000654837859153,-13.499980791410477,-0.00014890012455161155,-0.002234624182428661,-5.033888751998091e-05,-0.0037239516099185975,-0.022916138752533042,-0.0026524102311340923,-0.036011414336958696,0,70,255.0,255.0,255.0
4,0.2,-1.5002054193062375,-13.499986737948843,-0.0003799429283152067,-0.003353979385648665,-0.00018980427118741612,-0.005514379647554548,-0.02185806937626715,-0.002926205115563317,-0.03560570716847935,0,70,255.0,255.0,255.0
5,0.25,-1.5004,-13.5,-0.0007,-0.004420431120055375,-0.00034295939907631257,-0.00728452232676653,-0.020800000000001255,-0.003199999999992543,-0.03519999999999997,0,70,255.0,255.0,255.0
6,0.30000000000000004,-1.5006465806937628,-13.500021262051156,-0.0011080570716847937,-0.005433979385648792,-0.0005098042711866705,-0.009034379647554547,-0.019741930623735367,-0.0034737948844217677,-0.034794292831520635,0,70,255.0,255.0,255.0
7,0.35000000000000003,-1.5009425162140848,-13.500051208589523,-0.0016030998754483889,-0.006394624182428913,-0.0006903388875184894,-0.010763951609918594,-0.018683861247469482,-0.003747589768850992,-0.03438858566304131,0,70,255.0,255.0,255.0
8,0.4,-1.5012851613875253,-13.50009052410231,-0.002184114143369587,-0.0073023655103957395,-0.0008845632480717697,-0.012473238213858677,-0.017625791871203597,-0.004021384653280217,-0.033982878494561976,0,70,255.0,255.0,255.0
9,0.45,-1.501671871040644,-13.500139893076733,-0.00285008560752719,-0.008157203369549271,-0.001092477352846511,-0.014162239459374792,-0.016567722494937712,-0.004295179537709441,-0.03357717132608265,0,70,255.0,255.0,255.0
10,0.5,-1.5021,-13.5002,-0.0036,-0.00895913775988951,-0.0013140812018427137,-0.015830955346466943,-0.01550965311867182,-0.004568974422138666,-0.03317146415760336,0,70,255.0,255.0,255.0
11,0.55,-1.5025679482655934,-13.50027084487211,-0.0044330573207880175,-0.009770879087856241,-0.0015083055623968467,-0.017492241950407026,-0.016959999999997425,-0.003200000000026647,-0.03328000000000002,0,70,255.0,255.0,255.0
12,0.6000000000000001,-1.5030782965311866,-13.50034968974422,-0.0053493146415760345,-0.010655137759889253,-0.0016340812018453786,-0.019158955346466947,-0.01841034688132303,-0.0018310255779146272,-0.033388535842396684,0,70,255.0,255.0,255.0
13,0.65,-1.5036346706639834,-13.500433112180275,-0.006349043301970042,-0.011611913775988544,-0.0016914081201883095,-0.020831095534646696,-0.01986069376264863,-0.00046205115580261105,-0.03349707168479334,0,70,255.0,255.0,255.0
14,0.7000000000000001,-1.5042406965311867,-13.500517689744223,-0.007432514641576036,-0.012641207136154117,-0.0016802863174256396,-0.022508662514946282,-0.02131104064397424,0.0009069232663094081,-0.03360560752719001,0,70,255.0,255.0,255.0
15,0.75,-1.5049,-13.5006,-0.0086,-0.013743017840385967,-0.0016007157935573689,-0.0241916562873657,-0.022761387525299867,0.002275897688421428,-0.033714143369586724,0,70,255.0,255.0,255.0
16,0.8,-1.5056152262438638,-13.500677758460403,-0.009851713645163141,-0.014858504262925145,-0.0015209734792352872,-0.02587665255081735,-0.02185806937626716,0.0009137948844618394,-0.03368570716847931,0,70,255.0,255.0,255.0
17,0.8500000000000001,-1.5063850976611683,-13.500753232433594,-0.011187641558247481,-0.015928824778012683,-0.0015093363051111848,-0.027560227004213633,-0.020954751227234454,-0.00044830791949774943,-0.03365727096737189,0,70,255.0,255.0,255.0
18,0.9,-1.5072073559565407,-13.500829827176585,-0.012607712648750248,-0.01695397938564859,-0.0015658042711850619,-0.02924237964755454,-0.02005143307820175,-0.001810410723457335,-0.03362883476626447,0,70,255.0,255.0,255.0
19,0.9500000000000001,-1.508079742834609,-13.500910947946382,-0.014111855826168678,-0.01793396808583286,-0.0016903773774569184,-0.03092311048084008,-0.01914811492916904,-0.0031725135274169236,-0.03360039856515705,0,70,255.0,255.0,255.0
20,1.0,-1.509,-13.501,-0.0157,-0.018868790878565495,-0.001883055623926754,-0.032602419504070244,-0.018244796780136407,-0.004534616331376513,-0.03357196236404941,0,70,255.0,255.0,255.0
21,1.05,-1.5099663467589512,-13.50109972128628,-0.017372088098559422,-0.01978710386044245,-0.002103800520653903,-0.034281147846323544,-0.018487722494941773,-0.0042951795377094435,-0.03357717132608259,0,70,255.0,255.0,255.0
22,1.1,-1.5109789128241398,-13.501210180521404,-0.01912811912543405,-0.020717563128059672,-0.0023125735776976988,-0.035960136636678505,-0.018730648209747135,-0.004055742744042374,-0.03358238028811576,0,70,255.0,255.0,255.0
23,1.1500000000000001,-1.5120383055098527,-13.501330779113388,-0.02096810610302897,-0.021660168681417166,-0.002509374795058141,-0.03763938587513513,-0.0189735739245525,-0.0038163059503753044,-0.033587589250148944,0,70,255.0,255.0,255.0
24,1.2000000000000002,-1.513145132130377,-13.501460918470249,-0.022892062053749263,-0.022614920520514923,-0.0026942041727352293,-0.0393188955616934,-0.019216499639357867,-0.003576869156708235,-0.03359279821218212,0,70,255.0,255.0,255.0
25,1.25,-1.5143,-13.5016,-0.0249,-0.02358181864535295,-0.002867061710728964,-0.040998665696353326,-0.019459425354163284,-0.0033374323630411817,-0.03359800717421524,0,70,255.0,255.0,255.0
26,1.3,-1.5155033867203311,-13.50174735639448,-0.026991933960599172,-0.024553080295306288,-0.003023824438147888,-0.04267875606388846,-0.019391040643970202,-0.002933076733715753,-0.03360560752719022,0,70,255.0,255.0,255.0
27,1.35,-1.5167552510422722,-13.50190204548079,-0.02916788194001633,-0.02552092270974997,-0.00316036938410054,-0.04435922644907235,-0.019322655933777123,-0.002528721104390324,-0.0336132078801652,0,70,255.0,255.0,255.0
28,1.4000000000000001,-1.5180554220040476,-13.502063056369865,-0.03142786293913389,-0.026485345888684002,-0.00327669654858692,-0.04604007685190498,-0.01925427122358404,-0.002124365475064895,-0.033620808233140176,0,70,255.0,255.0,255.0
29,1.4500000000000002,-1.519403728643882,-13.502229378172624,-0.033771895958834314,-0.027446349832108377,-0.0033728059316070294,-0.047721307272386375,-0.01918588651339096,-0.001720009845739466,-0.033628408586115155,0,70,255.0,255.0,255.0
30,1.5,-1.5208,-13.5024,-0.0362,-0.028403934540023098,-0.0034486975331608667,-0.04940291771051649,-0.019117501803198073,-0.0013156542164140528,-0.03363600893908997,0,70,255.0,255.0,255.0
31,1.55,-1.522244106359724,-13.502574053135808,-0.03871217605904389,-0.02936057495833228,-0.0035129017267559004,-0.05108382789812266,-0.01914811492916913,-0.0012525135273872944,-0.033600398565156744,0,70,255.0,255.0,255.0
32,1.6,-1.5237360830067714,-13.502751237555435,-0.041308353114500665,-0.030318746032940012,-0.0035739488858995963,-0.052762957567032163,-0.019178728055140187,-0.0011893728383605361,-0.033564788191223514,0,70,255.0,255.0,255.0
33,1.6500000000000001,-1.5252760064739568,-13.502931395407158,-0.0439884421404355,-0.03127844776384629,-0.003631839010591954,-0.054440306717245014,-0.019209341181111245,-0.0011262321493337778,-0.03352917781729029,0,70,255.0,255.0,255.0
34,1.7000000000000002,-1.5268639532940944,-13.503114368839253,-0.04675235411091356,-0.032239680151051144,-0.003686572100832974,-0.0561158753487612,-0.0192399543070823,-0.0010630914603070194,-0.03349356744335706,0,70,255.0,255.0,255.0
