idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,7.5,7.5,0.0,2.983662778037379e-05,0.00010731485797936622,0.0030162449231115607,0.005241960466665096,-0.006087778295776735,-0.07859493907733874,0,70,255.0,255.0,255.0
1,0.05,7.5000082741186,7.499997463334887,5.258481723201618e-05,0.0003057248487802099,-0.00021463516533054604,-0.0009125273353686829,0.005793568373328348,-0.0067902226366197554,-0.07855595126187098,0,70,255.0,255.0,255.0
2,0.1,7.500031032158133,7.499977951113183,-9.122024369064515e-05,0.0006091934651132086,-0.0005717074056826093,-0.004839350203075539,0.0063451762799915995,-0.007492666977462776,-0.07851696344640324,0,70,255.0,255.0,255.0
3,0.15000000000000002,7.500069653138367,7.499939707224034,-0.0004313177132293147,0.0009402424767793699,-0.0009639018630768238,-0.008764223680009009,0.006896784186654852,-0.008195111318305796,-0.07847797563093549,0,70,255.0,255.0,255.0
4,0.2,7.500125516079067,7.499880975556591,-0.0009676101218453228,0.001298871883778694,-0.001391218537513189,-0.01268714776616909,0.007448392093318103,-0.008897555659148817,-0.07843898781546775,0,70,255.0,255.0,255.0
5,0.25,7.5002,7.4998,-0.0017,0.0016850816861111802,-0.0018536574289917053,-0.01660812246155578,0.007999999999981352,-0.009599999999991834,-0.07840000000000011,0,70,255.0,255.0,255.0
6,0.30000000000000004,7.500294483920934,7.499695024443408,-0.0026283898781546784,0.0020988718837768295,-0.002351218537512373,-0.020527147766169096,0.008551607906644606,-0.010302444340834858,-0.0783610121845323,0,70,255.0,255.0,255.0
7,0.35000000000000003,7.500410346861633,7.499564292775965,-0.0037526822867706864,0.002540242476775641,-0.0028839018630751915,-0.024444223680009012,0.00910321581330786,-0.01100488868167788,-0.07832202436906449,0,70,255.0,255.0,255.0
8,0.4,7.500548967841867,7.499406048886816,-0.005072779756309356,0.003009193465107615,-0.0034517074056801605,-0.02835935020307554,0.009654823719971114,-0.011707333022520902,-0.0782830365535967,0,70,255.0,255.0,255.0
9,0.45,7.500711725881399,7.499218536665112,-0.006588584817232017,0.0035057248487727526,-0.004054635165327281,-0.03227252733536868,0.010206431626634368,-0.012409777363363924,-0.07824404873812889,0,70,255.0,255.0,255.0
10,0.5,7.5009,7.499,-0.0083,0.0040298366277710515,-0.004692685142016552,-0.03618375507688843,0.010758039533297632,-0.013112221704206943,-0.07820506092266133,0,70,255.0,255.0,255.0
11,0.55,7.501114590197665,7.4987496388914785,-0.010207025304613308,0.004546787616104194,-0.005308490684621837,-0.04009888159995497,0.009920000000028045,-0.011520000000004416,-0.0784000000000001,0,70,255.0,255.0,255.0
12,0.6000000000000001,7.501353980395333,7.498470477782957,-0.012310050609226615,0.005021836627773857,-0.005844685142016995,-0.044023755076888445,0.00908196046675846,-0.009927778295801888,-0.07859493907733886,0,70,255.0,255.0,255.0
13,0.65,7.501616075494166,7.498166497228697,-0.014609563261533266,0.005454983662780039,-0.006301268514202026,-0.047958375507688854,0.008243920933488875,-0.008335556591599364,-0.07878987815467761,0,70,255.0,255.0,255.0
14,0.7000000000000001,7.501898780395333,7.497841677782958,-0.017106050609226618,0.005846228721122745,-0.0066782408011769314,-0.051902742892356205,0.007405881400219289,-0.006743334887396837,-0.07898481723201638,0,70,255.0,255.0,255.0
