idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,10.5,-4.5,0.0,-8.800578307288816e-05,4.1895934591788635e-05,0.0020666455162631873,0.015456069396912152,-0.006102751215131045,-0.03519974619515825,0,70,255.0,255.0,255.0
1,0.05,10.50001523179181,-4.500005691746355,5.999923858547474e-05,0.0007035173397880771,-0.0002727278700890152,0.0003466569374810662,0.016204855517526456,-0.006482200972101107,-0.033599796956126596,0,70,255.0,255.0,255.0
2,0.1,10.500070975722412,-4.50002758899514,3.5998984780632966e-05,0.0015324797686797574,-0.0006063241626183221,-0.0012933341793494725,0.01695364163814076,-0.006861650729071169,-0.03199984771709495,0,70,255.0,255.0,255.0
3,0.15000000000000002,10.500169103757113,-4.500066640370748,-6.800088831694618e-05,0.0023988815036021537,-0.0009588929429961323,-0.00285332783422843,0.017702427758755065,-0.007241100486041232,-0.0303998984780633,0,70,255.0,255.0,255.0
4,0.2,10.500311487861207,-4.50012379449757,-0.0002480005076096836,0.003302722544555264,-0.0013304342112224453,-0.004333324027155802,0.01845121387936937,-0.007620550243011294,-0.02879994923903165,0,70,255.0,255.0,255.0
5,0.25,10.5005,-4.5002,-0.0005,0.00424400289153909,-0.0017209479672972614,-0.005733322758131594,0.019199999999983668,-0.007999999999981359,-0.027200000000000023,0,70,255.0,255.0,255.0
6,0.30000000000000004,10.500736512138795,-4.500296205502431,-0.0008199994923903167,0.005222722544553632,-0.002130434211220581,-0.007053324027155805,0.019948786120597976,-0.008379449756951419,-0.02560005076096836,0,70,255.0,255.0,255.0
7,0.35000000000000003,10.501022896242889,-4.5004133596292535,-0.0012039991116830544,0.006238881503598888,-0.0025588929429924035,-0.00829332783422843,0.020697572241212287,-0.008758899513921479,-0.024000101521936698,0,70,255.0,255.0,255.0
8,0.4,10.501361024277589,-4.500552411004861,-0.0016479989847806335,0.00729247976867486,-0.0030063241626127287,-0.009453334179349475,0.021446358361826595,-0.009138349270891539,-0.02240015228290504,0,70,255.0,255.0,255.0
9,0.45,10.501752768208192,-4.500714308253645,-0.002147999238585475,0.008383517339781548,-0.0034727278700815573,-0.010533343062518933,0.022195144482440903,-0.009517799027861599,-0.020800203043873377,0,70,255.0,255.0,255.0
10,0.5,10.5022,-4.5009,-0.0027,0.009511994216918949,-0.003958104065398889,-0.011533354483736812,0.022943930603055204,-0.009897248784831662,-0.019200253804841763,0,70,255.0,255.0,255.0
11,0.55,10.502704319653015,-4.501110286243923,-0.0033016012690242095,0.010661592481995552,-0.004453535285020382,-0.012549360828857856,0.023040000000008835,-0.009920000000028038,-0.021440000000000008,0,70,255.0,255.0,255.0
12,0.6000000000000001,10.50326623930603,-4.501345372487848,-0.003956802538048419,0.011815994216919834,-0.004950104065401694,-0.013677354483736814,0.023136069396962465,-0.009942751215224414,-0.023679746195158252,0,70,255.0,255.0,255.0
13,0.65,10.503885999132539,-4.50160531560981,-0.004671203172560523,0.012975199421691798,-0.005447810406542823,-0.014917335448373682,0.023232138793916092,-0.00996550243042079,-0.025919492390316493,0,70,255.0,255.0,255.0
14,0.7000000000000001,10.504563839306032,-4.501890172487848,-0.005450402538048418,0.014139208096311442,-0.005946654308443773,-0.016269303722768462,0.023328208190869722,-0.009988253645617166,-0.02815923858547474,0,70,255.0,255.0,255.0
15,0.75,10.5053,-4.5022,-0.0063,0.015308020240778769,-0.0064466357711045405,-0.017733259306921156,0.023424277587823297,-0.010011004860813577,-0.030398984780633187,0,70,255.0,255.0,255.0
16,0.8,10.506094209249145,-4.502534649521874,-0.0072239954315128484,0.016450907527459216,-0.006935424648700478,-0.01921323265741278,0.022291213879394502,-0.009540550243023882,-0.028799949239031706,0,70,255.0,255.0,255.0
17,0.8500000000000001,10.50694414653299,-4.5028931504193555,-0.008219990736123279,0.01753714162871822,-0.007400690795406929,-0.02061325423082433,0.021158150170965707,-0.009070095625234186,-0.027200913697430225,0,70,255.0,255.0,255.0
18,0.9,10.50784697919226,-4.5032743265559,-0.009283988324977281,0.018566722544555787,-0.007842434211223897,-0.021933324027155802,0.020025086462536916,-0.008599641007444491,-0.025601878155828747,0,70,255.0,255.0,255.0
19,0.9500000000000001,10.508799874567687,-4.503677001794963,-0.010411990609220857,0.019539650274971912,-0.008260654896151378,-0.023173442046407207,0.018892022754108118,-0.008129186389654796,-0.02400284261422727,0,70,255.0,255.0,255.0
20,1.0,10.5098,-4.5041,-0.0116,0.0204559248199666,-0.008655352850189375,-0.024333608288578532,0.01775895904567934,-0.007658731771865102,-0.022403807072625875,0,70,255.0,255.0,255.0
21,1.05,10.510845243350404,-4.504542315668582,-0.012844817004924396,0.021358777408168977,-0.009036766120181804,-0.025461708541491015,0.018355144482415747,-0.007597799027831964,-0.022720203043873406,0,70,255.0,255.0,255.0
22,1.1,10.511936374562014,-4.505003625834732,-0.014146434517458477,0.022291439268208174,-0.009415132752972573,-0.026605628592965874,0.018951329919152157,-0.007536866283798826,-0.023036599015120934,0,70,255.0,255.0,255.0
23,1.1500000000000001,10.513074884098423,-4.5054837781665915,-0.015505643527530357,0.023253910400084194,-0.009790452748561686,-0.02776536844300311,0.019547515355888563,-0.0074759335397656885,-0.023352994986368465,0,70,255.0,255.0,255.0
24,1.2000000000000002,10.514262262423221,-4.505982620332302,-0.016923235025068165,0.024246190803797033,-0.010162726106949141,-0.028940928091602723,0.02014370079262497,-0.007415000795732552,-0.023669390957615995,0,70,255.0,255.0,255.0
25,1.25,10.5155,-4.5065,-0.0184,0.025268280479346688,-0.010531952828134942,-0.03013230753876471,0.020739886229361487,-0.0073540680516994555,-0.02398578692886344,0,70,255.0,255.0,255.0
26,1.3,10.516789617349236,-4.507036087803802,-0.01993673654878957,0.026321982839853434,-0.010917510870568395,-0.03133993317662317,0.021408208190908325,-0.00806825364563872,-0.0243192385854748,0,70,255.0,255.0,255.0
27,1.35,10.518132755218952,-4.507592346241719,-0.02153427119404283,0.02740910129843752,-0.011338778192698814,-0.03256423139731219,0.02207653015245516,-0.008782439239577987,-0.02465269024208616,0,70,255.0,255.0,255.0
28,1.4000000000000001,10.51953108441405,-4.508170560777733,-0.023193437564901304,0.02852963585509895,-0.011795754794526197,-0.03380520220083178,0.022744852114001998,-0.009496624833517252,-0.024986141898697523,0,70,255.0,255.0,255.0
29,1.4500000000000002,10.520986275739432,-4.508772516875832,-0.02491506929050652,0.029683586509837726,-0.012288440676050541,-0.03506284558718195,0.023413174075548833,-0.010210810427456519,-0.025319593555308884,0,70,255.0,255.0,255.0
30,1.5,10.5225,-4.5094,-0.0267,0.030870953262653832,-0.012816835837271848,-0.036337161556362664,0.024081496037095668,-0.010924996021395794,-0.02565304521192019,0,70,255.0,255.0,255.0
31,1.55,10.524073087252644,-4.510054133116211,-0.028549036799917334,0.032041291232433704,-0.013341190397548,-0.037626558752016356,0.022732022754099163,-0.01004918638965031,-0.02592284261422727,0,70,255.0,255.0,255.0
32,1.6,10.525703004562175,-4.510733389198395,-0.030462880706370227,0.033144155538063755,-0.013821754476236878,-0.03892944581778539,0.021382549471102654,-0.009173376757904826,-0.026192640016534353,0,70,255.0,255.0,255.0
33,1.6500000000000001,10.527386378245382,-4.511435578722475,-0.03244220621286446,0.034179546179543975,-0.014258528073338484,-0.04024582275366979,0.02003307618810615,-0.008297567126159342,-0.026462437418841436,0,70,255.0,255.0,255.0
34,1.7000000000000002,10.52911983461906,-4.512158512164369,-0.0344876878129058,0.035147463156874365,-0.014651511188852814,-0.04157568955966954,0.01868360290510964,-0.007421757494413858,-0.026732234821148518,0,70,255.0,255.0,255.0
35,1.75,10.5309,-4.5129,-0.0366,0.03604790647005493,-0.01500070382277987,-0.04291904623578464,0.017334129622112893,-0.006545947862668322,-0.027002032223455708,0,70,255.0,255.0,255.0
36,1.8,10.532724433640185,-4.513658579731356,-0.03877911625154112,0.03693685223042178,-0.015349727539239466,-0.04423383181531143,0.018223700792561193,-0.007415000795715499,-0.025589390957615952,0,70,255.0,255.0,255.0
