idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-4.5,1.5,0.0,0.0012310176531833018,-3.08332334197723e-05,0.0023532504744028446,-0.02677221183817876,-0.005230001198962116,-0.05783900569283413,0,70,255.0,255.0,255.0
1,0.05,-4.499971683364485,1.499991690003597,4.55170170785024e-05,-9.373187953481819e-05,-0.00030618328737306314,-0.0005295047817746916,-0.02621776947054603,-0.0057840009591695165,-0.057471204554267304,0,70,255.0,255.0,255.0
2,0.1,-4.500008911152647,1.4999689200047959,-5.2643977228663486e-05,-0.0013907592938713017,-0.000609233329336724,-0.0033938699810238866,-0.025663327102913303,-0.006338000719376917,-0.05710340341570048,0,70,255.0,255.0,255.0
3,0.15000000000000002,-4.5001102972585665,1.4999303050041966,-0.0002935634800750806,-0.002660064589826149,-0.0009399833593107549,-0.00623984512334474,-0.025108884735280577,-0.006892000479584318,-0.05673560227713365,0,70,255.0,255.0,255.0
4,0.2,-4.500274455576324,1.4998744600023979,-0.0006763219886143319,-0.0039016477673993596,-0.0012984333772951557,-0.009067430208737253,-0.02455444236764785,-0.007446000239791719,-0.05636780113856683,0,70,255.0,255.0,255.0
5,0.25,-4.5005,1.4998,-0.0012,-0.005115508826590933,-0.0016845833832899266,-0.011876625237201422,-0.024000000000015113,-0.007999999999999119,-0.05600000000000001,0,70,255.0,255.0,255.0
6,0.30000000000000004,-4.500785544423676,1.499705539997602,-0.0018636780113856688,-0.006301647767400872,-0.002098433377295068,-0.014667430208737254,-0.02344555763238239,-0.00855399976020652,-0.05563219886143318,0,70,255.0,255.0,255.0
7,0.35000000000000003,-4.501129702741433,1.4995896949958036,-0.00266643651992492,-0.007460064589829173,-0.0025399833593105787,-0.017439845123344743,-0.022891115264749667,-0.00910799952041392,-0.05526439772286636,0,70,255.0,255.0,255.0
8,0.4,-4.501531088847353,1.4994510799952043,-0.0036073560227713373,-0.008590759293875837,-0.0030092333293364596,-0.02019386998102389,-0.02233667289711694,-0.00966199928062132,-0.05489659658429953,0,70,255.0,255.0,255.0
9,0.45,-4.501988316635515,1.4992883099964032,-0.004685517017078503,-0.009693731879540868,-0.0035061832873727107,-0.02292950478177469,-0.02178223052948422,-0.010215999040828722,-0.054528795445732706,0,70,255.0,255.0,255.0
10,0.5,-4.5025,1.4991,-0.0059,-0.010768982346824258,-0.004030833233419332,-0.025646749525597156,-0.02122778816185146,-0.010769998801036143,-0.05416099430716595,0,70,255.0,255.0,255.0
11,0.55,-4.503065338940809,1.4988853500059949,-0.007250004971535831,-0.011851677050869758,-0.004548083203445315,-0.028352774383276307,-0.022079999999968427,-0.009920000000003178,-0.054080000000000024,0,70,255.0,255.0,255.0
12,0.6000000000000001,-4.50368587788162,1.4986459000119896,-0.008735209943071661,-0.012976982346821103,-0.005022833233419651,-0.031054749525597163,-0.022932211838085397,-0.009070001198970213,-0.0539990056928341,0,70,255.0,255.0,255.0
13,0.65,-4.5043637473520235,1.498383775014987,-0.010355412428839575,-0.014144898234678295,-0.005455083323342337,-0.033752674952559715,-0.023784423676202364,-0.00822000239793725,-0.053918011385668166,0,70,255.0,255.0,255.0
14,0.7000000000000001,-4.505101077881619,1.4981011000119897,-0.01211040994307166,-0.015355424714441339,-0.0058448334732133745,-0.03644655066416398,-0.02463663551431933,-0.007370003596904286,-0.05383701707850224,0,70,255.0,255.0,255.0
15,0.75,-4.5059,1.4978,-0.014,-0.016608561786110226,-0.006192083683032766,-0.039136376660409936,-0.025488847352436172,-0.006520004795871344,-0.05375602277133634,0,70,255.0,255.0,255.0
16,0.8,-4.506761899813086,1.4974818599784185,-0.016024302102471015,-0.017859644029112325,-0.006541233808924343,-0.04184147225815752,-0.02455444236764781,-0.007446000239791719,-0.05444780113856681,0,70,255.0,255.0,255.0
17,0.8500000000000001,-4.50768518573209,1.4971451049562376,-0.018184723707788446,-0.019064006022875012,-0.006936683707011938,-0.04458115677426663,-0.02362003738285945,-0.008371995683712094,-0.05513957950579728,0,70,255.0,255.0,255.0
18,0.9,-4.508667521744552,1.4967874199448474,-0.020482994261870367,-0.020221647767398272,-0.007378433377295552,-0.04735543020873724,-0.022685632398071087,-0.009297991127632467,-0.055831357873027745,0,70,255.0,255.0,255.0
19,0.9500000000000001,-4.509706571838009,1.496406489955638,-0.022920843210634863,-0.021332569262682115,-0.007866482819775185,-0.050164292561569394,-0.021751227413282725,-0.010223986571552842,-0.05652313624025821,0,70,255.0,255.0,255.0
20,1.0,-4.5108,1.496,-0.0255,-0.02239677050872654,-0.008400832034450835,-0.05300774383276307,-0.020816822428494336,-0.011149982015473181,-0.057214914607488454,0,70,255.0,255.0,255.0
21,1.05,-4.511946261806847,1.4955664100803308,-0.02822158661858012,-0.023461746832676857,-0.008934981560858276,-0.0558493365840936,-0.02178223052951834,-0.010215999040824451,-0.056448795445732704,0,70,255.0,255.0,255.0
22,1.1,-4.513146979190018,1.4951072801630598,-0.031084295225774564,-0.024574993561678377,-0.00942243193853328,-0.058652623377336344,-0.02274763863054234,-0.009282016066175723,-0.055682676283976947,0,70,255.0,255.0,255.0
