idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,7.5,-10.5,0.0,-0.000200375450097357,0.0004202299602640799,0.0008920246875734001,0.008004505401197865,-0.006642759523151019,-0.0211042962508808,0,70,255.0,255.0,255.0
1,0.05,7.499999986483797,-10.49998727172143,1.85128887526424e-05,0.00019982729295645374,8.930578172221646e-05,-0.00014566864371623605,0.008003604320954563,-0.006594207618523517,-0.02040343700070464,0,70,255.0,255.0,255.0
2,0.1,7.5000199819783955,-10.499991028961908,-1.3982814996476814e-05,0.0005999849819980994,-0.00023919080158827183,-0.0011483190124970642,0.008002703240711262,-0.0065456557138960135,-0.01970257775052848,0,70,255.0,255.0,255.0
3,0.15000000000000002,7.500059984231096,-10.500011150341669,-9.573496312191724e-05,0.00100009761702758,-0.000565259789667385,-0.0021159264187690843,0.008001802160467959,-0.006497103809268511,-0.01900171850035232,0,70,255.0,255.0,255.0
4,0.2,7.500119990989198,-10.500047514480954,-0.00022499140749823846,0.0014001651980448952,-0.000888901182515123,-0.003048490862532296,0.008000901080224658,-0.006448551904641008,-0.018300859250176157,0,70,255.0,255.0,255.0
5,0.25,7.5002,-10.5001,-0.0004,0.0018001877250500456,-0.0012101149801314857,-0.0039460123437867,0.007999999999981359,-0.006400000000013504,-0.017599999999999984,0,70,255.0,255.0,255.0
6,0.30000000000000004,7.500300009010803,-10.500168485519046,-0.0006190085925017617,0.002200165198043031,-0.0015289011825164736,-0.004808490862532296,0.007999098919738054,-0.006351448095386003,-0.01689914074982383,0,70,255.0,255.0,255.0
7,0.35000000000000003,7.5004200157689045,-10.500252849658333,-0.0008802650368780829,0.0026000976170238513,-0.0018452597896700862,-0.005635926418769084,0.00799819783949475,-0.0063028961907585015,-0.016198281499647683,0,70,255.0,255.0,255.0
8,0.4,7.500560018021606,-10.500352971038092,-0.0011820171850035232,0.002999984981992506,-0.002159190801592324,-0.006428319012497063,0.007997296759251447,-0.006254344286130999,-0.015497422249471534,0,70,255.0,255.0,255.0
9,0.45,7.5007200135162035,-10.50046872827857,-0.0015225128887526424,0.003399827292948996,-0.0024706942182831856,-0.0071856686437162375,0.007996395679008143,-0.006205792381503498,-0.014796562999295384,0,70,255.0,255.0,255.0
10,0.5,7.5009,-10.5006,-0.0019,0.0037996245498933207,-0.002779770039742673,-0.007907975312426601,0.007995494598764842,-0.006157240476875995,-0.014095703749119295,0,70,255.0,255.0,255.0
