idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,10.5,13.5,0.0,0.00047583472271466205,0.0002616142058892174,0.00328402415796452,0.0062899833274813535,-0.011139370470623543,-0.08180828989557425,0,70,255.0,255.0,255.0
1,0.05,10.500032330050018,13.499999018111414,6.222486968672268e-05,0.0008308839724511552,-0.00030365746528897714,-0.0007893488873363213,0.00791198666197837,-0.011471496376504237,-0.0811266319164594,0,70,255.0,255.0,255.0
2,0.1,10.50008444006669,13.499969357481882,-7.836684041770316e-05,0.0012670333889124993,-0.0008855354317612063,-0.00482863903368142,0.009533989996475388,-0.011803622282384931,-0.08044497393734455,0,70,255.0,255.0,255.0
3,0.15000000000000002,10.500160385058354,13.499910187796647,-0.0004200709853654904,0.0017842829720986942,-0.0014840196935274705,-0.008833846281070777,0.011155993330972405,-0.012135748188265624,-0.07976331595822969,0,70,255.0,255.0,255.0
4,0.2,10.500264220033348,13.49982067874094,-0.0009611834202088521,0.00238263272200974,-0.002099110250587769,-0.01280497062950439,0.012777996665469422,-0.012467874094146318,-0.07908165797911484,0,70,255.0,255.0,255.0
5,0.25,10.5004,13.4997,-0.0017,0.003062082638645636,-0.002730807102942102,-0.01674201207898226,0.014399999999966447,-0.012800000000027005,-0.07840000000000008,0,70,255.0,255.0,255.0
6,0.30000000000000004,10.500571779966657,13.49954732125906,-0.0026348165797911494,0.0038226327220063847,-0.00337911025059047,-0.02064497062950439,0.01602200333446346,-0.013132125905907703,-0.07771834202088519,0,70,255.0,255.0,255.0
7,0.35000000000000003,10.500783614941646,13.499361812203354,-0.0037639290146345107,0.004664282972091983,-0.004044019693532873,-0.02451384628107078,0.017644006668960474,-0.0134642518117884,-0.0770366840417703,0,70,255.0,255.0,255.0
8,0.4,10.50103955993331,13.499142642518116,-0.005085633159582297,0.005587033388902431,-0.00472553543176931,-0.02834863903368142,0.019266010003457484,-0.0137963777176691,-0.0763550260626554,0,70,255.0,255.0,255.0
9,0.45,10.501343669949984,13.498888981888587,-0.006598224869686723,0.0065908839724377315,-0.005423657465299782,-0.032149348887336324,0.020888013337954498,-0.014128503623549797,-0.07567336808354051,0,70,255.0,255.0,255.0
10,0.5,10.5017,13.4986,-0.0083,0.007675834722697882,-0.006138385794124289,-0.03591597584203547,0.02251001667245152,-0.01446062952943046,-0.0749917101044259,0,70,255.0,255.0,255.0
11,0.55,10.502110950083363,13.498274896852353,-0.01019015855052213,0.008742585139510555,-0.006867901532358909,-0.03970276859464612,0.020160000000055328,-0.014719999999954317,-0.07648000000000008,0,70,255.0,255.0,255.0
12,0.6000000000000001,10.502572300166722,13.497912993704706,-0.01227151710104426,0.009691834722703416,-0.007610385794119721,-0.04356397584203549,0.017809983327659137,-0.014979370470478174,-0.07796828989557424,0,70,255.0,255.0,255.0
13,0.65,10.503078175208405,13.497513642130881,-0.014547796376305322,0.010523583472276467,-0.008365838579406726,-0.047499597584203544,0.015459966655262954,-0.01523874094100203,-0.07945657979114841,0,70,255.0,255.0,255.0
14,0.7000000000000001,10.503622700166723,13.497076193704705,-0.017022717101044263,0.011237831388229712,-0.009134259888219923,-0.05150963382115033,0.013109949982866765,-0.015498111411525886,-0.08094486968672258,0,70,255.0,255.0,255.0
15,0.75,10.5042,13.4966,-0.0197,0.011834578470563144,-0.009915649720559314,-0.05559408455287581,0.010759933310470579,-0.01575748188204977,-0.08243315958229686,0,70,255.0,255.0,255.0
16,0.8,10.504806019699899,13.496085091331532,-0.022582149218120337,0.012423026719961644,-0.010669283619964104,-0.05967995499191111,0.012777996665469426,-0.014387874094141858,-0.08100165797911488,0,70,255.0,255.0,255.0
17,0.8500000000000001,10.505443984391459,13.495534212977827,-0.02566680258118846,0.013112378137110088,-0.011354437129973501,-0.06369425035078731,0.014796060020468273,-0.013018266306233945,-0.07957015637593291,0,70,255.0,255.0,255.0
18,0.9,10.506118939233072,13.494950788958358,-0.028950381335196413,0.013902632722008472,-0.0119711102505875,-0.0676369706295044,0.016814123375467116,-0.011648658518326034,-0.07813865477275093,0,70,255.0,255.0,255.0
19,0.9500000000000001,10.506835929383124,13.494338243292592,-0.032429306726136246,0.014793790474656798,-0.012519302981806105,-0.0715081158280624,0.01883218673046596,-0.010279050730418123,-0.07670715316956896,0,70,255.0,255.0,255.0
20,1.0,10.5076,13.4937,-0.0361,0.015785851395055065,-0.012999015323629312,-0.0753076859464613,0.02085025008546479,-0.00890944294251024,-0.0752756515663876,0,70,255.0,255.0,255.0
21,1.05,10.508414571117047,13.493038337821524,-0.03995964457699653,0.016781307980639808,-0.01347896398778189,-0.07908141143770951,0.018968013337924874,-0.010288503623592841,-0.07567336808354075,0,70,255.0,255.0,255.0
22,1.1,10.50927656226744,13.492350954383989,-0.04400847257420192,0.017682652728847555,-0.014027865685988596,-0.08287502275481538,0.017085776590384964,-0.011667564304675443,-0.0760710846006939,0,70,255.0,255.0,255.0
23,1.1500000000000001,10.51018126785931,13.49163440203569,-0.04824747828290904,0.018489885639678304,-0.014645720418249434,-0.0866885198977789,0.01520353984284505,-0.013046624985758044,-0.07646880111784704,0,70,255.0,255.0,255.0
24,1.2000000000000002,10.511123982300786,13.49088523312493,-0.05267765599441077,0.01920300671313206,-0.015332528184564402,-0.09052190286660008,0.013321303095305135,-0.014425685666840646,-0.07686651763500019,0,70,255.0,255.0,255.0
25,1.25,10.5121,13.4901,-0.0573,0.01982201594920882,-0.016088288984933495,-0.0943751716612789,0.011439066347765314,-0.015804746347923115,-0.077264234152153,0,70,255.0,255.0,255.0
26,1.3,10.51310609583191,13.489275957382375,-0.06211527247389354,0.020435741357475477,-0.016870860428918867,-0.09823439925725079,0.013109949982900894,-0.015498111411491744,-0.07710486968672252,0,70,255.0,255.0,255.0
27,1.35,10.514144966538776,13.488413169486222,-0.06712330712200389,0.021133010947498913,-0.017638100126082672,-0.10208565862995116,0.014780833618036473,-0.015191476475060372,-0.07694550522129204,0,70,255.0,255.0,255.0
28,1.4000000000000001,10.515220789329689,13.487512402898881,-0.07232370553316748,0.021913824719279124,-0.018390008076424904,-0.10592894977938,0.016451717253172054,-0.014884841538629,-0.07678614075586157,0,70,255.0,255.0,255.0
29,1.4500000000000002,10.516337741413734,13.486574424207694,-0.07771606929622071,0.022778182672816116,-0.019126584279945572,-0.10976427270553733,0.01812260088830763,-0.014578206602197628,-0.07662677629043109,0,70,255.0,255.0,255.0
