idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-10.5,4.5,0.0,0.0017638900400933077,0.0010407560731899414,0.002747832302674256,-0.037166680481125036,-0.0164890728783055,-0.06417398763209108,0,70,255.0,255.0,255.0
1,0.05,-10.499958099958556,4.5000318672186355,5.732196289627319e-05,-8.461058155733512e-05,0.00024274779366625327,-0.0004519971407698428,-0.03677334438490067,-0.015431258302642022,-0.06381919010567286,0,70,255.0,255.0,255.0
2,0.1,-10.500008133278076,4.500025156291513,-4.490404947163581e-05,-0.0019134443983967598,-0.0005023697570742609,-0.0036340867078930306,-0.03638000828867631,-0.014373443726978545,-0.06346439257925464,0,70,255.0,255.0,255.0
3,0.15000000000000002,-10.500149116618315,4.499982511755074,-0.00030579104328768146,-0.003722611410424967,-0.0011945965790316013,-0.006798436398695307,-0.035986672192451954,-0.013315629151315065,-0.06310959505283642,0,70,255.0,255.0,255.0
4,0.2,-10.500380066639037,4.499906578145756,-0.0007244520247358182,-0.005512111617641955,-0.0018339326722057675,-0.009945046213176673,-0.03559333609622759,-0.012257814575651588,-0.0627547975264182,0,70,255.0,255.0,255.0
5,0.25,-10.5007,4.4998,-0.0013,-0.007281945020047725,-0.00242037803659676,-0.013073916151337127,-0.03520000000000323,-0.011199999999988105,-0.06239999999999997,0,70,255.0,255.0,255.0
6,0.30000000000000004,-10.501107933360965,4.499665421854243,-0.0020315479752641826,-0.009032111617642278,-0.0029539326722045783,-0.016185046213176672,-0.034806663903778866,-0.010142185424324627,-0.06204520247358178,0,70,255.0,255.0,255.0
7,0.35000000000000003,-10.501602883381684,4.4995054882449255,-0.002918208956712319,-0.010762611410425614,-0.003434596579029223,-0.019278436398695305,-0.0344133278075545,-0.009084370848661151,-0.06169040494716358,0,70,255.0,255.0,255.0
8,0.4,-10.502183866721925,4.4993228437084865,-0.003959095950528364,-0.01247344439839773,-0.003862369757070693,-0.022354086707893028,-0.03401999171133015,-0.008026556272997674,-0.06133560742074539,0,70,255.0,255.0,255.0
9,0.45,-10.502849900041443,4.499120132781365,-0.005153321962896274,-0.014164610581558627,-0.00423725220632899,-0.025411997140769842,-0.033626655615105784,-0.006968741697334199,-0.06098080989432719,0,70,255.0,255.0,255.0
10,0.5,-10.5036,4.4989,-0.0065,-0.015836109959908307,-0.004559243926804113,-0.02845216769732575,-0.03323331951888142,-0.0059109271216707185,-0.060626012367909016,0,70,255.0,255.0,255.0
11,0.55,-10.504433366597594,4.498664045364391,-0.007998330061839547,-0.017498942947879684,-0.004891017104846233,-0.031479818006523476,-0.033279999999973595,-0.007360000000014114,-0.06048000000000003,0,70,255.0,255.0,255.0
12,0.6000000000000001,-10.505349933195191,4.498409690728784,-0.009647860123679092,-0.019164109959905667,-0.0052952439268055245,-0.034500167697325765,-0.033326680481065775,-0.00880907287835751,-0.06033398763209104,0,70,255.0,255.0,255.0
13,0.65,-10.506349816493987,4.498133313410979,-0.011448225154598864,-0.02083161099598626,-0.0057719243926819845,-0.037513216769732585,-0.03337336096215795,-0.0102581457567009,-0.060187975264182056,0,70,255.0,255.0,255.0
