idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-10.5,13.5,0.0,0.0004124422019942779,0.0005422804155485383,0.002325233781645484,-0.02414930642394343,-0.013707364986537258,-0.0695028053797458,0,70,255.0,255.0,255.0
1,0.05,-10.500009952080728,13.50000992209496,2.9308416139237403e-05,-0.0008182765870831253,-0.0001465510088457548,-0.0011543924604430775,-0.025079445139152688,-0.013845891989234463,-0.06968224430379664,0,70,255.0,255.0,255.0
2,0.1,-10.500082602774306,13.499985229459945,-0.00011558877848101685,-0.0020955023119209916,-0.0008423087833749082,-0.004642990648734181,-0.02600958385436195,-0.013984418991931667,-0.06986168322784748,0,70,255.0,255.0,255.0
3,0.15000000000000002,-10.500220277427516,13.499925575777453,-0.00043514018117088974,-0.0034192349725193204,-0.0015449929080389219,-0.008140560783227826,-0.026939722569571205,-0.014122945994628874,-0.07004112215189831,0,70,255.0,255.0,255.0
4,0.2,-10.500425301387152,13.499830614729975,-0.0009297943892405087,-0.004789474568878112,-0.0022546033828377957,-0.011647102863924013,-0.027869861284780466,-0.014261472997326078,-0.07022056107594915,0,70,255.0,255.0,255.0
5,0.25,-10.5007,13.4997,-0.0016,-0.006206221100997366,-0.0029711402077715293,-0.015162616890822742,-0.028799999999989737,-0.014400000000023287,-0.07039999999999993,0,70,255.0,255.0,255.0
6,0.30000000000000004,-10.501046698612846,13.499533385270027,-0.0024462056107594924,-0.007669474568877086,-0.0036946033828401245,-0.018687102863924013,-0.029730138715198987,-0.01453852700272049,-0.07057943892405082,0,70,255.0,255.0,255.0
7,0.35000000000000003,-10.501467722572485,13.49933042422255,-0.003468859818829111,-0.009179234972517266,-0.004424992908043579,-0.022220560783227823,-0.030660277430408236,-0.014677054005417692,-0.0707588778481017,0,70,255.0,255.0,255.0
8,0.4,-10.501965397225694,13.499090770540056,-0.004668411221518984,-0.010735502311917909,-0.005162308783381893,-0.02576299064873418,-0.031590416145617486,-0.014815581008114895,-0.07093831677215257,0,70,255.0,255.0,255.0
9,0.45,-10.502542047919272,13.49881407790504,-0.006045308416139238,-0.012338276587079014,-0.005906551008855067,-0.02931439246044308,-0.032520554860826736,-0.014954108010812098,-0.07111775569620345,0,70,255.0,255.0,255.0
10,0.5,-10.5032,13.4985,-0.0076,-0.013987557798000583,-0.006657719584463103,-0.03287476621835452,-0.033450693576036,-0.015092635013509291,-0.07129719462025458,0,70,255.0,255.0,255.0
11,0.55,-10.50394085346788,13.498148536824933,-0.009333285973101273,-0.015639825137401857,-0.007395035459800565,-0.036465196083860896,-0.03264000000001487,-0.01439999999998917,-0.07232000000000018,0,70,255.0,255.0,255.0
12,0.6000000000000001,-10.504763306935759,13.497761073649864,-0.011247371946202546,-0.01725155779800207,-0.008097719584462022,-0.040106766218354545,-0.031829306423993745,-0.013707364986469048,-0.07334280537974577,0,70,255.0,255.0,255.0
13,0.65,-10.5056653336697,13.49733934206233,-0.013344814932753182,-0.01882275577980123,-0.00876577195844747,-0.04379947662183547,-0.03101861284797262,-0.013014729972948929,-0.07436561075949136,0,70,255.0,255.0,255.0
14,0.7000000000000001,-10.50664490693576,13.496885073649866,-0.01562817194620255,-0.020353419082799334,-0.009399192581756914,-0.047543327294303675,-0.030207919271951492,-0.012322094959428806,-0.07538841613923696,0,70,255.0,255.0,255.0
15,0.75,-10.5077,13.4964,-0.0181,-0.021843547706996376,-0.00999798145439035,-0.05133831823575917,-0.02939722569593034,-0.01162945994590868,-0.07641122151898239,0,70,255.0,255.0,255.0
16,0.8,-10.50882908751563,13.495885267430241,-0.020761450496835424,-0.023323224881514035,-0.010597254777970478,-0.055100112800632456,-0.029789861284776,-0.012341472997296453,-0.07406056107594891,0,70,255.0,255.0,255.0
17,0.8500000000000001,-10.510032649684476,13.495339681177994,-0.023608052396360726,-0.02482253383547398,-0.011232128754119995,-0.05874437434335407,-0.030182496873621657,-0.013053486048684225,-0.07170990063291544,0,70,255.0,255.0,255.0
18,0.9,-10.511311668095503,13.494761461210622,-0.026633929047468308,-0.026341474568876203,-0.0119026033828389,-0.062271102863924004,-0.030575132462467312,-0.013765499100071996,-0.06935924018988197,0,70,255.0,255.0,255.0
19,0.9500000000000001,-10.512667124337687,13.4941488274955,-0.0298332037990506,-0.027880047081720708,-0.012608678664127196,-0.06568029836234227,-0.03096776805131297,-0.014477512151459768,-0.0670085797468485,0,70,255.0,255.0,255.0
20,1.0,-10.5141,13.4935,-0.0332,-0.029438251374007497,-0.013350354597984875,-0.06897196083860885,-0.03136040364015863,-0.015189525202847554,-0.06465791930381459,0,70,255.0,255.0,255.0
