idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-1.5,13.5,0.0,0.0012250240244356236,0.0004578393004510146,0.0033753616785950555,-0.023500288293224737,-0.013494071605365109,-0.08210434014314068,0,70,255.0,255.0,255.0
1,0.05,-1.4999678991351204,13.500006082214815,6.631302042942199e-05,6.351105124050391e-05,-0.0002133939217905504,-0.0007193336278462751,-0.022960230634580043,-0.013355257284297489,-0.08168347211451255,0,70,255.0,255.0,255.0
2,0.1,-1.499993198846827,13.49997877628642,-7.158263942743742e-05,-0.001070999039022381,-0.0008776864279787344,-0.004792985532856199,-0.02242017297593535,-0.01321644296322987,-0.0812626040858844,0,70,255.0,255.0,255.0
3,0.15000000000000002,-1.5000745489909737,13.49991842925062,-0.00041263480949900797,-0.002178506246353031,-0.0015350382181135375,-0.008845594036434716,-0.02188011531729065,-0.013077628642162251,-0.08084173605725627,0,70,255.0,255.0,255.0
4,0.2,-1.5002105994234134,13.499825388143211,-0.000955791319713719,-0.0032590105707514467,-0.0021854492921949595,-0.012877159138581826,-0.021340057658645956,-0.012938814321094632,-0.08042086802862812,0,70,255.0,255.0,255.0
5,0.25,-1.5004,13.4997,-0.0017,-0.004312512012217626,-0.0028289196502230005,-0.016887680839297526,-0.02080000000000127,-0.012800000000027005,-0.07999999999999988,0,70,255.0,255.0,255.0
6,0.30000000000000004,-1.5006414005765865,13.49954261185679,-0.002644208680286282,-0.0053390105707515735,-0.003465449292197661,-0.020877159138581822,-0.020259942341356568,-0.01266118567895939,-0.07957913197137181,0,70,255.0,255.0,255.0
7,0.35000000000000003,-1.5009334510090262,13.499353570749381,-0.0037873651905009926,-0.006338506246353284,-0.00409503821811894,-0.024845594036434708,-0.01971988468271187,-0.012522371357891774,-0.07915826394274375,0,70,255.0,255.0,255.0
8,0.4,-1.501274801153173,13.499133223713578,-0.005128417360572563,-0.00731099903902276,-0.004717686427986838,-0.028792985532856193,-0.019179827024067172,-0.01238355703682416,-0.07873739591411569,0,70,255.0,255.0,255.0
9,0.45,-1.5016641008648797,13.498881917785184,-0.006666313020429422,-0.00825648894876,-0.005333393921801355,-0.03271933362784628,-0.01863976936542247,-0.012244742715756544,-0.07831652788548762,0,70,255.0,255.0,255.0
