idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,7.5,-13.5,0.0,0.0003013836346041766,0.0004102217860486373,0.00046296408668887977,0.0003833963847334528,-0.0073226614325638435,-0.016755569040266555,0,70,255.0,255.0,255.0
1,0.05,7.5000156498108455,-13.499988432015702,2.2667071207996705e-06,0.0003266364719172344,5.670202158317817e-05,-0.00037103652012311525,0.0006267171077888586,-0.006818129146054522,-0.016604455232213246,0,70,255.0,255.0,255.0
2,0.1,7.50003286641446,-13.49999390935427,-3.697772383893378e-05,0.0003640553453830625,-0.0002715911285568149,-0.0011974814365324448,0.0008700378308442644,-0.0063135968595452,-0.016453341424159933,0,70,255.0,255.0,255.0
3,0.15000000000000002,7.500052258112653,-13.500015170684986,-0.00011735550835906707,0.00041364025500166085,-0.0005746576643713419,-0.002016370662539109,0.0011133585538996705,-0.005809064573035878,-0.016302227616106623,0,70,255.0,255.0,255.0
4,0.2,7.500074433207231,-13.500050954677135,-0.00023848886191946692,0.0004753912007730295,-0.0008524975858604027,-0.002827704198143107,0.001356679276955076,-0.005304532286526557,-0.01615111380805331,0,70,255.0,255.0,255.0
5,0.25,7.5001,-13.5001,-0.0004,0.0005493081826971685,-0.0011051108930239975,-0.00363148204334444,0.001600000000010482,-0.004800000000017235,-0.016,0,70,255.0,255.0,255.0
6,0.30000000000000004,7.500129566792769,-13.500161045322866,-0.0006015111380805334,0.0006353912007740778,-0.0013324975858621264,-0.004427704198143108,0.001843320723065888,-0.004295467713507913,-0.015848886191946687,0,70,255.0,255.0,255.0
7,0.35000000000000003,7.500163741887347,-13.500232829315014,-0.0008426444916409332,0.0007336402550037573,-0.001534657664374789,-0.005216370662539109,0.0020866414461212937,-0.003790935426998591,-0.015697772383893374,0,70,255.0,255.0,255.0
8,0.4,7.500203133585538,-13.50031409064573,-0.0011230222761610664,0.0008440553453862071,-0.0017115911285619854,-0.0059974814365324446,0.0023299621691766997,-0.0032864031404892698,-0.015546658575840061,0,70,255.0,255.0,255.0
9,0.45,7.500248350189154,-13.5004035679843,-0.0014422667071208,0.0009666364719214272,-0.001863297978423716,-0.006771036520123116,0.002573282892232105,-0.002781870853979948,-0.015395544767786748,0,70,255.0,255.0,255.0
10,0.5,7.5003,-13.5005,-0.0018,0.0011013836346094176,-0.00198977821395998,-0.00753703591331112,0.0028166036152875128,-0.00227733856747063,-0.015244430959733463,0,70,255.0,255.0,255.0
11,0.55,7.500358883018077,-13.500602586692839,-0.0021962221547986677,0.0012597987249913292,-0.002118711678145583,-0.008318146687304458,0.0035199999999889556,-0.0028799999999534996,-0.016000000000000004,0,70,255.0,255.0,255.0
12,0.6000000000000001,7.500426566036152,-13.500712373385674,-0.002632444309597335,0.0014533836346083135,-0.0022777782139553303,-0.009137035913311123,0.004223396384690398,-0.0034826614324363694,-0.016755569040266545,0,70,255.0,255.0,255.0
13,0.65,7.500504807545192,-13.500830866732093,-0.0031105553869966683,0.0016821383634603691,-0.00246697782138922,-0.009993703591331112,0.0049267927693918395,-0.0040853228649192375,-0.017511138080533083,0,70,255.0,255.0,255.0
14,0.7000000000000001,7.500595366036153,-13.500959573385677,-0.0036324443095973355,0.0019460629115474973,-0.002686310500447254,-0.01088814972136443,0.005630189154093282,-0.004687984297402107,-0.018266707120799627,0,70,255.0,255.0,255.0
15,0.75,7.5007,-13.5011,-0.0042,0.002245157278869697,-0.002935776251129431,-0.011820374303411076,0.00633358553879473,-0.005290645729884982,-0.019022276161066193,0,70,255.0,255.0,255.0
16,0.8,7.500819701134924,-13.501253407905782,-0.004814400242724798,0.0025334138992632186,-0.0032006557015405723,-0.012747709052639064,0.005196679276946128,-0.005304532286560665,-0.018071113808053322,0,70,255.0,255.0,255.0
17,0.8500000000000001,7.500952393968042,-13.501420077142283,-0.00547397826996973,0.00276482520656431,-0.0034662294797854977,-0.013627485684216411,0.0040597730150975266,-0.005318418843236347,-0.017119951455040455,0,70,255.0,255.0,255.0
18,0.9,7.501095236233696,-13.501600042425892,-0.006176356175852261,0.0029393912007729716,-0.003732497585864207,-0.01445970419814311,0.0029228667532489264,-0.0053323053999120296,-0.016168789102027587,0,70,255.0,255.0,255.0
19,0.9500000000000001,7.501245385666234,-13.501793338473002,-0.006919156054489863,0.0030571118818892027,-0.0039994600197767,-0.015244364594419168,0.0017859604914003237,-0.005346191956587712,-0.015217626749014716,0,70,255.0,255.0,255.0
20,1.0,7.5014,-13.502,-0.0077,0.003117987249913004,-0.004267116781522978,-0.01598146687304458,0.0006490542295517175,-0.005360078513263408,-0.014266464396001877,0,70,255.0,255.0,255.0
21,1.05,7.501556712442226,-13.502219781684028,-0.008517376874302143,0.003150545677957711,-0.00451866551570395,-0.016723017102139297,0.0006532828922365764,-0.004701870853975478,-0.015395544767786774,0,70,255.0,255.0,255.0
22,1.1,7.501715058091682,-13.502451318045189,-0.009373242610523752,0.0031833155391366615,-0.004737303866920526,-0.017521021349823262,0.0006575115549214354,-0.0040436631946875485,-0.01652462513957167,0,70,255.0,255.0,255.0
23,1.1500000000000001,7.501875047520025,-13.502692963564336,-0.01027041990959429,0.0032162968334498547,-0.004923031835172706,-0.018375479616096466,0.0006617402176062944,-0.0033854555353996186,-0.017653705511356567,0,70,255.0,255.0,255.0
24,1.2000000000000002,7.502036691298913,-13.502943072722323,-0.01121173147244322,0.0032494895608972912,-0.005075849420460488,-0.01928639190095892,0.0006659688802911533,-0.0027272478761116883,-0.018782785883141466,0,70,255.0,255.0,255.0
25,1.25,7.5022,-13.5032,-0.0122,0.00328289372147897,-0.005195756622783874,-0.020253758204410607,0.0006701975429760122,-0.0020690402168237892,-0.01991186625492622,0,70,255.0,255.0,255.0
26,1.3,7.502365449096174,-13.503462665358109,-0.013236892260066637,0.0033444033889055004,-0.005316682235638781,-0.02120822253880375,0.0017901891540851827,-0.0027679842973724867,-0.018266707120799558,0,70,255.0,255.0,255.0
27,1.35,7.502535373665234,-13.503732250676963,-0.014319451287935273,0.0034619126368874886,-0.0054725550525211225,-0.022080428916490567,0.0029101807651943533,-0.003466928377921184,-0.016621547986672893,0,70,255.0,255.0,255.0
28,1.4000000000000001,7.502712573686205,-13.504010503316763,-0.01544356418577059,0.003635421465424936,-0.005663375073430899,-0.022870377337471045,0.004030172376303523,-0.004165872458469881,-0.014976388852546232,0,70,255.0,255.0,255.0
29,1.4500000000000002,7.502899849138118,-13.504299170637708,-0.01660511805573727,0.0038649298745178414,-0.0058891422983681115,-0.02357806780174519,0.005150163987412694,-0.004864816539018579,-0.013331229718419567,0,70,255.0,255.0,255.0
