idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-7.5,7.5,0.0,0.0010626742716620258,0.0011831287470312176,0.0014019088529452634,-0.031152091259951165,-0.01739754496440268,-0.05682290623534317,0,70,255.0,255.0,255.0
1,0.05,-7.49998574372622,7.500037792634894,-1.5312812939705389e-06,-0.0004911698350357777,0.000336239223633175,-0.0014751219276451794,-0.031001673007960973,-0.01647803597151902,-0.05825832498827453,0,70,255.0,255.0,255.0
2,0.1,-7.50004899163496,7.500034390179858,-0.00014870837505862744,-0.0020374930291340715,-0.00046467485012068445,-0.00442392364588219,-0.03085125475597078,-0.01555852697863536,-0.059693743741205896,0,70,255.0,255.0,255.0
3,0.15000000000000002,-7.500189367680591,7.499992091407375,-0.00044511982817629903,-0.003576295310632856,-0.001219613474230361,-0.00744449630176577,-0.03070083650398059,-0.0146390179857517,-0.06112916249413726,0,70,255.0,255.0,255.0
4,0.2,-7.50040649581748,7.4999131950899285,-0.000894354187529314,-0.00510757667953213,-0.0019285766486958544,-0.010536839895295916,-0.030550418251990397,-0.01371950899286804,-0.06256458124706862,0,70,255.0,255.0,255.0
5,0.25,-7.5007,7.4998,-0.0015,-0.006631337135831895,-0.002591564373517165,-0.013700954426472631,-0.030400000000000205,-0.012799999999984376,-0.06399999999999999,0,70,255.0,255.0,255.0
6,0.30000000000000004,-7.50106950418252,7.4996548049100715,-0.0022656458124706872,-0.008147576679532151,-0.0032085766486942926,-0.01693683989529592,-0.030249581748010013,-0.011880491007100718,-0.06543541875293137,0,70,255.0,255.0,255.0
7,0.35000000000000003,-7.50151463231941,7.499479908592624,-0.0031948801718237017,-0.009656295310632898,-0.003779613474227237,-0.02024449630176577,-0.03009916349601982,-0.01096098201421706,-0.06687083750586273,0,70,255.0,255.0,255.0
8,0.4,-7.50203500836504,7.499277609820142,-0.004291291624941373,-0.011157493029134134,-0.004304674850115998,-0.02362392364588219,-0.02994874524402963,-0.0100414730213334,-0.0683062562587941,0,70,255.0,255.0,255.0
9,0.45,-7.50263025627378,7.499050207365107,-0.00555846871870603,-0.012651169835035858,-0.004783760776360576,-0.027075121927645177,-0.029798326992039437,-0.009121964028449744,-0.06974167501172547,0,70,255.0,255.0,255.0
10,0.5,-7.5033,7.4988,-0.007,-0.014137325728338077,-0.005216871252960972,-0.030598091147054734,-0.029647908740049245,-0.008202455035566082,-0.07117709376465689,0,70,255.0,255.0,255.0
11,0.55,-7.504044239543701,7.498528587724822,-0.008618285468823286,-0.015638523446838887,-0.005645932628850384,-0.03412151849117116,-0.030399999999983152,-0.008960000000010383,-0.06976000000000003,0,70,255.0,255.0,255.0
12,0.6000000000000001,-7.504864479087401,7.498234775449645,-0.010410970937646572,-0.017177325728336395,-0.006112871252962012,-0.03757409114705474,-0.03115209125991706,-0.009717544964454686,-0.06834290623534316,0,70,255.0,255.0,255.0
13,0.65,-7.505762598859251,7.497916669312056,-0.012374513672058211,-0.01875373257283059,-0.006617687125295852,-0.04095580911470548,-0.031904182519850964,-0.010475089928898985,-0.0669258124706863,0,70,255.0,255.0,255.0
14,0.7000000000000001,-7.506740479087401,7.497572375449645,-0.01450537093764657,-0.02036774398032149,-0.00716038024585191,-0.04426667239412337,-0.032656273779784875,-0.011232634893343287,-0.06550871870602944,0,70,255.0,255.0,255.0
15,0.75,-7.5078,7.4972,-0.0168,-0.02201935995080908,-0.00774095061463018,-0.047506680985308414,-0.033408365039718724,-0.01199017985778758,-0.06409162494137244,0,70,255.0,255.0,255.0
16,0.8,-7.5089423376426785,7.4967980441906406,-0.019255612312236176,-0.02366632953310255,-0.00833569283589711,-0.050721086140019446,-0.03247041825202,-0.011799508992889568,-0.06448458124706864,0,70,255.0,255.0,255.0
17,0.8500000000000001,-7.510165851330987,7.496366589608797,-0.021872436077590027,-0.025266401776011083,-0.008920901513919138,-0.05395513911001528,-0.03153247146432129,-0.011608838127991555,-0.06487753755276485,0,70,255.0,255.0,255.0
18,0.9,-7.511468196197956,7.495906112931636,-0.024651453686825787,-0.026819576679534676,-0.009496576648696265,-0.057208839895295925,-0.03059452467662257,-0.011418167263093543,-0.06527049385846104,0,70,255.0,255.0,255.0
19,0.9500000000000001,-7.512847027376617,7.495417090836316,-0.0275936475307077,-0.02832585424367334,-0.010062718240228492,-0.06048218849586139,-0.02965657788892385,-0.01122749639819553,-0.06566345016415724,0,70,255.0,255.0,255.0
20,1.0,-7.5143,7.4949,-0.0307,-0.02978523446842706,-0.010619326288515819,-0.06377518491171165,-0.02871863110122505,-0.011036825533297559,-0.06605640646985389,0,70,255.0,255.0,255.0
21,1.05,-7.515825609885586,7.494355235512618,-0.033971265282232016,-0.031248158420758673,-0.01117129602755939,-0.06707413694875114,-0.029798326992039433,-0.011041964028445275,-0.06590167501172561,0,70,255.0,255.0,255.0
22,1.1,-7.517425715588653,7.493782866115165,-0.03740728475199335,-0.032765067167631,-0.011723522691360348,-0.07036535241288422,-0.030878022882853812,-0.011047102523592991,-0.06574694355359734,0,70,255.0,255.0,255.0
