idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,13.5,1.5,0.0,-0.002091795399238542,4.715112560968286e-05,0.0025687547416847027,0.04590154479084245,-0.006165813507315578,-0.05962505690021642,0,70,255.0,255.0,255.0
1,0.05,13.499952695365627,1.499994497440522,5.40751707006493e-05,0.00019777411634941478,-0.00027031048221951373,-0.0004023728188250364,0.04568123583267582,-0.006532650805852286,-0.05922004552017314,0,70,255.0,255.0,255.0
2,0.1,13.500019593820836,1.4999726632540293,-3.989977239913427e-05,0.0024763281840290397,-0.0006061139549755457,-0.0033532498103326113,0.04546092687450918,-0.0068994881043889945,-0.05881503414012986,0,70,255.0,255.0,255.0
3,0.15000000000000002,13.500200144593231,1.4999335803472758,-0.00028091230084924257,0.004743866803800334,-0.0009602592926584132,-0.006283876232838023,0.04524061791634255,-0.007266325402925702,-0.058410022760086576,0,70,255.0,255.0,255.0
4,0.2,13.500493796910417,1.4998763316270145,-0.0006679498861995672,0.007000389975663295,-0.0013327464952681161,-0.00919425208634127,0.04502030895817591,-0.0076331627014624105,-0.0580050113800433,0,70,255.0,255.0,255.0
5,0.25,13.5009,1.4998,-0.0012,0.009245897699617924,-0.0017235755628046542,-0.012084377370842352,0.04480000000000926,-0.007999999999999119,-0.05759999999999997,0,70,255.0,255.0,255.0
6,0.30000000000000004,13.501418203089582,1.4997036683729852,-0.0018760501138004333,0.011480389975664224,-0.0021327464952680284,-0.01495425208634127,0.04457969104184264,-0.008366837298535828,-0.057194988619956706,0,70,255.0,255.0,255.0
7,0.35000000000000003,13.502047855406767,1.4995864196527244,-0.002695087699150758,0.013703866803802188,-0.002560259292658237,-0.017803876232838026,0.04435938208367601,-0.008733674597072536,-0.05678997723991344,0,70,255.0,255.0,255.0
8,0.4,13.502788406179162,1.4994473367459709,-0.003656100227600866,0.01591632818403182,-0.0030061139549752815,-0.020633249810332613,0.04413907312550938,-0.009100511895609243,-0.056384965859870184,0,70,255.0,255.0,255.0
9,0.45,13.503639304634374,1.4992855025594782,-0.004758075170700649,0.018117774116353128,-0.003470310482219161,-0.023442372818825042,0.04391876416734276,-0.009467349194145953,-0.05597995447982692,0,70,255.0,255.0,255.0
10,0.5,13.5046,1.4991,-0.006,0.020308204600766096,-0.003952848874389877,-0.026231245258315303,0.04369845520917606,-0.009834186492682667,-0.05557494309978364,0,70,255.0,255.0,255.0
11,0.55,13.505669692276047,1.4988900290675367,-0.007381074715498919,0.022472665980994993,-0.004446703536707023,-0.029012618835809894,0.04287999999997963,-0.009920000000003173,-0.05568,0,70,255.0,255.0,255.0
12,0.6000000000000001,13.506846584552092,1.4986552581350734,-0.008901349430997837,0.02459620460076406,-0.004944848874390195,-0.03179924525831531,0.042061544790783195,-0.01000581350732368,-0.05578505690021636,0,70,255.0,255.0,255.0
13,0.65,13.508128630690116,1.4983954726688418,-0.010561086788747297,0.026678820460073308,-0.00544728488743939,-0.03459112452583153,0.04124308958158676,-0.010091627014644186,-0.055890113800432725,0,70,255.0,255.0,255.0
14,0.7000000000000001,13.509513784552091,1.4981104581350733,-0.012360549430997838,0.028720513558922738,-0.0059540115758546135,-0.03738825663835858,0.04042463437239033,-0.010177440521964693,-0.055995170700649084,0,70,255.0,255.0,255.0
15,0.75,13.511,1.4978,-0.0143,0.030721283897312338,-0.00646502893963586,-0.04019064159589644,0.039606179163193755,-0.010263254029285213,-0.05610022760086586,0,70,255.0,255.0,255.0
16,0.8,13.512586227806233,1.4974642153568682,-0.016379651024203898,0.03274094610034681,-0.006960439357904546,-0.04299527257041918,0.04118030895818483,-0.009553162701462203,-0.056085011380043445,0,70,255.0,255.0,255.0
17,0.8500000000000001,13.514275406384863,1.4971045478069829,-0.018599514576857903,0.03483931479313083,-0.007420345209782081,-0.04579914273390079,0.04275443875317591,-0.008843071373639193,-0.05606979515922104,0,70,255.0,255.0,255.0
18,0.9,13.516071471060375,1.4967227725786632,-0.020959552617409956,0.03701638997566439,-0.007844746495268465,-0.04860225208634128,0.04432856854816698,-0.008132980045816186,-0.05605457893839862,0,70,255.0,255.0,255.0
19,0.9500000000000001,13.517978357157258,1.496320664900229,-0.023459727105308012,0.039272171647947524,-0.0082336432143637,-0.05140460062774065,0.045902698343158056,-0.007422888717993174,-0.056039362717576216,0,70,255.0,255.0,255.0
20,1.0,13.52,1.4959,-0.0261,0.0416066598099802,-0.008587035367067782,-0.05420618835809891,0.04747682813814902,-0.0067127973901701665,-0.05602414649675397,0,70,255.0,255.0,255.0
21,1.05,13.522138996499017,1.4954619095049906,-0.028880321187685506,0.043939549617618236,-0.008943539031675584,-0.057006290882513425,0.045838764167372335,-0.0075473491941419005,-0.05597995447982679,0,70,255.0,255.0,255.0
22,1.1,13.524392589908452,1.4950049506369958,-0.03180059226157057,0.046190536226717434,-0.009341770286481975,-0.059804183806081594,0.04420070019659565,-0.008381900998113635,-0.05593576246289961,0,70,255.0,255.0,255.0
23,1.1500000000000001,13.52675668506838,1.4945270370165056,-0.034860702741612896,0.048359619637277806,-0.009781729131486947,-0.06259986712880339,0.04256263622581897,-0.00921645280208537,-0.05589157044597243,0,70,255.0,255.0,255.0
24,1.2000000000000002,13.52922718681887,1.4940260822640103,-0.038060542147770146,0.05044679984929934,-0.01026341556669051,-0.06539334085067884,0.040924572255042285,-0.010051004606057104,-0.05584737842904525,0,70,255.0,255.0,255.0
25,1.25,13.5318,1.4935,-0.0414,0.05245207686278203,-0.010786829592092657,-0.0681846049717079,0.03928650828426583,-0.010885556410028863,-0.0558031864121179,0,70,255.0,255.0,255.0
26,1.3,13.534472186197698,1.4929473466231695,-0.044879064225054104,0.05444485542919758,-0.011313404515392604,-0.07097956389952709,0.040424634372356265,-0.010177440521968971,-0.05599517070064917,0,70,255.0,255.0,255.0
27,1.35,13.537245433981328,1.492369249645034,-0.04849811637685982,0.05649454030001765,-0.011804573644289556,-0.07378412204177283,0.04156276046044669,-0.009469324633909081,-0.056187154989180435,0,70,255.0,255.0,255.0
28,1.4000000000000001,13.540122588666106,1.491767479355314,-0.0522576364161385,0.058601131475242256,-0.012260336978783513,-0.07659827939844513,0.042700886548537126,-0.00876120874584919,-0.056379139277711696,0,70,255.0,255.0,255.0
29,1.4500000000000002,13.543106495567258,1.491143806043729,-0.056158104303611456,0.06076462895487137,-0.012680694518874476,-0.079422035969544,0.04383901263662755,-0.0080530928577893,-0.05657112356624296,0,70,255.0,255.0,255.0
30,1.5,13.5462,1.4905,-0.0602,0.062985032738905,-0.013065646264562442,-0.0822553917550694,0.04497713872471787,-0.007344976969729411,-0.0567631078547739,0,70,255.0,255.0,255.0
31,1.55,13.549405058710192,1.489837504002331,-0.06438342191209812,0.06520902866560116,-0.0134348429067554,-0.08507545351937817,0.04398269834312829,-0.007422888717988907,-0.05603936271757655,0,70,255.0,255.0,255.0
32,1.6,13.552720074166244,1.4891564507828674,-0.06870694223099016,0.06738330257321784,-0.013807935136361332,-0.08785932802682707,0.04298825796153871,-0.007500800466248403,-0.055315617580379194,0,70,255.0,255.0,255.0
33,1.6500000000000001,13.556142560267197,1.4884566455622381,-0.07316875159383315,0.06950785446175504,-0.01418492295338024,-0.09060701527741609,0.04199381757994913,-0.007578712214507899,-0.05459187244318184,0,70,255.0,255.0,255.0
