idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-1.5,7.5,0.0,0.0001742208177538153,0.0006099507599234581,0.0025444773015598256,-0.01569064981304251,-0.011319409119107702,-0.0673337276187179,0,70,255.0,255.0,255.0
1,0.05,-1.500011328050561,7.500016358227358,4.2801182856153714e-05,-0.0006358584238331039,4.45773495636709e-05,-0.0008375404412824804,-0.01671251985043426,-0.011295527295283783,-0.06794698209497432,0,70,255.0,255.0,255.0
2,0.1,-1.5000644374007477,7.500004477636476,-8.426508952512842e-05,-0.0014970311672896108,-0.0005196019696049204,-0.004250220907937608,-0.01773438988782601,-0.011271645471459864,-0.06856023657123074,0,70,255.0,255.0,255.0
3,0.15000000000000002,-1.5001618827256544,7.499964417931916,-0.00038273195333448745,-0.0024092974126157054,-0.0010825871975823158,-0.007693564098405556,-0.01875625992521776,-0.011247763647635946,-0.06917349104748717,0,70,255.0,255.0,255.0
4,0.2,-1.5003062187003737,7.499896238818238,-0.0008541325447625644,-0.003372657159811387,-0.001644378334368515,-0.011167570012686324,-0.01977812996260951,-0.011223881823812027,-0.06978674552374359,0,70,255.0,255.0,255.0
5,0.25,-1.5005,7.4998,-0.0015,-0.004387110408876656,-0.002204975379963518,-0.014672238650779913,-0.020800000000001262,-0.011199999999988112,-0.07040000000000007,0,70,255.0,255.0,255.0
6,0.30000000000000004,-1.5007457812996263,7.499675761181761,-0.002321867455237437,-0.005452657159811514,-0.002764378334367326,-0.018207570012686327,-0.021821870037393012,-0.011176118176164191,-0.07101325447625646,0,70,255.0,255.0,255.0
7,0.35000000000000003,-1.5010461172743457,7.499523582068083,-0.0033212680466655135,-0.006569297412615958,-0.0033225871975799378,-0.021773564098405564,-0.022843740074784763,-0.011152236352340271,-0.07162650895251285,0,70,255.0,255.0,255.0
8,0.4,-1.5014035625992523,7.499343522363523,-0.004499734910474873,-0.00773703116728999,-0.003879601969601353,-0.025370220907937613,-0.023865610112176514,-0.011128354528516349,-0.07223976342876923,0,70,255.0,255.0,255.0
9,0.45,-1.501820671949439,7.499135641772643,-0.005858801182856155,-0.008955858423833608,-0.004435422650431573,-0.028997540441282485,-0.024887480149568264,-0.011104472704692428,-0.07285301790502562,0,70,255.0,255.0,255.0
10,0.5,-1.5023,7.4989,-0.0074,-0.010225779182246816,-0.004990049240070596,-0.03265552269844017,-0.02590935018696,-0.011080590880868511,-0.07346627238128178,0,70,255.0,255.0,255.0
11,0.55,-1.5028431467509347,7.4986365970455955,-0.009124131361906412,-0.011489512936920838,-0.005547064012092438,-0.036300179507972215,-0.02464000000000083,-0.01120000000000516,-0.07231999999999987,0,70,255.0,255.0,255.0
12,0.6000000000000001,-1.5034478935018696,7.498345194091191,-0.011029062723812823,-0.012689779182246902,-0.0061100492400711125,-0.03988752269844017,-0.023370649813041662,-0.011319409119141808,-0.07117372761871796,0,70,255.0,255.0,255.0
13,0.65,-1.504111066877337,7.49802549261399,-0.013111928404766026,-0.013826577918225004,-0.006679004924006619,-0.04341755226984401,-0.0221012996260825,-0.011438818238278458,-0.07002745523743606,0,70,255.0,255.0,255.0
14,0.7000000000000001,-1.5048294935018696,7.4976771940911915,-0.015369862723812822,-0.01489990914485515,-0.007253931063898958,-0.04689026822218377,-0.02083194943912333,-0.011558227357415105,-0.06888118285615415,0,70,255.0,255.0,255.0
15,0.75,-1.5056,7.4973,-0.0178,-0.015909772862137336,-0.00783482765974813,-0.050305670555459425,-0.019562599252164192,-0.011677636476551762,-0.06773491047487201,0,70,255.0,255.0,255.0
16,0.8,-1.506420031696635,7.496893850635856,-0.020400007097136928,-0.016893291092506573,-0.008407365617257653,-0.053695711955424816,-0.01977812996260526,-0.01122388182382908,-0.06786674552374358,0,70,255.0,255.0,255.0
17,0.8500000000000001,-1.507289508718176,7.496459641567152,-0.023169681058083213,-0.017887585858397864,-0.008957215842131038,-0.05709234510783379,-0.019993660673046334,-0.010770127171106397,-0.06799858057261517,0,70,255.0,255.0,255.0
18,0.9,-1.5082089698914,7.49599850718052,-0.026109351470461027,-0.018892657159811206,-0.00948437833436829,-0.06049557001268633,-0.020209191383487403,-0.010316372518383715,-0.06813041562148674,0,70,255.0,255.0,255.0
19,0.9500000000000001,-1.5091789540430824,7.4955115818625915,-0.029219347921892572,-0.019908504996746602,-0.009988853093969411,-0.06390538666998245,-0.020424722093928472,-0.009862617865661033,-0.06826225067035832,0,70,255.0,255.0,255.0
20,1.0,-1.5102,7.495,-0.0325,-0.02093512936920405,-0.010470640120934396,-0.06732179507972216,-0.020640252804369458,-0.009408863212938393,-0.06839408571923045,0,70,255.0,255.0,255.0
21,1.05,-1.511272726462526,7.494464800410982,-0.035951840249545904,-0.021977322693052505,-0.010935473518875279,-0.07075697267032857,-0.02104748014956866,-0.009184472704696913,-0.06901301790502572,0,70,255.0,255.0,255.0
22,1.1,-1.5123980716254262,7.493906639640203,-0.039576213043854364,-0.02303987738416092,-0.011389087391404089,-0.07422309687022474,-0.021454707494767862,-0.008960082196455435,-0.06963195009082099,0,70,255.0,255.0,255.0
23,1.1500000000000001,-1.5135770535570632,7.493326078663933,-0.043374665713389875,-0.024122793442529294,-0.011831481738520822,-0.07772016767941069,-0.021861934839967064,-0.008735691688213955,-0.07025088227661627,0,70,255.0,255.0,255.0
24,1.2000000000000002,-1.5148106903258003,7.49272367845844,-0.047348745588616924,-0.025226070868157625,-0.012262656560225484,-0.08124818509788637,-0.022269162185166266,-0.008511301179972477,-0.07086981446241154,0,70,255.0,255.0,255.0
25,1.25,-1.5161,7.4921,-0.0515,-0.026349709661045915,-0.012682611856518072,-0.08480714912565183,-0.02267638953036552,-0.008286910671730957,-0.0714887466482067,0,70,255.0,255.0,255.0
26,1.3,-1.5174458624532605,7.491454947720214,-0.0558294319046795,-0.02748541813528324,-0.013130740307246409,-0.08836439736326085,-0.022751949439127433,-0.009638227357402503,-0.07080118285615382,0,70,255.0,255.0,255.0
27,1.35,-1.5188486047801188,7.490785799872037,-0.06033586676649938,-0.028624904604958663,-0.013646434592258323,-0.09188726741126722,-0.022827509347889345,-0.010989544043074048,-0.07011361906410093,0,70,255.0,255.0,255.0
28,1.4000000000000001,-1.520308415880347,7.4900891781637515,-0.06501758567597953,-0.029768169070072178,-0.014229694711553813,-0.09537575926967096,-0.02290306925665126,-0.012340860728745594,-0.06942605527204805,0,70,255.0,255.0,255.0
29,1.4500000000000002,-1.5218254846537167,7.489361704303644,-0.06987286972363976,-0.030915211530623786,-0.014880520665132882,-0.09882987293847204,-0.022978629165413173,-0.01369217741441714,-0.06873849147999518,0,70,255.0,255.0,255.0
30,1.5,-1.5234,7.4886,-0.0749,-0.03206603198661349,-0.015598912452995526,-0.10224960841767045,-0.02305418907417528,-0.015043494100088733,-0.06805092768794174,0,70,255.0,255.0,255.0
31,1.55,-1.5250318237244318,7.487801808708156,-0.08009763213173612,-0.03320100476581597,-0.01631756525213905,-0.10565743787662796,-0.02234472209392403,-0.013702617865652137,-0.0682622506703586,0,70,255.0,255.0,255.0
32,1.6,-1.5267195092540982,7.486969360871648,-0.08546591989014815,-0.03430050419600589,-0.016969174239560743,-0.10907583348470631,-0.02163525511367278,-0.012361741631215542,-0.06847357365277547,0,70,255.0,255.0,255.0
33,1.6500000000000001,-1.5284612829215487,7.4861060086810625,-0.09100539158269211,-0.03536453027718325,-0.017553739415260602,-0.11250479524190551,-0.020925788133421528,-0.011020865396778948,-0.06868489663519232,0,70,255.0,255.0,255.0
34,1.7000000000000002,-1.5302553710593332,7.485215104326984,-0.09671657551682404,-0.03639308300934805,-0.018071260779238638,-0.11594432314822554,-0.020216321153170277,-0.009679989162342351,-0.0688962196176092,0,70,255.0,255.0,255.0
35,1.75,-1.5321,7.4843,-0.1026,-0.03738616239250028,-0.01852173833149484,-0.11939441720366642,-0.019506854172919197,-0.00833911292790579,-0.06910754260002583,0,70,255.0,255.0,255.0
36,1.8,-1.5339940426490128,7.48336341744716,-0.10865603956837601,-0.03838256280145242,-0.018942998684192223,-0.12284585113022736,-0.020349162185166494,-0.008511301179989505,-0.06894981446241152,0,70,255.0,255.0,255.0
37,1.85,-1.535938958203489,7.482405556641371,-0.11488445367290806,-0.03942107861101694,-0.019372868449493794,-0.1262893986499076,-0.021191470197413787,-0.008683489432073222,-0.06879208632479723,0,70,255.0,255.0,255.0
38,1.9000000000000001,-1.5379368524334582,7.481425987112001,-0.1212848479932521,-0.040501709821193804,-0.01981134762739955,-0.1297250597627071,-0.022033778209661084,-0.008855677684156937,-0.06863435818718293,0,70,255.0,255.0,255.0
39,1.9500000000000002,-1.5399898311089517,7.48042427838842,-0.1278568282090641,-0.041624456431983044,-0.020258436217909487,-0.13315283446862589,-0.022876086221908377,-0.009027865936240654,-0.06847663004956864,0,70,255.0,255.0,255.0
40,2.0,-1.5421,7.4794,-0.1346,-0.04278931844338464,-0.020714134221023615,-0.13657272276766394,-0.02371839423415556,-0.009200054188324397,-0.06831890191195433,0,70,255.0,255.0,255.0
41,2.0500000000000003,-1.5442688056795164,7.4783525215032025,-0.14151420959475983,-0.04395674402837397,-0.02119044001109195,-0.13999915760246268,-0.022978629165417416,-0.009852177414409045,-0.0687384914799948,0,70,255.0,255.0,255.0
42,2.1,-1.5464950579319467,7.477280412562869,-0.14860026541821966,-0.045087181359926384,-0.02169935196246452,-0.1434465719156634,-0.022238864096679276,-0.010504300640493687,-0.06915808104803527,0,70,255.0,255.0,255.0
43,2.15,-1.5487769073446187,7.476182042870935,-0.1558592164442995,-0.04618063043804189,-0.02224087007514132,-0.1469149657072662,-0.02149909902794114,-0.011156423866578329,-0.06957767061607574,0,70,255.0,255.0,255.0
44,2.2,-1.5511125045048604,7.475055782119333,-0.16329211164691965,-0.0472370912627205,-0.022814994349122354,-0.150404338977271,-0.020759333959202993,-0.011808547092662977,-0.0699972601841162,0,70,255.0,255.0,255.0
45,2.25,-1.5535,7.4739,-0.1709,-0.048256563833962186,-0.023421724784407617,-0.15391469172567782,-0.02001956889046469,-0.012460670318747619,-0.07041684975215667,0,70,255.0,255.0,255.0
46,2.3000000000000003,-1.5559379346329207,7.47271369654003,-0.17868312205258471,-0.04926246108505296,-0.024023241271435184,-0.15739751845992198,-0.020216321153166107,-0.011599989162354952,-0.0688962196176091,0,70,255.0,255.0,255.0
47,2.35,-1.5584264100687242,7.471498393107154,-0.18663848465421343,-0.05027819594927879,-0.024581723700643113,-0.16080431368743875,-0.02041307341586752,-0.010739308005962293,-0.06737558948306152,0,70,255.0,255.0,255.0
48,2.4000000000000004,-1.5609659181880675,7.470256241404262,-0.19476228622954983,-0.051303768426639716,-0.025097172072031416,-0.16413507740822814,-0.02060982567856894,-0.009878626849569626,-0.06585495934851394,0,70,255.0,255.0,255.0
49,2.45,-1.5635569508716072,7.4689893931342475,-0.20305072520325745,-0.052339178517135695,-0.025569586385600078,-0.16738980962229014,-0.020806577941270357,-0.009017945693176968,-0.06433432921396637,0,70,255.0,255.0,255.0
50,2.5,-1.5662,7.4677,-0.2115,-0.053384426220766744,-0.02599896664134911,-0.17056851032962478,-0.02100333020397177,-0.008157264536784337,-0.06281369907941814,0,70,255.0,255.0,255.0
