idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,1.5,-10.5,0.0,0.0016702951561939445,-0.0001333688957686624,0.0002063171840253064,-0.02564354187432494,-0.0015995732507543825,-0.024875806208303677,0,70,255.0,255.0,255.0
1,0.05,1.5000521306256231,-10.500008801280249,-2.137258137508897e-05,0.0004283357718493139,-0.00022134969205271445,-0.0010730940953483591,-0.024034833499460277,-0.0019196586006076989,-0.02630064496664294,0,70,255.0,255.0,255.0
2,0.1,1.5000441741674972,-10.500022401706996,-0.0001084967751667853,-0.0007331881937520833,-0.0003253347558294323,-0.002423747312638988,-0.02242612512459561,-0.002239743950461015,-0.02772548372498221,0,70,255.0,255.0,255.0
3,0.15000000000000002,1.4999801523965601,-10.500041601493622,-0.0002649346782709372,-0.0018142767406102473,-0.000445324087098816,-0.0038456424678465803,-0.020817416749730942,-0.0025598293003143316,-0.029150322483321472,0,70,255.0,255.0,255.0
4,0.2,1.4998640870837487,-10.500067200853497,-0.0004942483875833928,-0.002814929868725178,-0.0005813176858608654,-0.005338779560971135,-0.01920870837486628,-0.002879914650167648,-0.03057516124166074,0,70,255.0,255.0,255.0
5,0.25,1.4997,-10.5001,-0.0008,-0.003735147578096875,-0.0007333155521155807,-0.006903158592012654,-0.017600000000001618,-0.003200000000020964,-0.03199999999999999,0,70,255.0,255.0,255.0
6,0.30000000000000004,1.4994919129162514,-10.500140799146502,-0.0011857516124166077,-0.00457492986872534,-0.0009013176858629619,-0.008538779560971136,-0.01599129162513695,-0.0035200853498742806,-0.03342483875833926,0,70,255.0,255.0,255.0
7,0.35000000000000003,1.4992438476034398,-10.500190398506378,-0.0016550653217290631,-0.005334276740610571,-0.0010853240871030088,-0.01024564246784658,-0.014382583250272283,-0.0038401706997275966,-0.03484967751667853,0,70,255.0,255.0,255.0
8,0.4,1.4989598258325028,-10.500249598293003,-0.002211503224833215,-0.006013188193752568,-0.0012853347558357214,-0.012023747312638989,-0.012773874875407615,-0.0041602560495809125,-0.03627451627501779,0,70,255.0,255.0,255.0
9,0.45,1.4986438693743769,-10.500319198719751,-0.002858627418624911,-0.006611664228151332,-0.0015013496920611,-0.01387309409534836,-0.011165166500542948,-0.004480341399434229,-0.037699355033357064,0,70,255.0,255.0,255.0
10,0.5,1.4983,-10.5004,-0.0036,-0.007129704843806863,-0.0017333688957791443,-0.015793682815974694,-0.009556458125678284,-0.004800426749287545,-0.03912419379169638,0,70,255.0,255.0,255.0
11,0.55,1.4979306177093714,-10.500492802133747,-0.004438020968958483,-0.007664616296948769,-0.0019813795645100404,-0.017715787660767104,-0.011839999999997986,-0.005119999999948277,-0.03776000000000001,0,70,255.0,255.0,255.0
12,0.6000000000000001,1.4975316354187431,-10.500598404267494,-0.0053704419379169656,-0.008313704843806663,-0.0022453688957739725,-0.0195696828159747,-0.014123541874317688,-0.00543957325060901,-0.03639580620830364,0,70,255.0,255.0,255.0
13,0.65,1.4970973442734288,-10.500717605334367,-0.006393852422396204,-0.00907697048438054,-0.0025253368895709408,-0.021355368281597467,-0.016407083748637384,-0.005759146501269741,-0.03503161241660728,0,70,255.0,255.0,255.0
14,0.7000000000000001,1.4966220354187432,-10.500851204267493,-0.007504841937916965,-0.0099544132186704,-0.002821283545900947,-0.023072844057635423,-0.018690625622957088,-0.0060787197519304725,-0.033667418624910905,0,70,255.0,255.0,255.0
15,0.75,1.4961,-10.501,-0.0087,-0.010946033046676245,-0.0031332088647639876,-0.02472211014408856,-0.02097416749727675,-0.006398293002591194,-0.03230322483321457,0,70,255.0,255.0,255.0
16,0.8,1.4955272162462623,-10.501163992318512,-0.009976564511749466,-0.011950604943479822,-0.003413164056082847,-0.026342069795960443,-0.019208708374866268,-0.00479991465016317,-0.032495161241660776,0,70,255.0,255.0,255.0
17,0.8500000000000001,1.4949064107215873,-10.501339984423648,-0.011334366926603084,-0.012866903884162874,-0.0036132003297803046,-0.02797162626825464,-0.01744324925245579,-0.0032015362977351448,-0.03268709765010698,0,70,255.0,255.0,255.0
