idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,7.5,-7.5,0.0,-0.00018048590919586245,0.0007689587820767152,0.0013592934150763961,0.004565830910337651,-0.010027505384904507,-0.030711520980916746,0,70,255.0,255.0,255.0
1,0.05,7.499996702507269,-7.499973917483845,2.9734562942750263e-05,4.8976481769346964e-05,0.0002777210397559634,-0.00016672502906485754,0.004612664728270726,-0.00962200430792556,-0.0303292167847334,0,70,255.0,255.0,255.0
2,0.1,7.500004936676358,-7.49997188997846,-1.6353916076332993e-05,0.0002807805636312101,-0.000193241648715841,-0.001673628263396944,0.0046594985462038,-0.009216503230946615,-0.02994691258855005,0,70,255.0,255.0,255.0
3,0.15000000000000002,7.500024819591814,-7.499992903731153,-0.00013730967656679137,0.000514926336389727,-0.0006439292833386981,-0.003161416287919863,0.004706332364136875,-0.008811002153967669,-0.029564608392366704,0,70,255.0,255.0,255.0
4,0.2,7.500056468338179,-7.50003594498923,-0.0003321769580381666,0.0007514138000448977,-0.001074341864112608,-0.004630089102633615,0.004753166182069949,-0.008405501076988724,-0.029182304196183357,0,70,255.0,255.0,255.0
5,0.25,7.5001,-7.5001,-0.0006,0.0009902429545967219,-0.0014844793910375703,-0.006079646707538198,0.004800000000003022,-0.00800000000000978,-0.0288,0,70,255.0,255.0,255.0
6,0.30000000000000004,7.500155531661821,-7.500184055010769,-0.0009398230419618336,0.0012314138000452,-0.0018743418641135859,-0.007510089102633616,0.004846833817936098,-0.007594498923030832,-0.028417695803816652,0,70,255.0,255.0,255.0
7,0.35000000000000003,7.500223180408185,-7.500287096268847,-0.0013506903234332087,0.001474926336390332,-0.002243929283340654,-0.008921416287919865,0.004893667635869174,-0.007188997846051884,-0.028035391607633305,0,70,255.0,255.0,255.0
8,0.4,7.500303063323642,-7.50040811002154,-0.0018316460839236672,0.0017207805636321174,-0.002593241648718774,-0.010313628263396947,0.004940501453802249,-0.006783496769072936,-0.027653087411449957,0,70,255.0,255.0,255.0
9,0.45,7.50039529749273,-7.500546082516155,-0.0023817345629427505,0.0019689764817705565,-0.002922278960247947,-0.01168672502906486,0.004987335271735325,-0.006377995692093989,-0.02727078321526661,0,70,255.0,255.0,255.0
