idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,10.5,-13.5,0.0,-0.00010769040485795849,-0.00015248108427979635,0.0007437515305588078,0.006092284858270104,-0.001370226988620775,-0.018525018366705694,0,70,255.0,255.0,255.0
1,0.05,10.500002523145424,-13.500009489319034,1.3975055100117078e-05,0.00021446241376422645,-0.00023014129876783605,-0.00018587429594294847,0.006793827886617293,-0.001736181590900813,-0.018660014693364556,0,70,255.0,255.0,255.0
2,0.1,10.500022030860567,-13.500023319092044,-1.8699926533177243e-05,0.0005716923838037708,-0.00032609924336987763,-0.0011222499387776477,0.007495370914964482,-0.0021021361931808508,-0.018795011020023414,0,70,255.0,255.0,255.0
3,0.15000000000000002,10.500060277002994,-13.500042404205539,-9.836243571653012e-05,0.0009639995052606748,-0.0004403549180859212,-0.0020653753979452904,0.008196913943311672,-0.0024680907954608886,-0.018930007346682275,0,70,255.0,255.0,255.0
4,0.2,10.500119015430283,-13.500067659546023,-0.00022534996326658869,0.001391383778134938,-0.0005729083229159665,-0.003015250673445875,0.00889845697165886,-0.0028340453977409264,-0.019065003673341133,0,70,255.0,255.0,255.0
5,0.25,10.5002,-13.5001,-0.0004,0.0018538452024265606,-0.0007237594578600137,-0.003971875765279404,0.009600000000006048,-0.0032000000000209647,-0.019199999999999988,0,70,255.0,255.0,255.0
6,0.30000000000000004,10.500304984569716,-13.500140340453978,-0.0006226500367334117,0.002351383778135543,-0.000892908322918063,-0.004935250673445876,0.010301543028353238,-0.003565954602301002,-0.01933499632665886,0,70,255.0,255.0,255.0
7,0.35000000000000003,10.500435722997004,-13.50018959579446,-0.0008936375642834701,0.002883999505261885,-0.0010803549180901139,-0.0059053753979452905,0.011003086056700426,-0.0039319092045810395,-0.019469992653317728,0,70,255.0,255.0,255.0
8,0.4,10.500593969139432,-13.500248680907955,-0.0012133000734668227,0.0034516923838055855,-0.0012860992433761668,-0.0068822499387776485,0.011704629085047616,-0.004297863806861077,-0.0196049889799766,0,70,255.0,255.0,255.0
9,0.45,10.500781476854574,-13.500318510680966,-0.0015819750551001172,0.004054462413766646,-0.0015101412987762214,-0.007865874295942949,0.012406172113394804,-0.0046638184091411135,-0.01973998530663547,0,70,255.0,255.0,255.0
10,0.5,10.501,-13.5004,-0.002,0.004692309595145066,-0.0017524810842902783,-0.008856248469441195,0.013107715141741999,-0.005029773011421155,-0.019874981633294375,0,70,255.0,255.0,255.0
11,0.55,10.501250338575709,-13.500493948865058,-0.002467374908166472,0.005308002473688656,-0.0020062254095745144,-0.009833123010273554,0.011520000000001574,-0.005119999999948278,-0.019200000000000005,0,70,255.0,255.0,255.0
12,0.6000000000000001,10.501529477151418,-13.500600697730114,-0.0029827498163329446,0.0058443095951452246,-0.0022644810842851067,-0.010776248469441196,0.009932284858261151,-0.0052102269884754015,-0.018525018366705635,0,70,255.0,255.0,255.0
13,0.65,10.501833446439273,-13.500720472162644,-0.0035444372704161796,0.006301230959514769,-0.0025272481084220545,-0.011685624846944118,0.00834456971652073,-0.005300453977002524,-0.01785003673341127,0,70,255.0,255.0,255.0
14,0.7000000000000001,10.502158277151416,-13.500853497730116,-0.0041507498163329435,0.006678766566797297,-0.002794526481985359,-0.012561252142782324,0.0067568545747803055,-0.005390680965529647,-0.017175055100116896,0,70,255.0,255.0,255.0
15,0.75,10.5025,-13.501,-0.0048,0.006976916416992801,-0.0030663162049750186,-0.01340313035695581,0.005169139433039871,-0.005480907954056789,-0.016500073466822515,0,70,255.0,255.0,255.0
16,0.8,10.50285606112745,-13.501159864085793,-0.005491050330600702,0.0072806063271103815,-0.0033221900387698498,-0.014244257285459902,0.006978456971663329,-0.0047540453977364585,-0.017145003673341118,0,70,255.0,255.0,255.0
17,0.8500000000000001,10.503229568397325,-13.50133161328508,-0.006224963170384757,0.007674762114159135,-0.003541720744748665,-0.015117630724289923,0.008787774510286787,-0.004027182841416129,-0.01778993387985972,0,70,255.0,255.0,255.0
18,0.9,10.50362504510348,-13.50151343044147,-0.007003350844868459,0.00815938377813906,-0.003724908322911463,-0.01602325067344587,0.01059709204891024,-0.003300320285095801,-0.01843486408637832,0,70,255.0,255.0,255.0
19,0.9500000000000001,10.504047014539754,-13.501703498398573,-0.00782782567956811,0.008734471319050158,-0.003871752773258245,-0.016961117132927753,0.012406409587533699,-0.0025734577287754713,-0.019079794292896923,0,70,255.0,255.0,255.0
20,1.0,10.5045,-13.5019,-0.0087,0.00940002473689243,-0.003982254095789011,-0.017931230102735566,0.014215727126157165,-0.001846595172455133,-0.019724724499415508,0,70,255.0,255.0,255.0
21,1.05,10.504987016914496,-13.50210179479177,-0.009621223769430722,0.010065572217880379,-0.0040970144353307345,-0.018917847847886842,0.0124061721133607,-0.0027438184092137934,-0.019739985306635493,0,70,255.0,255.0,255.0
22,1.1,10.505505049259277,-13.502310449129563,-0.010591797502128035,0.010640641948228502,-0.00425663593671039,-0.01990522863339912,0.010596617100564231,-0.0036410416459724537,-0.019755246113855478,0,70,255.0,255.0,255.0
23,1.1500000000000001,10.50604957314681,-13.50252820607147,-0.011611759350109985,0.011125233927936802,-0.00446111859992798,-0.02089337245927239,0.008787062087767764,-0.004538264882731114,-0.019770506921075466,0,70,255.0,255.0,255.0
