idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-10.5,1.5,0.0,0.0005599624551261111,0.000255957030687092,0.0013409033597334974,-0.028319549461505625,-0.008671484368244487,-0.050490840316801955,0,70,255.0,255.0,255.0
1,0.05,-10.500007841351614,1.5000020144531048,3.472520950405904e-06,-0.000882417270641677,-0.00017425976588390557,-0.0012111844545225907,-0.029375639569205893,-0.008537187494595413,-0.051592672253441565,0,70,255.0,255.0,255.0
2,0.1,-10.500089121802153,1.499982685937473,-0.00012203663873279214,-0.0023776015017944784,-0.0005977617187724494,-0.0038183638656106595,-0.030431729676906157,-0.00840289062094634,-0.05269450419008118,0,70,255.0,255.0,255.0
3,0.15000000000000002,-10.500246481576886,1.4999423501952889,-0.00037928205889119324,-0.003925590238332294,-0.0010145488279785398,-0.0064806348735307094,-0.03148781978460642,-0.008268593747297267,-0.053796336126720794,0,70,255.0,255.0,255.0
4,0.2,-10.500482560901077,1.4998813429687365,-0.0007710183193663962,-0.0055263834802551206,-0.001424621093502176,-0.00919799747828274,-0.03254390989230669,-0.008134296873648193,-0.05489816806336041,0,70,255.0,255.0,255.0
5,0.25,-10.5008,1.4998,-0.0013,-0.007179981227562962,-0.0018279785153433588,-0.01197045167986675,-0.03360000000000697,-0.007999999999999122,-0.05600000000000002,0,70,255.0,255.0,255.0
6,0.30000000000000004,-10.501201439098923,1.4996986570312636,-0.0019689816806336045,-0.008886383480255817,-0.0022246210935020884,-0.014797997478282744,-0.03465609010770723,-0.007865703126350047,-0.05710183193663962,0,70,255.0,255.0,255.0
7,0.35000000000000003,-10.501689518423115,1.499577649804711,-0.002780717941108808,-0.010645590238333684,-0.0026145488279783633,-0.017680634873530714,-0.03571218021540749,-0.007731406252700971,-0.058203663873279216,0,70,255.0,255.0,255.0
8,0.4,-10.502266878197846,1.4994373140625272,-0.0037379633612672084,-0.012457601501796565,-0.002997761718772185,-0.020618363865610664,-0.03676827032310775,-0.007597109379051895,-0.05930549580991881,0,70,255.0,255.0,255.0
9,0.45,-10.502936158648383,1.4992779855468954,-0.004843472520950407,-0.01432241727064446,-0.0033742597658835533,-0.023611184454522594,-0.037824360430808,-0.0074628125054028195,-0.06040732774655841,0,70,255.0,255.0,255.0
