idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,4.5,-4.5,0.0,0.0008202568432434834,-0.00015396141976649434,0.001276659402797144,-0.011443082118903861,-0.004552462962829785,-0.03611991283356573,0,70,255.0,255.0,255.0
1,0.05,4.500027129246357,-4.500013542611112,1.8759738500697184e-05,0.00027331814789274204,-0.00039082225309376007,-0.0005247366747133137,-0.01043446569512579,-0.004921970370260845,-0.03593593026685258,0,70,255.0,255.0,255.0
2,0.1,4.500028172328475,-4.500039390148149,-5.23203486657371e-05,-0.0002231897262690957,-0.0006461584567925788,-0.002316933623888114,-0.009425849271347719,-0.005291477777691905,-0.03575194770013943,0,70,255.0,255.0,255.0
3,0.15000000000000002,4.500005650787417,-4.500078466379631,-0.00021278030508252002,-0.00066926677924203,-0.0009199700308629506,-0.004099931444727258,-0.008417232847569647,-0.005660985185122964,-0.03556796513342629,0,70,255.0,255.0,255.0
4,0.2,4.499962086164238,-4.500131695074074,-0.0004621601743328686,-0.0010649130110260605,-0.0012122569753048754,-0.005873730137230743,-0.007408616423791577,-0.006030492592554024,-0.03538398256671314,0,70,255.0,255.0,255.0
5,0.25,4.4999,-4.5002,-0.0008,-0.0014101284216211875,-0.001523019290118353,-0.007638329701398572,-0.006400000000013508,-0.006399999999985088,-0.03519999999999997,0,70,255.0,255.0,255.0
6,0.30000000000000004,4.4998219138357625,-4.500284304925926,-0.0012258398256671317,-0.0017049130110274114,-0.001852256975303384,-0.009393730137230744,-0.005391383576235435,-0.006769507407416146,-0.03501601743328684,0,70,255.0,255.0,255.0
7,0.35000000000000003,4.499730349212584,-4.50038553362037,-0.0017392196949174805,-0.0019492667792447313,-0.0021999700308599677,-0.011139931444727257,-0.004382767152457363,-0.0071390148148472036,-0.03483203486657371,0,70,255.0,255.0,255.0
8,0.4,4.4996278276715245,-4.500504609851852,-0.0023396796513342633,-0.0021431897262731473,-0.0025661584567881045,-0.012876933623888113,-0.003374150728679291,-0.007508522222278262,-0.03464805229986059,0,70,255.0,255.0,255.0
9,0.45,4.499516870753643,-4.5006424573888895,-0.003026759738500697,-0.0022866818521126604,-0.0029508222530877934,-0.014604736674713317,-0.0023655343049012196,-0.00787802962970932,-0.034464069733147466,0,70,255.0,255.0,255.0
10,0.5,4.4994,-4.5008,-0.0038,-0.0023797431567632696,-0.0033539614197590365,-0.01632334059720286,-0.0013569178811231562,-0.00824753703714038,-0.03428008716643441,0,70,255.0,255.0,255.0
11,0.55,4.4992788154105945,-4.500978037685186,-0.004659400435832173,-0.0024776661037906314,-0.003768149845687914,-0.01806034277636372,-0.0025599999999712996,-0.008320000000014715,-0.03520000000000004,0,70,255.0,255.0,255.0
12,0.6000000000000001,4.499151230821188,-4.501176875370371,-0.005606800871664344,-0.0026357431567603997,-0.004185961419760509,-0.019843340597202868,-0.0037630821188194426,-0.008392462962889048,-0.036119912833565665,0,70,255.0,255.0,255.0
13,0.65,4.499014238526486,-4.501396694212963,-0.00664450108958043,-0.002853974315672575,-0.004607396141976819,-0.02167233405972029,-0.004966164237667584,-0.008464925925763382,-0.03703982566713129,0,70,255.0,255.0,255.0
14,0.7000000000000001,4.498864830821188,-4.501637675370371,-0.007774800871664346,-0.0031323595805271584,-0.005032454012336846,-0.023547323163915994,-0.006169246356515726,-0.008537388888637715,-0.03795973850069692,0,70,255.0,255.0,255.0
15,0.75,4.4987,-4.5019,-0.009,-0.003470898951324147,-0.00546113503084059,-0.025468307909789975,-0.00737232847536385,-0.008609851851512064,-0.038879651334262466,0,70,255.0,255.0,255.0
16,0.8,4.498517224521861,-4.502183544333332,-0.010321358431004183,-0.003840422573803033,-0.0058751436419425575,-0.027372898757314367,-0.007408616423791571,-0.007950492592566609,-0.037303982566713134,0,70,255.0,255.0,255.0
17,0.8500000000000001,4.498315927502663,-4.502486964898146,-0.011735976818425147,-0.0042117605937033046,-0.006256184290097252,-0.02919870616646129,-0.007444904372219292,-0.007291133333621153,-0.0357283137991638,0,70,255.0,255.0,255.0
18,0.9,4.498096018222534,-4.502808613296292,-0.013239915990344018,-0.004584913011024962,-0.006604256975304673,-0.030945730137230742,-0.0074811923206470135,-0.006631774074675699,-0.03415264503161447,0,70,255.0,255.0,255.0
19,0.9500000000000001,4.497857405961604,-4.5031468411296265,-0.01482923677484193,-0.004959879825768006,-0.006919361697564822,-0.03261397066962274,-0.007517480269074735,-0.005972414815730243,-0.03257697626406514,0,70,255.0,255.0,255.0
20,1.0,4.4976,-4.5035,-0.0165,-0.005336661037932435,-0.007201498456877697,-0.03420342776363726,-0.00755376821750247,-0.005313055556784761,-0.031001307496515418,0,70,255.0,255.0,255.0
21,1.05,4.4973242865019625,-4.503866984981487,-0.018249565840151104,-0.005680643600993157,-0.0074832755865397345,-0.035792062194378825,-0.006205534304926388,-0.005958029629696731,-0.03254406973314734,0,70,255.0,255.0,255.0
22,1.1,4.497033059168161,-4.504248865037048,-0.020080491854635084,-0.005957214468425075,-0.00779730141984737,-0.037457834736951995,-0.004857300392350307,-0.0066030037026087,-0.03408683196977927,0,70,255.0,255.0,255.0
23,1.1500000000000001,4.49672968858338,-4.504647252601866,-0.021996634949043505,-0.0061663736402281875,-0.008143575956800604,-0.03920074539135676,-0.0035090664797742263,-0.00724797777552067,-0.03562959420641119,0,70,255.0,255.0,255.0
24,1.2000000000000002,4.496417545332399,-4.505063760111122,-0.024001852028967954,-0.006308121116402498,-0.008522099197399439,-0.04102079415759312,-0.002160832567198145,-0.007892951848432639,-0.03717235644304311,0,70,255.0,255.0,255.0
25,1.25,4.4961,-4.5055,-0.0261,-0.006382456896948002,-0.008932871141643867,-0.042917981035661065,-0.0008125986546220348,-0.008537925921344627,-0.03871511867967503,0,70,255.0,255.0,255.0
26,1.3,4.495779229470292,-4.50595731574072,-0.028293978208391406,-0.006461003022226243,-0.009359754011893852,-0.04483485246517037,-0.0023292463565076013,-0.008537388888654792,-0.03795973850069685,0,70,255.0,255.0,255.0
27,1.35,4.495452635824693,-4.506435974953661,-0.03058285576303456,-0.006615381532598763,-0.009786610030509348,-0.046713954885730755,-0.0038458940583931678,-0.008536851855964958,-0.037204358321718665,0,70,255.0,255.0,255.0
28,1.4000000000000001,4.495116427443948,-4.506935976296243,-0.03296474421348201,-0.006845592428065561,-0.010213439197490348,-0.048555288297342236,-0.005362541760278734,-0.008536314823275123,-0.03644897814274048,0,70,255.0,255.0,255.0
29,1.4500000000000002,4.494766812708801,-4.5074573184258835,-0.03543775510928631,-0.007151635708626636,-0.010640241512836861,-0.05035885270000481,-0.006879189462164301,-0.00853577779058529,-0.0356935979637623,0,70,255.0,255.0,255.0
30,1.5,4.4944,-4.508,-0.038,-0.007533511374281988,-0.011067016976548877,-0.052124648093718466,-0.00839583716404984,-0.008535240757895454,-0.034938217784784065,0,70,255.0,255.0,255.0
31,1.55,4.49401319561687,-4.5085637520556325,-0.04064972132628327,-0.007931344310109676,-0.011477708365889407,-0.053860527944939694,-0.007517480269057689,-0.007892414815725753,-0.03449697626406502,0,70,255.0,255.0,255.0
32,1.6,4.493607597533068,-4.509147235148304,-0.04338568509322671,-0.008285259401187758,-0.011856258458121454,-0.05557434572012497,-0.006639123374065539,-0.0072495888735560525,-0.034055734743345965,0,70,255.0,255.0,255.0
33,1.6500000000000001,4.49318540164083,-4.509748842213159,-0.0462067881970285,-0.00859525664751623,-0.012202667253245014,-0.057266101419274296,-0.005760766479073389,-0.006606762931386352,-0.03361449322262692,0,70,255.0,255.0,255.0
34,1.7000000000000002,4.492748803832396,-4.510366966185343,-0.04911192753388688,-0.008861336049095097,-0.01251693475126009,-0.05893579504238767,-0.004882409584081239,-0.005963936989216651,-0.033173251701907866,0,70,255.0,255.0,255.0
35,1.75,4.4923,-4.511,-0.0521,-0.009083497605924355,-0.012799060952166676,-0.06058342658946508,-0.0040040526890890715,-0.005321111047046939,-0.0327320101811886,0,70,255.0,255.0,255.0
36,1.8,4.491840788062227,-4.511646876036751,-0.05517033648647552,-0.00928561973733185,-0.013081412524553351,-0.06223503575507087,-0.0040808325672107015,-0.005972951848420067,-0.033332356443043054,0,70,255.0,255.0,255.0
37,1.85,4.491371374043035,-4.5123086844531235,-0.058324003864058636,-0.009491580862645425,-0.013396356137008684,-0.06391666223376939,-0.0041576124453323315,-0.006624792649793194,-0.03393270270489751,0,70,255.0,255.0,255.0
38,1.9000000000000001,4.490891565992731,-4.51298705485112,-0.061562502998404,-0.009701380981865083,-0.013743891789532671,-0.06562830602556063,-0.0042343923234539615,-0.0072766334511663215,-0.03453304896675197,0,70,255.0,255.0,255.0
39,1.9500000000000002,4.490401171961617,-4.513683616832744,-0.06488733475516625,-0.009915020094990823,-0.014124019482125317,-0.06736996713044457,-0.0043111722015755916,-0.007928474252539449,-0.03513339522860642,0,70,255.0,255.0,255.0
40,2.0,4.4899,-4.5144,-0.0683,-0.010132498202022642,-0.014536739214786614,-0.06914164554842125,-0.0043879520796972216,-0.008580315053912588,-0.035733741490460824,0,70,255.0,255.0,255.0
41,2.0500000000000003,4.489387652134223,-4.515137543797364,-0.0718017327278147,-0.010366176740569293,-0.014964641535899062,-0.07092732903477685,-0.004959189462168764,-0.008535777790585305,-0.0356935979637623,0,70,255.0,255.0,255.0
42,2.1,4.4888629062947905,-4.515896427039204,-0.07539269945053877,-0.010628417148239517,-0.015390316993845144,-0.07271100534479749,-0.005530426844640303,-0.008491240527258023,-0.03565345443706378,0,70,255.0,255.0,255.0
43,2.15,4.488324334388246,-4.516676538382363,-0.0790727998093555,-0.010919219425033322,-0.01581376558862486,-0.0744926744784832,-0.00610166422711184,-0.008446703263930742,-0.03561331091036526,0,70,255.0,255.0,255.0
44,2.2,4.487770508321136,-4.517477766483681,-0.08284193344544818,-0.011238583570950703,-0.01623498732023822,-0.07627233643583402,-0.006672901609583384,-0.008402166000603459,-0.03557316738366674,0,70,255.0,255.0,255.0
45,2.25,4.4872,-4.5183,-0.0867,-0.01158650958599166,-0.01665398218868521,-0.0780499912168499,-0.007244138992054949,-0.008357628737276246,-0.03553302385696855,0,70,255.0,255.0,255.0
46,2.3000000000000003,4.48661180340088,-4.519142948773794,-0.09064673260226579,-0.011937673300394528,-0.01706002133184785,-0.07981564810582183,-0.006802409584059719,-0.007883936989229233,-0.035093251701908044,0,70,255.0,255.0,255.0
47,2.35,4.4860066007778,-4.520005607390062,-0.09468119833378631,-0.012266750544397631,-0.017442375887608136,-0.08155931638704071,-0.006360680176064492,-0.007410245241182222,-0.03465347954684754,0,70,255.0,255.0,255.0
48,2.4000000000000004,4.48538549645428,-4.520886791619431,-0.09880229776417397,-0.012573741318000979,-0.017801045855966074,-0.08328099606050658,-0.005918950768069261,-0.006936553493135208,-0.034213707391787036,0,70,255.0,255.0,255.0
49,2.45,4.48474959475384,-4.521785317232534,-0.10300893146304108,-0.01285864562120456,-0.018136031236921656,-0.08498068712621941,-0.005477221360074034,-0.006462861745088198,-0.03377393523672654,0,70,255.0,255.0,255.0
50,2.5,4.4841,-4.5227,-0.1073,-0.01312146345400838,-0.01844733203047489,-0.08665838958417921,-0.005035491952078863,-0.005989169997041299,-0.033334163081666146,0,70,255.0,255.0,255.0
51,2.5500000000000003,4.4834379342622555,-4.52362986110746,-0.1116745368631223,-0.013355130057850169,-0.018747273136714097,-0.08832207854193602,-0.004311172201592658,-0.006008474252526897,-0.033213395228606224,0,70,255.0,255.0,255.0
52,2.6,4.482765090594007,-4.524574743400552,-0.11613210721431606,-0.013552580674167647,-0.01904817945572758,-0.08997972910703984,-0.003586852451106458,-0.006027778508012493,-0.0330926273755463,0,70,255.0,255.0,255.0
53,2.6500000000000004,4.48208327979463,-4.525534695139913,-0.12067240913394874,-0.013713815302960813,-0.019350050987515348,-0.09163134127949066,-0.002862532700620252,-0.006047082763498091,-0.03297185952248638,0,70,255.0,255.0,255.0
54,2.7,4.481394312663503,-4.526509764586183,-0.1252951407023876,-0.013838833944229672,-0.01965288773207739,-0.09327691505928846,-0.0021382129501340526,-0.006066387018983687,-0.03285109166942646,0,70,255.0,255.0,255.0
55,2.75,4.4807,-4.5275,-0.13,-0.013927636597974219,-0.019956689689413717,-0.09491645044643329,-0.0014138931996478532,-0.006085691274469368,-0.03273032381636676,0,70,255.0,255.0,255.0
56,2.8000000000000003,4.4800012595500975,-4.528505606796367,-0.1347871199452452,-0.014033806468204797,-0.02027088612129065,-0.09657603772643414,-0.0028329016095752857,-0.006482166000607966,-0.033653167383666686,0,70,255.0,255.0,255.0
57,2.85,4.47929543684617,-4.529527419007734,-0.1396583728089495,-0.014210926758931748,-0.020604906289474513,-0.09828176718479996,-0.004251910019502705,-0.006878640726746561,-0.03457601095096661,0,70,255.0,255.0,255.0
58,2.9000000000000004,4.4785789843671955,-4.5305664278209195,-0.1446160657000313,-0.01445899747015507,-0.020958750193965307,-0.10003363882153081,-0.005670918429430138,-0.007275115452885159,-0.03549885451826654,0,70,255.0,255.0,255.0
59,2.95,4.4778483545921475,-4.531623624422736,-0.1496625057274087,-0.01477801860187476,-0.02133241783476303,-0.10183165263662662,-0.007089926839357557,-0.007671590179023753,-0.03642169808556646,0,70,255.0,255.0,255.0
60,3.0,4.4771,-4.5327,-0.1548,-0.015167990154090824,-0.021725909211867685,-0.10367580863008745,-0.008508935249285018,-0.008068064905162486,-0.037344541652866936,0,70,255.0,255.0,255.0
61,3.0500000000000003,4.476331427537354,-4.533796511707075,-0.1600297833558971,-0.015565644069325117,-0.02213718237812427,-0.10550177055232732,-0.007397221360086639,-0.008382861745100846,-0.03569393523672694,0,70,255.0,255.0,255.0
62,3.1,4.475544362021309,-4.534913980568513,-0.16534880154988596,-0.01590771229009949,-0.02256419538637777,-0.10724520215376016,-0.006285507470888269,-0.008697658585039203,-0.03404332882058696,0,70,255.0,255.0,255.0
63,3.1500000000000004,4.474741582736585,-4.5360531935764135,-0.17075292806592632,-0.016194194816413945,-0.023006948236628192,-0.108906103434386,-0.00517379358168989,-0.009012455424977563,-0.03239272240444696,0,70,255.0,255.0,255.0
64,3.2,4.473925868967909,-4.537214937722875,-0.17623803638797778,-0.01642509164826848,-0.023465440928875526,-0.11048447439420485,-0.00406207969249152,-0.00932725226491592,-0.03074211598830698,0,70,255.0,255.0,255.0
65,3.25,4.4731,-4.5384,-0.1818,-0.016600402785663094,-0.023939673463119784,-0.11198031503321669,-0.0029503658032931923,-0.009642049104854361,-0.029091509572166996,0,70,255.0,255.0,255.0
66,3.3000000000000003,4.4722658303004845,-4.539608346375334,-0.1874361466311666,-0.016775617254498665,-0.0243803843662152,-0.11348088006425654,-0.004058212950129603,-0.00798638701896219,-0.030931091669426657,0,70,255.0,255.0,255.0
67,3.35,4.471421515068594,-4.540836658718217,-0.1931496209915067,-0.017006224080676053,-0.024738312165016003,-0.11507342420015937,-0.005166060096966004,-0.006330724933070034,-0.0327706737666863,0,70,255.0,255.0,255.0
68,3.4000000000000004,4.4705642846864615,-4.542080797873431,-0.19894502203626357,-0.017292223264195265,-0.025013456859522203,-0.11675794744092517,-0.0062739072438024145,-0.004675062847177862,-0.03461025586394596,0,70,255.0,255.0,255.0
69,3.45,4.469691369536218,-4.5433366246857645,-0.20482694872068027,-0.017633614805056295,-0.02520581844973379,-0.11853444978655395,-0.0073817543906388155,-0.0030194007612857066,-0.03644983796120561,0,70,255.0,255.0,255.0
70,3.5,4.4688,-4.5446,-0.2108,-0.018030398703259145,-0.02531539693565077,-0.12040293123704572,-0.008489601537475272,-0.0013637386753935221,-0.03828942005846547,0,70,255.0,255.0,255.0
71,3.5500000000000003,4.4678884512607056,-4.545868502791587,-0.21686723011943668,-0.018419886912679543,-0.02544528015701143,-0.12227070919064655,-0.007089926839340531,-0.0038315901790327753,-0.03642169808556683,0,70,255.0,255.0,255.0
72,3.6,4.466959177704314,-4.547146584558621,-0.22302551448408725,-0.0187393913871932,-0.025698555953554046,-0.1240451010456024,-0.005690252141205801,-0.006299441682672007,-0.034553976112668194,0,70,255.0,255.0,255.0
73,3.6500000000000004,4.466015678517569,-4.548440414929861,-0.2292701837890195,-0.018988912126800123,-0.02607522432527863,-0.12572610680191337,-0.00429057744307106,-0.00876729318631126,-0.03268625413976954,0,70,255.0,255.0,255.0
74,3.7,4.465061452887216,-4.549756163534069,-0.23559656872930115,-0.019168449131500308,-0.02657528527218517,-0.12731372645957936,-0.0028909027449363304,-0.011235144689950492,-0.03081853216687091,0,70,255.0,255.0,255.0
75,3.75,4.4641,-4.5511,-0.242,-0.019278002401293758,-0.027198738794273675,-0.12880796001860045,-0.0014912280468016292,-0.013702996193589723,-0.028950810193971943,0,70,255.0,255.0,255.0
76,3.8000000000000003,4.463133964656691,-4.552476042458318,-0.2484773328910868,-0.019368835094776625,-0.027822495005736636,-0.13030028317315745,-0.002142079692513047,-0.01124725226492854,-0.03074211598830675,0,70,255.0,255.0,255.0
77,3.85,4.462162574114151,-4.553880203047299,-0.25503152107214433,-0.019492210370545063,-0.02832346402076653,-0.13188217161743113,-0.002792931338224459,-0.008791508336267378,-0.03253342178264154,0,70,255.0,255.0,255.0
78,3.9000000000000004,4.461184201243266,-4.555306342407121,-0.2616670428076585,-0.019648128228599075,-0.028701645839363372,-0.1335536253514216,-0.003443782983935877,-0.006335764407606197,-0.03432472757697635,0,70,255.0,255.0,255.0
79,3.95,4.460197218914919,-4.556748321177962,-0.26838837636211516,-0.01983658866893865,-0.028957040461527153,-0.13531464437512877,-0.004094634629647289,-0.003880020478945036,-0.03611603337131113,0,70,255.0,255.0,255.0
80,4.0,4.4592,-4.5582,-0.2752,-0.020057591691563795,-0.02908964788725787,-0.13716522868855266,-0.004745486275358618,-0.0014242765502837929,-0.03790733916564526,0,70,255.0,255.0,255.0
81,4.05,4.45819089011253,-4.559656927375139,-0.28210503831621614,-0.02031277270821384,-0.02920073982004668,-0.13902415811672392,-0.005461754390643284,-0.003019400761268609,-0.036449837961205094,0,70,255.0,255.0,255.0
82,4.1000000000000005,4.4571681258390825,-4.561121403252181,-0.2891012012273354,-0.02060376713062813,-0.029391587963384733,-0.14081021248467318,-0.006178022505927963,-0.004614524972253453,-0.03499233675676491,0,70,255.0,255.0,255.0
83,4.15,4.45612991650937,-4.562597415441653,-0.29618484498034653,-0.020930574958806642,-0.029662192317272025,-0.14252339179240042,-0.006894290621212628,-0.006209649183238269,-0.03353483555232474,0,70,255.0,255.0,255.0
84,4.2,4.455074471453106,-4.564088951754084,-0.3033523258222384,-0.021293196192749386,-0.030012552881708558,-0.14416369603990564,-0.007610558736497294,-0.007804773394223086,-0.032077334347884574,0,70,255.0,255.0,255.0
85,4.25,4.454,-4.5656,-0.3106,-0.021691630832456364,-0.030442669656694333,-0.14573112522718887,-0.008326826851781821,-0.009399897605207846,-0.030619833143443964,0,70,255.0,255.0,255.0
86,4.3,4.452905674893191,-4.567133848041127,-0.3179249138440485,-0.022068074072373666,-0.030910545714073402,-0.14726708435994673,-0.006730902744910344,-0.009315144689954952,-0.030818532166870805,0,70,255.0,255.0,255.0
87,4.3500000000000005,4.451794522529518,-4.568690983943977,-0.3253268740185143,-0.0223647211069474,-0.03137418412568983,-0.14881297844387595,-0.005134978638038839,-0.009230391774702055,-0.03101723119029765,0,70,255.0,255.0,255.0
88,4.4,4.4506705327192515,-4.570271195826266,-0.33280637727095563,-0.022581571936177554,-0.03183358489154361,-0.15036880747897652,-0.0035390545311673625,-0.009145638859449162,-0.031215930213724485,0,70,255.0,255.0,255.0
89,4.45,4.449537695272657,-4.5718742718057035,-0.34036392034893137,-0.022718626560064136,-0.03228874801163475,-0.1519345714652484,-0.0019431304242958853,-0.009060885944196267,-0.031414629237151326,0,70,255.0,255.0,255.0
90,4.5,4.4484,-4.5735,-0.348,-0.02277588497860714,-0.03273967348596323,-0.1535102704026916,-0.0003472063174243256,-0.008976133028943234,-0.031613328260577056,0,70,255.0,255.0,255.0
91,4.55,4.447260010314709,-4.575147680460355,-0.35571530630758974,-0.022838931002284468,-0.03315707732366064,-0.1551075044434888,-0.0021746346296687693,-0.007720020478953076,-0.03227603337131199,0,70,255.0,255.0,255.0
92,4.6000000000000005,4.446114584042846,-4.576814660971907,-0.36351130269860793,-0.022993348441574017,-0.03351167553385854,-0.15673787373982281,-0.004002062941913246,-0.006463907928962896,-0.032938738482046946,0,70,255.0,255.0,255.0
93,4.65,4.444959152613626,-4.578497801253283,-0.371389645935831,-0.023239137296475792,-0.033803468116556934,-0.15840137829169354,-0.005829491254157689,-0.005207795378972737,-0.03360144359278188,0,70,255.0,255.0,255.0
94,4.7,4.443789147456271,-4.580193961023106,-0.37935199278203613,-0.023576297566989788,-0.03403245507175581,-0.160098018099101,-0.0076569195664021325,-0.0039516828289825785,-0.03426414870351682,0,70,255.0,255.0,255.0
95,4.75,4.4426,-4.5819,-0.3874,-0.024004829253116006,-0.03419863639945519,-0.16182779316204524,-0.009484347878646604,-0.0026955702789925318,-0.03492685381425198,0,70,255.0,255.0,255.0
96,4.800000000000001,4.441388683847972,-4.583613830117454,-0.39553466092559253,-0.024432201918494607,-0.03436514499128538,-0.16355089786609864,-0.007610558736497203,-0.003964773394215045,-0.03399733434788329,0,70,255.0,255.0,255.0
97,4.8500000000000005,4.440158341299102,-4.585337572168391,-0.4037543151870547,-0.02476588512676573,-0.03459511373887669,-0.1652275265968336,-0.0057367695943478375,-0.005233976509437535,-0.03306781488151461,0,70,255.0,255.0,255.0
98,4.9,4.438913656826247,-4.5870743991606036,-0.41205663898572054,-0.025005878877929388,-0.03488854264222913,-0.16685767935425008,-0.00386298045219847,-0.006503179624660025,-0.032138295415145936,0,70,255.0,255.0,255.0
99,4.95,4.437659314902261,-4.588827484101876,-0.4204393085229243,-0.025152183171985577,-0.03524543170134269,-0.16844135613834818,-0.001989191310049103,-0.007772382739882515,-0.031208775948777266,0,70,255.0,255.0,255.0
100,5.0,4.4364,-4.5906,-0.4289,-0.025204798008934295,-0.03566578091621738,-0.1699785569491278,-0.00011540216789965307,-0.009041585855104783,-0.03027925648240859,0,70,255.0,255.0,255.0
101,5.050000000000001,4.435138854293403,-4.592394599069834,-0.43743724999004063,-0.025256261323738757,-0.03611834271119991,-0.1715209040921168,-0.0019431304242787922,-0.009060885944196085,-0.031414629237149654,0,70,255.0,255.0,255.0
