idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,13.5,-1.5,0.0,-0.002091795575164996,-0.00015258698966176066,0.0009496998581122601,0.0459015469019599,-0.004568956124058167,-0.043396398297347115,0,70,255.0,255.0,255.0
1,0.05,13.499952695359294,-1.5000134931316278,-7.410805107958634e-06,0.0001977740354232458,-0.00039019001524437467,-0.00125913806526836,0.04568123752156977,-0.004935164899246393,-0.04495711863787769,0,70,255.0,255.0,255.0
2,0.1,13.500019593812391,-1.5000393241755037,-0.00012721440681061152,0.0024763281769919813,-0.0006461034795864,-0.0035460120056755094,0.04546092814117965,-0.005301373674434618,-0.04651783897840827,0,70,255.0,255.0,255.0
3,0.15000000000000002,13.500200144585841,-1.5000784086535657,-0.0003633126059592851,0.004743866849541212,-0.0009203273826878366,-0.005910921963109187,0.045240618760789525,-0.005667582449622844,-0.04807855931893885,0,70,255.0,255.0,255.0
4,0.2,13.500493796906195,-1.5001316620877518,-0.0007196072034053058,0.0070003900530709335,-0.0012128617245486845,-0.008353867937569395,0.0450203093803994,-0.006033791224811069,-0.049639279659469425,0,70,255.0,255.0,255.0
5,0.25,13.5009,-1.5002,-0.0012,0.00924589778758115,-0.0015237065051689435,-0.01087484992905613,0.04480000000000926,-0.006399999999999297,-0.05120000000000005,0,70,255.0,255.0,255.0
6,0.30000000000000004,13.501418203093804,-1.5002843379122481,-0.0018083927965946948,0.011480390053071863,-0.0018528617245486142,-0.013473867937569398,0.044579690619619146,-0.006766208775187522,-0.05276072034053061,0,70,255.0,255.0,255.0
7,0.35000000000000003,13.502047855414157,-1.5003855913464341,-0.0025486873940407154,0.013703866849543066,-0.002200327382687696,-0.01615092196310919,0.04435938123922903,-0.007132417550375746,-0.05432144068106116,0,70,255.0,255.0,255.0
8,0.4,13.502788406187607,-1.5005046758244962,-0.003424785593189389,0.015916328176994763,-0.0025661034795861886,-0.018906012005675515,0.04413907185883892,-0.007498626325563971,-0.05588216102159171,0,70,255.0,255.0,255.0
9,0.45,13.503639304640705,-1.500642506868372,-0.004440589194892043,0.01811777403542696,-0.002950190015244093,-0.021739138065268365,0.0439187624784488,-0.007864835100752195,-0.057442881362122264,0,70,255.0,255.0,255.0
10,0.5,13.5046,-1.5008,-0.0056,0.020308204424839642,-0.0033525869896614082,-0.024650300141887738,0.04369845309805878,-0.008231043875940421,-0.05900360170265284,0,70,255.0,255.0,255.0
11,0.55,13.50566969226549,-1.5009779552193796,-0.006905418008513266,0.022472665752290604,-0.0037663630865600027,-0.02754939018445406,0.0428799999999797,-0.008320000000003346,-0.05696000000000001,0,70,255.0,255.0,255.0
12,0.6000000000000001,13.506846584530981,-1.5011767104387594,-0.008353236017026531,0.024596204424837616,-0.004184586989661744,-0.030346300141887744,0.04206154690190061,-0.008408956124066272,-0.05491639829734718,0,70,255.0,255.0,255.0
13,0.65,13.508128630663727,-1.5013964880484492,-0.00993834502128316,0.02667882044248067,-0.00460725869896663,-0.03304103001418878,0.041243093803821525,-0.008497912248129196,-0.05287279659469435,0,70,255.0,255.0,255.0
14,0.7000000000000001,13.50951378453098,-1.5016375104387594,-0.011655636017026532,0.028720513805219765,-0.005034378214474663,-0.035633579801357174,0.040424640705742435,-0.008586868372192122,-0.05082919489204152,0,70,255.0,255.0,255.0
15,0.75,13.511,-1.5019,-0.0135,0.030721284513054913,-0.005465945536185841,-0.038123949503392936,0.03960618760766327,-0.00867582449625507,-0.048785593189388576,0,70,255.0,255.0,255.0
16,0.8,13.512586227844233,-1.5021838412102333,-0.015467535169352252,0.0327409469377567,-0.00588168592921249,-0.04058457132461439,0.04118030938040828,-0.00795379122481087,-0.04963927965946935,0,70,255.0,255.0,255.0
17,0.8500000000000001,13.51427540646192,-1.5024875668985282,-0.01755916853785317,0.03483931545109575,-0.0062613246586669296,-0.04308787746933987,0.042754431153153284,-0.007231757953366669,-0.05049296612955012,0,70,255.0,255.0,255.0
18,0.9,13.516071471157487,-1.5028093719817068,-0.01977703432167797,0.03701639005307203,-0.006604861724549157,-0.04563386793756939,0.04432855292589829,-0.00650972468192247,-0.05134665259963089,0,70,255.0,255.0,255.0
19,0.9500000000000001,13.51797835723537,-1.5031474513765903,-0.022123266737001848,0.039272170743685574,-0.0069122971268591755,-0.048222542729302965,0.0459026746986433,-0.005787691410478269,-0.052200339069711665,0,70,255.0,255.0,255.0
20,1.0,13.52,-1.5035,-0.0246,0.04160665752293635,-0.007183630865596985,-0.05085390184454056,0.04747679647138825,-0.005065658139034104,-0.053054025539791605,0,70,255.0,255.0,255.0
21,1.05,13.522138996357572,-1.5038658799396876,-0.02720924131407774,0.043939546496683024,-0.007458893196591541,-0.05352032451708841,0.04583876247847849,-0.00594483510074815,-0.053602881362121935,0,70,255.0,255.0,255.0
22,1.1,13.52439258962134,-1.5042466219671273,-0.029952489831560788,0.0461905337707842,-0.0077781143756718,-0.056214189980752755,0.044200728485568726,-0.006824012062462197,-0.054151737184452264,0,70,255.0,255.0,255.0
23,1.1500000000000001,13.526756684706323,-1.504644424024723,-0.03283111769200497,0.0483596193452399,-0.00814129440283776,-0.05893549823553363,0.04256269449265897,-0.0077031890241762435,-0.054700593006782594,0,70,255.0,255.0,255.0
