idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-1.5,-4.5,0.0,0.0012254928146152207,0.000984898097392026,0.001815155300371754,-0.023505913775379902,-0.012618777168688236,-0.04658186360446105,0,70,255.0,255.0,255.0
1,0.05,-1.499967882258674,-4.499966143668494,3.254559081338315e-05,6.372669472311867e-05,0.00037705312480100647,-0.0005130285618289932,-0.022964731020304174,-0.011695021734952545,-0.04654549088356884,0,70,255.0,255.0,255.0
2,0.1,-1.4999931763448984,-4.499961524891325,-5.127254558215583e-05,-0.001070980287415197,-0.00018460407610322848,-0.00283939378798513,-0.022423548265228445,-0.010771266301216852,-0.04650911816267663,0,70,255.0,255.0,255.0
3,0.15000000000000002,-1.500074529301786,-4.4999838342799094,-0.00025136347738438647,-0.0021786281317997267,-0.000700073505320679,-0.005163940378096657,-0.02188236551015272,-0.00984751086748116,-0.04647274544178442,0,70,255.0,255.0,255.0
4,0.2,-1.5002105881724492,-4.500030762445662,-0.0005676362727910781,-0.003259216838430469,-0.0011693551628513446,-0.007486668332163572,-0.02134118275507699,-0.008923755433745469,-0.04643637272089221,0,70,255.0,255.0,255.0
5,0.25,-1.5004,-4.5001,-0.001,-0.004312746407307425,-0.0015924490486952257,-0.009807577650185877,-0.020800000000001262,-0.008000000000009779,-0.04640000000000001,0,70,255.0,255.0,255.0
6,0.30000000000000004,-1.5006414118275508,-4.500189237554337,-0.0015483637272089225,-0.005339216838430596,-0.0019693551628523227,-0.012126668332163575,-0.020258817244925533,-0.0070762445662740855,-0.04636362727910779,0,70,255.0,255.0,255.0
7,0.35000000000000003,-1.5009334706982138,-4.500296165720091,-0.0022126365226156144,-0.006338628131799979,-0.0023000735053226346,-0.014443940378096659,-0.019717634489849804,-0.006152489132538392,-0.04632725455821557,0,70,255.0,255.0,255.0
8,0.4,-1.5012748236551015,-4.500418475108675,-0.0029927274544178446,-0.0073109802874155765,-0.0025846040761061616,-0.01675939378798513,-0.01917645173477408,-0.005228733698802699,-0.046290881837323355,0,70,255.0,255.0,255.0
9,0.45,-1.5016641177413261,-4.500553856331506,-0.0038885455908133837,-0.008256273305277386,-0.0028229468752029043,-0.019073028561828992,-0.01863526897969835,-0.0043049782650670075,-0.046254509116431135,0,70,255.0,255.0,255.0
10,0.5,-1.5021,-4.5007,-0.0049,-0.00917450718538541,-0.0030151019026128626,-0.02138484469962824,-0.018094086224622635,-0.003381222831331323,-0.04621813639553876,0,70,255.0,255.0,255.0
