idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-7.5,13.5,0.0,0.0014963102571334732,0.0008113233307391592,0.003149614350973204,-0.031555723085626826,-0.01693587996882471,-0.07699537221167845,0,70,255.0,255.0,255.0
1,0.05,-7.4999645328307425,13.500019607639906,6.138611663503533e-05,-7.569728171966411e-05,-2.2791267858069125e-05,-0.0006911773985523262,-0.03132457846849866,-0.016428703975064424,-0.07663629776934275,0,70,255.0,255.0,255.0
2,0.1,-7.500007377107658,13.499998143519877,-6.881851115328626e-05,-0.001636147589716393,-0.0008315470667672832,-0.004514015425961072,-0.03109343385137049,-0.01592152798130414,-0.07627722332700707,0,70,255.0,255.0,255.0
3,0.15000000000000002,-7.500127954969201,13.499936875579891,-0.0003897161972591256,-0.0031850406668567136,-0.0016149440659884832,-0.008318899731253035,-0.030862289234242328,-0.015414351987543854,-0.07591814888467137,0,70,255.0,255.0,255.0
4,0.2,-7.500325688553829,13.499837071759938,-0.0009004092555766433,-0.004722376513140626,-0.0023729822655216685,-0.012105830314428209,-0.03063114461711416,-0.014907175993783568,-0.07555907444233569,0,70,255.0,255.0,255.0
5,0.25,-7.5006,13.4997,-0.0016,-0.006248155128568129,-0.0031056616653668398,-0.015874807175486602,-0.030399999999986,-0.01440000000002329,-0.07520000000000002,0,70,255.0,255.0,255.0
6,0.30000000000000004,-7.5009503114461715,13.499526928240062,-0.0024875907444233576,-0.007762376513139226,-0.0038129822655239977,-0.019625830314428213,-0.03016885538285783,-0.013892824006263,-0.07484092555766433,0,70,255.0,255.0,255.0
7,0.35000000000000003,-7.5013760450308,13.499319124420111,-0.0035622838027408754,-0.009265040666853913,-0.00449494406599314,-0.02335889973125304,-0.02993771076572966,-0.01338564801250271,-0.07448185111532865,0,70,255.0,255.0,255.0
8,0.4,-7.501876622892342,13.499077856480126,-0.004823181488846714,-0.010756147589712191,-0.005151547066774268,-0.02707401542596108,-0.02970656614860149,-0.012878472018742423,-0.07412277667299297,0,70,255.0,255.0,255.0
9,0.45,-7.502451467169258,13.498804392360093,-0.006269386116635036,-0.01223569728171406,-0.005782791267867383,-0.030771177398552334,-0.02947542153147332,-0.012371296024982133,-0.07376370223065729,0,70,255.0,255.0,255.0
10,0.5,-7.5031,13.4985,-0.0079,-0.013703689742859524,-0.006388676669272482,-0.034450385649026805,-0.029244276914345155,-0.011864120031221878,-0.07340462778832157,0,70,255.0,255.0,255.0
