idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-1.5,-10.5,0.0,0.00042134620489148004,-0.0006356563440098749,0.0020251022743598655,-0.018656154458694486,0.0036278761281278212,-0.04590122729231839,0,70,255.0,255.0,255.0
1,0.05,-1.5000024315366238,-10.500027683628385,4.410368187695515e-05,-0.0005221807457497782,-0.0004804019182441043,-0.00025645295379446214,-0.01908492356695584,0.002582300902503003,-0.04536098183385471,0,70,255.0,255.0,255.0
2,0.1,-1.5000525753821654,-10.500048911504512,-2.5195090830726494e-05,-0.0014871461518041042,-0.00037742625375957465,-0.002510995909025606,-0.019513692675217197,0.0015367256768781842,-0.04482073637539103,0,70,255.0,255.0,255.0
3,0.15000000000000002,-1.5001515034593946,-10.500066297566448,-0.00020654570447688577,-0.002473550013271498,-0.0003267293505562858,-0.004738526591333566,-0.01994246178347855,0.0004911504512533655,-0.04428049091692735,0,70,255.0,255.0,255.0
4,0.2,-1.5003002876910825,-10.500082455752255,-0.0004985975454153633,-0.0034813923301519594,-0.0003283112086342381,-0.006939045000718342,-0.020371230891739908,-0.0005544247743714528,-0.043740245458463674,0,70,255.0,255.0,255.0
5,0.25,-1.5005,-10.5001,-0.0009,-0.0045106731024454885,-0.00038217182799343114,-0.009112551137179932,-0.02080000000000127,-0.001599999999996271,-0.04320000000000003,0,70,255.0,255.0,255.0
6,0.30000000000000004,-1.5007517123089174,-10.500121544247744,-0.0014094024545846372,-0.005561392330152086,-0.0004883112086338652,-0.011259045000718344,-0.02122876910826262,-0.0026455752256210902,-0.04265975454153634,0,70,255.0,255.0,255.0
7,0.35000000000000003,-1.5010564965406055,-10.500149702433552,-0.0020254542955231145,-0.006633550013271751,-0.0006467293505555402,-0.013378526591333567,-0.02165753821652397,-0.0036911504512459085,-0.04211950908307264,0,70,255.0,255.0,255.0
8,0.4,-1.5014154246178348,-10.500187088495487,-0.002746804909169274,-0.007727146151804484,-0.0008574262537584561,-0.015470995909025606,-0.022086307324785323,-0.004736725676870727,-0.041579263624608946,0,70,255.0,255.0,255.0
9,0.45,-1.501829568463376,-10.500236316371614,-0.0035721036818769556,-0.008842180745750284,-0.0011204019182426128,-0.01753645295379446,-0.022515076433046673,-0.005782300902495545,-0.04103901816614525,0,70,255.0,255.0,255.0
10,0.5,-1.5023,-10.5003,-0.0045,-0.009978653795109151,-0.0014356563440080104,-0.01957489772564013,-0.02294384554130806,-0.006827876128120362,-0.04049877270768154,0,70,255.0,255.0,255.0
11,0.55,-1.5028275192277065,-10.500379739380639,-0.005529693863538409,-0.01112024993364188,-0.0017423532472115556,-0.021619367043332168,-0.02272000000000106,-0.005440000000021426,-0.04128,0,70,255.0,255.0,255.0
12,0.6000000000000001,-1.503411838455413,-10.50047307876128,-0.006662587727076817,-0.012250653795109258,-0.0019796563440101535,-0.023702897725640132,-0.02249615445869406,-0.00405212387192249,-0.04206122729231845,0,70,255.0,255.0,255.0
13,0.65,-1.5040523980692664,-10.5005765484516,-0.00790063465884602,-0.013369865379511285,-0.002147565634403805,-0.025825489772564013,-0.02227230891738706,-0.0026642477438235572,-0.0428424545846369,0,70,255.0,255.0,255.0
