idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-10.5,-4.5,0.0,0.0018110784303169668,0.0005539671969279963,0.0012177487288630127,-0.04093294116380149,-0.008247606363118016,-0.04661298474635615,0,70,255.0,255.0,255.0
1,0.05,-10.499960401176509,-4.49998245718091,2.2389542390684574e-06,-0.00022290392205407889,0.00015082491058761804,-0.0011358355847230141,-0.04042635293104034,-0.007878085090497113,-0.04753038779708492,0,70,255.0,255.0,255.0
2,0.1,-10.500021868235345,-4.499984609574548,-0.0001143480610145754,-0.0022315568627870675,-0.00023384131212171515,-0.0035352900508454793,-0.0399197646982792,-0.007508563817876212,-0.04844779084781369,0,70,255.0,255.0,255.0
3,0.15000000000000002,-10.500183134705928,-4.500005533377729,-0.0003520545533877536,-0.004214880391882,-0.0006000314712000034,-0.005980614669504385,-0.039413176465518056,-0.00713904254525531,-0.04936519389854246,0,70,255.0,255.0,255.0
4,0.2,-10.500442934117672,-4.500044304787274,-0.0007131740305072878,-0.006172874509338873,-0.0009477455666472462,-0.008471809440699725,-0.03890658823275692,-0.006769521272634408,-0.05028259694927123,0,70,255.0,255.0,255.0
5,0.25,-10.5008,-4.5001,-0.0012,-0.00810553921515769,-0.001276983598463444,-0.011008874364431506,-0.038399999999995785,-0.0064000000000135095,-0.051200000000000065,0,70,255.0,255.0,255.0
6,0.30000000000000004,-10.501253065882326,-4.5001716952127255,-0.0018148259694927128,-0.010012874509338453,-0.001587745566648597,-0.01359180944069973,-0.03789341176723463,-0.006030478727392605,-0.0521174030507288,0,70,255.0,255.0,255.0
7,0.35000000000000003,-10.501800865294074,-4.500258466622271,-0.0025599454466122473,-0.011894880391881154,-0.0018800314712027048,-0.016220614669504387,-0.03738682353447348,-0.005660957454771701,-0.05303480610145754,0,70,255.0,255.0,255.0
8,0.4,-10.502442131764655,-4.500359390425452,-0.003437651938985425,-0.0137515568627858,-0.002153841312125767,-0.018895290050845483,-0.03688023530171233,-0.005291436182150797,-0.05395220915218628,0,70,255.0,255.0,255.0
9,0.45,-10.503175598823493,-4.50047354281909,-0.004450238954239069,-0.015582903922052388,-0.0024091750894177843,-0.021615835584723016,-0.03637364706895118,-0.0049219149095298936,-0.054869612202915016,0,70,255.0,255.0,255.0
10,0.5,-10.504,-4.5006,-0.0056,-0.01738892156968092,-0.0026460328030787567,-0.024382251271136985,-0.0358670588361901,-0.0045523936369090065,-0.055787015253643824,0,70,255.0,255.0,255.0
11,0.55,-10.50491453529418,-4.500737961968185,-0.0068885350762682195,-0.01919759804058568,-0.002871842644001079,-0.027152926652478083,-0.03648000000000026,-0.004479999999983879,-0.05504000000000001,0,70,255.0,255.0,255.0
12,0.6000000000000001,-10.505920270588362,-4.50088712393637,-0.008314670152536442,-0.02103692156968095,-0.0030940328030771447,-0.02988625127113699,-0.03709294116381043,-0.004407606363058751,-0.054292984746356195,0,70,255.0,255.0,255.0
13,0.65,-10.507018738235452,-4.501047304920462,-0.009876537690670548,-0.02290689215696672,-0.003312603280306954,-0.0325822251271137,-0.03770588232762059,-0.0043352127261336235,-0.053545969492712384,0,70,255.0,255.0,255.0
14,0.7000000000000001,-10.508211470588362,-4.50121832393637,-0.01157227015253644,-0.024807509802443006,-0.0035275540756905073,-0.035240848220408225,-0.03831882349143076,-0.004262819089208496,-0.05279895423906857,0,70,255.0,255.0,255.0
15,0.75,-10.5095,-4.5014,-0.0134,-0.0267387745061098,-0.003738885189227804,-0.037862120551020555,-0.03893176465524106,-0.0041904254522833785,-0.05205193898542482,0,70,255.0,255.0,255.0
16,0.8,-10.510885592940948,-4.501592456914535,-0.015358233725434413,-0.028684733328310605,-0.003964883857350434,-0.04046848394938796,-0.03890658823279105,-0.00484952127262183,-0.05220259694927128,0,70,255.0,255.0,255.0
17,0.8500000000000001,-10.512368452352478,-4.501797037632253,-0.017446973943242006,-0.03062943332938891,-0.004223837316489987,-0.04308238024594769,-0.038881411810341035,-0.005508617092960282,-0.05235325491311773,0,70,255.0,255.0,255.0
18,0.9,-10.513948515293535,-4.502015389892702,-0.019666597298332384,-0.03257287450934471,-0.004515745566646463,-0.04570380944069973,-0.03885623538789103,-0.006167712913298732,-0.05250391287696419,0,70,255.0,255.0,255.0
19,0.9500000000000001,-10.51562571882306,-4.502249161435434,-0.022017480435615182,-0.03451505686817801,-0.004840608607819861,-0.048332771533644105,-0.038831058965441013,-0.006826808733637184,-0.05265457084081064,0,70,255.0,255.0,255.0
20,1.0,-10.5174,-4.5025,-0.0245,-0.036455980405888815,-0.00519842644001018,-0.05096926652478079,-0.038805882542991166,-0.007485904553975631,-0.05280522880465732,0,70,255.0,255.0,255.0
21,1.05,-10.519271092942027,-4.502769010373675,-0.02711453002199414,-0.03838346864618641,-0.005556621926597707,-0.0536131375499701,-0.03829364706891264,-0.006841914909525426,-0.052949612202915074,0,70,255.0,255.0,255.0
22,1.1,-10.521237920001722,-4.503055125534623,-0.029861434074495565,-0.040285345112780084,-0.005882617930962723,-0.0562642277450723,-0.03778141159483411,-0.00619792526507522,-0.053093995601172825,0,70,255.0,255.0,255.0
23,1.1500000000000001,-10.52329920059041,-4.503356735508733,-0.03274107311599992,-0.042161609805669825,-0.006176414453105229,-0.05892253711008739,-0.03726917612075559,-0.005553935620625015,-0.05323837899943058,0,70,255.0,255.0,255.0
24,1.2000000000000002,-10.525453654119396,-4.503672230321897,-0.03575380810500286,-0.044012262724855644,-0.006438011493025225,-0.061588065645015365,-0.03675694064667706,-0.00490994597617481,-0.053382762397688334,0,70,255.0,255.0,255.0
25,1.25,-10.5277,-4.504,-0.0389,-0.04583730387033752,-0.00666740905072271,-0.06426081334985621,-0.03624470517259848,-0.004265956331724607,-0.05352714579594575,0,70,255.0,255.0,255.0
26,1.3,-10.530037235290948,-4.5043387015907665,-0.042179646186589044,-0.04765339208693837,-0.006880628436246464,-0.06691896585073157,-0.036398823491435285,-0.004262819089225556,-0.05279895423906848,0,70,255.0,255.0,255.0
27,1.35,-10.532465467640625,-4.504688060229255,-0.045591289758775765,-0.04947718621948105,-0.007093690959645266,-0.06954070877376306,-0.03655294181027209,-0.004259681846726504,-0.05207076268219122,0,70,255.0,255.0,255.0
28,1.4000000000000001,-10.53498508234483,-4.5050480680723615,-0.04913311023766796,-0.05130868626796558,-0.007306596620919115,-0.0721260421189507,-0.03670706012910889,-0.004256544604227452,-0.05134257112531395,0,70,255.0,255.0,255.0
29,1.4500000000000002,-10.537596464699355,-4.505418717276979,-0.05280328714437344,-0.05314789223239194,-0.007519345420068012,-0.07467496588629446,-0.036861178447945696,-0.0042534073617284006,-0.05061437956843668,0,70,255.0,255.0,255.0
30,1.5,-10.5403,-4.5058,-0.0566,-0.05499480411276014,-0.0077319373570919545,-0.07718748007579437,-0.03701529676678261,-0.004250270119229321,-0.04988618801155975,0,70,255.0,255.0,255.0
31,1.55,-10.54309596589418,-4.506192183263259,-0.060522085231649696,-0.05684296300606585,-0.007960864328414155,-0.07970299904710364,-0.036911058965445644,-0.004906808733658697,-0.05073457084081095,0,70,255.0,255.0,255.0
32,1.6,-10.545984209435773,-4.5065966335483525,-0.06457100689040142,-0.05868591000930471,-0.008222618230457826,-0.08226093715987547,-0.036806821164108675,-0.005563347348088072,-0.05158295367006214,0,70,255.0,255.0,255.0
