idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-4.5,-4.5,0.0,0.00035993740499993924,0.000984898096746071,0.0017433339278714946,-0.02031924886002593,-0.012618777160936775,-0.04572000713445794,0,70,255.0,255.0,255.0
1,0.05,-4.50000784225342,-4.499966143668517,2.99600214033738e-05,-0.0006824287937011425,0.0003770531245038671,-0.0005460663931791129,-0.02137539908801734,-0.011695021728751375,-0.04585600570756635,0,70,255.0,255.0,255.0
2,0.1,-4.50006912300456,-4.499961524891356,-5.4719971462168286e-05,-0.0017776025038017944,-0.00018460407612906675,-0.002842266642885141,-0.022431549316008745,-0.010771266296565976,-0.045992004280674764,0,70,255.0,255.0,255.0
3,0.15000000000000002,-4.5001864826289895,-4.499983834279937,-0.0002543799750293973,-0.0029255837253020175,-0.0007000735051527308,-0.00514526682124659,-0.023487699544000155,-0.009847510864380576,-0.04612800285378317,0,70,255.0,255.0,255.0
4,0.2,-4.50036256150228,-4.500030762445678,-0.0005693599857310843,-0.0041263724582018095,-0.0011693551625671244,-0.007455066928263459,-0.02454384977199156,-0.008923755432195177,-0.046264001426891584,0,70,255.0,255.0,255.0
5,0.25,-4.5006,-4.5001,-0.001,-0.005379968702501173,-0.0015924490483722482,-0.009771666963935747,-0.025599999999982977,-0.008000000000009777,-0.04640000000000004,0,70,255.0,255.0,255.0
6,0.30000000000000004,-4.500901438497721,-4.500189237554322,-0.0015466400142689163,-0.006686372458200108,-0.0019693551625681025,-0.01209506692826346,-0.026656150227974382,-0.007076244567824377,-0.046535998573108424,0,70,255.0,255.0,255.0
7,0.35000000000000003,-4.501269517371011,-4.500296165720063,-0.0022096200249706035,-0.008045583725298613,-0.002300073505154686,-0.01442526682124659,-0.027712300455965785,-0.006152489135638977,-0.04667199714621681,0,70,255.0,255.0,255.0
8,0.4,-4.501706876995439,-4.500418475108644,-0.002989280028537832,-0.009457602503796686,-0.002584604076132,-0.01676226664288514,-0.028768450683957187,-0.005228733703453578,-0.0468079957193252,0,70,255.0,255.0,255.0
9,0.45,-4.50221615774658,-4.500553856331483,-0.0038859600214033742,-0.010922428793694332,-0.0028229468755000438,-0.019106066393179112,-0.029824600911948593,-0.004304978271268178,-0.04694399429243359,0,70,255.0,255.0,255.0
10,0.5,-4.5028,-4.5007,-0.0049,-0.012440062594991546,-0.0030151019032588176,-0.0214566660721285,-0.03088075113994003,-0.0033812228390827787,-0.04707999286554174,0,70,255.0,255.0,255.0
11,0.55,-4.503460003755699,-4.500855306114195,-0.00603139996432771,-0.013948081373490677,-0.003203632474235503,-0.023793665893767045,-0.029440000000025186,-0.004159999999984621,-0.0463999999999999,0,70,255.0,255.0,255.0
12,0.6000000000000001,-4.504193607511398,-4.501021012228391,-0.0072787999286554215,-0.015384062594994067,-0.00343110190325728,-0.026096666072128495,-0.02799924886011034,-0.004938777160886464,-0.04572000713445807,0,70,255.0,255.0,255.0
13,0.65,-4.5049972093892485,-4.501199065285489,-0.008640499910819275,-0.01674800625950171,-0.003697510190324149,-0.028365666607212847,-0.0265584977201955,-0.005717554321788304,-0.04504001426891623,0,70,255.0,255.0,255.0
14,0.7000000000000001,-4.505867207511399,-4.501391412228391,-0.01011479992865542,-0.018039912367013616,-0.004002857335436111,-0.03060066749902012,-0.02511774658028066,-0.006496331482690147,-0.0443600214033744,0,70,255.0,255.0,255.0
15,0.75,-4.5068,-4.5016,-0.0117,-0.01925978091752978,-0.004347143338593163,-0.032801668747550285,-0.02367699544036589,-0.007275108643591988,-0.043680028537832594,0,70,255.0,255.0,255.0
16,0.8,-4.507792946479483,-4.501826337988896,-0.013394960128420248,-0.020465302047839144,-0.004704114940487955,-0.03500226949666839,-0.02454384977200863,-0.0070037554321996515,-0.044344001426891655,0,70,255.0,255.0,255.0
17,0.8500000000000001,-4.508847252583394,-4.502070185366372,-0.015200780260407725,-0.021714165894730644,-0.005047518881813129,-0.037236068890239456,-0.02541070410365137,-0.006732402220807315,-0.045007974315950716,0,70,255.0,255.0,255.0
18,0.9,-4.509965085447564,-4.502330863749401,-0.017119120328185074,-0.02300637245820428,-0.005377355162568686,-0.03950306692826347,-0.026277558435294113,-0.006461049009414979,-0.04567194720500978,0,70,255.0,255.0,255.0
19,0.9500000000000001,-4.5111486122078235,-4.502607694754953,-0.019151640263974954,-0.024341921738260053,-0.005693623782754627,-0.041803263610740424,-0.027144412766936854,-0.006189695798022643,-0.04633592009406884,0,70,255.0,255.0,255.0
20,1.0,-4.5124,-4.5029,-0.0213,-0.025720813734897964,-0.00599632474237095,-0.044136658937670346,-0.028011267098579595,-0.005918342586630293,-0.046999892983127955,0,70,255.0,255.0,255.0
21,1.05,-4.513721010326374,-4.503207341930222,-0.023565559521991304,-0.02711871043516043,-0.0062999077638183,-0.04648525611955938,-0.027904600911918966,-0.006224978271263698,-0.04694399429243347,0,70,255.0,255.0,255.0
22,1.1,-4.515111782155028,-4.503530246306119,-0.025948479029713693,-0.028511273826089863,-0.006618822569497321,-0.0488310583669137,-0.027797934725258332,-0.006531613955897104,-0.046888095601738976,0,70,255.0,255.0,255.0
23,1.1500000000000001,-4.516572048820494,-4.503869479716908,-0.028448618776440435,-0.029898503907686266,-0.006953069159408011,-0.05117406567973329,-0.027691268538597703,-0.006838249640530509,-0.04683219691104449,0,70,255.0,255.0,255.0
24,1.2000000000000002,-4.518101543657308,-4.504225808751798,-0.031065839015444786,-0.03128040067994964,-0.007302647533550372,-0.05351427805801815,-0.02758460235193707,-0.007144885325163914,-0.046776298220349996,0,70,255.0,255.0,255.0
25,1.25,-4.5197,-4.5046,-0.0338,-0.03265696414287997,-0.007667557691924401,-0.05585169550176828,-0.027477936165276384,-0.007451521009797325,-0.04672039952965562,0,70,255.0,255.0,255.0
26,1.3,-4.521367012215024,-4.504992294290221,-0.03665080178361453,-0.03401985621151879,-0.008016254004236587,-0.05817670602509404,-0.0270377465802762,-0.0064963314826901545,-0.04628002140337458,0,70,255.0,255.0,255.0
27,1.35,-4.523101618796498,-4.505400829409151,-0.0396173036207375,-0.03536073880090759,-0.008317190840193417,-0.06047969764210574,-0.026597556995276016,-0.005541141955582984,-0.04583964327709354,0,70,255.0,255.0,255.0
28,1.4000000000000001,-4.524902719270461,-4.505823217382969,-0.04269840456605321,-0.03667961191104639,-0.008570368199794887,-0.0627606703528034,-0.02615736741027583,-0.004585952428475813,-0.0453992651508125,0,70,255.0,255.0,255.0
29,1.4500000000000002,-4.526769213162948,-4.506257070237858,-0.045893003674245945,-0.03797647554193517,-0.008775786083040998,-0.065019624157187,-0.025717177825275647,-0.003630762901368643,-0.04495888702453147,0,70,255.0,255.0,255.0
30,1.5,-4.5287,-4.5067,-0.0492,-0.03925132969357396,-0.008933444489931752,-0.06725655905525653,-0.025276988240275522,-0.002675573374261511,-0.044518508898250375,0,70,255.0,255.0,255.0
