idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,7.5,4.5,0.0,0.00016283063433994004,-0.0003890467521436951,0.0029183709734213054,0.0068460323879357375,-0.001731438974303376,-0.07742045168105567,0,70,255.0,255.0,255.0
1,0.05,7.500017061902836,4.4999779943169225,4.906135504316697e-05,0.0005269020917969887,-0.0004989615059872724,-0.0009575493522261998,0.007716825910346212,-0.0026651511794397176,-0.07761636134484454,0,70,255.0,255.0,255.0
2,0.1,7.500053415870448,4.499949325755897,-9.591819327577742e-05,0.0009345132253745612,-0.0006555618700876669,-0.004843265161063148,0.008587619432756686,-0.0035988633845760593,-0.0778122710086334,0,70,255.0,255.0,255.0
3,0.15000000000000002,7.500111238886642,4.4999116600364095,-0.0004354284191163054,0.0013856640350726574,-0.0008588478444448784,-0.008738776453089542,0.00945841295516716,-0.004532575589712401,-0.07800818067242227,0,70,255.0,255.0,255.0
4,0.2,7.500192707935224,4.499862662877949,-0.0009699590966378889,0.0018803545208912773,-0.001108819429058907,-0.012644083228305375,0.010329206477577634,-0.005466287794848743,-0.07820409033621113,0,70,255.0,255.0,255.0
5,0.25,7.5003,4.4998,-0.0017,0.0024185846828304208,-0.0014054766239297526,-0.01655918548671065,0.011199999999988105,-0.006399999999985084,-0.07840000000000005,0,70,255.0,255.0,255.0
6,0.30000000000000004,7.500435292064775,4.49972133712205,-0.002626040903362112,0.0030003545208900882,-0.0017488194290574157,-0.020484083228305378,0.012070793522398583,-0.007333712205121427,-0.07859590966378889,0,70,255.0,255.0,255.0
7,0.35000000000000003,7.500600761113358,4.49962433996359,-0.0037485715808836953,0.0036256640350702794,-0.0021388478444418955,-0.024418776453089545,0.012941587044809058,-0.008267424410257768,-0.07879181932757773,0,70,255.0,255.0,255.0
8,0.4,7.5007985841295515,4.4995066742441026,-0.005068081806724223,0.004294513225370993,-0.0025755618700831926,-0.02836326516106315,0.013812380567219534,-0.00920113661539411,-0.07898772899136658,0,70,255.0,255.0,255.0
9,0.45,7.501030938097164,4.499366005683077,-0.006585061355043168,0.005006902091792232,-0.0030589615059813066,-0.0323175493522262,0.01468317408963001,-0.010134848820530451,-0.07918363865515542,0,70,255.0,255.0,255.0
10,0.5,7.5013,4.4992,-0.0083,0.005762830634333994,-0.0035890467521362372,-0.036281629026578686,0.015553967612040483,-0.011068561025666793,-0.07937954831894445,0,70,255.0,255.0,255.0
11,0.55,7.50160736983806,4.499007057194872,-0.010212897741594723,0.006527679824635339,-0.004121760777778163,-0.04022611773455231,0.015040000000013267,-0.010240000000010241,-0.07840000000000011,0,70,255.0,255.0,255.0
12,0.6000000000000001,7.50195233967612,4.498788514389744,-0.012321795483189447,0.007266830634335321,-0.004613046752137262,-0.04412162902657871,0.014526032387986049,-0.009411438974353687,-0.07742045168105578,0,70,255.0,255.0,255.0
13,0.65,7.50233362459515,4.4985464429871795,-0.014624244353986807,0.007980283063433943,-0.005062904675213533,-0.047968162902657874,0.014012064775958833,-0.008582877948697137,-0.07644090336211144,0,70,255.0,255.0,255.0
14,0.7000000000000001,7.50274993967612,4.498282914389743,-0.01711779548318945,0.008668037111931206,-0.005471334547006976,-0.05176571936278985,0.013498097163931617,-0.007754316923040584,-0.07546135504316712,0,70,255.0,255.0,255.0
15,0.75,7.5032,4.498,-0.0198,0.009330092779827106,-0.0058383363675175905,-0.05551429840697458,0.012984129551904408,-0.006925755897384034,-0.07448180672422289,0,70,255.0,255.0,255.0
16,0.8,7.503682428582983,4.497699234098461,-0.022669568130259003,0.009960926180564472,-0.006196137459824152,-0.05928344583348544,0.012249206477590209,-0.007386287794878374,-0.07628409033621113,0,70,255.0,255.0,255.0
17,0.8500000000000001,7.504195480182161,4.4973800024774375,-0.025729846486358537,0.010555013427586126,-0.006576965147005428,-0.0631427074405957,0.011514283403276012,-0.007846819692372714,-0.07808637394819938,0,70,255.0,255.0,255.0
18,0.9,7.504737317489846,4.497041153807181,-0.028985340777328568,0.011112354520892072,-0.006980819429061423,-0.06709208322830537,0.010779360328961814,-0.008307351589867054,-0.07988865756018762,0,70,255.0,255.0,255.0
19,0.9500000000000001,7.505306103198354,4.496681536757949,-0.03244055671219907,0.011632949460482309,-0.007407700305992133,-0.07113157319661446,0.010044437254647617,-0.008767883487361395,-0.08169094117217586,0,70,255.0,255.0,255.0
20,1.0,7.5059,4.4963,-0.0361,0.012116798246356836,-0.007857607777797562,-0.07526117734552294,0.009309514180333434,-0.00922841538485572,-0.0834932247841641,0,70,255.0,255.0,255.0
21,1.05,7.506518115830004,4.4958960064112805,-0.039966429737369275,0.01262061545310572,-0.008293689382931475,-0.07937609893150593,0.0108431740896219,-0.008214848820500813,-0.0811036386551555,0,70,255.0,255.0,255.0
22,1.1,7.507163339595234,4.495471475700509,-0.04403561857137643,0.013201115655319026,-0.008679092659847643,-0.0833715412110385,0.012376833998910366,-0.007201282256145906,-0.07871405252614691,0,70,255.0,255.0,255.0
23,1.1500000000000001,7.507839505445461,4.495028941784099,-0.048301592536698953,0.013858298852996758,-0.009013817608546066,-0.08724750418412064,0.013910493908198833,-0.006187715691790999,-0.07632446639713832,0,70,255.0,255.0,255.0
24,1.2000000000000002,7.508550447530459,4.494570938578459,-0.05275837766801433,0.014592165046138911,-0.009297864229026743,-0.09100398785075234,0.015444153817487299,-0.0051741491274360915,-0.07393488026812972,0,70,255.0,255.0,255.0
25,1.25,7.5093,4.4941,-0.0574,0.015402714234745485,-0.009531232521289675,-0.0946409922109336,0.01697781372677576,-0.004160582563081161,-0.07154529413912136,0,70,255.0,255.0,255.0
26,1.3,7.510090708096994,4.493617540256415,-0.062222312920263936,0.016212612007013485,-0.009781105008442832,-0.09826815844049082,0.015418097163944199,-0.005834316923045054,-0.07354135504316732,0,70,255.0,255.0,255.0
27,1.35,7.510919961436898,4.4931204947205226,-0.0672284792281358,0.016944523951139906,-0.010114664213594181,-0.10199512771525034,0.013858380601112639,-0.007508051283008946,-0.07553741594721329,0,70,255.0,255.0,255.0
28,1.4000000000000001,7.511783860728306,4.492604679056423,-0.07242348907587569,0.017598450067124752,-0.010531910136743726,-0.10582190003521215,0.012298664038281077,-0.00918178564297284,-0.07753347685125925,0,70,255.0,255.0,255.0
29,1.4500000000000002,7.5126785066798085,4.492065908928215,-0.07781233261574372,0.018174390354968015,-0.011032842777891466,-0.10974847540037626,0.010738947475449517,-0.010855520002936731,-0.0795295377553052,0,70,255.0,255.0,255.0
30,1.5,7.5136,4.4915,-0.0834,0.018672344814669704,-0.011617462137037397,-0.11377485381074266,0.009179230912618047,-0.012529254362900616,-0.08152559865935183,0,70,255.0,255.0,255.0
31,1.55,7.514545451782017,4.490904232563059,-0.089189918581575,0.01915293651885092,-0.012197890583294688,-0.11780726730653086,0.010044437254630596,-0.010687883487391024,-0.07977094117217588,0,70,255.0,255.0,255.0
32,1.6,7.5155160146571705,4.4902817454174,-0.09517926451608046,0.019676788540132762,-0.012686250485776502,-0.12175194792796026,0.010909643596643145,-0.008846512611881432,-0.07801628368499995,0,70,255.0,255.0,255.0
