idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,4.5,4.5,0.0,-0.0006705774365768054,0.0008305070723454338,0.0011515753877670912,-0.0015530707610914886,-0.01396608486817141,-0.04821890465320508,0,70,255.0,255.0,255.0
1,0.05,4.499963859212283,4.500024298254604,-3.3432860403847092e-06,-0.0007884656208258816,0.00014603325327777977,-0.0012982753216271377,-0.0031624566088715583,-0.01341286789453475,-0.04977512372256407,0,70,255.0,255.0,255.0
2,0.1,4.499919812283045,4.500015064339473,-0.0001311243813871796,-0.0009868230974639613,-0.0005107797171080412,-0.003825936984489316,-0.004771842456651628,-0.012859650920898089,-0.05133134279192306,0,70,255.0,255.0,255.0
3,0.15000000000000002,4.4998638357476635,4.499973681297039,-0.0003872338337137822,-0.0012656498664910445,-0.0011399318388120297,-0.0064314096008194445,-0.006381228304431699,-0.01230643394726143,-0.052887561861282045,0,70,255.0,255.0,255.0
4,0.2,4.499791906141521,4.499901532169735,-0.0007755621906935899,-0.0016249459279071312,-0.001741423111834184,-0.00911469317061752,-0.007990614152211768,-0.011753216973624768,-0.054443780930641034,0,70,255.0,255.0,255.0
5,0.25,4.4997,4.4998,-0.0013,-0.002064711281712221,-0.002315253536174506,-0.011875787693883547,-0.00959999999999184,-0.011199999999988105,-0.05600000000000005,0,70,255.0,255.0,255.0
6,0.30000000000000004,4.499584093858478,4.499670467830263,-0.001964437809306411,-0.002584945927906315,-0.002861423111832995,-0.014714693170617526,-0.01120938584777191,-0.010646783026351445,-0.057556219069359,0,70,255.0,255.0,255.0
7,0.35000000000000003,4.499440164252336,4.4995143187029605,-0.0027727661662862186,-0.0031856498664894124,-0.0033799318388096507,-0.01763140960081945,-0.012818771695551977,-0.010093566052714787,-0.059112438138717964,0,70,255.0,255.0,255.0
8,0.4,4.499264187716955,4.499332935660528,-0.0037288756186128215,-0.0038668230974615125,-0.0038707797171044734,-0.02062593698448932,-0.014428157543332045,-0.00954034907907813,-0.06066865720807692,0,70,255.0,255.0,255.0
9,0.45,4.499052140787716,4.499127701745396,-0.004836656713959616,-0.004628465620822616,-0.004333966746717464,-0.023698275321627136,-0.016037543391112113,-0.008987132105441472,-0.06222487627743587,0,70,255.0,255.0,255.0
10,0.5,4.4988,4.4989,-0.0061,-0.005470577436572724,-0.00476949292764862,-0.026848424612232906,-0.017646929238892183,-0.008433915131804824,-0.06378109534679482,0,70,255.0,255.0,255.0
11,0.55,4.498505365353805,4.498650630424341,-0.007521305476733976,-0.006295750667545343,-0.005212340805943983,-0.029986951995902778,-0.015360000000012516,-0.009280000000009643,-0.06175999999999998,0,70,255.0,255.0,255.0
12,0.6000000000000001,4.498172330707611,4.498378060848681,-0.009097010953467951,-0.007006577436573977,-0.005697492927649586,-0.03302442461223291,-0.01307307076113285,-0.010126084868214463,-0.05973890465320514,0,70,255.0,255.0,255.0
13,0.65,4.497806613384514,4.498080176060852,-0.010822063691834938,-0.007603057743658628,-0.006224949292765429,-0.03596084246122329,-0.010786141522253188,-0.01097216973641928,-0.057717809306410295,0,70,255.0,255.0,255.0
14,0.7000000000000001,4.49741393070761,4.497754860848683,-0.012691410953467952,-0.008085191588799296,-0.006794709901291513,-0.03879620554287394,-0.00849921228337352,-0.011818254604624101,-0.05569671395961545,0,70,255.0,255.0,255.0
15,0.75,4.497,4.4974,-0.0147,-0.00845297897199598,-0.007406774753227838,-0.041530513857184835,-0.006212283044493866,-0.012664339472828946,-0.05367561861282044,0,70,255.0,255.0,255.0
16,0.8,4.4965688447262995,4.497014210472372,-0.016843940283757693,-0.008808051401913621,-0.008017213664389608,-0.04423349884577137,-0.007990614152211768,-0.011753216973641829,-0.05444378093064099,0,70,255.0,255.0,255.0
