idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,10.5,-7.5,0.0,-0.0005804914478847439,0.00013320421530371935,0.0005651296553921548,0.017365897374677954,-0.007998450583672349,-0.019581555864705863,0,70,255.0,255.0,255.0
1,0.05,10.499992702307877,-7.500003204648249,3.5446675941175628e-06,0.00028897393397555893,-0.0002587260609614618,-0.00042804035851960916,0.01741271789973416,-0.007678760466934896,-0.020145244691764687,0,70,255.0,255.0,255.0
2,0.1,10.500028936410502,-7.500025606197665,-4.32737765411766e-05,0.001160780342088672,-0.0006346718313897704,-0.0014493948137843144,0.017459538424790366,-0.007359070350197443,-0.020708933518823514,0,70,255.0,255.0,255.0
3,0.15000000000000002,10.50010881935919,-7.500066405422958,-0.0001418645544735296,0.0020349277764545957,-0.0009946330959812062,-0.002498933710401961,0.01750635894984657,-0.00703938023345999,-0.021272622345882338,0,70,255.0,255.0,255.0
4,0.2,10.500232468205251,-7.500124803098833,-0.00029363688827058833,0.0029114162370733293,-0.0013386098547357693,-0.0035766570483725486,0.017553179474902775,-0.006719690116722537,-0.021836311172941165,0,70,255.0,255.0,255.0
5,0.25,10.5004,-7.5002,-0.0005,0.003790245723944873,-0.0016666021076534598,-0.004682564827696077,0.01759999999995899,-0.0063999999999850826,-0.022399999999999975,0,70,255.0,255.0,255.0
6,0.30000000000000004,10.50061153179475,-7.500291196901168,-0.000762363111729412,0.004671416237069228,-0.001978609854734278,-0.0058166570483725475,0.01764682052501519,-0.00608030988324763,-0.022963688827058817,0,70,255.0,255.0,255.0
7,0.35000000000000003,10.500867180640812,-7.500397594577043,-0.0010821354455264707,0.005554927776446393,-0.0022746330959782235,-0.00697893371040196,0.01769364105007139,-0.005760619766510178,-0.023527377654117658,0,70,255.0,255.0,255.0
8,0.4,10.501167063589499,-7.500518393802335,-0.0014607262234588236,0.006440780342076367,-0.002554671831385296,-0.008169394813784312,0.017740461575127594,-0.005440929649772727,-0.024091066481176503,0,70,255.0,255.0,255.0
9,0.45,10.501511297692124,-7.500652795351751,-0.0018995446675941175,0.007328973933959151,-0.002818726060955496,-0.00938804035851961,0.017787282100183793,-0.005121239533035275,-0.024654755308235344,0,70,255.0,255.0,255.0
10,0.5,10.5019,-7.5008,-0.0024,0.008219508552094747,-0.003066795784688823,-0.010634870344607847,0.01783410262524003,-0.004801549416297821,-0.02521844413529424,0,70,255.0,255.0,255.0
11,0.55,10.502333170513126,-7.500960007747081,-0.0029628922206764714,0.009105361117727282,-0.0033468345200967486,-0.011873331447990205,0.01760000000006131,-0.006400000000019192,-0.024320000000000026,0,70,255.0,255.0,255.0
12,0.6000000000000001,10.502810341026251,-7.501136015494163,-0.0035865844413529428,0.00997950855210088,-0.0037067957846907426,-0.013066870344607852,0.017365897374882585,-0.007998450583740564,-0.023421555864705814,0,70,255.0,255.0,255.0
13,0.65,10.503330926282814,-7.5013320193677036,-0.0042688305516911775,0.010841950855215539,-0.004146679578470805,-0.014215487034460786,0.017131794749703864,-0.009596901167461931,-0.022523111729411602,0,70,255.0,255.0,255.0
14,0.7000000000000001,10.503894341026253,-7.501552015494163,-0.005007384441352943,0.011692688027071265,-0.004666485901436935,-0.015319181517549012,0.01689769212452514,-0.011195351751183302,-0.021624667594117387,0,70,255.0,255.0,255.0
15,0.75,10.5045,-7.5018,-0.0058,0.012531720067668053,-0.005266214753589135,-0.016377953793872524,0.0166635894993465,-0.012793802334904673,-0.02072622345882308,0,70,255.0,255.0,255.0
16,0.8,10.505147786152747,-7.502078372110507,-0.006645268005564704,0.01338713929202514,-0.005850052064880018,-0.01744201715966663,0.01755317947493691,-0.010559690116730637,-0.021836311172941127,0,70,255.0,255.0,255.0
17,0.8500000000000001,10.505839455254181,-7.502383143446306,-0.007545126789061762,0.014287038015161745,-0.006322183765262199,-0.018561584911166638,0.01844276945052732,-0.008325577898556601,-0.022946398887059172,0,70,255.0,255.0,255.0
18,0.9,10.506577231279243,-7.502708728726852,-0.008502351569776467,0.01523141623707787,-0.006682609854735678,-0.019736657048372547,0.01933235942611773,-0.006091465680382571,-0.024056486601177218,0,70,255.0,255.0,255.0
19,0.9500000000000001,10.507363338202872,-7.503049542671599,-0.009519717566994115,0.016220273957773517,-0.006931330333300456,-0.02096723357128436,0.020221949401708142,-0.003857353462208536,-0.025166574315295266,0,70,255.0,255.0,255.0
20,1.0,10.5082,-7.5034,-0.0106,0.017253611177248687,-0.007068345200956532,-0.02225331447990207,0.021111539377298566,-0.0016232412440344637,-0.02627666202941334,0,70,255.0,255.0,255.0
21,1.05,10.509088484875885,-7.50375610381089,-0.011744835757064713,0.01827408171418393,-0.00718895722038296,-0.02352659991334329,0.019707282100111106,-0.0032012395330226788,-0.024654755308235368,0,70,255.0,255.0,255.0
22,1.1,10.510026237957021,-7.504120210720613,-0.012951308402400016,0.0192243393872598,-0.0073884691542588,-0.024718790010725605,0.018303024822923643,-0.004779237822010894,-0.0230328485870574,0,70,255.0,255.0,255.0
23,1.1500000000000001,10.511009748600213,-7.50449626572489,-0.01421536316920296,0.020104384196476296,-0.0076668810025840506,-0.02582988477204903,0.016898767545736184,-0.00635723611099911,-0.02141094186587943,0,70,255.0,255.0,255.0
24,1.2000000000000002,10.51203550616227,-7.504888213819446,-0.015532945290670607,0.02091421614183342,-0.008024192765358712,-0.026859884197313555,0.015494510268548723,-0.007935234399987324,-0.019789035144701463,0,70,255.0,255.0,255.0
25,1.25,10.5131,-7.5053,-0.0169,0.021653835223331166,-0.008460404442582782,-0.027808788286519177,0.014090252991361268,-0.009513232688975484,-0.01816712842352375,0,70,255.0,255.0,255.0
26,1.3,10.514200674343709,-7.505734812645933,-0.018313788966176442,0.022380533851229293,-0.008930119053586864,-0.02875558318696021,0.014977692124563752,-0.009275351751187762,-0.0197046675941175,0,70,255.0,255.0,255.0
27,1.35,10.515338792917735,-7.506192813671243,-0.01977683960133818,0.02315160443578754,-0.00938793961770156,-0.02977925504593093,0.015865131257766237,-0.009037470813400042,-0.02124220676471125,0,70,255.0,255.0,255.0
28,1.4000000000000001,10.5165165743199,-7.506673408373588,-0.021292995753411703,0.02396704697700592,-0.009833866134926868,-0.030879803863431334,0.01675257039096872,-0.00879958987561232,-0.022779745935305,0,70,255.0,255.0,255.0
29,1.4500000000000002,10.517736237148045,-7.507176002050622,-0.02286610127032348,0.024826861474884415,-0.010267898605262792,-0.032057229639461435,0.017640009524171205,-0.008561708937824599,-0.02431728510589875,0,70,255.0,255.0,255.0
30,1.5,10.519,-7.5077,-0.0245,0.02573104792942303,-0.010690037028709328,-0.03331153237402121,0.018527448657373657,-0.008323828000036823,-0.02585482427649244,0,70,255.0,255.0,255.0
31,1.55,10.52030961774927,-7.5082446456053775,-0.02619760837822951,0.02665178288090019,-0.011090566565265665,-0.0345870673388159,0.018301949401712637,-0.007697353462216613,-0.02516657431529512,0,70,255.0,255.0,255.0
32,1.6,10.521664990372043,-7.5088085345944116,-0.02795813319224726,0.027561242869594296,-0.011459772374930989,-0.03582818980555073,0.018076450146051613,-0.007070878924396402,-0.024478324354097802,0,70,255.0,255.0,255.0
33,1.6500000000000001,10.523065554120183,-7.509390100780756,-0.02977985381715026,0.028459427895505353,-0.011797654457705305,-0.03703489977422568,0.017850950890390592,-0.006444404386576192,-0.023790074392900484,0,70,255.0,255.0,255.0
34,1.7000000000000002,10.524510745245548,-7.5099877779780675,-0.0316610496280355,0.029346337958633357,-0.012104212813588611,-0.03820719724484077,0.01762545163472957,-0.005817929848755982,-0.023101824431703163,0,70,255.0,255.0,255.0
35,1.75,10.526,-7.5106,-0.0336,0.030221973058978304,-0.0123794474425809,-0.039345082217396,0.017399952379068467,-0.005191455310935733,-0.022413574470506015,0,70,255.0,255.0,255.0
36,1.8,10.527532854659212,-7.511225804932555,-0.03559497752090551,0.03109233462516862,-0.012659614685353662,-0.040448147457776196,0.017414510268544243,-0.006015234399974729,-0.021709035144701648,0,70,255.0,255.0,255.0
37,1.85,10.529109245594091,-7.51186664795111,-0.03764422762967278,0.031963424085832734,-0.012980970882578375,-0.04151598573186617,0.017429068158020016,-0.006839013489013725,-0.02100449581889728,0,70,255.0,255.0,255.0
38,1.9000000000000001,10.530729209199368,-7.512524588503387,-0.03974598897798729,0.03283524144097062,-0.013343516034255036,-0.042548597039665924,0.017443626047495792,-0.00766279257805272,-0.020299956493092918,0,70,255.0,255.0,255.0
39,1.9500000000000002,10.532392781869763,-7.513201686037109,-0.04189850021753455,0.03370778669058232,-0.013747250140383648,-0.043545981381175464,0.017458183936971565,-0.008486571667091717,-0.01959541716728855,0,70,255.0,255.0,255.0
40,2.0,10.5341,-7.5139,-0.0441,0.034581059834667784,-0.014192173200964206,-0.04450813875639478,0.01747274182644748,-0.009310350756130764,-0.018890877841484466,0,70,255.0,255.0,255.0
41,2.0500000000000003,10.53585096361389,-7.514620934664402,-0.046349681538148446,0.035458878618433255,-0.014638974693313093,-0.045492342830079364,0.01764000952417123,-0.008561708937824604,-0.020477285105898798,0,70,255.0,255.0,255.0
42,2.1,10.537646027251593,-7.515363273601149,-0.04865055628906162,0.0363450607870849,-0.015048344094746667,-0.04655586726698466,0.017807277221894978,-0.00781306711951845,-0.022063692370313116,0,70,255.0,255.0,255.0
43,2.15,10.539485609082348,-7.516125145205694,-0.05100659027090058,0.037239606340622754,-0.015420281405264935,-0.047698712067110675,0.01797454491961873,-0.007064425301212297,-0.023650099634727438,0,70,255.0,255.0,255.0
