idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-4.5,-7.5,0.0,0.0009381259231953376,0.0002713280168786269,0.0022405723273548235,-0.02325751107832319,-0.005655936202530824,-0.04848686792825788,0,70,255.0,255.0,255.0
1,0.05,-4.499982227466765,-7.499993432191392,5.186060378477364e-05,-0.00022846207532928157,-7.1891122352752865e-06,-0.00015733672941678156,-0.023406008862661577,-0.005484748962025264,-0.04742949434260631,0,70,255.0,255.0,255.0
2,0.1,-4.500022969955687,-7.50000057625519,-1.4852528286968507e-05,-0.00140247496307082,-0.0002771468793238995,-0.0025023771069058076,-0.023554506646999963,-0.005313561721519704,-0.04637212075695473,0,70,255.0,255.0,255.0
3,0.15000000000000002,-4.500122598711225,-7.500021004223291,-0.00019749596225109752,-0.002583912740029278,-0.0005385452843872458,-0.004794548805112255,-0.023703004431338347,-0.005142374481014144,-0.04531474717130315,0,70,255.0,255.0,255.0
4,0.2,-4.500281484977844,-7.500054288127595,-0.0004934262641434844,-0.003772775406204655,-0.0007913843274253139,-0.007033851824036123,-0.023851502215676734,-0.004971187240508584,-0.04425737358565157,0,70,255.0,255.0,255.0
5,0.25,-4.5005,-7.5001,-0.0009,-0.004969062961596951,-0.001035664008438104,-0.009220286163677411,-0.02400000000001512,-0.004800000000003022,-0.04320000000000006,0,70,255.0,255.0,255.0
6,0.30000000000000004,-4.500778515022156,-7.500157711872404,-0.0014145737358565165,-0.006172775406206168,-0.0012713843274256165,-0.011353851824036126,-0.024148497784353507,-0.0046288127594974636,-0.04214262641434845,0,70,255.0,255.0,255.0
7,0.35000000000000003,-4.5011174012887745,-7.500226995776709,-0.0020345040377489033,-0.007383912740032303,-0.0014985452843878507,-0.013434548805112256,-0.024296995568691894,-0.004457625518991904,-0.041085252828696836,0,70,255.0,255.0,255.0
8,0.4,-4.5015170300443135,-7.50030742374481,-0.002757147471713032,-0.008602474963075356,-0.0017171468793248069,-0.015462377106905806,-0.024445493353030277,-0.004286438278486345,-0.040027879243045225,0,70,255.0,255.0,255.0
9,0.45,-4.501977772533235,-7.500398567808607,-0.003579860603784774,-0.00982846207533533,-0.0019271891122364848,-0.017437336729416778,-0.024593991137368664,-0.004115251037980786,-0.038970505657393614,0,70,255.0,255.0,255.0
10,0.5,-4.5025,-7.5005,-0.0045,-0.011061874076812223,-0.002128671983122885,-0.01935942767264517,-0.024742488921707023,-0.003944063797475226,-0.03791313207174213,0,70,255.0,255.0,255.0
11,0.55,-4.503083712444608,-7.500611720318988,-0.005515965660358711,-0.012280436299854425,-0.0023472735780598417,-0.02129125597443873,-0.023999999999981002,-0.004800000000003026,-0.03936000000000004,0,70,255.0,255.0,255.0
12,0.6000000000000001,-4.503727424889218,-7.500735440637975,-0.006630331320717423,-0.013461874076810324,-0.002608671983123188,-0.02329542767264518,-0.02325751107825498,-0.005655936202530825,-0.04080686792825795,0,70,255.0,255.0,255.0
13,0.65,-4.504429281111522,-7.500873300797467,-0.007846714150896777,-0.014606187407679922,-0.0029128671983129238,-0.02537194276726452,-0.022515022156528963,-0.006511872405058623,-0.04225373585651586,0,70,255.0,255.0,255.0
14,0.7000000000000001,-4.505187424889218,-7.501027440637974,-0.009168731320717423,-0.01571337629246322,-0.00325985922362905,-0.027520801258296763,-0.02177253323480294,-0.007367808607586422,-0.04370060378477378,0,70,255.0,255.0,255.0
