idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,4.5,-13.5,0.0,-0.0002871586022422213,0.0004155782779933564,0.0014558559206274196,0.0034459032269066555,-0.007386939335900473,-0.023070271047529033,0,70,255.0,255.0,255.0
1,0.05,4.499989662290319,-13.499988239181992,4.44108131425871e-05,-0.0001320929570314218,5.916600787774896e-05,0.00032969372348861303,0.0027567225815253245,-0.006869551468723825,-0.021976216838023227,0,70,255.0,255.0,255.0
2,0.1,4.499986216387093,-13.499993652242656,3.388108419011613e-05,-1.1486344089688848e-05,-0.0002713768688790261,-0.0007417657631749032,0.002067541936143993,-0.006352163601547178,-0.020882162628517418,0,70,255.0,255.0,255.0
3,0.15000000000000002,4.4999879393387054,-13.500014945712325,-2.8854051333648397e-05,7.466123658297753e-05,-0.0005760503522769688,-0.0017585225393631292,0.001378361290762662,-0.00583477573437053,-0.019788108419011612,0,70,255.0,255.0,255.0
4,0.2,4.499993108193546,-13.500050826121328,-0.00014105945790494196,0.00012634978498657736,-0.0008548544423160791,-0.0027205766050760645,0.000689180645381331,-0.0053173878671938825,-0.018694054209505803,0,70,255.0,255.0,255.0
5,0.25,4.5,-13.5001,-0.0003,0.00014357930112111065,-0.001107789138996357,-0.0036279279603137096,0.0,-0.004800000000017235,-0.017600000000000015,0,70,255.0,255.0,255.0
6,0.30000000000000004,4.5000068918064535,-13.500161173878672,-0.0005029405420950582,0.00012634978498657733,-0.0013348544423178027,-0.004480576605076066,-0.0006891806453813317,-0.004282612132840587,-0.0165059457904942,0,70,255.0,255.0,255.0
7,0.35000000000000003,4.5000120606612946,-13.500233054287676,-0.0007471459486663518,7.466123658297749e-05,-0.001536050352280416,-0.00527852253936313,-0.0013783612907626627,-0.0037652242656639394,-0.015411891580988383,0,70,255.0,255.0,255.0
8,0.4,4.500013783612908,-13.500314347757344,-0.0010298810841901165,-1.1486344089688903e-05,-0.0017113768688841967,-0.006021765763174904,-0.0020675419361439935,-0.0032478363984872922,-0.014317837371482569,0,70,255.0,255.0,255.0
9,0.45,4.50001033770968,-13.50040376081801,-0.0013484108131425873,-0.00013209295703142183,-0.0018608339921291452,-0.006710306276511386,-0.0027567225815253245,-0.0027304485313106447,-0.013223783161976754,0,70,255.0,255.0,255.0
10,0.5,4.5,-13.5005,-0.0017,-0.0002871586022422213,-0.001984421722015261,-0.007344144079372579,-0.003445903226906655,-0.0022130606641339937,-0.012129728952470935,0,70,255.0,255.0,255.0
11,0.55,4.499981970483865,-13.500602265303321,-0.0020830486447623547,-0.0004213061829147759,-0.0021117482386174484,-0.007991387303184352,-0.0019199999999955238,-0.0028799999999534966,-0.013759999999999994,0,70,255.0,255.0,255.0
12,0.6000000000000001,4.499959140967731,-13.500711730606643,-0.0025004972895247097,-0.00047915860224177385,-0.002272421722010611,-0.008720144079372579,-0.00039409677308439254,-0.0035469393357729995,-0.015390271047529054,0,70,255.0,255.0,255.0
