idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,13.5,-4.5,0.0,-0.002456005566854491,0.00031750082899629096,0.002067439872437897,0.05027206680223384,-0.005410009947937552,-0.05280927846925477,0,70,255.0,255.0,255.0
1,0.05,13.499939583799593,-4.499990969970157,3.762783540776428e-05,3.023743924607802e-05,4.205038133903358e-05,-0.0005569776586785677,0.04917765344178893,-0.005608007958352743,-0.052167422775403816,0,70,255.0,255.0,255.0
2,0.1,13.500002111732792,-4.499995959960208,-5.5162886122981e-05,0.0024617597773244015,-0.00024329996683898335,-0.0031493024051024846,0.048083240081344014,-0.005806005968767933,-0.05152556708155286,0,70,255.0,255.0,255.0
3,0.15000000000000002,13.500184847766192,-4.500015464965183,-0.00027676752535760846,0.00483856144738048,-0.0005385502155377599,-0.005709534366833855,0.0469888267208991,-0.006004003979183124,-0.0508837113877019,0,70,255.0,255.0,255.0
4,0.2,13.500485055866394,-4.500049979980104,-0.0006255814430614907,0.007160642449414311,-0.0008437003647572958,-0.008237673543872675,0.04589441336045419,-0.006202001989598315,-0.05024185569385095,0,70,255.0,255.0,255.0
5,0.25,13.5009,-4.5001,-0.0011,0.009428002783425898,-0.0011587504144975913,-0.010733719936218949,0.04480000000000928,-0.0064000000000135025,-0.04959999999999998,0,70,255.0,255.0,255.0
6,0.30000000000000004,13.501426944133604,-4.500166020019896,-0.00169841855693851,0.01164064244941524,-0.0014837003647586466,-0.013197673543872676,0.043705586639564364,-0.006597998010428696,-0.04895814430614903,0,70,255.0,255.0,255.0
7,0.35000000000000003,13.502063152233807,-4.500248535034818,-0.002419232474642392,0.013798561447382337,-0.001818550215540461,-0.015629534366833852,0.04261117327911945,-0.006795996020843889,-0.048316288612298086,0,70,255.0,255.0,255.0
8,0.4,13.502805888267208,-4.500348040039793,-0.0032608371138770193,0.015901759777327183,-0.0021632999668430354,-0.018029302405102483,0.04151675991867454,-0.006993994031259081,-0.04767443291844714,0,70,255.0,255.0,255.0
9,0.45,13.503652416200406,-4.500465030029844,-0.004221627835407765,0.01795023743924979,-0.002517949618666369,-0.020396977658678567,0.04042234655822963,-0.007191992041674275,-0.047032577224596195,0,70,255.0,255.0,255.0
10,0.5,13.5046,-4.5006,-0.0053,0.019943994433150147,-0.002882499171010462,-0.022732560127562106,0.03932793319778466,-0.007389990052089457,-0.04639072153074533,0,70,255.0,255.0,255.0
11,0.55,13.50564703966599,-4.500752949950261,-0.006495153607653727,0.02195119276309437,-0.003227248922312184,-0.025084328165830744,0.0409599999999841,-0.006399999999979398,-0.04768000000000004,0,70,255.0,255.0,255.0
12,0.6000000000000001,13.506796479331978,-4.500921899900521,-0.007809507215307456,0.024039994433148564,-0.0035224991710084024,-0.027500560127562114,0.04259206680218354,-0.005410009947869339,-0.04896927846925475,0,70,255.0,255.0,255.0
13,0.65,13.508052399164974,-4.501104374875651,-0.009246284019134318,0.026210399443312722,-0.003768249917099117,-0.029981256012756214,0.04422413360438297,-0.004420019895759282,-0.050258556938509454,0,70,255.0,255.0,255.0
14,0.7000000000000001,13.509418879331976,-4.501297899900521,-0.010808707215307457,0.028462407793586858,-0.00396450116058433,-0.032526415821413066,0.04585620040658242,-0.0034300298436492228,-0.05154783540776416,0,70,255.0,255.0,255.0
15,0.75,13.5109,-4.5015,-0.0125,0.03079601948397096,-0.00411125290146404,-0.03513603955353263,0.0474882672087818,-0.0024400397915391864,-0.05283711387701906,0,70,255.0,255.0,255.0
16,0.8,13.51249849720244,-4.5017093801790615,-0.014322567012446587,0.033130586498201865,-0.004279303945992163,-0.03776101379280438,0.045894413360454175,-0.004282001989585747,-0.05216185569385099,0,70,255.0,255.0,255.0
17,0.8500000000000001,13.514211730438278,-4.501929465363097,-0.0162755386641278,0.03538546082001638,-0.004539453100422615,-0.04035222512291773,0.04430055951212655,-0.006123964187632308,-0.051486597510682915,0,70,255.0,255.0,255.0
18,0.9,13.5160357150729,-4.502164860457603,-0.01835722680958572,0.03756064244941452,-0.004891700364755393,-0.04290967354387267,0.04270670566379894,-0.007965926385678865,-0.050811339327514846,0,70,255.0,255.0,255.0
19,0.9500000000000001,13.517966466471682,-4.5024201703680715,-0.02056594330336243,0.03965613138639627,-0.005336045738990501,-0.04543335905566922,0.041112851815471314,-0.009807888583725426,-0.05013608114434678,0,70,255.0,255.0,255.0
