idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
709,35.45,-3.5,0.9102917540387118,-20.0,0.0,0.41215639909402324,3.548537227365784e-18,0.0,0.0806679020174783,-1.9304474204243534e-18,0,70,5.370276256715982e-34,79.6338823529413,255.0000003048123
710,35.5,-3.5,0.931,-20.0,0.0,0.4161652619388865,2.5997100600606363e-18,0.0,0.07968661177705894,-3.6022639271783674e-17,0,70,0.0,80.0,255.0
711,35.550000000000004,-3.5,0.9519076191848453,-20.0,0.0,0.4201344619184175,1.0269524783408167e-18,0.0,0.07908138740416919,-2.6887663997003744e-17,0,70,-2.9642932752781723e-34,80.28784313725473,254.9999994477854
712,35.6,-3.5,0.9730129418381983,-20.0,0.0,0.4240734006793035,-8.90563396398408e-20,0.0,0.07847616303127952,-1.7752688722225112e-17,0,70,-3.6837738683376067e-34,80.50980392156823,254.999998878998
713,35.65,-3.5,0.9943144548991293,-20.0,0.0,0.42798207822154505,-7.483163938815938e-19,0.0,0.07787093865838984,-8.617713447446477e-18,0,70,-2.92110782375822e-34,80.6878431372544,254.9999985863179
714,35.7,-3.5,1.0158106453067093,-20.0,0.0,0.4318604945451426,-9.508276843844353e-19,0.0,0.0772657142855001,5.172618273334498e-19,0,70,-1.438961186119081e-34,80.84392156862707,254.9999988624252
715,35.75,-3.5,1.0375,-20.0,0.0,0.43570864965009515,-6.96590211148313e-19,0.0,0.07666048991260954,9.652237102112082e-18,0,70,0.0,81.0,255.0
716,35.800000000000004,-3.5,1.0593810756731192,-20.0,0.0,0.43953072883902533,-2.7517108723656183e-19,0.0,0.07622267764458619,7.204527854356525e-18,0,70,7.942799892397938e-35,81.17364705882427,255.0000020608929
717,35.85,-3.5,1.0814527080403464,-20.0,0.0,0.4433309174145539,2.386257428736712e-20,0.0,0.07578486537656291,4.756818606601318e-18,0,70,9.870642331199349e-35,81.36486274509951,255.00000418363643
718,35.9,-3.5,1.1037138025710154,-20.0,0.0,0.44710921537668125,2.0051077342354292e-19,0.0,0.07534705310853963,2.3091093588461094e-18,0,70,7.827084823802492e-35,81.56925490196264,255.0000052759335
